[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
11276426	11277676	10994	12244	1251	1251	85.91	13967141	6560990	IV	ptg000002l
11276426	11277676	1059355	1060605	1251	1251	85.73	13967141	3496991	IV	ptg000005l
11276426	11277675	198205	196953	1250	1253	82.32	13967141	225707	IV	ptg000044l
11278396	11285980	122135	114528	7585	7608	99.46	13967141	175527	IV	ptg000040l
11285328	11286894	145174	146738	1567	1565	92.73	13967141	1600654	IV	ptg000011l
11286807	11293773	114519	107588	6967	6932	99.11	13967141	175527	IV	ptg000040l
11293845	11294962	107590	106474	1118	1117	99.64	13967141	175527	IV	ptg000040l
11295797	11342820	106484	59543	47024	46942	99.55	13967141	175527	IV	ptg000040l
11301554	11302845	6851	5564	1292	1288	94.12	13967141	1082952	IV	ptg000003l
11338853	11339866	420128	421142	1014	1015	98.33	13967141	1346118	IV	ptg000036l
11342919	11347950	59543	54521	5032	5023	99.82	13967141	175527	IV	ptg000040l
11347949	11366318	54401	36012	18370	18390	99.67	13967141	175527	IV	ptg000040l
11366540	11402576	36012	1	36037	36012	99.73	13967141	175527	IV	ptg000040l
11373642	11374898	954726	955984	1257	1259	98.73	13967141	1140229	IV	ptg000001l
11373642	11374898	537474	536217	1257	1258	99.76	13967141	1600654	IV	ptg000011l
11373642	11374898	595459	596716	1257	1258	99.76	13967141	1600654	IV	ptg000011l
11373642	11374899	1854327	1853069	1258	1259	99.84	13967141	3338772	IV	ptg000013l
11373642	11374902	2621932	2620671	1261	1262	99.84	13967141	4724707	IV	ptg000020l
11373642	11374904	958969	957706	1263	1264	98.10	13967141	2561466	IV	ptg000034l
11373642	11374898	581515	580257	1257	1259	95.40	13967141	1346118	IV	ptg000036l
11403972	11412255	2561466	2553186	8284	8281	99.78	13967141	2561466	IV	ptg000034l
11412267	11414051	2554010	2555794	1785	1785	99.78	13967141	2561466	IV	ptg000034l
11414052	11419426	2547765	2553173	5375	5409	99.24	13967141	2561466	IV	ptg000034l
11419426	11461207	2552677	2510803	41782	41875	99.58	13967141	2561466	IV	ptg000034l
11428362	11429582	2324455	2325676	1221	1222	97.14	13967141	6560990	IV	ptg000002l
11428363	11429582	2119980	2118767	1220	1214	93.46	13967141	3338772	IV	ptg000013l
11428363	11429582	4310046	4308824	1220	1223	93.96	13967141	4812546	IV	ptg000014l
11428363	11429582	2099033	2100253	1220	1221	88.72	13967141	2975391	IV	ptg000022l
11461334	11476863	2510803	2495318	15530	15486	99.31	13967141	2561466	IV	ptg000034l
11476800	11484718	2495321	2487382	7919	7940	98.79	13967141	2561466	IV	ptg000034l
11487571	11489211	2486585	2484930	1641	1656	86.77	13967141	2561466	IV	ptg000034l
11489727	11491082	2484181	2482828	1356	1354	83.05	13967141	2561466	IV	ptg000034l
11493362	11498473	2479791	2474672	5112	5120	84.64	13967141	2561466	IV	ptg000034l
11500416	11502974	2472074	2469498	2559	2577	84.26	13967141	2561466	IV	ptg000034l
11505294	11506552	2466330	2465069	1259	1262	88.29	13967141	2561466	IV	ptg000034l
11508784	11510393	2463017	2461382	1610	1636	82.90	13967141	2561466	IV	ptg000034l
11518589	11522748	2448476	2444308	4160	4169	83.92	13967141	2561466	IV	ptg000034l
11525326	11527298	2442579	2440618	1973	1962	87.87	13967141	2561466	IV	ptg000034l
11526974	11529239	2440031	2437774	2266	2258	87.62	13967141	2561466	IV	ptg000034l
11530038	11531141	2435988	2434847	1104	1142	87.65	13967141	2561466	IV	ptg000034l
11531846	11534012	2434809	2432636	2167	2174	91.09	13967141	2561466	IV	ptg000034l
11534698	11536397	2431618	2429912	1700	1707	88.77	13967141	2561466	IV	ptg000034l
11537556	11553997	2427138	2410705	16442	16434	99.50	13967141	2561466	IV	ptg000034l
11553997	11587777	2410200	2376417	33781	33784	99.80	13967141	2561466	IV	ptg000034l
11572846	11574078	2271831	2270600	1233	1232	93.03	13967141	4724707	IV	ptg000020l
11572848	11574077	327965	329194	1230	1230	90.58	13967141	1600654	IV	ptg000011l
11572848	11574077	73010	71781	1230	1230	91.55	13967141	136448	IV	ptg000021l
11587776	11590119	2376312	2373969	2344	2344	99.57	13967141	2561466	IV	ptg000034l
11590114	11591172	3157757	3156698	1059	1060	86.15	13967141	3224320	IV	ptg000028l
11591383	11619952	2373969	2345396	28570	28574	99.91	13967141	2561466	IV	ptg000034l
11619951	11623382	2333449	2330018	3432	3432	99.97	13967141	2561466	IV	ptg000034l
11624116	11699656	2329535	2254002	75541	75534	99.82	13967141	2561466	IV	ptg000034l
11625825	11626994	1919191	1918010	1170	1182	95.69	13967141	2908802	IV	ptg000009l
11625825	11626994	525408	524240	1170	1169	96.84	13967141	1000180	IV	ptg000032l
11625826	11626995	375283	374114	1170	1170	96.67	13967141	1140229	IV	ptg000001l
11625826	11626994	1835606	1834441	1169	1166	95.64	13967141	4812546	IV	ptg000014l
11644637	11645850	2307786	2309000	1214	1215	96.39	13967141	2561466	IV	ptg000034l
11646926	11648588	1524540	1522910	1663	1631	96.21	13967141	5170851	IV	ptg000018l
11646926	11648193	1855611	1854331	1268	1281	80.30	13967141	4724707	IV	ptg000020l
11662820	11664343	409309	407793	1524	1517	98.56	13967141	2322221	IV	ptg000008l
11662821	11664768	877943	879897	1948	1955	97.14	13967141	1600654	IV	ptg000011l
11662821	11664768	1343613	1341655	1948	1959	91.68	13967141	3224320	IV	ptg000028l
11662821	11664491	559410	561073	1671	1664	96.47	13967141	1465443	IV	ptg000031l
11662903	11664768	2333498	2335364	1866	1867	92.85	13967141	3100591	IV	ptg000012l
11663073	11664768	195241	193535	1696	1707	92.52	13967141	1869696	IV	ptg000015l
11681378	11682396	141526	140508	1019	1019	97.74	13967141	1600654	IV	ptg000011l
11699633	11707538	2253923	2246022	7906	7902	99.86	13967141	2561466	IV	ptg000034l
11707517	11733470	2245746	2219798	25954	25949	99.86	13967141	2561466	IV	ptg000034l
11735353	11741545	2219798	2213606	6193	6193	100.00	13967141	2561466	IV	ptg000034l
11741528	11753110	2213479	2201906	11583	11574	99.75	13967141	2561466	IV	ptg000034l
11743105	11757516	2211903	2197614	14412	14290	98.99	13967141	2561466	IV	ptg000034l
11757842	11759028	2197465	2196243	1187	1223	85.77	13967141	2561466	IV	ptg000034l
11761005	11762453	2189291	2187790	1449	1502	87.79	13967141	2561466	IV	ptg000034l
11762373	11782025	2187518	2167871	19653	19648	99.42	13967141	2561466	IV	ptg000034l
11783562	11824662	2165985	2124790	41101	41196	99.35	13967141	2561466	IV	ptg000034l
11827376	11829486	2122209	2120061	2111	2149	82.86	13967141	2561466	IV	ptg000034l
11829486	11833224	2119909	2116157	3739	3753	86.40	13967141	2561466	IV	ptg000034l
11833242	11836943	2115944	2112250	3702	3695	83.47	13967141	2561466	IV	ptg000034l
11838042	11839328	2111026	2109772	1287	1255	86.02	13967141	2561466	IV	ptg000034l
11839472	11848580	2109624	2100525	9109	9100	99.44	13967141	2561466	IV	ptg000034l
11842877	11844204	2068290	2069600	1328	1311	78.27	13967141	2561466	IV	ptg000034l
11845745	11846860	2075670	2076771	1116	1102	80.83	13967141	2561466	IV	ptg000034l
11845858	11847272	2070277	2071660	1415	1384	79.83	13967141	2561466	IV	ptg000034l
11847750	11850359	2083546	2080937	2610	2610	99.96	13967141	2561466	IV	ptg000034l
11850358	11878268	2080854	2052967	27911	27888	99.58	13967141	2561466	IV	ptg000034l
11854463	11855565	2102245	2103360	1103	1116	80.83	13967141	2561466	IV	ptg000034l
11859575	11860958	2101833	2103247	1384	1415	79.69	13967141	2561466	IV	ptg000034l
11861635	11862945	2104900	2106227	1311	1328	78.26	13967141	2561466	IV	ptg000034l
11878497	11892003	2053345	2039795	13507	13551	99.46	13967141	2561466	IV	ptg000034l
11892081	11944703	2039874	1987279	52623	52596	99.51	13967141	2561466	IV	ptg000034l
11944371	11961224	1987296	1970457	16854	16840	99.57	13967141	2561466	IV	ptg000034l
11952093	11953672	1746778	1745201	1580	1578	90.79	13967141	2561466	IV	ptg000034l
11952093	11953672	143645	142067	1580	1579	90.90	13967141	175527	IV	ptg000040l
11961223	12042944	1969194	1887458	81722	81737	99.52	13967141	2561466	IV	ptg000034l
12015281	12016729	2392857	2394291	1449	1435	98.07	13967141	4812546	IV	ptg000014l
12043025	12061829	1887459	1868662	18805	18798	99.31	13967141	2561466	IV	ptg000034l
12061827	12073816	1868557	1856530	11990	12028	99.20	13967141	2561466	IV	ptg000034l
12073811	12074812	3337029	3336022	1002	1008	87.83	13967141	4724707	IV	ptg000020l
12074807	12092081	1856532	1839262	17275	17271	99.47	13967141	2561466	IV	ptg000034l
12085739	12087653	3278704	3280620	1915	1917	91.40	13967141	6560990	IV	ptg000002l
12092139	12095242	1839274	1836172	3104	3103	99.84	13967141	2561466	IV	ptg000034l
12094218	12096403	2770026	2772237	2186	2212	97.07	13967141	3496991	IV	ptg000005l
12094221	12096403	2778311	2776103	2183	2209	97.33	13967141	2908802	IV	ptg000009l
12094221	12096402	1835041	1837192	2182	2152	98.44	13967141	2561466	IV	ptg000034l
12095353	12104846	1836061	1826596	9494	9466	99.42	13967141	2561466	IV	ptg000034l
12095359	12096404	1456808	1457839	1046	1032	97.32	13967141	1600654	IV	ptg000011l
12104844	12114671	1825021	1815218	9828	9804	99.64	13967141	2561466	IV	ptg000034l
12107398	12108581	2837249	2836051	1184	1199	83.26	13967141	4724707	IV	ptg000020l
12114675	12116919	1813145	1810901	2245	2245	99.96	13967141	2561466	IV	ptg000034l
12117101	12123210	1810899	1804804	6110	6096	99.51	13967141	2561466	IV	ptg000034l
12124157	12128262	1803889	1799854	4106	4036	96.35	13967141	2561466	IV	ptg000034l
12126742	12127902	1798918	1797754	1161	1165	93.99	13967141	2561466	IV	ptg000034l
12126742	12128142	1799158	1797754	1401	1405	94.52	13967141	2561466	IV	ptg000034l
12126742	12134583	1799278	1791417	7842	7862	97.90	13967141	2561466	IV	ptg000034l
12126742	12128262	1799578	1797994	1521	1585	93.56	13967141	2561466	IV	ptg000034l
12126742	12128262	1800178	1798654	1521	1525	95.02	13967141	2561466	IV	ptg000034l
12134583	12136835	1791304	1789030	2253	2275	95.96	13967141	2561466	IV	ptg000034l
12157533	12166077	1789702	1781162	8545	8541	98.55	13967141	2561466	IV	ptg000034l
12162974	12164543	2837246	2835642	1570	1605	87.08	13967141	4724707	IV	ptg000020l
12164721	12165737	2835593	2834462	1017	1132	83.85	13967141	4724707	IV	ptg000020l
12165732	12166773	846458	845418	1042	1041	99.52	13967141	4724707	IV	ptg000020l
12168068	12201829	1780521	1746777	33762	33745	99.72	13967141	2561466	IV	ptg000034l
12201827	12215798	1745203	1731264	13972	13940	99.30	13967141	2561466	IV	ptg000034l
12215921	12218102	1731179	1728994	2182	2186	96.76	13967141	2561466	IV	ptg000034l
12218302	12228898	1729048	1718451	10597	10598	99.79	13967141	2561466	IV	ptg000034l
12229535	12246519	1718865	1701921	16985	16945	99.48	13967141	2561466	IV	ptg000034l
12246652	12266828	1701921	1681752	20177	20170	99.80	13967141	2561466	IV	ptg000034l
12266770	12274601	1681890	1674059	7832	7832	99.72	13967141	2561466	IV	ptg000034l
12274592	12330107	1674115	1618629	55516	55487	99.68	13967141	2561466	IV	ptg000034l
12330106	12365689	1618532	1582926	35584	35607	99.40	13967141	2561466	IV	ptg000034l
12349790	12351401	346513	348109	1612	1597	91.63	13967141	5170851	IV	ptg000018l
12349792	12351401	1679259	1680853	1610	1595	90.19	13967141	3489986	IV	ptg000006l
12365568	12462458	1583133	1486251	96891	96883	99.64	13967141	2561466	IV	ptg000034l
12462473	12468817	1485827	1479488	6345	6340	99.67	13967141	2561466	IV	ptg000034l
12468818	12497662	1478189	1449320	28845	28870	99.71	13967141	2561466	IV	ptg000034l
12497655	12500253	1449226	1446599	2599	2628	98.36	13967141	2561466	IV	ptg000034l
12499506	12504389	1447016	1442110	4884	4907	99.25	13967141	2561466	IV	ptg000034l
12504002	12516407	1442417	1430021	12406	12397	99.41	13967141	2561466	IV	ptg000034l
12516290	12533309	1430299	1413329	17020	16971	99.44	13967141	2561466	IV	ptg000034l
12533564	12543558	1413329	1403336	9995	9994	99.77	13967141	2561466	IV	ptg000034l
12543375	12546842	1403393	1399928	3468	3466	99.77	13967141	2561466	IV	ptg000034l
12547036	12563652	1399743	1383124	16617	16620	99.80	13967141	2561466	IV	ptg000034l
12563983	12603769	1383126	1343305	39787	39822	99.50	13967141	2561466	IV	ptg000034l
12603874	12607445	1343306	1339749	3572	3558	97.29	13967141	2561466	IV	ptg000034l
12606931	12624087	1340447	1323303	17157	17145	99.37	13967141	2561466	IV	ptg000034l
12619006	12620159	1315368	1316533	1154	1166	84.91	13967141	2561466	IV	ptg000034l
12620437	12621763	1315266	1316596	1327	1331	94.37	13967141	2561466	IV	ptg000034l
12624126	12630439	87620	93915	6314	6296	97.68	13967141	2322221	IV	ptg000008l
12632353	12638719	95474	101829	6367	6356	94.89	13967141	2322221	IV	ptg000008l
12639996	12648472	1323304	1314830	8477	8475	99.58	13967141	2561466	IV	ptg000034l
12646704	12648035	1325627	1326953	1332	1327	93.25	13967141	2561466	IV	ptg000034l
12646767	12647933	1327231	1328384	1167	1154	84.50	13967141	2561466	IV	ptg000034l
12648417	12652752	1315191	1310848	4336	4344	99.19	13967141	2561466	IV	ptg000034l
12653988	12662852	1310829	1301958	8865	8872	99.59	13967141	2561466	IV	ptg000034l
12663302	12665061	1301682	1299919	1760	1764	98.13	13967141	2561466	IV	ptg000034l
12666197	12671717	1299891	1294369	5521	5523	99.67	13967141	2561466	IV	ptg000034l
12673187	12674475	99436	100727	1289	1292	94.97	13967141	175527	IV	ptg000040l
12674721	12677429	1294369	1291663	2709	2707	99.89	13967141	2561466	IV	ptg000034l
12677594	12678703	1291657	1290541	1110	1117	88.15	13967141	2561466	IV	ptg000034l
12678464	12699088	1291742	1271044	20625	20699	99.08	13967141	2561466	IV	ptg000034l
12678623	12679657	1291742	1290699	1035	1044	93.03	13967141	2561466	IV	ptg000034l
12699089	12717603	1270939	1252420	18515	18520	99.75	13967141	2561466	IV	ptg000034l
12717601	12719053	1252285	1250834	1453	1452	99.66	13967141	2561466	IV	ptg000034l
12719236	12743754	1251175	1226651	24519	24525	99.71	13967141	2561466	IV	ptg000034l
12743745	12749113	1226619	1221244	5369	5376	99.67	13967141	2561466	IV	ptg000034l
12749780	12799530	1220166	1170386	49751	49781	98.84	13967141	2561466	IV	ptg000034l
12799527	12810271	1169254	1158501	10745	10754	99.56	13967141	2561466	IV	ptg000034l
12811112	12814058	1157751	1154780	2947	2972	83.77	13967141	2561466	IV	ptg000034l
12819268	12820748	1149877	1148444	1481	1434	85.10	13967141	2561466	IV	ptg000034l
12822328	12824785	1147101	1144638	2458	2464	84.85	13967141	2561466	IV	ptg000034l
12827000	12855949	1141987	1113026	28950	28962	99.68	13967141	2561466	IV	ptg000034l
12855953	12883882	1112930	1084995	27930	27936	99.45	13967141	2561466	IV	ptg000034l
12886074	12899101	1084997	1072017	13028	12981	99.49	13967141	2561466	IV	ptg000034l
12899461	12941059	1072322	1030703	41599	41620	99.44	13967141	2561466	IV	ptg000034l
12928762	12930022	347768	349029	1261	1262	89.72	13967141	3100591	IV	ptg000012l
12928765	12930022	829484	830740	1258	1257	90.87	13967141	1082952	IV	ptg000003l
12928766	12930022	1194902	1193645	1257	1258	88.41	13967141	3489986	IV	ptg000006l
12928766	12930022	1394894	1393637	1257	1258	95.55	13967141	3489986	IV	ptg000006l
12941116	12962699	1030803	1009246	21584	21558	99.76	13967141	2561466	IV	ptg000034l
12963679	12998958	1009248	973956	35280	35293	99.60	13967141	2561466	IV	ptg000034l
12999252	13046745	974267	926788	47494	47480	99.71	13967141	2561466	IV	ptg000034l
13014541	13015814	2621944	2620671	1274	1274	98.51	13967141	4724707	IV	ptg000020l
13014546	13015810	595453	596716	1265	1264	98.34	13967141	1600654	IV	ptg000011l
13014552	13015810	1018025	1019281	1259	1257	93.33	13967141	5953278	IV	ptg000007l
13014552	13015810	537475	536217	1259	1259	98.41	13967141	1600654	IV	ptg000011l
13014552	13015811	1854328	1853069	1260	1260	98.65	13967141	3338772	IV	ptg000013l
13014553	13015810	954726	955984	1258	1259	99.13	13967141	1140229	IV	ptg000001l
13014553	13015810	6056481	6057736	1258	1256	93.24	13967141	6560990	IV	ptg000002l
13014553	13015816	28909	27646	1264	1264	98.58	13967141	175527	IV	ptg000040l
13027463	13028724	1858100	1856839	1262	1262	87.16	13967141	4812546	IV	ptg000014l
13047220	13048449	925581	926830	1230	1250	97.68	13967141	2561466	IV	ptg000034l
13048311	13055288	926762	933722	6978	6961	99.51	13967141	2561466	IV	ptg000034l
13055292	13078704	921267	897877	23413	23391	99.65	13967141	2561466	IV	ptg000034l
13078703	13086564	897007	889146	7862	7862	99.64	13967141	2561466	IV	ptg000034l
13086505	13112685	889249	863060	26181	26190	99.47	13967141	2561466	IV	ptg000034l
13112312	13114227	863309	861394	1916	1916	98.33	13967141	2561466	IV	ptg000034l
13113987	13156132	861408	819229	42146	42180	99.06	13967141	2561466	IV	ptg000034l
13155311	13178692	819600	796175	23382	23426	99.71	13967141	2561466	IV	ptg000034l
13178642	13202103	796163	772708	23462	23456	98.84	13967141	2561466	IV	ptg000034l
13201663	13206005	773053	768724	4343	4330	97.25	13967141	2561466	IV	ptg000034l
13205358	13208281	769045	766119	2924	2927	96.63	13967141	2561466	IV	ptg000034l
13207852	13220772	766759	753874	12921	12886	98.82	13967141	2561466	IV	ptg000034l
13217283	13218998	751973	753694	1716	1722	95.82	13967141	2561466	IV	ptg000034l
13220351	13221886	755057	756582	1536	1526	94.28	13967141	2561466	IV	ptg000034l
13221994	13235522	752646	739091	13529	13556	98.90	13967141	2561466	IV	ptg000034l
13231664	13232921	1341647	1342905	1258	1259	95.55	13967141	5953278	IV	ptg000007l
13231664	13232921	1202967	1204224	1258	1258	93.42	13967141	1600654	IV	ptg000011l
13231664	13232922	1328562	1329821	1259	1260	94.92	13967141	1600654	IV	ptg000011l
13231664	13232922	958969	957711	1259	1259	89.38	13967141	2561466	IV	ptg000034l
13235709	13241784	739605	733619	6076	5987	96.72	13967141	2561466	IV	ptg000034l
13241868	13244874	733655	730648	3007	3008	99.34	13967141	2561466	IV	ptg000034l
13244784	13268771	730603	706612	23988	23992	99.63	13967141	2561466	IV	ptg000034l
13269459	13283120	706737	693077	13662	13661	99.79	13967141	2561466	IV	ptg000034l
13283120	13286934	692983	689153	3815	3831	98.93	13967141	2561466	IV	ptg000034l
13286850	13293865	689085	682098	7016	6988	99.34	13967141	2561466	IV	ptg000034l
13293955	13319650	682096	656432	25696	25665	99.41	13967141	2561466	IV	ptg000034l
13319657	13324092	656485	652041	4436	4445	99.06	13967141	2561466	IV	ptg000034l
13324108	13338764	652089	637500	14657	14590	99.07	13967141	2561466	IV	ptg000034l
13338468	13342646	637501	633324	4179	4178	99.57	13967141	2561466	IV	ptg000034l
13342031	13367234	633795	608603	25204	25193	98.82	13967141	2561466	IV	ptg000034l
13367394	13377032	608603	598967	9639	9637	99.74	13967141	2561466	IV	ptg000034l
13376677	13378542	599110	597238	1866	1873	98.24	13967141	2561466	IV	ptg000034l
13378657	13412605	597236	563305	33949	33932	99.20	13967141	2561466	IV	ptg000034l
13412668	13435464	564142	541324	22797	22819	99.55	13967141	2561466	IV	ptg000034l
13435491	13446620	541333	530221	11130	11113	99.59	13967141	2561466	IV	ptg000034l
13446406	13449234	530233	527392	2829	2842	99.33	13967141	2561466	IV	ptg000034l
13449026	13454633	526928	521255	5608	5674	98.68	13967141	2561466	IV	ptg000034l
13454440	13483187	521343	492575	28748	28769	99.65	13967141	2561466	IV	ptg000034l
13483186	13518872	492479	456765	35687	35715	99.67	13967141	2561466	IV	ptg000034l
13520123	13527298	456766	449583	7176	7184	99.29	13967141	2561466	IV	ptg000034l
13527266	13538922	449575	437919	11657	11657	99.95	13967141	2561466	IV	ptg000034l
13538924	13555878	437815	420865	16955	16951	94.12	13967141	2561466	IV	ptg000034l
13555999	13560156	420710	416562	4158	4149	93.37	13967141	2561466	IV	ptg000034l
13560136	13567561	415649	408090	7426	7560	89.97	13967141	2561466	IV	ptg000034l
13567559	13568812	1462062	1460809	1254	1254	91.79	13967141	1869696	IV	ptg000015l
13567560	13568812	5071773	5070531	1253	1243	94.41	13967141	6560990	IV	ptg000002l
13567560	13568812	324836	326028	1253	1193	94.73	13967141	2322221	IV	ptg000008l
13567560	13568812	105183	103931	1253	1253	95.05	13967141	152183	IV	ptg000045l
13571835	13576362	406969	402328	4528	4642	86.63	13967141	2561466	IV	ptg000034l
13576572	13577757	402325	401195	1186	1131	84.10	13967141	2561466	IV	ptg000034l
13577856	13579795	400752	398827	1940	1926	88.06	13967141	2561466	IV	ptg000034l
13579906	13593501	398713	385116	13596	13598	97.26	13967141	2561466	IV	ptg000034l
13593488	13627004	385809	352291	33517	33519	99.69	13967141	2561466	IV	ptg000034l
13593584	13594688	852660	853768	1105	1109	88.04	13967141	1014286	IV	ptg000037l
13626893	13672221	352345	307033	45329	45313	98.71	13967141	2561466	IV	ptg000034l
13672426	13676828	306819	302390	4403	4430	96.46	13967141	2561466	IV	ptg000034l
13677298	13730757	302388	248894	53460	53495	95.28	13967141	2561466	IV	ptg000034l
13730971	13732226	248900	247646	1256	1255	97.53	13967141	2561466	IV	ptg000034l
13732476	13734634	247646	245483	2159	2164	98.57	13967141	2561466	IV	ptg000034l
13734631	13735716	2340214	2341299	1086	1086	94.29	13967141	5170851	IV	ptg000018l
13734633	13735716	241267	240184	1084	1084	93.63	13967141	1869696	IV	ptg000015l
13734633	13735716	1621330	1620247	1084	1084	90.08	13967141	4724707	IV	ptg000020l
13734633	13735716	2685523	2684441	1084	1083	94.28	13967141	3224320	IV	ptg000028l
13735714	13798439	245484	182737	62726	62748	98.24	13967141	2561466	IV	ptg000034l
13793079	13796500	184218	180799	3422	3420	98.22	13967141	2561466	IV	ptg000034l
13793079	13803576	186153	175661	10498	10493	99.26	13967141	2561466	IV	ptg000034l
13802332	13803444	176524	175412	1113	1113	88.03	13967141	2561466	IV	ptg000034l
13803576	13819398	175466	159640	15823	15827	99.48	13967141	2561466	IV	ptg000034l
13819391	13869650	157220	107003	50260	50218	99.32	13967141	2561466	IV	ptg000034l
13869670	13871395	107295	105566	1726	1730	97.46	13967141	2561466	IV	ptg000034l
13872829	13875443	104763	102149	2615	2615	98.93	13967141	2561466	IV	ptg000034l
13875436	13883844	101665	93259	8409	8407	98.25	13967141	2561466	IV	ptg000034l
13884731	13922101	93261	55974	37371	37288	98.53	13967141	2561466	IV	ptg000034l
13922123	13932712	54184	43568	10590	10617	98.40	13967141	2561466	IV	ptg000034l
13932712	13942231	43464	33947	9520	9518	98.62	13967141	2561466	IV	ptg000034l
13943957	13953432	32970	23522	9476	9449	98.44	13967141	2561466	IV	ptg000034l
13953759	13955207	23209	21772	1449	1438	90.85	13967141	2561466	IV	ptg000034l
13954001	13955430	157852	159222	1430	1371	83.89	13967141	197670	IV	ptg000043l
1	1211	1211	1	1211	1211	99.92	13924	27825	MtDNA	ptg000051l
1	13924	15139	1212	13924	13928	99.45	13924	27825	MtDNA	ptg000051l
1243	13924	27825	15140	12682	12686	99.41	13924	27825	MtDNA	ptg000051l
45604	46892	979851	978553	1289	1299	90.44	15342032	1014286	V	ptg000037l
47883	49276	979028	977637	1394	1392	92.58	15342032	1014286	V	ptg000037l
50430	62420	976522	964568	11991	11955	94.66	15342032	1014286	V	ptg000037l
62420	70577	964469	956355	8158	8115	94.27	15342032	1014286	V	ptg000037l
71946	81008	954485	945390	9063	9096	92.54	15342032	1014286	V	ptg000037l
81716	92066	944388	934027	10351	10362	94.47	15342032	1014286	V	ptg000037l
92394	98540	933986	927923	6147	6064	88.96	15342032	1014286	V	ptg000037l
98713	101512	927839	925041	2800	2799	94.62	15342032	1014286	V	ptg000037l
101878	103940	925048	923003	2063	2046	94.99	15342032	1014286	V	ptg000037l
104443	113854	922628	913262	9412	9367	89.24	15342032	1014286	V	ptg000037l
113843	115612	913609	911718	1770	1892	86.24	15342032	1014286	V	ptg000037l
115727	116988	911612	910334	1262	1279	88.02	15342032	1014286	V	ptg000037l
117136	119762	910181	907533	2627	2649	89.87	15342032	1014286	V	ptg000037l
119857	123672	907392	903497	3816	3896	89.43	15342032	1014286	V	ptg000037l
123794	130590	903494	896613	6797	6882	90.06	15342032	1014286	V	ptg000037l
130750	131879	896469	895326	1130	1144	85.58	15342032	1014286	V	ptg000037l
131988	143714	895209	883621	11727	11589	92.36	15342032	1014286	V	ptg000037l
143847	146834	883545	880574	2988	2972	91.10	15342032	1014286	V	ptg000037l
153352	162198	871669	862764	8847	8906	92.41	15342032	1014286	V	ptg000037l
163536	166471	861821	858887	2936	2935	88.17	15342032	1014286	V	ptg000037l
166603	172479	858422	852510	5877	5913	95.83	15342032	1014286	V	ptg000037l
172482	174731	852363	850095	2250	2269	92.55	15342032	1014286	V	ptg000037l
174755	181569	849840	842969	6815	6872	90.80	15342032	1014286	V	ptg000037l
181995	184227	842637	840316	2233	2322	89.48	15342032	1014286	V	ptg000037l
186701	193987	838593	831335	7287	7259	90.23	15342032	1014286	V	ptg000037l
195678	198870	829419	826223	3193	3197	86.50	15342032	1014286	V	ptg000037l
198994	208382	826066	816779	9389	9288	87.06	15342032	1014286	V	ptg000037l
208816	213380	816485	811896	4565	4590	94.02	15342032	1014286	V	ptg000037l
214333	215359	810238	809195	1027	1044	90.50	15342032	1014286	V	ptg000037l
215553	220844	809319	804296	5292	5024	87.52	15342032	1014286	V	ptg000037l
221274	225127	803940	800080	3854	3861	89.24	15342032	1014286	V	ptg000037l
225416	226551	799939	798806	1136	1134	84.17	15342032	1014286	V	ptg000037l
226743	227861	798685	797563	1119	1123	89.99	15342032	1014286	V	ptg000037l
228432	230252	796962	795167	1821	1796	91.69	15342032	1014286	V	ptg000037l
230298	242256	794901	783051	11959	11851	92.72	15342032	1014286	V	ptg000037l
245047	247083	780123	778117	2037	2007	89.13	15342032	1014286	V	ptg000037l
247784	249112	777370	776102	1329	1269	87.93	15342032	1014286	V	ptg000037l
249420	256451	775820	768811	7032	7010	92.95	15342032	1014286	V	ptg000037l
258250	279925	767349	745551	21676	21799	92.34	15342032	1014286	V	ptg000037l
280366	281554	745382	744165	1189	1218	82.15	15342032	1014286	V	ptg000037l
282046	286932	744134	739213	4887	4922	94.52	15342032	1014286	V	ptg000037l
287080	334250	739057	691895	47171	47163	99.38	15342032	1014286	V	ptg000037l
306981	308136	336098	334965	1156	1134	89.58	15342032	1082952	V	ptg000003l
334249	335385	691117	692253	1137	1137	99.56	15342032	1014286	V	ptg000037l
335290	387271	691922	639857	51982	52066	99.39	15342032	1014286	V	ptg000037l
365914	366921	486333	485320	1008	1014	93.21	15342032	1014286	V	ptg000037l
370180	371275	485364	486478	1096	1115	89.11	15342032	1014286	V	ptg000037l
374046	375143	1059068	1057971	1098	1098	98.36	15342032	5170851	V	ptg000018l
387273	408625	639754	618427	21353	21328	99.76	15342032	1014286	V	ptg000037l
408625	410119	1415728	1414283	1495	1446	90.98	15342032	3100591	V	ptg000012l
410114	472689	618430	555990	62576	62441	99.58	15342032	1014286	V	ptg000037l
473943	476372	555992	553563	2430	2430	99.84	15342032	1014286	V	ptg000037l
476371	477531	2114418	2115578	1161	1161	99.48	15342032	3496991	V	ptg000005l
477616	549020	553564	482136	71405	71429	99.60	15342032	1014286	V	ptg000037l
544690	545805	655854	656948	1116	1095	87.91	15342032	1014286	V	ptg000037l
544835	545849	661214	660207	1015	1008	93.41	15342032	1014286	V	ptg000037l
549146	559351	482032	471846	10206	10187	96.78	15342032	1014286	V	ptg000037l
