[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
11681373	11682396	2460031	2459008	1024	1024	92.78	13967141	15395192	IV	ptg000009l
11681378	11682396	2915348	2916366	1019	1019	97.55	13967141	5809051	IV	ptg000016l
11699633	11753479	3535716	3589563	53847	53848	99.96	13967141	5809051	IV	ptg000016l
11753037	11862564	3589254	3698770	109528	109517	99.97	13967141	5809051	IV	ptg000016l
11842510	11949082	3678722	3785280	106573	106559	99.98	13967141	5809051	IV	ptg000016l
11842877	11844204	3699151	3697841	1328	1311	78.27	13967141	5809051	IV	ptg000016l
11845745	11846860	3691771	3690669	1116	1103	80.92	13967141	5809051	IV	ptg000016l
11845858	11847272	3697164	3695781	1415	1384	79.69	13967141	5809051	IV	ptg000016l
11854463	11855565	3683072	3681957	1103	1116	80.92	13967141	5809051	IV	ptg000016l
11859575	11860958	3683484	3682070	1384	1415	79.69	13967141	5809051	IV	ptg000016l
11861635	11862945	3680416	3679089	1311	1328	78.27	13967141	5809051	IV	ptg000016l
11929031	11977512	3765237	3813730	48482	48494	99.94	13967141	5809051	IV	ptg000016l
11957487	12042759	3793685	3878972	85273	85288	99.94	13967141	5809051	IV	ptg000016l
12042171	12114671	3878840	3951323	72501	72484	99.94	13967141	5809051	IV	ptg000016l
12085739	12087653	5010973	5012889	1915	1917	91.19	13967141	5373063	IV	ptg000004l
12094217	12096403	1354496	1352284	2187	2213	97.20	13967141	1777487	IV	ptg000001l
12094218	12096403	5560637	5562848	2186	2212	97.16	13967141	6289172	IV	ptg000005l
12094221	12095242	3933054	3932005	1022	1050	96.96	13967141	5809051	IV	ptg000016l
12095353	12096403	1353444	1354493	1051	1050	98.38	13967141	1777487	IV	ptg000001l
12095353	12096402	3931894	3930873	1050	1022	96.96	13967141	5809051	IV	ptg000016l
12095359	12096404	1595694	1594649	1046	1046	98.66	13967141	5809051	IV	ptg000016l
12107398	12108571	11415261	11416449	1174	1189	83.13	13967141	15395192	IV	ptg000009l
12114675	12128022	3953406	3966756	13348	13351	99.48	13967141	5809051	IV	ptg000016l
12126982	12148017	3965475	3986584	21036	21110	94.51	13967141	5809051	IV	ptg000016l
12136183	12144864	3982777	3991501	8682	8725	89.26	13967141	5809051	IV	ptg000016l
12136183	12149162	3988797	4001729	12980	12933	89.24	13967141	5809051	IV	ptg000016l
12138092	12158204	3977646	3997788	20113	20143	88.59	13967141	5809051	IV	ptg000016l
12140477	12156684	3985351	4001728	16208	16378	93.11	13967141	5809051	IV	ptg000016l
12147292	12157564	3991501	4001728	10273	10228	89.70	13967141	5809051	IV	ptg000016l
12147994	12679657	3991501	4523190	531664	531690	99.73	13967141	5809051	IV	ptg000016l
12156513	12158205	3974677	3976369	1693	1693	92.56	13967141	5809051	IV	ptg000016l
12162974	12164143	11415264	11416449	1170	1186	86.66	13967141	15395192	IV	ptg000009l
12164721	12165737	11416932	11418063	1017	1132	83.85	13967141	15395192	IV	ptg000009l
12165732	12166773	13373877	13374917	1042	1041	99.52	13967141	15395192	IV	ptg000009l
12619006	12620159	4491461	4490295	1154	1167	84.65	13967141	5809051	IV	ptg000016l
12620437	12621763	4491563	4490232	1327	1332	93.93	13967141	5809051	IV	ptg000016l
12624125	12639962	2187552	2171717	15838	15836	99.94	13967141	4206350	IV	ptg000012l
12624125	12630347	2663651	2669863	6223	6213	98.35	13967141	4206350	IV	ptg000012l
12624126	12630351	2375256	2369021	6226	6236	97.26	13967141	3446847	IV	ptg000011l
12629090	12630347	461196	462453	1258	1258	98.25	13967141	15395192	IV	ptg000009l
12632349	12639962	2671353	2678956	7614	7604	98.79	13967141	4206350	IV	ptg000012l
12632357	12639774	464261	471663	7418	7403	98.30	13967141	15395192	IV	ptg000009l
12632369	12639964	2367337	2359739	7596	7599	99.07	13967141	3446847	IV	ptg000011l
12646704	12648035	4465292	4463966	1332	1327	93.93	13967141	5809051	IV	ptg000016l
12646767	12647933	4463688	4462535	1167	1154	84.65	13967141	5809051	IV	ptg000016l
12673187	12674475	3126898	3125607	1289	1292	94.97	13967141	5809051	IV	ptg000016l
12677350	12679657	4521201	4523507	2308	2307	96.93	13967141	5809051	IV	ptg000016l
12677350	12719228	4521519	4563395	41879	41877	99.75	13967141	5809051	IV	ptg000016l
12719061	12855949	4562879	4699760	136889	136882	99.98	13967141	5809051	IV	ptg000016l
12855953	12950004	4699856	4793865	94052	94010	99.93	13967141	5809051	IV	ptg000016l
12883883	12886075	664647	666837	2193	2191	99.50	13967141	3548799	IV	ptg000013l
12928762	12930022	2768364	2767103	1261	1262	89.72	13967141	3621144	IV	ptg000017l
12928766	12930022	1249134	1247877	1257	1258	87.78	13967141	3548799	IV	ptg000013l
12928766	12930022	1446175	1444918	1257	1258	95.55	13967141	3548799	IV	ptg000013l
12929984	12970644	4773843	4814490	40661	40648	99.94	13967141	5809051	IV	ptg000016l
12950659	12999574	4794520	4843423	48916	48904	99.89	13967141	5809051	IV	ptg000016l
12998636	13251453	4842925	5095746	252818	252822	99.89	13967141	5809051	IV	ptg000016l
13014546	13015814	11627420	11628688	1269	1269	98.58	13967141	15395192	IV	ptg000009l
13014549	13015820	2601590	2600320	1272	1271	97.80	13967141	5809051	IV	ptg000016l
13014550	13015814	14807948	14809212	1265	1265	97.55	13967141	15395192	IV	ptg000009l
13014552	13015810	476158	477416	1259	1259	98.65	13967141	6231320	IV	ptg000002l
13014552	13015810	2463122	2461866	1259	1257	93.33	13967141	3484229	IV	ptg000010l
13014553	13015810	2389037	2390292	1258	1256	93.32	13967141	2882262	IV	ptg000003l
13014553	13015810	186764	185506	1258	1259	99.13	13967141	5809051	IV	ptg000016l
13014553	13015810	2833443	2832187	1258	1257	98.41	13967141	5809051	IV	ptg000016l
13027463	13028724	2912277	2913538	1262	1262	87.32	13967141	6231320	IV	ptg000002l
13039790	13047028	4899522	4892285	7239	7238	99.94	13967141	5809051	IV	ptg000016l
13048054	13055291	4891259	4884022	7238	7238	99.92	13967141	5809051	IV	ptg000016l
13218064	13219589	5066134	5064599	1526	1536	95.06	13967141	5809051	IV	ptg000016l
13220351	13221886	5063837	5062312	1536	1526	95.12	13967141	5809051	IV	ptg000016l
13231472	13269153	5075718	5113455	37682	37738	99.74	13967141	5809051	IV	ptg000016l
13231664	13232921	2108857	2107599	1258	1259	95.55	13967141	3484229	IV	ptg000010l
13231664	13232922	1722974	1721715	1259	1260	95.08	13967141	5809051	IV	ptg000016l
13231664	13232921	1847395	1846137	1258	1259	93.73	13967141	5809051	IV	ptg000016l
13256698	13269587	5100991	5113889	12890	12899	99.54	13967141	5809051	IV	ptg000016l
13269153	13569292	5113543	5413634	300140	300092	99.94	13967141	5809051	IV	ptg000016l
13549283	13661621	5393637	5505949	112339	112313	99.97	13967141	5809051	IV	ptg000016l
13567560	13568812	325240	326492	1253	1253	99.60	13967141	6289172	IV	ptg000005l
13567560	13568812	4124315	4125567	1253	1253	95.05	13967141	4206350	IV	ptg000012l
13569122	13570366	1049119	1047875	1245	1245	97.51	13967141	3446847	IV	ptg000011l
13593456	13594688	15114210	15115442	1233	1233	88.84	13967141	15395192	IV	ptg000009l
13641592	13909972	5485926	5754312	268381	268387	99.99	13967141	5809051	IV	ptg000016l
13734632	13735715	3555	4638	1084	1084	92.35	13967141	1400484	IV	ptg000023l
13734633	13735716	715109	716192	1084	1084	94.28	13967141	3454076	IV	ptg000015l
13889935	13956823	5734263	5801172	66889	66910	99.97	13967141	5809051	IV	ptg000016l
13954001	13955430	157820	159190	1430	1371	83.89	13967141	174978	IV	ptg000020l
13956138	13957193	161010	162027	1056	1018	89.13	13967141	174978	IV	ptg000020l
13956605	13962454	5803185	5809051	5850	5867	99.07	13967141	5809051	IV	ptg000016l
13956814	13965232	5800945	5809051	8419	8107	96.29	13967141	5809051	IV	ptg000016l
1	8956	11665	20615	8956	8951	99.89	13924	26478	MtDNA	ptg000027l
2300	8956	1	6652	6657	6652	99.85	13924	26478	MtDNA	ptg000027l
8694	13924	6435	11664	5231	5230	99.85	13924	26478	MtDNA	ptg000027l
8694	13924	20398	25627	5231	5230	99.85	13924	26478	MtDNA	ptg000027l
1	2563	15292436	15289879	2563	2558	91.90	15342032	15395192	V	ptg000009l
1	2563	15294285	15291727	2563	2559	92.05	15342032	15395192	V	ptg000009l
1	2563	15295794	15293236	2563	2559	93.99	15342032	15395192	V	ptg000009l
1	2563	15297643	15295086	2563	2558	96.01	15342032	15395192	V	ptg000009l
1	2563	15301152	15298623	2563	2530	93.45	15342032	15395192	V	ptg000009l
1	2563	15304480	15301943	2563	2538	93.80	15342032	15395192	V	ptg000009l
1	12513	15310816	15298513	12513	12304	94.03	15342032	15395192	V	ptg000009l
1	2563	15316321	15313763	2563	2559	94.07	15342032	15395192	V	ptg000009l
1	2563	15317670	15315113	2563	2558	95.93	15342032	15395192	V	ptg000009l
1	2563	15320198	15317641	2563	2558	95.62	15342032	15395192	V	ptg000009l
1	2555	15321546	15318990	2555	2557	95.64	15342032	15395192	V	ptg000009l
1	12510	15334922	15322590	12510	12333	95.13	15342032	15395192	V	ptg000009l
1	2555	15337082	15334572	2555	2511	94.48	15342032	15395192	V	ptg000009l
1	2555	15338922	15336402	2555	2521	95.14	15342032	15395192	V	ptg000009l
1	12513	15343932	15331633	12513	12300	93.57	15342032	15395192	V	ptg000009l
27	2563	15300136	15297614	2537	2523	95.14	15342032	15395192	V	ptg000009l
27	2563	15301786	15299293	2537	2494	94.34	15342032	15395192	V	ptg000009l
27	2563	15307123	15304620	2537	2504	94.10	15342032	15395192	V	ptg000009l
27	2563	15324210	15321687	2537	2524	95.18	15342032	15395192	V	ptg000009l
27	2563	15324540	15322017	2537	2524	95.34	15342032	15395192	V	ptg000009l
2556	9723	15247622	15240687	7168	6936	94.59	15342032	15395192	V	ptg000009l
21130	45597	15346891	15322661	24468	24231	93.68	15342032	15395192	V	ptg000009l
27017	38726	15251994	15240687	11710	11308	94.88	15342032	15395192	V	ptg000009l
28112	44106	15315013	15299248	15995	15766	94.59	15342032	15395192	V	ptg000009l
28143	43485	15304150	15288975	15343	15176	94.45	15342032	15395192	V	ptg000009l
28189	44606	15343386	15327180	16418	16207	94.57	15342032	15395192	V	ptg000009l
28195	45600	15268260	15250984	17406	17277	97.04	15342032	15395192	V	ptg000009l
31653	44452	15346891	15334182	12800	12710	92.12	15342032	15395192	V	ptg000009l
33246	43940	15251056	15240687	10695	10370	95.11	15342032	15395192	V	ptg000009l
34753	45600	15251408	15240857	10848	10552	95.00	15342032	15395192	V	ptg000009l
34779	45600	15313304	15302584	10822	10721	95.10	15342032	15395192	V	ptg000009l
34780	45600	15314133	15303413	10821	10721	94.45	15342032	15395192	V	ptg000009l
34786	45599	15304475	15293708	10814	10768	94.48	15342032	15395192	V	ptg000009l
34786	45600	15310472	15299764	10815	10709	93.86	15342032	15395192	V	ptg000009l
34786	45600	15318675	15307901	10815	10775	95.22	15342032	15395192	V	ptg000009l
34786	45600	15344437	15333704	10815	10734	93.08	15342032	15395192	V	ptg000009l
34807	45599	15311798	15301085	10793	10714	94.43	15342032	15395192	V	ptg000009l
34807	45600	15314956	15304242	10794	10715	94.29	15342032	15395192	V	ptg000009l
34819	45600	15298954	15288182	10782	10773	94.03	15342032	15395192	V	ptg000009l
35543	93742	15250470	15192554	58200	57917	98.95	15342032	15395192	V	ptg000009l
36064	44782	15320104	15311405	8719	8700	94.60	15342032	15395192	V	ptg000009l
36064	43615	15325811	15318266	7552	7546	95.24	15342032	15395192	V	ptg000009l
36064	44782	15329009	15320288	8719	8722	95.60	15342032	15395192	V	ptg000009l
37923	42948	15332178	15327180	5026	4999	95.67	15342032	15395192	V	ptg000009l
42948	45600	15323822	15321139	2653	2684	94.86	15342032	15395192	V	ptg000009l
43615	45599	15316247	15314235	1985	2013	94.71	15342032	15395192	V	ptg000009l
43615	45600	15318106	15316083	1986	2024	94.89	15342032	15395192	V	ptg000009l
43827	45600	15288973	15287193	1774	1781	93.27	15342032	15395192	V	ptg000009l
92368	94005	15194196	15192554	1638	1643	91.49	15342032	15395192	V	ptg000009l
92499	175303	15194196	15111365	82805	82832	99.31	15342032	15395192	V	ptg000009l
171227	172460	5439021	5437789	1234	1233	87.56	15342032	5809051	V	ptg000016l
175250	182878	15111362	15103736	7629	7627	99.88	15342032	15395192	V	ptg000009l
182875	214322	15102500	15071024	31448	31477	99.38	15342032	15395192	V	ptg000009l
214531	281592	15071000	15003923	67062	67078	99.72	15342032	15395192	V	ptg000009l
281457	386874	15001238	14895740	105418	105499	99.70	15342032	15395192	V	ptg000009l
306978	308136	9781234	9782369	1159	1136	88.66	15342032	15395192	V	ptg000009l
306981	308136	754431	755562	1156	1132	89.31	15342032	951593	V	ptg000007l
370180	371275	14737321	14738436	1096	1116	89.47	15342032	15395192	V	ptg000009l
374046	375143	4093644	4094741	1098	1098	98.27	15342032	15395192	V	ptg000009l
386749	408625	14893645	14871786	21877	21860	99.77	15342032	15395192	V	ptg000009l
410114	476372	14871789	14805524	66259	66266	99.86	15342032	15395192	V	ptg000009l
477616	559351	14805525	14723758	81736	81768	99.84	15342032	15395192	V	ptg000009l
544690	545805	14911350	14912445	1116	1096	89.30	15342032	15395192	V	ptg000009l
544835	545849	14916710	14915704	1015	1007	92.92	15342032	15395192	V	ptg000009l
559341	560607	476150	477416	1267	1267	98.74	15342032	6231320	V	ptg000002l
559349	560607	1095147	1093889	1259	1259	93.10	15342032	15395192	V	ptg000009l
559349	560607	6253662	6254920	1259	1259	93.02	15342032	15395192	V	ptg000009l
559349	560609	11627426	11628686	1261	1261	98.89	15342032	15395192	V	ptg000009l
559349	560607	14807950	14809208	1259	1259	99.92	15342032	15395192	V	ptg000009l
559349	560607	2883608	2882350	1259	1259	93.02	15342032	5809051	V	ptg000016l
559350	560615	5625999	5627263	1266	1265	92.90	15342032	6289172	V	ptg000005l
559350	560608	8433127	8434385	1259	1259	93.02	15342032	15395192	V	ptg000009l
559350	560607	2833443	2832187	1258	1257	98.65	15342032	5809051	V	ptg000016l
559350	560607	151745	153002	1258	1258	93.01	15342032	2106960	V	ptg000018l
560599	565854	14723768	14718512	5256	5257	98.67	15342032	15395192	V	ptg000009l
565939	572788	14718991	14712145	6850	6847	97.71	15342032	15395192	V	ptg000009l
573258	574545	14712843	14711556	1288	1288	99.69	15342032	15395192	V	ptg000009l
574729	590491	14711556	14695800	15763	15757	99.86	15342032	15395192	V	ptg000009l
590100	595741	14696051	14690423	5642	5629	95.03	15342032	15395192	V	ptg000009l
595878	601523	14690285	14684627	5646	5659	90.91	15342032	15395192	V	ptg000009l
601679	603892	14682160	14684381	2214	2222	88.99	15342032	15395192	V	ptg000009l
604359	609501	14684381	14679243	5143	5139	89.56	15342032	15395192	V	ptg000009l
609642	614820	14679109	14673922	5179	5188	91.82	15342032	15395192	V	ptg000009l
614993	618325	14673856	14670492	3333	3365	90.62	15342032	15395192	V	ptg000009l
618788	622730	14670488	14666538	3943	3951	90.62	15342032	15395192	V	ptg000009l
624623	625882	430521	431777	1260	1257	95.79	15342032	1466902	V	ptg000022l
624639	625879	11371014	11372254	1241	1241	95.57	15342032	15395192	V	ptg000009l
624639	625882	425168	426410	1244	1243	96.06	15342032	1466902	V	ptg000022l
626222	630515	14665004	14660751	4294	4254	87.63	15342032	15395192	V	ptg000009l
630765	634903	14659618	14655542	4139	4077	89.37	15342032	15395192	V	ptg000009l
630780	631931	14656811	14655677	1152	1135	79.62	15342032	15395192	V	ptg000009l
633626	634753	14661090	14659963	1128	1128	81.09	15342032	15395192	V	ptg000009l
633634	634786	14653914	14652763	1153	1152	79.71	15342032	15395192	V	ptg000009l
635092	638039	14653982	14651064	2948	2919	89.85	15342032	15395192	V	ptg000009l
638182	639509	14650771	14649457	1328	1315	89.17	15342032	15395192	V	ptg000009l
641976	645600	14648634	14644990	3625	3645	89.71	15342032	15395192	V	ptg000009l
645598	646839	2939719	2940960	1242	1242	95.26	15342032	15395192	V	ptg000009l
646837	657295	14644992	14634474	10459	10519	90.98	15342032	15395192	V	ptg000009l
657438	660547	14634313	14631247	3110	3067	89.77	15342032	15395192	V	ptg000009l
660693	675695	14631105	14616077	15003	15029	97.97	15342032	15395192	V	ptg000009l
675696	677121	14615940	14614515	1426	1426	99.93	15342032	15395192	V	ptg000009l
676718	684880	14614494	14606315	8163	8180	99.65	15342032	15395192	V	ptg000009l
677807	678845	2847730	2846687	1039	1044	89.12	15342032	5809051	V	ptg000016l
677810	678855	1699483	1700533	1046	1051	88.90	15342032	2106960	V	ptg000018l
679054	680648	1042544	1044139	1595	1596	91.29	15342032	2106960	V	ptg000018l
679054	680648	655762	657357	1595	1596	90.88	15342032	1400484	V	ptg000023l
684143	689021	14601307	14596394	4879	4914	98.92	15342032	15395192	V	ptg000009l
685349	686569	14606318	14605113	1221	1206	90.51	15342032	15395192	V	ptg000009l
689021	695953	14596269	14589328	6933	6942	99.84	15342032	15395192	V	ptg000009l
700454	701768	2370346	2369025	1315	1322	92.00	15342032	3446847	V	ptg000011l
700454	701768	2668549	2669863	1315	1315	96.66	15342032	4206350	V	ptg000012l
700510	701768	461194	462453	1259	1260	95.64	15342032	15395192	V	ptg000009l
703231	710816	2367546	2359959	7586	7588	98.67	15342032	3446847	V	ptg000011l
703463	710816	464296	471634	7354	7339	98.38	15342032	15395192	V	ptg000009l
703469	710816	2179280	2171934	7348	7347	99.27	15342032	4206350	V	ptg000012l
703469	710759	2671402	2678691	7291	7290	99.00	15342032	4206350	V	ptg000012l
703469	710816	4475927	4483273	7348	7347	99.27	15342032	5809051	V	ptg000016l
711043	715545	14589334	14584832	4503	4503	99.91	15342032	15395192	V	ptg000009l
716016	718040	14584833	14582809	2025	2025	99.31	15342032	15395192	V	ptg000009l
716415	803321	14583151	14496271	86907	86881	99.90	15342032	15395192	V	ptg000009l
738555	739649	369824	370873	1095	1050	87.87	15342032	15395192	V	ptg000009l
762813	764305	2721986	2723478	1493	1493	99.93	15342032	15395192	V	ptg000009l
783252	843773	14516318	14455810	60522	60509	99.90	15342032	15395192	V	ptg000009l
804071	805529	14487368	14488826	1459	1459	88.59	15342032	15395192	V	ptg000009l
810766	812174	14494063	14495467	1409	1405	88.94	15342032	15395192	V	ptg000009l
811128	812198	14496830	14497921	1071	1092	83.35	15342032	15395192	V	ptg000009l
838483	839607	4799534	4800650	1125	1117	92.15	15342032	6289172	V	ptg000005l
838734	841002	14456902	14454663	2269	2240	91.34	15342032	15395192	V	ptg000009l
838734	842158	14458046	14454663	3425	3384	93.24	15342032	15395192	V	ptg000009l
838734	1199521	14459685	14098937	360788	360749	99.87	15342032	15395192	V	ptg000009l
838761	843773	14460233	14455251	5013	4983	93.14	15342032	15395192	V	ptg000009l
887033	888286	2445594	2444341	1254	1254	87.50	15342032	15395192	V	ptg000009l
918484	921384	249178	252079	2901	2902	99.62	15342032	3446847	V	ptg000011l
922304	925566	13720937	13717630	3263	3308	96.23	15342032	15395192	V	ptg000009l
922304	925566	2031165	2027919	3263	3247	99.20	15342032	3621144	V	ptg000017l
922549	925565	4380755	4377738	3017	3018	99.70	15342032	6289172	V	ptg000005l
924212	925567	2414929	2413574	1356	1356	99.93	15342032	3548799	V	ptg000013l
937498	939026	1999966	2001525	1529	1560	87.78	15342032	15395192	V	ptg000009l
976853	977881	176513	177541	1029	1029	99.81	15342032	6289172	V	ptg000005l
976853	977883	7594131	7595163	1031	1033	96.42	15342032	15395192	V	ptg000009l
976853	977881	683475	682445	1029	1031	94.57	15342032	3621144	V	ptg000017l
976853	977881	1714787	1715816	1029	1030	96.22	15342032	2106960	V	ptg000018l
1056621	1057862	1465176	1466416	1242	1241	98.79	15342032	15395192	V	ptg000009l
1056621	1057862	11113358	11112118	1242	1241	98.63	15342032	15395192	V	ptg000009l
1056621	1057862	756779	755539	1242	1241	94.61	15342032	1376916	V	ptg000021l
1135992	1137236	8256019	8257263	1245	1245	95.98	15342032	15395192	V	ptg000009l
1135992	1137235	2845812	2844569	1244	1244	95.66	15342032	3446847	V	ptg000011l
1199222	1267961	14098885	14030320	68740	68566	99.68	15342032	15395192	V	ptg000009l
1267707	1312828	14030360	13985268	45122	45093	99.73	15342032	15395192	V	ptg000009l
1312330	1313333	13985461	13984459	1004	1003	97.91	15342032	15395192	V	ptg000009l
1312336	1418738	13982334	13875843	106403	106492	99.69	15342032	15395192	V	ptg000009l
1312336	1314905	13983441	13980867	2570	2575	97.83	15342032	15395192	V	ptg000009l
1312336	1314905	13984147	13981573	2570	2575	98.02	15342032	15395192	V	ptg000009l
1312336	1314136	13984953	13983149	1801	1805	98.01	15342032	15395192	V	ptg000009l
1313032	1314905	13985266	13983385	1874	1882	97.93	15342032	15395192	V	ptg000009l
1313732	1314905	13985168	13983990	1174	1179	97.38	15342032	15395192	V	ptg000009l
1418225	1433502	13876212	13860993	15278	15220	99.10	15342032	15395192	V	ptg000009l
1432873	1456044	13861327	13838152	23172	23176	99.83	15342032	15395192	V	ptg000009l
1456153	1472292	13838152	13822013	16140	16140	99.99	15342032	15395192	V	ptg000009l
1472288	1473522	2158069	2156826	1235	1244	94.70	15342032	5809051	V	ptg000016l
1472291	1473522	9765687	9764447	1232	1241	94.05	15342032	15395192	V	ptg000009l
1472291	1473523	1405485	1406725	1233	1241	94.94	15342032	3454076	V	ptg000015l
1472293	1473522	9677005	9678243	1230	1239	94.20	15342032	15395192	V	ptg000009l
1473521	1485195	13822014	13810221	11675	11794	98.03	15342032	15395192	V	ptg000009l
1487425	1490393	17731	14761	2969	2971	99.66	15342032	3548799	V	ptg000013l
1487425	1490343	409433	412351	2919	2919	99.49	15342032	2332211	V	ptg000019l
1487425	1490343	413652	416570	2919	2919	99.49	15342032	2332211	V	ptg000019l
1487425	1490343	417871	420789	2919	2919	99.49	15342032	2332211	V	ptg000019l
1487425	1490343	485383	488301	2919	2919	99.49	15342032	2332211	V	ptg000019l
1487425	1490343	489602	492520	2919	2919	99.49	15342032	2332211	V	ptg000019l
1487426	1490393	3360969	3363936	2968	2968	99.56	15342032	5373063	V	ptg000004l
1487426	1490696	3074456	3077744	3271	3289	98.91	15342032	15395192	V	ptg000009l
1487427	1490393	2044616	2041666	2967	2951	98.96	15342032	3621144	V	ptg000017l
1487428	1490393	1296621	1299587	2966	2967	99.66	15342032	5373063	V	ptg000004l
1487428	1490393	4377738	4380704	2966	2967	99.66	15342032	6289172	V	ptg000005l
1487428	1490694	13717631	13720937	3267	3307	96.38	15342032	15395192	V	ptg000009l
1487428	1490393	14372880	14375845	2966	2966	99.83	15342032	15395192	V	ptg000009l
1487428	1488781	2413576	2414929	1354	1354	99.93	15342032	3548799	V	ptg000013l
1491002	1495358	13808425	13804082	4357	4344	91.54	15342032	15395192	V	ptg000009l
1502809	1504824	13802668	13800649	2016	2020	86.89	15342032	15395192	V	ptg000009l
1504955	1508043	13800502	13797401	3089	3102	87.95	15342032	15395192	V	ptg000009l
1508292	1510647	13797302	13794990	2356	2313	89.31	15342032	15395192	V	ptg000009l
1509578	1510645	13772026	13770922	1068	1105	86.73	15342032	15395192	V	ptg000009l
1512160	1513248	13793931	13792834	1089	1098	87.07	15342032	15395192	V	ptg000009l
1513627	1515156	13792412	13790843	1530	1570	86.15	15342032	15395192	V	ptg000009l
1514712	1515715	13767896	13766870	1004	1027	80.08	15342032	15395192	V	ptg000009l
1515806	1519299	13790632	13787146	3494	3487	95.01	15342032	15395192	V	ptg000009l
1519912	1521422	13784655	13786166	1511	1512	93.91	15342032	15395192	V	ptg000009l
1522346	1526165	13786818	13790632	3820	3815	95.12	15342032	15395192	V	ptg000009l
1526540	1528771	13783025	13780683	2232	2343	85.44	15342032	15395192	V	ptg000009l
1528883	1531517	13780548	13777905	2635	2644	93.46	15342032	15395192	V	ptg000009l
1529077	1530634	5157034	5158585	1558	1552	86.59	15342032	6289172	V	ptg000005l
1533633	1534794	13765908	13764751	1162	1158	90.13	15342032	15395192	V	ptg000009l
1536521	1539909	13764674	13761272	3389	3403	88.85	15342032	15395192	V	ptg000009l
1540348	1541572	13761100	13759835	1225	1266	87.61	15342032	15395192	V	ptg000009l
1541746	1542935	13758323	13757147	1190	1177	91.72	15342032	15395192	V	ptg000009l
1542948	1544803	13757020	13755174	1856	1847	89.17	15342032	15395192	V	ptg000009l
1546126	1547498	13756494	13755175	1373	1320	81.30	15342032	15395192	V	ptg000009l
1547502	1564807	13753932	13736621	17306	17312	97.89	15342032	15395192	V	ptg000009l
1556905	1558081	13721178	13722345	1177	1168	88.59	15342032	15395192	V	ptg000009l
1564804	1567256	13736550	13734098	2453	2453	99.92	15342032	15395192	V	ptg000009l
1567255	1568496	3564572	3563331	1242	1242	98.71	15342032	6289172	V	ptg000005l
1567255	1568496	11505565	11506806	1242	1242	99.11	15342032	15395192	V	ptg000009l
1568495	1578028	13734099	13724601	9534	9499	99.43	15342032	15395192	V	ptg000009l
1579615	1580630	13724602	13723586	1016	1017	96.66	15342032	15395192	V	ptg000009l
1580139	1583095	13723895	13720938	2957	2958	99.22	15342032	15395192	V	ptg000009l
1581688	1582855	13743340	13744516	1168	1177	88.51	15342032	15395192	V	ptg000009l
1583087	1612649	13717631	13688078	29563	29554	98.40	15342032	15395192	V	ptg000009l
1607815	1609868	825813	827870	2054	2058	84.00	15342032	951593	V	ptg000007l
1612855	1625710	13687969	13675118	12856	12852	98.20	15342032	15395192	V	ptg000009l
1625710	1645772	13675004	13654939	20063	20066	99.72	15342032	15395192	V	ptg000009l
1627125	1629589	13668261	13670660	2465	2400	84.54	15342032	15395192	V	ptg000009l
1630050	1632449	13671125	13673589	2400	2465	83.86	15342032	15395192	V	ptg000009l
1644859	1646784	13648646	13650592	1926	1947	98.31	15342032	15395192	V	ptg000009l
1644862	1646784	2908960	2907037	1923	1924	99.58	15342032	5809051	V	ptg000016l
1644866	1652412	2901424	2908960	7547	7537	99.56	15342032	5809051	V	ptg000016l
1644867	1652406	2956018	2963552	7540	7535	99.71	15342032	15395192	V	ptg000009l
1644868	1652405	2477086	2484620	7538	7535	99.58	15342032	6289172	V	ptg000005l
1644868	1646784	2963552	2961637	1917	1916	99.53	15342032	15395192	V	ptg000009l
1644869	1652405	429153	421621	7537	7533	99.68	15342032	2106960	V	ptg000018l
1645940	1652415	13655139	13648646	6476	6494	99.38	15342032	15395192	V	ptg000009l
1650490	1652406	2479002	2477086	1917	1917	99.37	15342032	6289172	V	ptg000005l
1650490	1652407	2957934	2956018	1918	1917	99.69	15342032	15395192	V	ptg000009l
1650490	1652408	2903342	2901424	1919	1919	99.64	15342032	5809051	V	ptg000016l
1651502	1652743	13654939	13656180	1242	1242	99.60	15342032	15395192	V	ptg000009l
1652742	1655759	13648941	13645901	3018	3041	99.01	15342032	15395192	V	ptg000009l
1658224	1689765	13645566	13613939	31542	31628	99.53	15342032	15395192	V	ptg000009l
1689371	1711775	13614100	13591636	22405	22465	99.49	15342032	15395192	V	ptg000009l
1711538	1736103	13591551	13566987	24566	24565	99.48	15342032	15395192	V	ptg000009l
1723692	1725461	13573901	13575676	1770	1776	94.95	15342032	15395192	V	ptg000009l
1723800	1724962	2279364	2280527	1163	1164	82.14	15342032	4206350	V	ptg000012l
1727414	1729188	13577628	13579387	1775	1760	95.39	15342032	15395192	V	ptg000009l
1736103	1737430	13566856	13565535	1328	1322	99.55	15342032	15395192	V	ptg000009l
1737875	1744391	13565545	13559029	6517	6517	99.85	15342032	15395192	V	ptg000009l
1745557	1771077	13559028	13533512	25521	25517	99.87	15342032	15395192	V	ptg000009l
1771070	1772313	3167262	3166019	1244	1244	99.20	15342032	3446847	V	ptg000011l
1771072	1772313	1278300	1279541	1242	1242	99.19	15342032	2575267	V	ptg000014l
