[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2635518	2644090	5762524	5753985	8573	8540	99.43	13967141	8507795	IV	ptg000001l
2644083	2645829	5752946	5751200	1747	1747	99.43	13967141	8507795	IV	ptg000001l
2644709	2652469	5748587	5740886	7761	7702	98.74	13967141	8507795	IV	ptg000001l
2650598	2651628	4743336	4742307	1031	1030	99.52	13967141	8507795	IV	ptg000001l
2650598	2651628	247381	248410	1031	1030	99.61	13967141	1920534	IV	ptg000020l
2652368	2654441	5740540	5738503	2074	2038	95.81	13967141	8507795	IV	ptg000001l
2654178	2659596	5738929	5733527	5419	5403	99.19	13967141	8507795	IV	ptg000001l
2659595	2692939	5732290	5698927	33345	33364	99.82	13967141	8507795	IV	ptg000001l
2692823	2727729	5699211	5664282	34907	34930	99.79	13967141	8507795	IV	ptg000001l
2713579	2716965	663066	666456	3387	3391	99.73	13967141	940722	IV	ptg000006l
2713579	2716965	1721714	1718324	3387	3391	99.73	13967141	2993766	IV	ptg000010l
2713581	2716965	371697	375074	3385	3378	99.38	13967141	2993766	IV	ptg000010l
2713581	2716965	2511537	2508149	3385	3389	99.73	13967141	3118979	IV	ptg000014l
2713581	2716965	2134750	2131362	3385	3389	99.65	13967141	3809942	IV	ptg000017l
2713581	2716965	2750411	2747027	3385	3385	99.70	13967141	3809942	IV	ptg000017l
2726367	2729465	5662546	5665644	3099	3099	100.00	13967141	8507795	IV	ptg000001l
2728103	2735068	5663908	5656943	6966	6966	99.94	13967141	8507795	IV	ptg000001l
2735179	2764312	5656942	5627800	29134	29143	99.81	13967141	8507795	IV	ptg000001l
2754670	2755928	239633	240889	1259	1257	92.30	13967141	940722	IV	ptg000006l
2754671	2755928	2575117	2573854	1258	1264	89.34	13967141	8507795	IV	ptg000001l
2754671	2755928	7416944	7418201	1258	1258	90.39	13967141	8507795	IV	ptg000001l
2754671	2755932	1494103	1492842	1262	1262	89.79	13967141	2533153	IV	ptg000019l
2759079	2760116	5753984	5752947	1038	1038	99.81	13967141	8507795	IV	ptg000001l
2764829	2769739	5627801	5622891	4911	4911	99.86	13967141	8507795	IV	ptg000001l
2769738	2777648	5621649	5613792	7911	7858	98.96	13967141	8507795	IV	ptg000001l
2778460	2780682	5613793	5611562	2223	2232	99.46	13967141	8507795	IV	ptg000001l
2780682	2781927	782892	784136	1246	1245	99.84	13967141	2819600	IV	ptg000025l
2780682	2781923	874263	873023	1242	1241	99.84	13967141	2819600	IV	ptg000025l
2782450	2791538	5611543	5602444	9089	9100	99.65	13967141	8507795	IV	ptg000001l
2791539	2793815	5602251	5599975	2277	2277	99.65	13967141	8507795	IV	ptg000001l
2793820	2796041	5600030	5602251	2222	2222	99.64	13967141	8507795	IV	ptg000001l
2796042	2799382	5602444	5605788	3341	3345	99.55	13967141	8507795	IV	ptg000001l
2799378	2801109	5595222	5596887	1732	1666	91.41	13967141	8507795	IV	ptg000001l
2801105	2802873	5598122	5599890	1769	1769	100.00	13967141	8507795	IV	ptg000001l
2802872	2804728	5599978	5598122	1857	1857	100.00	13967141	8507795	IV	ptg000001l
2804724	2806738	5596887	5594945	2015	1943	90.14	13967141	8507795	IV	ptg000001l
2805641	2809682	5591553	5587510	4042	4044	99.06	13967141	8507795	IV	ptg000001l
2809682	2839977	5587114	5556836	30296	30279	99.78	13967141	8507795	IV	ptg000001l
2819237	2820477	2170168	2168927	1241	1242	99.68	13967141	2513291	IV	ptg000012l
2833516	2834787	6105996	6107246	1272	1251	97.72	13967141	8507795	IV	ptg000001l
2833520	2839977	5838212	5844670	6458	6459	99.85	13967141	8507795	IV	ptg000001l
2833522	2841047	2570865	2578392	7526	7528	99.75	13967141	2939645	IV	ptg000003l
2833522	2841047	6958215	6950686	7526	7530	99.79	13967141	8810474	IV	ptg000008l
2833522	2841048	331852	324323	7527	7530	99.76	13967141	1784768	IV	ptg000009l
2833522	2841048	991779	999306	7527	7528	99.81	13967141	2073695	IV	ptg000027l
2833531	2841007	2927620	2935097	7477	7478	99.84	13967141	2993766	IV	ptg000010l
2834219	2839977	6107046	6112804	5759	5759	99.69	13967141	8507795	IV	ptg000001l
2834587	2839977	6034719	6029329	5391	5391	99.72	13967141	8507795	IV	ptg000001l
2839133	2841047	5561382	5563296	1915	1915	99.74	13967141	8507795	IV	ptg000001l
2839133	2841047	5840124	5838209	1915	1916	99.79	13967141	8507795	IV	ptg000001l
2839133	2841047	6956305	6958220	1915	1916	99.63	13967141	8810474	IV	ptg000008l
2839133	2841047	329942	331857	1915	1916	99.69	13967141	1784768	IV	ptg000009l
2839133	2841033	2929521	2927620	1901	1902	99.74	13967141	2993766	IV	ptg000010l
2839133	2841047	993688	991774	1915	1915	99.79	13967141	2073695	IV	ptg000027l
2840145	2883656	5557036	5513621	43512	43416	99.52	13967141	8507795	IV	ptg000001l
2861643	2862673	2157151	2158180	1031	1030	85.91	13967141	8810474	IV	ptg000008l
2861645	2862667	399705	400726	1023	1022	85.99	13967141	6108852	IV	ptg000002l
2861650	2862667	5423911	5424928	1018	1018	99.21	13967141	8507795	IV	ptg000001l
2861650	2862668	5531530	5532549	1019	1020	98.14	13967141	8507795	IV	ptg000001l
2861650	2862667	923963	924980	1018	1018	96.86	13967141	1784768	IV	ptg000009l
2864642	2865660	5534523	5535541	1019	1019	97.84	13967141	8507795	IV	ptg000001l
2883990	2961740	5509962	5432213	77751	77750	99.79	13967141	8507795	IV	ptg000001l
2909176	2910424	1735926	1737182	1249	1257	94.21	13967141	1784768	IV	ptg000009l
2910426	2911579	1737378	1738526	1154	1149	93.85	13967141	1784768	IV	ptg000009l
2961947	2980182	5432212	5413978	18236	18235	99.88	13967141	8507795	IV	ptg000001l
2969222	2970250	5532559	5531530	1029	1030	97.57	13967141	8507795	IV	ptg000001l
2969233	2970250	5534524	5535541	1018	1018	99.61	13967141	8507795	IV	ptg000001l
2969233	2970250	924980	923963	1018	1018	97.15	13967141	1784768	IV	ptg000009l
2981423	2986467	5413980	5408936	5045	5045	99.86	13967141	8507795	IV	ptg000001l
2986465	2987714	7731517	7732766	1250	1250	99.84	13967141	8507795	IV	ptg000001l
2987708	2998220	5408938	5398425	10513	10514	99.80	13967141	8507795	IV	ptg000001l
2997914	3001425	5334372	5330855	3512	3518	94.92	13967141	8507795	IV	ptg000001l
2997914	3004418	5334856	5328322	6505	6535	94.12	13967141	8507795	IV	ptg000001l
2997914	3005475	5339212	5331630	7562	7583	95.02	13967141	8507795	IV	ptg000001l
2997914	3004732	5343814	5336971	6819	6844	95.31	13967141	8507795	IV	ptg000001l
2997914	3005513	5347651	5340065	7600	7587	94.88	13967141	8507795	IV	ptg000001l
2997914	3012279	5375962	5361555	14366	14408	95.03	13967141	8507795	IV	ptg000001l
2997914	2999478	5395505	5393941	1565	1565	98.02	13967141	8507795	IV	ptg000001l
2997914	2999753	5395868	5394029	1840	1840	97.72	13967141	8507795	IV	ptg000001l
2997914	3001981	5396231	5392164	4068	4068	97.54	13967141	8507795	IV	ptg000001l
2997914	3000071	5397320	5395163	2158	2158	97.03	13967141	8507795	IV	ptg000001l
2997916	3000182	5381951	5379685	2267	2267	96.07	13967141	8507795	IV	ptg000001l
2997916	3004262	5386307	5379940	6347	6368	95.89	13967141	8507795	IV	ptg000001l
2997916	3001261	5389090	5385745	3346	3346	96.56	13967141	8507795	IV	ptg000001l
2997916	3004504	5389695	5383086	6589	6610	96.19	13967141	8507795	IV	ptg000001l
2997916	3004386	5393688	5387197	6471	6492	96.69	13967141	8507795	IV	ptg000001l
2998382	3008380	5398425	5388407	9999	10019	96.84	13967141	8507795	IV	ptg000001l
2998453	3014950	5344852	5328322	16498	16531	95.42	13967141	8507795	IV	ptg000001l
2999302	3003097	5398473	5394656	3796	3818	95.86	13967141	8507795	IV	ptg000001l
2999480	3001878	5393818	5391420	2399	2399	97.37	13967141	8507795	IV	ptg000001l
2999665	3004491	5349614	5344802	4827	4813	94.09	13967141	8507795	IV	ptg000001l
3000423	3005513	5378422	5373300	5091	5123	95.52	13967141	8507795	IV	ptg000001l
3000510	3002697	5353005	5350816	2188	2190	95.25	13967141	8507795	IV	ptg000001l
3001843	3005703	5356800	5352955	3861	3846	93.12	13967141	8507795	IV	ptg000001l
3001878	3012385	5390210	5379685	10508	10526	96.93	13967141	8507795	IV	ptg000001l
3003095	3014797	5398731	5387076	11703	11656	96.68	13967141	8507795	IV	ptg000001l
3003474	3006672	5361603	5358402	3199	3202	94.56	13967141	8507795	IV	ptg000001l
3003513	3005704	5353005	5350816	2192	2190	95.49	13967141	8507795	IV	ptg000001l
3003789	3014369	5378422	5367831	10581	10592	95.92	13967141	8507795	IV	ptg000001l
3004363	3008122	5348564	5344802	3760	3763	95.50	13967141	8507795	IV	ptg000001l
3004748	3021006	5377827	5361555	16259	16273	95.91	13967141	8507795	IV	ptg000001l
3005212	3006310	5349614	5348516	1099	1099	95.01	13967141	8507795	IV	ptg000001l
3005703	3026047	5349366	5329097	20345	20270	95.92	13967141	8507795	IV	ptg000001l
3005894	3024385	5398154	5379685	18492	18470	96.44	13967141	8507795	IV	ptg000001l
3012713	3015388	5353005	5350251	2676	2755	94.64	13967141	8507795	IV	ptg000001l
3012722	3015875	5361555	5358402	3154	3154	96.56	13967141	8507795	IV	ptg000001l
3013097	3016968	5356781	5352955	3872	3827	94.98	13967141	8507795	IV	ptg000001l
3013474	3015890	5378422	5376005	2417	2418	96.83	13967141	8507795	IV	ptg000001l
3013709	3025484	5373334	5361555	11776	11780	96.25	13967141	8507795	IV	ptg000001l
3013718	3014901	5358415	5357356	1184	1060	87.34	13967141	8507795	IV	ptg000001l
3013885	3017089	5361603	5358402	3205	3202	96.61	13967141	8507795	IV	ptg000001l
3014168	3015876	5350299	5348516	1709	1784	92.74	13967141	8507795	IV	ptg000001l
3014289	3015510	5350864	5349566	1222	1299	91.18	13967141	8507795	IV	ptg000001l
3014529	3016726	5353005	5350816	2198	2190	96.01	13967141	8507795	IV	ptg000001l
3015747	3016847	5349614	5348516	1101	1099	96.55	13967141	8507795	IV	ptg000001l
3018448	3032564	5378422	5364301	14117	14122	96.89	13967141	8507795	IV	ptg000001l
3020384	3023585	5378422	5375217	3202	3206	97.64	13967141	8507795	IV	ptg000001l
3020716	3052153	5349614	5318159	31438	31456	97.13	13967141	8507795	IV	ptg000001l
3021322	3036300	5398230	5383221	14979	15010	96.41	13967141	8507795	IV	ptg000001l
3021359	3032882	5339843	5328322	11524	11522	96.35	13967141	8507795	IV	ptg000001l
3021595	3025339	5378422	5374667	3745	3756	97.32	13967141	8507795	IV	ptg000001l
3022571	3033358	5372350	5361555	10788	10796	96.07	13967141	8507795	IV	ptg000001l
3023050	3026866	5356766	5352983	3817	3784	95.18	13967141	8507795	IV	ptg000001l
3023583	3025699	5361603	5359479	2117	2125	96.48	13967141	8507795	IV	ptg000001l
3025275	3028466	5361603	5358402	3192	3202	96.79	13967141	8507795	IV	ptg000001l
3025339	3036300	5372851	5361840	10962	11012	95.81	13967141	8507795	IV	ptg000001l
3026160	3028346	5353005	5350816	2187	2190	97.72	13967141	8507795	IV	ptg000001l
3026619	3041996	5377388	5361912	15378	15477	95.18	13967141	8507795	IV	ptg000001l
3027282	3036251	5378422	5369406	8970	9017	96.27	13967141	8507795	IV	ptg000001l
3028131	3031985	5356766	5352955	3855	3812	95.07	13967141	8507795	IV	ptg000001l
3028177	3031382	5361603	5358402	3206	3202	96.40	13967141	8507795	IV	ptg000001l
3028346	3039071	5347465	5336701	10726	10765	95.18	13967141	8507795	IV	ptg000001l
3028458	3031986	5353005	5349566	3529	3440	95.05	13967141	8507795	IV	ptg000001l
3028478	3040302	5340227	5328322	11825	11906	95.57	13967141	8507795	IV	ptg000001l
3029063	3031865	5353005	5350251	2803	2755	95.62	13967141	8507795	IV	ptg000001l
3029387	3032590	5361603	5358402	3204	3202	96.37	13967141	8507795	IV	ptg000001l
3029462	3032486	5356766	5353787	3025	2980	94.70	13967141	8507795	IV	ptg000001l
3029492	3036300	5398731	5391933	6809	6799	96.09	13967141	8507795	IV	ptg000001l
3029910	3032107	5353005	5350816	2198	2190	97.05	13967141	8507795	IV	ptg000001l
3031047	3034881	5356766	5352955	3835	3812	94.56	13967141	8507795	IV	ptg000001l
3031648	3035978	5378422	5374038	4331	4385	96.02	13967141	8507795	IV	ptg000001l
3032374	3041996	5378422	5368703	9623	9720	94.36	13967141	8507795	IV	ptg000001l
3032543	3035281	5361603	5358842	2739	2762	95.70	13967141	8507795	IV	ptg000001l
3032827	3036300	5350864	5347466	3474	3399	92.02	13967141	8507795	IV	ptg000001l
3033550	3035697	5353005	5350816	2148	2190	94.89	13967141	8507795	IV	ptg000001l
3033934	3036251	5356781	5354458	2318	2324	92.69	13967141	8507795	IV	ptg000001l
3034308	3038075	5356766	5352955	3768	3812	92.72	13967141	8507795	IV	ptg000001l
3035026	3036300	5356766	5355500	1275	1267	91.23	13967141	8507795	IV	ptg000001l
3035143	3036501	5358415	5357155	1359	1261	86.77	13967141	8507795	IV	ptg000001l
3035351	3041754	5334799	5328322	6404	6478	94.72	13967141	8507795	IV	ptg000001l
3035351	3041875	5334920	5328322	6525	6599	94.77	13967141	8507795	IV	ptg000001l
3035890	3039043	5361603	5358402	3154	3202	92.85	13967141	8507795	IV	ptg000001l
3036251	3038245	5330316	5328322	1995	1995	95.79	13967141	8507795	IV	ptg000001l
3036251	3037400	5336253	5335105	1150	1149	94.70	13967141	8507795	IV	ptg000001l
3036251	3041783	5338915	5333384	5533	5532	94.76	13967141	8507795	IV	ptg000001l
3036251	3041626	5366945	5361555	5376	5391	93.22	13967141	8507795	IV	ptg000001l
3036253	3041420	5335283	5330109	5168	5175	95.19	13967141	8507795	IV	ptg000001l
3036614	3040253	5356601	5352955	3640	3647	93.67	13967141	8507795	IV	ptg000001l
3037400	3041996	5333653	5329048	4597	4606	95.44	13967141	8507795	IV	ptg000001l
3038311	3041996	5348564	5344875	3686	3690	95.12	13967141	8507795	IV	ptg000001l
3042704	3043944	6419011	6417770	1241	1242	98.07	13967141	8507795	IV	ptg000001l
3042705	3043944	4728717	4729956	1240	1240	98.79	13967141	8507795	IV	ptg000001l
3042705	3043944	5598123	5596883	1240	1241	98.71	13967141	8507795	IV	ptg000001l
3042705	3043944	5008858	5010098	1240	1241	98.31	13967141	6108852	IV	ptg000002l
3042705	3043944	5718600	5719840	1240	1241	98.39	13967141	6108852	IV	ptg000002l
3042705	3043944	1434209	1432969	1240	1241	97.42	13967141	2993766	IV	ptg000010l
3052151	3053617	5316911	5315444	1467	1468	99.73	13967141	8507795	IV	ptg000001l
3054863	3072278	5315448	5298016	17416	17433	99.69	13967141	8507795	IV	ptg000001l
3076245	3088965	5296764	5284038	12721	12727	99.90	13967141	8507795	IV	ptg000001l
3088997	3111031	5284060	5262026	22035	22035	99.79	13967141	8507795	IV	ptg000001l
3091568	3092811	1258628	1259871	1244	1244	98.55	13967141	3677210	IV	ptg000022l
3091569	3092810	3501345	3502586	1242	1242	99.03	13967141	6108852	IV	ptg000002l
3091569	3092810	5996723	5995482	1242	1242	99.03	13967141	6108852	IV	ptg000002l
3091569	3092809	1316105	1314865	1241	1241	97.74	13967141	1431458	IV	ptg000021l
3111024	3125170	5261905	5247787	14147	14119	99.56	13967141	8507795	IV	ptg000001l
3124972	3146994	5247612	5225575	22023	22038	99.77	13967141	8507795	IV	ptg000001l
3147104	3171637	5225580	5201076	24534	24505	99.65	13967141	8507795	IV	ptg000001l
3155720	3156806	1072586	1073654	1087	1069	89.22	13967141	2073695	IV	ptg000027l
3155722	3156804	3218039	3219101	1083	1063	88.05	13967141	8507795	IV	ptg000001l
3171638	3191505	5199493	5179627	19868	19867	99.96	13967141	8507795	IV	ptg000001l
3191506	3318284	5179449	5052721	126779	126729	99.76	13967141	8507795	IV	ptg000001l
3213281	3214851	4985213	4983644	1571	1570	99.49	13967141	8507795	IV	ptg000001l
3213282	3214854	4983644	4985215	1573	1572	96.96	13967141	8507795	IV	ptg000001l
3240250	3243363	2026224	2023100	3114	3125	99.30	13967141	5477042	IV	ptg000005l
3240253	3243262	1056337	1059358	3010	3022	98.78	13967141	1784768	IV	ptg000009l
3240254	3243312	5312641	5309571	3059	3071	99.32	13967141	5477042	IV	ptg000005l
3240254	3243262	7112130	7109109	3009	3022	99.27	13967141	8810474	IV	ptg000008l
3240254	3243262	383051	380031	3009	3021	99.30	13967141	2819600	IV	ptg000025l
3240255	3243161	7170035	7167118	2907	2918	99.31	13967141	8507795	IV	ptg000001l
3240255	3243211	59629	62612	2957	2984	98.46	13967141	3698679	IV	ptg000018l
3240257	3243664	4088999	4085580	3408	3420	99.44	13967141	5477042	IV	ptg000005l
3240257	3243312	5370268	5367206	3056	3063	99.15	13967141	5477042	IV	ptg000005l
3240257	3243548	5396309	5399605	3292	3297	98.85	13967141	5477042	IV	ptg000005l
3240257	3243262	7679813	7682830	3006	3018	99.27	13967141	8810474	IV	ptg000008l
3240257	3243362	882943	879838	3106	3106	99.10	13967141	1784768	IV	ptg000009l
3240257	3243262	3901485	3898470	3006	3016	99.11	13967141	4276361	IV	ptg000011l
3240257	3243362	1951843	1948725	3106	3119	98.65	13967141	2513291	IV	ptg000012l
3240257	3243664	1756598	1753207	3408	3392	98.68	13967141	4081012	IV	ptg000016l
3240257	3243664	2703165	2699813	3408	3353	97.57	13967141	3809942	IV	ptg000017l
3240257	3243664	1586808	1590227	3408	3420	99.59	13967141	3677210	IV	ptg000022l
3252091	3253137	4542108	4543153	1047	1046	91.24	13967141	8507795	IV	ptg000001l
3252092	3253137	3553883	3554926	1046	1044	90.54	13967141	4276361	IV	ptg000011l
3252093	3253137	5899477	5900520	1045	1044	91.31	13967141	8507795	IV	ptg000001l
3252093	3253138	1616097	1617141	1046	1045	92.00	13967141	1784768	IV	ptg000009l
3252093	3253134	464016	465055	1042	1040	88.71	13967141	4276361	IV	ptg000011l
3252093	3253137	3562739	3563781	1045	1043	90.54	13967141	4276361	IV	ptg000011l
3252093	3253137	1631685	1632729	1045	1045	91.79	13967141	3677210	IV	ptg000022l
3318126	3319833	7683924	7682228	1708	1697	92.23	13967141	8507795	IV	ptg000001l
3318127	3319833	271219	269524	1707	1696	92.52	13967141	2533153	IV	ptg000019l
3318654	3320093	2645467	2646905	1440	1439	92.46	13967141	2819600	IV	ptg000025l
3318794	3319832	1442229	1443263	1039	1035	92.23	13967141	2819600	IV	ptg000025l
3319195	3329050	5052711	5042859	9856	9853	99.73	13967141	8507795	IV	ptg000001l
3323137	3324166	4552080	4553104	1030	1025	86.83	13967141	6108852	IV	ptg000002l
3323138	3324368	3764427	3765656	1231	1230	96.35	13967141	4081012	IV	ptg000016l
3329045	3342810	5041284	5027617	13766	13668	99.09	13967141	8507795	IV	ptg000001l
3335314	3336558	4728717	4729960	1245	1244	98.96	13967141	8507795	IV	ptg000001l
3335314	3336557	138174	136931	1244	1244	99.28	13967141	2262868	IV	ptg000023l
3343045	3361718	5027990	5009313	18674	18678	99.75	13967141	8507795	IV	ptg000001l
3362603	3402936	5009318	4968966	40334	40353	99.71	13967141	8507795	IV	ptg000001l
3374835	3376414	1842356	1843935	1580	1580	84.58	13967141	8507795	IV	ptg000001l
3374835	3376414	2157085	2155509	1580	1577	85.59	13967141	2993766	IV	ptg000010l
3403585	3404593	3811333	3810325	1009	1009	99.50	13967141	5477042	IV	ptg000005l
3403585	3404593	1161281	1162289	1009	1009	99.60	13967141	4081012	IV	ptg000016l
3404593	3406350	4968974	4967217	1758	1758	99.26	13967141	8507795	IV	ptg000001l
3407692	3409262	5157678	5156108	1571	1571	99.30	13967141	8507795	IV	ptg000001l
3407693	3409262	4985213	4983644	1570	1570	99.49	13967141	8507795	IV	ptg000001l
3407693	3409262	5156107	5157676	1570	1570	97.15	13967141	8507795	IV	ptg000001l
3408449	3523957	4965409	4849849	115509	115561	99.74	13967141	8507795	IV	ptg000001l
3471054	3472264	607069	608266	1211	1198	90.14	13967141	1784768	IV	ptg000009l
3471056	3472431	320561	319182	1376	1380	99.13	13967141	1920534	IV	ptg000020l
3471130	3472354	7682048	7683269	1225	1222	90.92	13967141	8507795	IV	ptg000001l
3471156	3472401	7161242	7162479	1246	1238	95.60	13967141	8507795	IV	ptg000001l
3471156	3472490	2644231	2642909	1335	1323	94.62	13967141	2819600	IV	ptg000025l
3472506	3473749	901563	900320	1244	1244	99.76	13967141	940722	IV	ptg000006l
3472506	3473747	5159710	5160951	1242	1242	99.76	13967141	8810474	IV	ptg000008l
3520307	3521572	3005313	3004048	1266	1266	97.63	13967141	3809942	IV	ptg000017l
3520308	3521573	1011622	1012887	1266	1266	93.84	13967141	4081012	IV	ptg000016l
3524814	3543518	4849850	4831157	18705	18694	99.84	13967141	8507795	IV	ptg000001l
3543513	3544754	2545562	2544321	1242	1242	97.58	13967141	3809942	IV	ptg000017l
3543513	3544754	696036	697277	1242	1242	97.42	13967141	1920534	IV	ptg000020l
3543514	3544754	5035021	5033781	1241	1241	97.82	13967141	8507795	IV	ptg000001l
3543514	3544754	2393426	2394666	1241	1241	97.50	13967141	3809942	IV	ptg000017l
3543514	3544754	1316105	1314865	1241	1241	97.10	13967141	1431458	IV	ptg000021l
3544752	3565164	4831157	4810717	20413	20441	99.47	13967141	8507795	IV	ptg000001l
3547933	3549185	4674984	4676235	1253	1252	85.20	13967141	8507795	IV	ptg000001l
3554831	3565327	4821030	4810554	10497	10477	99.53	13967141	8507795	IV	ptg000001l
3565363	3711804	4810390	4664016	146442	146375	99.61	13967141	8507795	IV	ptg000001l
3581278	3582532	7477706	7478960	1255	1255	100.00	13967141	8507795	IV	ptg000001l
3645861	3647104	5033777	5035021	1244	1245	97.75	13967141	8507795	IV	ptg000001l
3699590	3700841	4826683	4827935	1252	1253	84.96	13967141	8507795	IV	ptg000001l
3711912	3713269	4664015	4662658	1358	1358	100.00	13967141	8507795	IV	ptg000001l
3713222	3749128	4662640	4626712	35907	35929	99.80	13967141	8507795	IV	ptg000001l
3743010	3744466	2585179	2586615	1457	1437	96.43	13967141	3809942	IV	ptg000017l
3743010	3744397	690473	689101	1388	1373	96.70	13967141	2073695	IV	ptg000027l
3744418	3745458	688647	687571	1041	1077	92.15	13967141	2073695	IV	ptg000027l
3749226	3806022	4626712	4569953	56797	56760	99.78	13967141	8507795	IV	ptg000001l
3754351	3755516	2518055	2516883	1166	1173	97.95	13967141	2993766	IV	ptg000010l
3754352	3755514	763389	762220	1163	1170	98.46	13967141	1431458	IV	ptg000021l
3777812	3779066	767047	768302	1255	1256	94.90	13967141	5477042	IV	ptg000005l
3777822	3779065	1108049	1106806	1244	1244	92.86	13967141	2912934	IV	ptg000004l
3777823	3779065	329438	330680	1243	1243	95.49	13967141	940722	IV	ptg000006l
3806012	3891206	4570127	4484957	85195	85171	99.65	13967141	8507795	IV	ptg000001l
3833009	3834054	1467731	1466685	1046	1047	91.14	13967141	2912934	IV	ptg000004l
3833011	3834054	1352325	1353369	1044	1045	91.30	13967141	4081012	IV	ptg000016l
3839485	3841239	3308183	3310053	1755	1871	85.68	13967141	8507795	IV	ptg000001l
3891297	3892708	4399669	4401053	1412	1385	97.03	13967141	8507795	IV	ptg000001l
3891917	3930327	4484903	4446504	38411	38400	99.80	13967141	8507795	IV	ptg000001l
3892137	3893559	4479632	4481057	1423	1426	97.48	13967141	8507795	IV	ptg000001l
3895763	3897188	4483261	4484683	1426	1423	97.34	13967141	8507795	IV	ptg000001l
3918022	3919264	4270791	4272059	1243	1269	90.94	13967141	8507795	IV	ptg000001l
3919728	3921120	4272071	4273470	1393	1400	92.10	13967141	8507795	IV	ptg000001l
3926261	3927351	737799	738886	1091	1088	82.77	13967141	1784768	IV	ptg000009l
3930316	3975955	4446299	4400660	45640	45640	99.86	13967141	8507795	IV	ptg000001l
3967961	3969136	1078503	1079678	1176	1176	95.24	13967141	2939645	IV	ptg000003l
3967961	3969135	787284	786112	1175	1173	94.72	13967141	1920534	IV	ptg000020l
3967962	3969136	2473434	2474605	1175	1172	96.60	13967141	8810474	IV	ptg000008l
3967962	3969136	1011592	1012766	1175	1175	94.64	13967141	1784768	IV	ptg000009l
3967962	3969136	2712607	2713781	1175	1175	93.03	13967141	4081012	IV	ptg000016l
3967962	3969136	3615174	3616348	1175	1175	95.06	13967141	3677210	IV	ptg000022l
3976420	3978062	4483261	4484903	1643	1643	96.17	13967141	8507795	IV	ptg000001l
3977270	4259154	4401053	4119164	281885	281890	99.86	13967141	8507795	IV	ptg000001l
3984176	3985393	3004051	3005314	1218	1264	87.74	13967141	3809942	IV	ptg000017l
3993594	3994884	3039198	3040497	1291	1300	89.23	13967141	3698679	IV	ptg000018l
4021685	4023347	1108071	1106373	1663	1699	97.17	13967141	3809942	IV	ptg000017l
4021762	4023347	119910	118302	1586	1609	97.82	13967141	1920534	IV	ptg000020l
4021762	4023347	637142	635535	1586	1608	97.76	13967141	3677210	IV	ptg000022l
4061334	4062788	4313118	4314553	1455	1436	95.33	13967141	8507795	IV	ptg000001l
4063811	4065246	4315576	4317030	1436	1455	95.60	13967141	8507795	IV	ptg000001l
4104898	4106293	4455716	4457104	1396	1389	91.93	13967141	8507795	IV	ptg000001l
4106305	4107570	4457568	4458810	1266	1243	90.92	13967141	8507795	IV	ptg000001l
4108873	4110116	5996726	5995483	1244	1244	100.00	13967141	6108852	IV	ptg000002l
4108875	4110136	5008857	5010117	1262	1261	99.37	13967141	6108852	IV	ptg000002l
4108875	4110117	2065337	2064095	1243	1243	100.00	13967141	4081012	IV	ptg000016l
4108876	4110118	64386	65628	1243	1243	100.00	13967141	2262868	IV	ptg000023l
4196224	4197852	3778659	3780290	1629	1632	91.15	13967141	8507795	IV	ptg000001l
4259268	4329031	4119162	4049391	69764	69772	99.84	13967141	8507795	IV	ptg000001l
4288893	4290818	2054859	2056783	1926	1925	84.25	13967141	3809942	IV	ptg000017l
4309154	4310749	7925430	7927024	1596	1595	90.94	13967141	8810474	IV	ptg000008l
4317891	4318937	3193604	3194648	1047	1045	99.33	13967141	4276361	IV	ptg000011l
4317906	4318937	405793	406820	1032	1028	99.42	13967141	3677210	IV	ptg000022l
4317907	4318937	970569	969539	1031	1031	99.61	13967141	2819600	IV	ptg000025l
4329032	4471172	4048809	3906592	142141	142218	99.86	13967141	8507795	IV	ptg000001l
4470966	4618864	3906138	3758304	147899	147835	99.87	13967141	8507795	IV	ptg000001l
4479706	4480878	1141667	1140509	1173	1159	97.70	13967141	2073695	IV	ptg000027l
4479708	4480876	233406	232237	1169	1170	96.58	13967141	2533153	IV	ptg000019l
4479708	4480875	763388	762220	1168	1169	98.97	13967141	1431458	IV	ptg000021l
4521858	4522881	211237	212259	1024	1023	97.66	13967141	1196867	IV	ptg000028l
4521862	4522881	1596988	1595970	1020	1019	95.98	13967141	3698679	IV	ptg000018l
4521863	4522893	2710137	2711169	1031	1033	97.97	13967141	3809942	IV	ptg000017l
4586328	4587903	2779934	2778356	1576	1579	91.70	13967141	3698679	IV	ptg000018l
4596850	4598481	4180483	4182111	1632	1629	91.15	13967141	8507795	IV	ptg000001l
4618862	4681420	3758215	3695700	62559	62516	99.85	13967141	8507795	IV	ptg000001l
4660566	4661978	3709944	3711355	1413	1412	89.89	13967141	8507795	IV	ptg000001l
4665759	4667170	3715136	3716548	1412	1413	89.96	13967141	8507795	IV	ptg000001l
4679264	4680448	800445	801648	1185	1204	94.21	13967141	2939645	IV	ptg000003l
4680553	4696720	3697223	3681057	16168	16167	99.88	13967141	8507795	IV	ptg000001l
4681417	4682527	600544	599463	1111	1082	92.27	13967141	1935132	IV	ptg000015l
4691404	4693064	78394	76731	1661	1664	94.19	13967141	89404	IV	ptg000031l
