[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
9822485	9823529	3411464	3412513	1045	1050	92.17	13967141	6821072	IV	ptg000006l
9822487	9824573	11076370	11078462	2087	2093	95.56	13967141	11125400	IV	ptg000001l
9834995	9837659	1681348	1678708	2665	2641	91.69	13967141	5889960	IV	ptg000010l
9834995	9836307	1681624	1680432	1313	1193	85.30	13967141	5889960	IV	ptg000010l
9835008	9836307	1682127	1680840	1300	1288	91.08	13967141	5889960	IV	ptg000010l
9836719	9838030	1680020	1678709	1312	1312	92.30	13967141	5889960	IV	ptg000010l
9838416	9842716	1036625	1040925	4301	4301	99.84	13967141	11125400	IV	ptg000001l
9838416	9842716	104094	108393	4301	4300	97.47	13967141	8385917	IV	ptg000002l
9838416	9842716	185741	190030	4301	4290	99.67	13967141	6687930	IV	ptg000003l
9843677	9844715	1712626	1711588	1039	1039	99.90	13967141	5889960	IV	ptg000010l
9867889	9868938	2854708	2853657	1050	1052	89.59	13967141	5889960	IV	ptg000010l
9867889	9868938	39438	40489	1050	1052	89.59	13967141	191152	IV	ptg000099l
9867890	9868928	5971172	5972210	1039	1039	99.90	13967141	6821072	IV	ptg000006l
9867890	9868928	1688428	1687390	1039	1039	99.90	13967141	5889960	IV	ptg000010l
9867890	9868928	816468	815428	1039	1041	89.66	13967141	3009539	IV	ptg000018l
9878325	9879584	5105567	5104309	1260	1259	95.08	13967141	5889960	IV	ptg000010l
9878338	9879586	2132870	2131634	1249	1237	94.16	13967141	5889960	IV	ptg000010l
9892158	9893247	107281	108363	1090	1083	91.51	13967141	3009539	IV	ptg000018l
9924959	9928443	2596791	2600315	3485	3525	98.33	13967141	8385917	IV	ptg000002l
9924960	9926839	930003	931882	1880	1880	99.79	13967141	11125400	IV	ptg000001l
9925073	9928322	1393877	1397124	3250	3248	99.60	13967141	8385917	IV	ptg000002l
9925073	9928441	4503035	4506402	3369	3368	99.67	13967141	11131303	IV	ptg000007l
9986896	9988003	4055874	4056982	1108	1109	84.57	13967141	6687930	IV	ptg000003l
9986900	9988003	1903991	1905095	1104	1105	84.52	13967141	8385917	IV	ptg000002l
9986900	9988152	1856308	1857561	1253	1254	96.97	13967141	3945865	IV	ptg000009l
10002768	10004016	2132870	2131634	1249	1237	93.03	13967141	5889960	IV	ptg000010l
10005670	10035880	1848847	1879054	30211	30208	99.87	13967141	5889960	IV	ptg000010l
10015889	10085840	1859072	1929017	69952	69946	99.96	13967141	5889960	IV	ptg000010l
10061687	10062769	4337447	4338525	1083	1079	93.85	13967141	8385917	IV	ptg000002l
10067759	10068842	419943	418850	1084	1094	96.99	13967141	3009539	IV	ptg000018l
10073792	10075300	1925926	1924423	1509	1504	92.54	13967141	5889960	IV	ptg000010l
10077367	10079632	175541	173282	2266	2260	91.03	13967141	1760891	IV	ptg000019l
10077392	10078458	9773254	9774336	1067	1083	92.26	13967141	11131303	IV	ptg000007l
10077528	10081246	1928675	1924958	3719	3718	99.81	13967141	5889960	IV	ptg000010l
10078423	10079884	488582	490040	1462	1459	99.38	13967141	6687930	IV	ptg000003l
10078423	10079915	3355752	3357241	1493	1490	99.33	13967141	3945865	IV	ptg000009l
10078424	10081078	379880	377225	2655	2656	96.20	13967141	638237	IV	ptg000011l
10078424	10079948	2691578	2690054	1525	1525	99.67	13967141	3344962	IV	ptg000013l
10078454	10079886	1079085	1080517	1433	1433	99.79	13967141	6821072	IV	ptg000006l
10078454	10079915	2187792	2189253	1462	1462	99.73	13967141	5889960	IV	ptg000010l
10078454	10079884	3522018	3520588	1431	1431	100.00	13967141	5889960	IV	ptg000010l
10078457	10079885	507556	506128	1429	1429	99.93	13967141	7891704	IV	ptg000004l
10078457	10079885	982490	981062	1429	1429	99.86	13967141	3945865	IV	ptg000009l
10078747	10079886	7353764	7352625	1140	1140	99.82	13967141	7891704	IV	ptg000004l
10080013	10081078	3508397	3507323	1066	1075	90.04	13967141	3600345	IV	ptg000008l
10081247	10082749	1918477	1916969	1503	1509	92.47	13967141	5889960	IV	ptg000010l
10081247	10083085	2691131	2692982	1839	1852	95.52	13967141	3344962	IV	ptg000013l
10081664	10082746	2683397	2684481	1083	1085	98.43	13967141	3344962	IV	ptg000013l
10081782	10085741	1924422	1920462	3960	3961	99.75	13967141	5889960	IV	ptg000010l
10081950	10084602	377225	379880	2653	2656	96.20	13967141	638237	IV	ptg000011l
10084636	10085721	747983	746894	1086	1090	91.34	13967141	3600345	IV	ptg000008l
10089105	10090613	1934922	1933414	1509	1509	99.80	13967141	5889960	IV	ptg000010l
10094273	10096762	1932586	1935066	2490	2481	98.84	13967141	5889960	IV	ptg000010l
10096543	10293899	1935167	2132511	197357	197345	99.97	13967141	5889960	IV	ptg000010l
10123557	10124611	1978494	1977454	1055	1041	94.15	13967141	5889960	IV	ptg000010l
10123588	10124612	1797645	1798674	1025	1030	96.60	13967141	2370682	IV	ptg000015l
10123588	10124611	658615	657588	1024	1028	96.40	13967141	3009539	IV	ptg000018l
10138833	10139873	1963234	1962180	1041	1055	94.05	13967141	5889960	IV	ptg000010l
10154863	10155983	1930816	1929696	1121	1121	100.00	13967141	5889960	IV	ptg000010l
10231788	10232925	8852634	8853771	1138	1138	99.65	13967141	11131303	IV	ptg000007l
10273808	10323786	2112426	2162398	49979	49973	99.99	13967141	5889960	IV	ptg000010l
10293016	10294257	2606863	2605611	1242	1253	89.39	13967141	5889960	IV	ptg000010l
10293022	10294257	7888734	7889978	1236	1245	88.53	13967141	8385917	IV	ptg000002l
10293022	10294258	1723282	1722034	1237	1249	94.16	13967141	5889960	IV	ptg000010l
10293022	10294258	1847714	1846466	1237	1249	93.03	13967141	5889960	IV	ptg000010l
10293024	10294258	6519830	6518584	1235	1247	94.87	13967141	7891704	IV	ptg000004l
10293024	10294257	6878642	6877400	1234	1243	88.51	13967141	7891704	IV	ptg000004l
10294258	10298931	6560461	6565132	4674	4672	98.97	13967141	6821072	IV	ptg000006l
10294258	10300230	33824	39781	5973	5958	98.69	13967141	120533	IV	ptg000039l
10294259	10300230	4345377	4351346	5972	5970	98.83	13967141	6821072	IV	ptg000006l
10298928	10300230	6566379	6567668	1303	1290	97.70	13967141	6821072	IV	ptg000006l
10317471	10318716	5203914	5205160	1246	1247	98.40	13967141	6687930	IV	ptg000003l
10317471	10318716	845796	847041	1246	1246	99.60	13967141	886375	IV	ptg000029l
10317475	10318721	116194	117438	1247	1245	98.00	13967141	295037	IV	ptg000020l
10317476	10318716	591024	592264	1241	1241	99.76	13967141	6687930	IV	ptg000003l
10317476	10318716	4477194	4478434	1241	1241	99.52	13967141	6687930	IV	ptg000003l
10317476	10318716	1799494	1798255	1241	1240	97.99	13967141	3600345	IV	ptg000008l
10317476	10318720	1331028	1329784	1245	1245	98.88	13967141	5889960	IV	ptg000010l
10317476	10318720	1584435	1583190	1245	1246	99.36	13967141	5889960	IV	ptg000010l
10317476	10318719	1343054	1344288	1244	1235	94.70	13967141	2993841	IV	ptg000017l
10317476	10318601	1758784	1759910	1126	1127	99.47	13967141	2993841	IV	ptg000017l
10323122	10324736	2163348	2161734	1615	1615	93.59	13967141	5889960	IV	ptg000010l
10324071	10480453	2162683	2319049	156383	156367	99.98	13967141	5889960	IV	ptg000010l
10329170	10330282	188503	187392	1113	1112	99.91	13967141	191152	IV	ptg000099l
10330271	10331861	2175234	2173644	1591	1591	99.75	13967141	5889960	IV	ptg000010l
10330280	10331862	2161749	2163331	1583	1583	99.87	13967141	5889960	IV	ptg000010l
10330281	10331862	3811525	3809945	1582	1581	90.73	13967141	5889960	IV	ptg000010l
10335032	10336612	2163330	2161750	1581	1581	99.94	13967141	5889960	IV	ptg000010l
10335032	10336622	2170473	2168883	1591	1591	99.75	13967141	5889960	IV	ptg000010l
10343255	10346547	2365874	2362574	3293	3301	96.92	13967141	5889960	IV	ptg000010l
10343500	10346551	3281474	3278465	3052	3010	97.84	13967141	3600345	IV	ptg000008l
10383993	10385018	1694539	1695565	1026	1027	91.47	13967141	11125400	IV	ptg000001l
10383993	10385019	7489410	7490435	1027	1026	90.62	13967141	11125400	IV	ptg000001l
10390070	10391244	1164166	1162992	1175	1175	96.43	13967141	6687930	IV	ptg000003l
10390070	10391244	5447153	5448327	1175	1175	96.00	13967141	6821072	IV	ptg000006l
10390070	10391245	232012	230836	1176	1177	89.59	13967141	638237	IV	ptg000011l
10390070	10391244	1018314	1019488	1175	1175	94.72	13967141	1451275	IV	ptg000016l
10390070	10391244	160008	161178	1175	1171	94.38	13967141	190839	IV	ptg000049l
10399795	10400825	3385277	3386307	1031	1031	100.00	13967141	8385917	IV	ptg000002l
10399795	10400825	5148828	5149858	1031	1031	99.90	13967141	6821072	IV	ptg000006l
10434305	10439318	4147745	4142732	5014	5014	97.85	13967141	6687930	IV	ptg000003l
10434308	10437813	6180507	6177002	3506	3506	86.53	13967141	7891704	IV	ptg000004l
10434311	10440033	2432072	2437747	5723	5676	85.78	13967141	11125400	IV	ptg000001l
10439531	10445305	4142732	4136959	5775	5774	97.77	13967141	6687930	IV	ptg000003l
10453312	10454560	5428318	5429567	1249	1250	99.76	13967141	11131303	IV	ptg000007l
10453314	10454556	2628733	2627491	1243	1243	99.92	13967141	3600345	IV	ptg000008l
10460404	10497259	2299005	2335865	36856	36861	99.95	13967141	5889960	IV	ptg000010l
10474725	10476290	3114614	3116178	1566	1565	91.90	13967141	11131303	IV	ptg000007l
10474725	10476290	3655870	3657435	1566	1566	95.92	13967141	11131303	IV	ptg000007l
10474725	10476290	71314	69748	1566	1567	95.92	13967141	135458	IV	ptg000040l
10477025	10557774	2315621	2396234	80750	80614	99.70	13967141	5889960	IV	ptg000010l
10491131	10494292	5680577	5683738	3162	3162	99.75	13967141	6821072	IV	ptg000006l
10491132	10495183	519230	523281	4052	4052	99.80	13967141	2370682	IV	ptg000015l
10491132	10495185	35262	39315	4054	4054	100.00	13967141	98969	IV	ptg000098l
10491914	10495185	6838998	6842270	3272	3273	99.88	13967141	8385917	IV	ptg000002l
10491914	10495182	655310	652043	3269	3268	99.82	13967141	1515739	IV	ptg000005l
10491914	10495181	1966632	1969898	3268	3267	99.82	13967141	2370682	IV	ptg000015l
10523958	10527156	1404909	1408068	3199	3160	97.29	13967141	8385917	IV	ptg000002l
10523966	10527207	4559631	4562936	3242	3306	96.98	13967141	6687930	IV	ptg000003l
10523966	10527023	5762535	5765616	3058	3082	97.80	13967141	6821072	IV	ptg000006l
10523968	10527207	165408	168647	3240	3240	98.31	13967141	8385917	IV	ptg000002l
10523968	10527156	300480	303731	3189	3252	97.36	13967141	1515739	IV	ptg000005l
10523968	10526818	3150344	3153194	2851	2851	99.37	13967141	11131303	IV	ptg000007l
10523968	10527156	1929582	1926435	3189	3148	97.35	13967141	3600345	IV	ptg000008l
10523968	10525640	1998492	2000164	1673	1673	99.76	13967141	3945865	IV	ptg000009l
10523968	10527268	2185155	2181863	3301	3293	96.89	13967141	5889960	IV	ptg000010l
10523968	10526896	2375722	2372782	2929	2941	98.91	13967141	5889960	IV	ptg000010l
10524075	10527207	2004869	2008061	3133	3193	96.54	13967141	7891704	IV	ptg000004l
10525752	10526834	2000171	2001252	1083	1082	98.89	13967141	3945865	IV	ptg000009l
10534175	10537115	1170009	1172951	2941	2943	99.46	13967141	11125400	IV	ptg000001l
10534175	10537119	2811706	2808761	2945	2946	99.66	13967141	3600345	IV	ptg000008l
10534175	10537123	3281398	3278461	2949	2938	99.29	13967141	3600345	IV	ptg000008l
10534175	10537115	2365502	2362574	2941	2929	98.91	13967141	5889960	IV	ptg000010l
10535761	10537116	4967145	4968500	1356	1356	99.63	13967141	6821072	IV	ptg000006l
10546607	10560021	2385212	2398641	13415	13430	98.41	13967141	5889960	IV	ptg000010l
10555155	10567646	2396495	2408986	12492	12492	94.66	13967141	5889960	IV	ptg000010l
10555155	10560284	2409455	2414584	5130	5130	94.27	13967141	5889960	IV	ptg000010l
10555155	10565302	2411535	2421684	10148	10150	92.75	13967141	5889960	IV	ptg000010l
10555167	10561926	2405067	2411826	6760	6760	93.71	13967141	5889960	IV	ptg000010l
10559715	10565166	2393775	2399226	5452	5452	94.63	13967141	5889960	IV	ptg000010l
10560334	10572980	2396234	2408880	12647	12647	97.18	13967141	5889960	IV	ptg000010l
10560423	10572332	2398643	2410552	11910	11910	96.94	13967141	5889960	IV	ptg000010l
10560647	10576502	2405827	2421684	15856	15858	94.31	13967141	5889960	IV	ptg000010l
10561926	10569964	2412146	2420185	8039	8040	94.11	13967141	5889960	IV	ptg000010l
10566195	10571311	2393775	2398891	5117	5117	92.97	13967141	5889960	IV	ptg000010l
10567075	10583148	2393775	2409842	16074	16068	93.00	13967141	5889960	IV	ptg000010l
10568606	10581306	2408986	2421684	12701	12699	95.88	13967141	5889960	IV	ptg000010l
10570126	10571604	2420187	2421666	1479	1480	92.30	13967141	5889960	IV	ptg000010l
10572332	10827087	2410952	2665640	254756	254689	99.74	13967141	5889960	IV	ptg000010l
10594479	10595502	2979548	2978526	1024	1023	96.09	13967141	5889960	IV	ptg000010l
10617928	10619462	2460529	2458989	1535	1541	92.52	13967141	5889960	IV	ptg000010l
10620436	10621976	2458015	2456481	1541	1535	92.52	13967141	5889960	IV	ptg000010l
10624055	10625211	3773274	3774430	1157	1157	96.89	13967141	11125400	IV	ptg000001l
10664702	10665823	1632969	1631844	1122	1126	84.87	13967141	7891704	IV	ptg000004l
10664702	10665789	1060322	1061411	1088	1090	82.85	13967141	1451275	IV	ptg000016l
10674163	10676083	528212	526266	1921	1947	89.55	13967141	7891704	IV	ptg000004l
10691548	10692822	213456	214731	1275	1276	85.23	13967141	2993841	IV	ptg000017l
10691548	10692822	51249	52524	1275	1276	85.23	13967141	86732	IV	ptg000058l
10691560	10692834	636544	637818	1275	1275	85.87	13967141	1515739	IV	ptg000005l
10691560	10692819	1347750	1349007	1260	1258	86.16	13967141	1515739	IV	ptg000005l
10691560	10692819	2799495	2800753	1260	1259	84.80	13967141	11131303	IV	ptg000007l
10691560	10692834	42487	41213	1275	1275	85.87	13967141	86850	IV	ptg000080l
10767049	10768319	4888493	4887222	1271	1272	97.80	13967141	5889960	IV	ptg000010l
10767057	10768315	2379429	2378170	1259	1260	98.49	13967141	3344962	IV	ptg000013l
10767071	10768323	2132869	2131628	1253	1242	89.39	13967141	5889960	IV	ptg000010l
10776490	10777646	3477170	3478302	1157	1133	92.39	13967141	11131303	IV	ptg000007l
10776490	10778408	3659705	3661620	1919	1916	93.44	13967141	11131303	IV	ptg000007l
10776490	10778408	67478	65563	1919	1916	93.59	13967141	135458	IV	ptg000040l
10776491	10778407	1264611	1266526	1917	1916	92.14	13967141	3344962	IV	ptg000013l
10776492	10778408	3882884	3884795	1917	1912	91.76	13967141	11125400	IV	ptg000001l
10776492	10778408	37576	35661	1917	1916	91.82	13967141	7891704	IV	ptg000004l
10776492	10777538	327713	326668	1047	1046	89.89	13967141	7891704	IV	ptg000004l
10776492	10777556	1006233	1005170	1065	1064	89.48	13967141	7891704	IV	ptg000004l
10776492	10777502	5633558	5634566	1011	1009	90.21	13967141	6821072	IV	ptg000006l
10776492	10777502	3945686	3944677	1011	1010	93.08	13967141	5889960	IV	ptg000010l
10776493	10778412	1756982	1758899	1920	1918	91.11	13967141	8385917	IV	ptg000002l
10807072	10865953	2645613	2704504	58882	58892	99.97	13967141	5889960	IV	ptg000010l
10866411	10897051	2706418	2737151	30641	30734	99.54	13967141	5889960	IV	ptg000010l
10866591	10869751	188593	185428	3161	3166	99.68	13967141	191152	IV	ptg000099l
10869747	10878226	184561	176072	8480	8490	99.34	13967141	191152	IV	ptg000099l
10875219	10876305	2718203	2717118	1087	1086	91.45	13967141	5889960	IV	ptg000010l
10875219	10876305	176100	177189	1087	1090	90.94	13967141	191152	IV	ptg000099l
10877113	10878198	2716310	2715224	1086	1087	91.45	13967141	5889960	IV	ptg000010l
10877113	10878198	177997	179080	1086	1084	92.62	13967141	191152	IV	ptg000099l
10878309	11054409	176084	1	176101	176084	99.97	13967141	191152	IV	ptg000099l
10892949	10894178	8625437	8626665	1230	1229	86.71	13967141	11125400	IV	ptg000001l
10892949	10894178	3419029	3417800	1230	1230	90.50	13967141	5889960	IV	ptg000010l
10897048	10929684	2738400	2770983	32637	32584	99.58	13967141	5889960	IV	ptg000010l
10908203	10909586	1864407	1863046	1384	1362	98.27	13967141	3600345	IV	ptg000008l
10908203	10909588	1764376	1765761	1386	1386	99.71	13967141	2370682	IV	ptg000015l
10908425	10909470	371187	372234	1046	1048	98.95	13967141	3945865	IV	ptg000009l
10914842	10916078	4704917	4706153	1237	1237	95.80	13967141	8385917	IV	ptg000002l
10929679	10930874	2771372	2772567	1196	1196	100.00	13967141	5889960	IV	ptg000010l
10932798	10982664	2773496	2823318	49867	49823	99.71	13967141	5889960	IV	ptg000010l
10983532	11017267	2823315	2857012	33736	33698	99.77	13967141	5889960	IV	ptg000010l
10999383	11000651	4483998	4482730	1269	1269	98.50	13967141	11131303	IV	ptg000007l
10999387	11000644	3214848	3213592	1258	1257	99.76	13967141	5889960	IV	ptg000010l
10999387	11000644	4888483	4887226	1258	1258	98.73	13967141	5889960	IV	ptg000010l
11013925	11014964	2749169	2750210	1040	1042	88.53	13967141	11125400	IV	ptg000001l
11017267	11069307	2857682	2909694	52041	52013	99.83	13967141	5889960	IV	ptg000010l
11066020	11067117	2258626	2259725	1098	1100	89.93	13967141	11131303	IV	ptg000007l
11068033	11069307	1164149	1165423	1275	1275	99.53	13967141	2993841	IV	ptg000017l
11068035	11069307	2558235	2559507	1273	1273	99.14	13967141	6687930	IV	ptg000003l
11068036	11069307	2565769	2564498	1272	1272	98.98	13967141	6687930	IV	ptg000003l
11068036	11069307	2915956	2914685	1272	1272	99.69	13967141	5889960	IV	ptg000010l
11069107	11075937	2290782	2283957	6831	6826	99.59	13967141	3600345	IV	ptg000008l
11069107	11075937	2554685	2547856	6831	6830	99.66	13967141	3600345	IV	ptg000008l
11069107	11226058	2909126	3066082	156952	156957	99.99	13967141	5889960	IV	ptg000010l
11069475	11074866	2828219	2833610	5392	5392	99.52	13967141	3600345	IV	ptg000008l
11069675	11075937	3021809	3028071	6263	6263	99.81	13967141	11131303	IV	ptg000007l
11074022	11075937	2910338	2908423	1916	1916	99.79	13967141	5889960	IV	ptg000010l
11077119	11078685	1913860	1912292	1567	1569	92.31	13967141	3600345	IV	ptg000008l
11077120	11078685	6315471	6317037	1566	1567	91.08	13967141	8385917	IV	ptg000002l
11077120	11078685	3126842	3125276	1566	1567	91.84	13967141	5889960	IV	ptg000010l
11138503	11139525	2434057	2433034	1023	1024	96.09	13967141	5889960	IV	ptg000010l
11138504	11139525	436952	437974	1022	1023	92.47	13967141	1515739	IV	ptg000005l
11138504	11139536	3540168	3539135	1033	1034	92.17	13967141	5889960	IV	ptg000010l
11138509	11139525	1611896	1610879	1017	1018	94.11	13967141	3600345	IV	ptg000008l
11138509	11139531	2923370	2922348	1023	1023	92.20	13967141	5889960	IV	ptg000010l
11138509	11139526	352384	351361	1018	1024	93.26	13967141	1451275	IV	ptg000016l
11156754	11159399	37599	40245	2646	2647	91.87	13967141	43600	IV	ptg000125l
11158051	11159351	3138633	3139932	1301	1300	93.03	13967141	6687930	IV	ptg000003l
11225825	11471624	3065775	3311590	245800	245816	99.94	13967141	5889960	IV	ptg000010l
11237626	11238667	3591341	3590301	1042	1041	99.81	13967141	7891704	IV	ptg000004l
11276425	11277676	2979340	2980591	1252	1252	84.34	13967141	6821072	IV	ptg000006l
11276426	11277676	1903991	1905241	1251	1251	85.75	13967141	8385917	IV	ptg000002l
11276426	11277676	4055878	4057128	1251	1251	85.73	13967141	6687930	IV	ptg000003l
11285328	11286894	2918704	2917139	1567	1566	91.84	13967141	5889960	IV	ptg000010l
11301554	11302845	492104	490817	1292	1288	94.12	13967141	7891704	IV	ptg000004l
11301554	11302845	4546909	4545621	1292	1289	94.97	13967141	5889960	IV	ptg000010l
11373641	11374898	713995	715254	1258	1260	95.40	13967141	3009539	IV	ptg000018l
11373642	11374902	669030	670291	1261	1262	99.84	13967141	1515739	IV	ptg000005l
11373642	11374902	675277	676538	1261	1262	99.84	13967141	1515739	IV	ptg000005l
11373642	11374902	681524	682785	1261	1262	99.84	13967141	1515739	IV	ptg000005l
11373642	11374902	687771	689032	1261	1262	99.84	13967141	1515739	IV	ptg000005l
11373642	11374898	4482736	4483994	1257	1259	98.73	13967141	11131303	IV	ptg000007l
11373642	11374898	198779	197521	1257	1259	98.73	13967141	5889960	IV	ptg000010l
11373642	11374905	2606855	2605592	1264	1264	97.79	13967141	5889960	IV	ptg000010l
11373642	11374898	2840423	2839167	1257	1257	99.68	13967141	5889960	IV	ptg000010l
11373642	11374898	2378170	2379428	1257	1259	98.73	13967141	3344962	IV	ptg000013l
11373642	11374902	2341913	2343174	1261	1262	98.73	13967141	2993841	IV	ptg000017l
11373642	11374898	2269	3527	1257	1259	95.40	13967141	86207	IV	ptg000071l
11373642	11374902	14261	13000	1261	1262	99.84	13967141	86850	IV	ptg000080l
11373642	11374898	53759	55016	1257	1258	99.76	13967141	191152	IV	ptg000099l
11409646	11411431	3254004	3252220	1786	1785	99.94	13967141	5889960	IV	ptg000010l
11412267	11414051	3251384	3249600	1785	1785	100.00	13967141	5889960	IV	ptg000010l
11414052	11418930	3264251	3259380	4879	4872	99.84	13967141	5889960	IV	ptg000010l
11419426	11424296	3258884	3254005	4871	4880	99.77	13967141	5889960	IV	ptg000010l
11428362	11429582	4178070	4179291	1221	1222	97.14	13967141	8385917	IV	ptg000002l
11428363	11429582	1235690	1236904	1220	1215	93.38	13967141	3344962	IV	ptg000013l
11428363	11429582	513848	515070	1220	1223	94.29	13967141	2370682	IV	ptg000015l
11471447	11472505	3312186	3313280	1059	1095	84.06	13967141	5889960	IV	ptg000010l
11474700	11477057	3317350	3319672	2358	2323	84.50	13967141	5889960	IV	ptg000010l
11479001	11483005	3321743	3325809	4005	4067	87.09	13967141	5889960	IV	ptg000010l
11486063	11487366	3327099	3328400	1304	1302	90.08	13967141	5889960	IV	ptg000010l
11487788	11489279	3330784	3332282	1492	1499	88.67	13967141	5889960	IV	ptg000010l
11489460	11491082	3333319	3334945	1623	1627	84.75	13967141	5889960	IV	ptg000010l
11493362	11499256	3337967	3343876	5895	5910	90.37	13967141	5889960	IV	ptg000010l
11499256	11510509	3344009	3355238	11254	11230	99.46	13967141	5889960	IV	ptg000010l
11510666	11553997	3355188	3398444	43332	43257	99.64	13967141	5889960	IV	ptg000010l
11553997	11579039	3398949	3423991	25043	25043	99.92	13967141	5889960	IV	ptg000010l
11572848	11574077	1669503	1668274	1230	1230	91.63	13967141	7891704	IV	ptg000004l
11572848	11574077	2734278	2733049	1230	1230	90.42	13967141	5889960	IV	ptg000010l
11572848	11574077	160214	161442	1230	1229	90.42	13967141	191152	IV	ptg000099l
11579139	11587777	3425022	3433659	8639	8638	99.87	13967141	5889960	IV	ptg000010l
11587776	11619952	3433764	3465947	32177	32184	99.90	13967141	5889960	IV	ptg000010l
11590114	11591172	413237	414296	1059	1060	86.15	13967141	6821072	IV	ptg000006l
11619951	11624438	3477869	3482356	4488	4488	99.96	13967141	5889960	IV	ptg000010l
11624116	11699656	3481871	3557423	75541	75553	99.90	13967141	5889960	IV	ptg000010l
11625825	11626994	5714801	5715982	1170	1182	95.69	13967141	11125400	IV	ptg000001l
11625825	11626994	9624595	9625763	1170	1169	96.92	13967141	11125400	IV	ptg000001l
11625825	11626994	503545	504713	1170	1169	96.75	13967141	1451275	IV	ptg000016l
11625826	11626994	628006	629171	1169	1166	95.64	13967141	3945865	IV	ptg000009l
11625826	11626994	2395321	2394153	1169	1169	96.92	13967141	3009539	IV	ptg000018l
11644637	11645850	3503617	3502403	1214	1215	96.48	13967141	5889960	IV	ptg000010l
11646926	11648193	1438144	1439424	1268	1281	80.38	13967141	1515739	IV	ptg000005l
11646926	11648588	3706220	3707850	1663	1631	96.51	13967141	11131303	IV	ptg000007l
11646926	11648588	20961	19331	1663	1631	96.27	13967141	135458	IV	ptg000040l
11662819	11664343	255681	257198	1525	1518	98.36	13967141	3945865	IV	ptg000009l
11662820	11664343	490041	488525	1524	1517	98.56	13967141	6687930	IV	ptg000003l
11662821	11664491	3357210	3355547	1671	1664	96.59	13967141	3945865	IV	ptg000009l
11662821	11664252	2690118	2691549	1432	1432	99.93	13967141	3344962	IV	ptg000013l
11699633	11862560	3557502	3720408	162928	162907	99.97	13967141	5889960	IV	ptg000010l
11842514	11949082	3700372	3806935	106569	106564	99.98	13967141	5889960	IV	ptg000010l
11842877	11844204	3720793	3719483	1328	1311	78.27	13967141	5889960	IV	ptg000010l
11845745	11846860	3713413	3712311	1116	1103	80.92	13967141	5889960	IV	ptg000010l
11845858	11847272	3718806	3717423	1415	1384	79.69	13967141	5889960	IV	ptg000010l
11854463	11855565	3704718	3703603	1103	1116	80.92	13967141	5889960	IV	ptg000010l
11859575	11860958	3705130	3703716	1384	1415	79.69	13967141	5889960	IV	ptg000010l
11861635	11862945	3702062	3700735	1311	1328	78.27	13967141	5889960	IV	ptg000010l
11929031	12042759	3786878	3900616	113729	113739	99.97	13967141	5889960	IV	ptg000010l
12042171	12114671	3900180	3972703	72501	72524	99.94	13967141	5889960	IV	ptg000010l
12085739	12087653	5122695	5124611	1915	1917	91.19	13967141	8385917	IV	ptg000002l
12094218	12096403	5769455	5771666	2186	2212	97.16	13967141	6687930	IV	ptg000003l
12094221	12096403	4876935	4879143	2183	2209	97.24	13967141	11125400	IV	ptg000001l
12094221	12095242	3954434	3953385	1022	1050	96.96	13967141	5889960	IV	ptg000010l
12095353	12096402	3953274	3952253	1050	1022	96.96	13967141	5889960	IV	ptg000010l
12095359	12096404	1595963	1594918	1046	1046	98.66	13967141	5889960	IV	ptg000010l
12107398	12108581	448366	449564	1184	1199	83.26	13967141	1515739	IV	ptg000005l
12114675	12127962	3974784	3988075	13288	13292	99.56	13967141	5889960	IV	ptg000010l
12127041	12144818	3986854	4004654	17778	17801	96.34	13967141	5889960	IV	ptg000010l
12136183	12146929	3998776	4009383	10747	10608	95.37	13967141	5889960	IV	ptg000010l
12136183	12144864	4008716	4017320	8682	8605	89.17	13967141	5889960	IV	ptg000010l
12136183	12147606	4010076	4021520	11424	11445	88.80	13967141	5889960	IV	ptg000010l
12136183	12144864	4015436	4024080	8682	8645	88.99	13967141	5889960	IV	ptg000010l
12136183	12145529	4021656	4030968	9347	9313	88.70	13967141	5889960	IV	ptg000010l
12138052	12156298	4004105	4022501	18247	18397	89.38	13967141	5889960	IV	ptg000010l
12141417	12154985	4017650	4030968	13569	13319	89.44	13967141	5889960	IV	ptg000010l
12144864	12155176	4018280	4028419	10313	10140	90.61	13967141	5889960	IV	ptg000010l
12145803	12158205	4017322	4029808	12403	12487	89.95	13967141	5889960	IV	ptg000010l
12146320	12158204	4002151	4014047	11885	11897	87.99	13967141	5889960	IV	ptg000010l
12155176	12157564	4028579	4030967	2389	2389	97.28	13967141	5889960	IV	ptg000010l
12155656	12516407	4028419	4389169	360752	360751	99.93	13967141	5889960	IV	ptg000010l
12162974	12164543	448369	449973	1570	1605	87.14	13967141	1515739	IV	ptg000005l
12164721	12165737	450022	451153	1017	1132	83.85	13967141	1515739	IV	ptg000005l
12165732	12166773	877499	878539	1042	1041	99.42	13967141	2993841	IV	ptg000017l
12516290	12648625	4388891	4521214	132336	132324	99.95	13967141	5889960	IV	ptg000010l
12619006	12620159	4520522	4519356	1154	1167	84.65	13967141	5889960	IV	ptg000010l
12620437	12621763	4520624	4519293	1327	1332	93.93	13967141	5889960	IV	ptg000010l
12624125	12639962	2192494	2176659	15838	15836	99.94	13967141	11125400	IV	ptg000001l
