[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3005884	3013684	3041766	3049580	7801	7815	97.01	13967141	5031951	IV	ptg000003l
3005884	3015524	3042008	3051662	9641	9655	97.32	13967141	5031951	IV	ptg000003l
3005884	3020858	3042492	3057490	14975	14999	97.40	13967141	5031951	IV	ptg000003l
3005893	3023812	3031001	3048919	17920	17919	97.36	13967141	5031951	IV	ptg000003l
3006447	3015890	3061373	3070814	9444	9442	97.06	13967141	5031951	IV	ptg000003l
3006447	3015803	3064888	3074244	9357	9357	97.33	13967141	5031951	IV	ptg000003l
3006447	3015509	3065737	3074802	9063	9066	97.27	13967141	5031951	IV	ptg000003l
3006447	3016117	3066218	3075852	9671	9635	96.95	13967141	5031951	IV	ptg000003l
3006566	3013370	3037119	3043933	6805	6815	97.42	13967141	5031951	IV	ptg000003l
3007775	3014974	3064040	3071235	7200	7196	97.43	13967141	5031951	IV	ptg000003l
3008115	3016409	3076890	3085177	8295	8288	96.06	13967141	5031951	IV	ptg000003l
3008136	3020116	3062826	3074802	11981	11977	97.12	13967141	5031951	IV	ptg000003l
3011570	3023039	3057292	3068759	11470	11468	96.88	13967141	5031951	IV	ptg000003l
3013370	3030697	3044176	3061518	17328	17343	97.33	13967141	5031951	IV	ptg000003l
3013869	3024700	3021915	3032727	10832	10813	96.89	13967141	5031951	IV	ptg000003l
3014062	3015144	3074770	3075852	1083	1083	97.42	13967141	5031951	IV	ptg000003l
3014355	3033573	3031598	3050814	19219	19217	97.46	13967141	5031951	IV	ptg000003l
3015526	3025623	3053849	3063961	10098	10113	97.06	13967141	5031951	IV	ptg000003l
3015708	3033437	3057066	3074802	17730	17737	97.26	13967141	5031951	IV	ptg000003l
3015892	3019753	3070937	3074802	3862	3866	96.93	13967141	5031951	IV	ptg000003l
3016924	3024959	3066762	3074802	8036	8041	97.82	13967141	5031951	IV	ptg000003l
3020739	3035289	3042571	3057164	14551	14594	97.35	13967141	5031951	IV	ptg000003l
3020858	3029838	3058097	3067089	8981	8993	97.04	13967141	5031951	IV	ptg000003l
3022531	3030826	3076890	3085177	8296	8288	95.97	13967141	5031951	IV	ptg000003l
3025323	3036300	3035895	3046923	10978	11029	96.97	13967141	5031951	IV	ptg000003l
3025706	3036300	3023089	3033716	10595	10628	96.52	13967141	5031951	IV	ptg000003l
3025865	3036300	3048919	3059415	10436	10497	96.74	13967141	5031951	IV	ptg000003l
3026379	3041996	3036105	3051817	15618	15713	95.73	13967141	5031951	IV	ptg000003l
3026470	3041996	3048919	3064556	15527	15638	95.41	13967141	5031951	IV	ptg000003l
3028161	3041996	3021915	3035822	13836	13908	95.17	13967141	5031951	IV	ptg000003l
3029549	3035929	3076890	3083303	6381	6414	95.24	13967141	5031951	IV	ptg000003l
3029838	3036300	3067815	3074318	6463	6504	96.89	13967141	5031951	IV	ptg000003l
3029838	3036501	3069388	3076053	6664	6666	96.31	13967141	5031951	IV	ptg000003l
3029838	3036380	3069630	3076213	6543	6584	95.07	13967141	5031951	IV	ptg000003l
3029841	3037106	3068544	3075852	7266	7309	95.74	13967141	5031951	IV	ptg000003l
3030697	3036300	3063094	3068742	5604	5649	96.04	13967141	5031951	IV	ptg000003l
3032150	3041996	3061521	3071453	9847	9933	94.12	13967141	5031951	IV	ptg000003l
3032706	3038708	3076890	3082976	6003	6087	95.24	13967141	5031951	IV	ptg000003l
3032947	3040788	3076890	3084816	7842	7927	95.46	13967141	5031951	IV	ptg000003l
3035007	3036380	3074770	3076133	1374	1364	92.88	13967141	5031951	IV	ptg000003l
3035230	3036300	3076890	3077985	1071	1096	95.44	13967141	5031951	IV	ptg000003l
3036251	3038366	3083061	3085177	2116	2117	94.85	13967141	5031951	IV	ptg000003l
3036303	3041996	3079360	3085056	5694	5697	95.90	13967141	5031951	IV	ptg000003l
3036303	3053617	3079481	3096793	17315	17313	98.46	13967141	5031951	IV	ptg000003l
3036303	3041875	3079602	3085177	5573	5576	96.06	13967141	5031951	IV	ptg000003l
3042704	3043944	676663	675422	1241	1242	98.15	13967141	1949589	IV	ptg000015l
3042705	3043944	2596875	2595640	1240	1236	97.58	13967141	5031951	IV	ptg000003l
3042705	3043946	3130787	3132029	1242	1243	98.47	13967141	5031951	IV	ptg000003l
3042705	3043944	3682137	3680898	1240	1240	98.87	13967141	5031951	IV	ptg000003l
3042705	3043944	1889976	1891216	1240	1241	98.31	13967141	5004854	IV	ptg000008l
3042705	3043944	1791179	1789939	1240	1241	97.90	13967141	1949589	IV	ptg000015l
3054863	3072278	3096789	3114204	17416	17416	99.71	13967141	5031951	IV	ptg000003l
3076245	3111031	3115456	3150247	34787	34792	99.83	13967141	5031951	IV	ptg000003l
3091568	3092809	239087	237846	1242	1242	97.42	13967141	1667780	IV	ptg000018l
3091569	3092811	1163477	1162235	1243	1243	98.63	13967141	1401082	IV	ptg000002l
3091569	3092809	1989683	1990922	1241	1240	98.95	13967141	5031951	IV	ptg000003l
3111024	3112567	3150368	3151911	1544	1544	99.94	13967141	5031951	IV	ptg000003l
3115961	3125170	3151912	3161083	9210	9172	99.40	13967141	5031951	IV	ptg000003l
3124972	3146994	3161055	3183166	22023	22112	99.43	13967141	5031951	IV	ptg000003l
3147104	3171637	3183161	3207698	24534	24538	99.52	13967141	5031951	IV	ptg000003l
3155720	3156806	946397	945328	1087	1070	89.50	13967141	3105890	IV	ptg000017l
3171638	3177802	3209282	3215446	6165	6165	99.97	13967141	5031951	IV	ptg000003l
3177815	3191505	3216008	3229696	13691	13689	99.98	13967141	5031951	IV	ptg000003l
3191506	3214242	3229874	3252597	22737	22724	99.89	13967141	5031951	IV	ptg000003l
3214327	3223785	3252596	3262052	9459	9457	99.88	13967141	5031951	IV	ptg000003l
3223736	3249646	3262043	3287941	25911	25899	99.66	13967141	5031951	IV	ptg000003l
3240250	3243669	5023565	5020183	3420	3383	98.08	13967141	8417866	IV	ptg000006l
3240253	3243363	6630482	6627360	3111	3123	99.36	13967141	8417866	IV	ptg000006l
3240254	3243312	8279540	8276470	3059	3071	99.32	13967141	8417866	IV	ptg000006l
3240254	3243262	1092792	1089772	3009	3021	99.30	13967141	2747909	IV	ptg000007l
3240254	3243664	1030727	1034145	3411	3419	99.30	13967141	3105890	IV	ptg000017l
3240255	3243262	1229972	1233010	3008	3039	98.52	13967141	5031951	IV	ptg000003l
3240257	3243262	1953911	1950895	3006	3017	99.20	13967141	5031951	IV	ptg000003l
3240257	3243161	2034510	2037405	2905	2896	98.56	13967141	5031951	IV	ptg000003l
3240257	3243666	6595736	6599157	3410	3422	99.53	13967141	8417866	IV	ptg000006l
3240257	3243548	6688011	6684709	3292	3303	99.06	13967141	8417866	IV	ptg000006l
3240257	3243399	7100596	7097442	3143	3155	99.52	13967141	8417866	IV	ptg000006l
3240257	3243548	7987324	7984022	3292	3303	99.06	13967141	8417866	IV	ptg000006l
3240257	3243312	8381329	8378262	3056	3068	99.22	13967141	8417866	IV	ptg000006l
3240257	3243312	8399841	8402908	3056	3068	99.22	13967141	8417866	IV	ptg000006l
3240257	3243262	1668593	1671603	3006	3011	98.21	13967141	2747909	IV	ptg000007l
3240257	3243161	1292357	1295273	2905	2917	99.21	13967141	3702568	IV	ptg000011l
3240257	3243363	1594591	1597709	3107	3119	99.36	13967141	3702568	IV	ptg000011l
3240257	3241931	1961626	1959954	1675	1673	99.40	13967141	6365826	IV	ptg000021l
3240257	3243363	3680593	3683700	3107	3108	99.01	13967141	6365826	IV	ptg000021l
3240258	3243664	5111988	5108570	3407	3419	99.44	13967141	8417866	IV	ptg000006l
3240258	3243665	7850889	7847469	3408	3421	99.53	13967141	8417866	IV	ptg000006l
3240258	3243211	7874374	7877339	2954	2966	98.69	13967141	8417866	IV	ptg000006l
3240496	3243312	8337216	8334399	2817	2818	99.54	13967141	8417866	IV	ptg000006l
3240545	3243057	2051840	2049329	2513	2512	99.84	13967141	5031951	IV	ptg000003l
3240752	3243548	8359301	8362096	2797	2796	99.39	13967141	8417866	IV	ptg000006l
3249241	3317488	3287420	3355654	68248	68235	99.58	13967141	5031951	IV	ptg000003l
3252091	3253137	3869018	3867973	1047	1046	91.24	13967141	5031951	IV	ptg000003l
3252092	3253137	2019972	2021015	1046	1044	90.45	13967141	2116193	IV	ptg000026l
3252093	3253137	2525023	2523980	1045	1044	91.21	13967141	5031951	IV	ptg000003l
3252093	3253137	1641265	1642309	1045	1045	91.79	13967141	3702568	IV	ptg000011l
3252093	3253138	59641	60685	1046	1045	92.00	13967141	1667780	IV	ptg000018l
3252093	3253137	2028830	2029872	1045	1043	90.44	13967141	2116193	IV	ptg000026l
3252093	3253134	471366	472405	1042	1040	88.71	13967141	1559069	IV	ptg000028l
3318126	3319833	761096	762791	1708	1696	92.18	13967141	5031951	IV	ptg000003l
3318654	3320093	348786	347348	1440	1439	92.39	13967141	1973670	IV	ptg000024l
3318748	3329050	3355654	3365965	10303	10312	99.44	13967141	5031951	IV	ptg000003l
3318794	3319832	1567235	1566201	1039	1035	92.23	13967141	1973670	IV	ptg000024l
3323137	3324166	1420893	1421917	1030	1025	86.83	13967141	5004854	IV	ptg000008l
3323138	3324368	314623	313395	1231	1229	96.27	13967141	1165585	IV	ptg000032l
3323139	3324368	3736753	3737991	1230	1239	95.49	13967141	5168092	IV	ptg000009l
3329045	3335316	3367541	3373811	6272	6271	99.79	13967141	5031951	IV	ptg000003l
3333864	3335316	3857488	3858939	1453	1452	94.77	13967141	5168092	IV	ptg000009l
3335314	3336558	3682137	3680894	1245	1244	99.04	13967141	5031951	IV	ptg000003l
3335314	3336557	448961	450204	1244	1244	98.07	13967141	1745677	IV	ptg000014l
3336553	3340362	3373809	3377618	3810	3810	99.97	13967141	5031951	IV	ptg000003l
3340454	3342677	3377617	3379829	2224	2213	99.33	13967141	5031951	IV	ptg000003l
3342773	3347314	3379829	3384352	4542	4524	98.77	13967141	5031951	IV	ptg000003l
3347410	3361718	3384351	3398660	14309	14310	99.72	13967141	5031951	IV	ptg000003l
3362603	3387440	3398655	3423507	24838	24853	99.60	13967141	5031951	IV	ptg000003l
3374835	3376414	699512	697933	1580	1580	84.52	13967141	2402586	IV	ptg000005l
3388041	3408442	3423571	3443981	20402	20411	99.81	13967141	5031951	IV	ptg000003l
3403585	3404593	6805093	6804085	1009	1009	99.50	13967141	8417866	IV	ptg000006l
3403585	3404594	5958390	5959399	1010	1010	99.60	13967141	6365826	IV	ptg000021l
3408911	3565301	3444051	3600407	156391	156357	99.75	13967141	5031951	IV	ptg000003l
3471054	3472264	431478	432676	1211	1199	90.07	13967141	1428616	IV	ptg000004l
3471130	3472354	762972	761750	1225	1223	91.01	13967141	5031951	IV	ptg000003l
3471156	3472410	1211310	1210064	1255	1247	95.55	13967141	1401082	IV	ptg000002l
3472506	3473655	70555	69406	1150	1150	99.74	13967141	1401082	IV	ptg000002l
3472506	3473749	314315	315558	1244	1244	99.84	13967141	1401082	IV	ptg000002l
3472506	3473749	966357	967600	1244	1244	99.84	13967141	1401082	IV	ptg000002l
3472506	3473748	6697962	6699204	1243	1243	99.84	13967141	8417866	IV	ptg000006l
3520307	3521572	3346507	3347772	1266	1266	97.47	13967141	6365826	IV	ptg000021l
3543513	3544755	1519952	1521194	1243	1243	97.35	13967141	5031951	IV	ptg000003l
3543513	3544755	2596876	2595639	1243	1238	97.43	13967141	5031951	IV	ptg000003l
3543514	3544754	2870404	2871644	1241	1241	97.50	13967141	3105890	IV	ptg000017l
3547933	3549185	3735931	3734680	1253	1252	84.96	13967141	5031951	IV	ptg000003l
3547933	3549185	4628740	4627488	1253	1253	98.00	13967141	5031951	IV	ptg000003l
3565381	3713269	3600571	3748352	147889	147782	99.70	13967141	5031951	IV	ptg000003l
3645865	3647104	3579828	3578595	1240	1234	97.50	13967141	5031951	IV	ptg000003l
3699589	3700841	4627487	4628740	1253	1254	85.62	13967141	5031951	IV	ptg000003l
3699590	3700841	3584300	3583048	1252	1253	84.96	13967141	5031951	IV	ptg000003l
3713222	3759572	3748356	3794773	46351	46418	99.66	13967141	5031951	IV	ptg000003l
3743010	3744397	1336829	1338164	1388	1336	94.82	13967141	3105890	IV	ptg000017l
3743010	3744466	3772211	3770772	1457	1440	96.78	13967141	6365826	IV	ptg000021l
3743042	3744297	2161045	2162301	1256	1257	96.50	13967141	3105890	IV	ptg000017l
3744418	3745458	1338326	1339446	1041	1121	91.44	13967141	3105890	IV	ptg000017l
3754352	3755514	896728	897897	1163	1170	98.46	13967141	1667780	IV	ptg000018l
3759751	3930327	3794792	3965285	170577	170494	99.74	13967141	5031951	IV	ptg000003l
3777820	3779065	2070462	2069219	1246	1244	95.03	13967141	5031951	IV	ptg000003l
3777822	3779065	1130834	1129591	1244	1244	92.86	13967141	8417866	IV	ptg000006l
3777823	3779065	951021	949779	1243	1243	95.41	13967141	1401082	IV	ptg000002l
3777823	3779066	537531	538774	1244	1244	93.33	13967141	782683	IV	ptg000036l
3833009	3834054	1489169	1488123	1046	1047	91.14	13967141	8417866	IV	ptg000006l
3833011	3834056	3291316	3290270	1046	1047	91.24	13967141	5031951	IV	ptg000003l
3833011	3834054	1327620	1328664	1044	1045	91.30	13967141	2866725	IV	ptg000012l
3839485	3841242	764939	766812	1758	1874	85.71	13967141	803969	IV	ptg000022l
3891347	3893559	4013795	4011589	2213	2207	96.84	13967141	5031951	IV	ptg000003l
3892137	3893559	3932141	3930716	1423	1426	97.48	13967141	5031951	IV	ptg000003l
3895759	3897188	4011585	4013010	1430	1426	94.20	13967141	5031951	IV	ptg000003l
3895763	3897188	3928512	3927090	1426	1423	97.34	13967141	5031951	IV	ptg000003l
3918022	3919264	4142667	4141399	1243	1269	90.94	13967141	5031951	IV	ptg000003l
3919728	3921120	4141387	4139988	1393	1400	92.17	13967141	5031951	IV	ptg000003l
3926261	3927351	559007	560094	1091	1088	82.77	13967141	1428616	IV	ptg000004l
3930316	4231315	3965490	4266411	301000	300922	99.84	13967141	5031951	IV	ptg000003l
3967961	3969136	1057403	1058578	1176	1176	95.24	13967141	2671970	IV	ptg000001l
3967961	3969135	4151637	4152809	1175	1173	94.89	13967141	5004854	IV	ptg000008l
3967962	3969136	887076	888250	1175	1175	94.55	13967141	1428616	IV	ptg000004l
3967962	3969136	3639833	3641007	1175	1175	95.06	13967141	3702568	IV	ptg000011l
3967962	3969136	2471657	2472829	1175	1173	96.68	13967141	5963129	IV	ptg000016l
3976420	3978647	3928512	3926282	2228	2231	96.73	13967141	5031951	IV	ptg000003l
3984176	3985394	597010	595745	1219	1266	85.16	13967141	8417866	IV	ptg000006l
3984176	3985393	3347769	3346506	1218	1264	87.58	13967141	6365826	IV	ptg000021l
4021762	4023347	4868380	4869988	1586	1609	97.89	13967141	5004854	IV	ptg000008l
4061334	4062788	4100364	4098928	1455	1437	95.33	13967141	5031951	IV	ptg000003l
4063811	4065246	4097905	4096451	1436	1455	95.60	13967141	5031951	IV	ptg000003l
4104898	4106293	3956074	3954686	1396	1389	92.22	13967141	5031951	IV	ptg000003l
4106305	4107570	3954222	3952980	1266	1243	90.92	13967141	5031951	IV	ptg000003l
4108875	4110136	1889975	1891235	1262	1261	99.37	13967141	5004854	IV	ptg000008l
4108875	4110119	1791180	1789936	1245	1245	99.36	13967141	1949589	IV	ptg000015l
4196224	4197860	4630995	4629355	1637	1641	92.18	13967141	5031951	IV	ptg000003l
4231313	4259128	4266455	4294292	27816	27838	99.81	13967141	5031951	IV	ptg000003l
4259244	4329031	4294292	4364081	69788	69790	99.80	13967141	5031951	IV	ptg000003l
4288878	4290818	4311672	4309732	1941	1941	84.22	13967141	6365826	IV	ptg000021l
4309153	4310750	1552144	1550547	1598	1598	89.26	13967141	3105890	IV	ptg000017l
4309154	4310749	1859670	1861265	1596	1596	89.24	13967141	2747909	IV	ptg000007l
4317891	4318937	1649459	1650503	1047	1045	99.24	13967141	2116193	IV	ptg000026l
4317902	4318937	1156152	1157187	1036	1036	99.52	13967141	2116193	IV	ptg000026l
4317906	4318937	406773	407800	1032	1028	99.42	13967141	3702568	IV	ptg000011l
4317907	4318937	2992191	2991161	1031	1031	99.71	13967141	3105890	IV	ptg000017l
4329032	4456633	4364663	4492304	127602	127642	99.75	13967141	5031951	IV	ptg000003l
4456734	4458940	4492434	4494634	2207	2201	93.58	13967141	5031951	IV	ptg000003l
4459293	4472152	4494996	4507952	12860	12957	92.12	13967141	5031951	IV	ptg000003l
4473428	4474990	4507946	4509499	1563	1554	92.77	13967141	5031951	IV	ptg000003l
4475135	4477731	4509632	4512227	2597	2596	89.32	13967141	5031951	IV	ptg000003l
4477858	4479707	4512434	4514336	1850	1903	89.95	13967141	5031951	IV	ptg000003l
4479706	4480878	877819	878992	1173	1174	98.89	13967141	3105890	IV	ptg000017l
4479708	4480875	622541	621388	1168	1154	98.20	13967141	3105890	IV	ptg000017l
4479708	4480875	896729	897897	1168	1169	98.97	13967141	1667780	IV	ptg000018l
4480876	4482562	4514335	4516008	1687	1674	90.99	13967141	5031951	IV	ptg000003l
4482592	4502123	4516201	4535775	19532	19575	93.85	13967141	5031951	IV	ptg000003l
4502218	4503559	4535773	4537125	1342	1353	93.63	13967141	5031951	IV	ptg000003l
4504925	4505946	4537499	4538489	1022	991	90.45	13967141	5031951	IV	ptg000003l
4506278	4507358	4539133	4540213	1081	1081	87.68	13967141	5031951	IV	ptg000003l
4507469	4508636	4540334	4541501	1168	1168	90.30	13967141	5031951	IV	ptg000003l
4508192	4510213	4541285	4543270	2022	1986	88.49	13967141	5031951	IV	ptg000003l
4510209	4520344	4543730	4553883	10136	10154	89.95	13967141	5031951	IV	ptg000003l
4520497	4521867	4553891	4555203	1371	1313	90.59	13967141	5031951	IV	ptg000003l
4521858	4522881	795786	796808	1024	1023	97.66	13967141	1745677	IV	ptg000014l
4521863	4522893	3673622	3672592	1031	1031	98.16	13967141	6365826	IV	ptg000021l
4523106	4546153	4555540	4578512	23048	22973	92.68	13967141	5031951	IV	ptg000003l
4547370	4586338	4580002	4619142	38969	39141	93.91	13967141	5031951	IV	ptg000003l
4586328	4587903	915521	917099	1576	1579	91.70	13967141	1574694	IV	ptg000029l
4586335	4587903	3602869	3601300	1569	1570	91.42	13967141	5168092	IV	ptg000009l
4586336	4587903	1040430	1038861	1568	1570	91.53	13967141	1574694	IV	ptg000029l
4587900	4596224	4619139	4627490	8325	8352	93.79	13967141	5031951	IV	ptg000003l
4596222	4599147	4628739	4631651	2926	2913	93.97	13967141	5031951	IV	ptg000003l
4596850	4598481	4232961	4231333	1632	1629	91.15	13967141	5031951	IV	ptg000003l
4599445	4618864	4632055	4651538	19420	19484	92.81	13967141	5031951	IV	ptg000003l
4618864	4629701	4651629	4662646	10838	11018	91.18	13967141	5031951	IV	ptg000003l
4629719	4631892	4662837	4665037	2174	2201	95.41	13967141	5031951	IV	ptg000003l
4632804	4644114	4665971	4677251	11311	11281	92.26	13967141	5031951	IV	ptg000003l
4646758	4649408	4678129	4680766	2651	2638	93.50	13967141	5031951	IV	ptg000003l
4649548	4650730	4680789	4681969	1183	1181	93.52	13967141	5031951	IV	ptg000003l
4650727	4662857	4683622	4695786	12131	12165	93.32	13967141	5031951	IV	ptg000003l
4660566	4661978	4699940	4698527	1413	1414	89.82	13967141	5031951	IV	ptg000003l
4663015	4671435	4695788	4704175	8421	8388	95.45	13967141	5031951	IV	ptg000003l
4665759	4667170	4694903	4693491	1412	1413	90.45	13967141	5031951	IV	ptg000003l
4671434	4674452	4705252	4708235	3019	2984	95.76	13967141	5031951	IV	ptg000003l
4674452	4680340	4708424	4714320	5889	5897	99.61	13967141	5031951	IV	ptg000003l
4679264	4680448	779390	780593	1185	1204	94.13	13967141	2671970	IV	ptg000001l
4679264	4682060	4321080	4323755	2797	2676	90.18	13967141	5963129	IV	ptg000016l
4679319	4681228	216524	214611	1910	1914	95.09	13967141	6365826	IV	ptg000021l
4679905	4682527	4329325	4331856	2623	2532	91.01	13967141	5963129	IV	ptg000016l
4681525	4682527	620110	619137	1003	974	91.94	13967141	794462	IV	ptg000030l
4681633	4688107	4713877	4720349	6475	6473	99.86	13967141	5031951	IV	ptg000003l
4688108	4696720	4720530	4729142	8613	8613	99.87	13967141	5031951	IV	ptg000003l
4697957	4705179	4729140	4736328	7223	7189	99.40	13967141	5031951	IV	ptg000003l
4705179	4806875	4736514	4838288	101697	101775	99.82	13967141	5031951	IV	ptg000003l
4796904	4807691	4828312	4839064	10788	10753	99.07	13967141	5031951	IV	ptg000003l
4807835	4811006	4839066	4842304	3172	3239	91.46	13967141	5031951	IV	ptg000003l
4808564	4815848	4842352	4849753	7285	7402	90.89	13967141	5031951	IV	ptg000003l
4808564	4811729	4844835	4848013	3166	3179	92.56	13967141	5031951	IV	ptg000003l
4808564	4813875	4845637	4850878	5312	5242	92.03	13967141	5031951	IV	ptg000003l
4808564	4815248	4848942	4855511	6685	6570	91.21	13967141	5031951	IV	ptg000003l
4808564	4812668	4858918	4863056	4105	4139	90.32	13967141	5031951	IV	ptg000003l
4808564	4815848	4859404	4866763	7285	7360	90.31	13967141	5031951	IV	ptg000003l
4808564	4812348	4859728	4863539	3785	3812	91.46	13967141	5031951	IV	ptg000003l
4808564	4812188	4859890	4863539	3625	3650	90.26	13967141	5031951	IV	ptg000003l
4808564	4812641	4867477	4871649	4078	4173	90.12	13967141	5031951	IV	ptg000003l
4808564	4816169	4867799	4875377	7606	7579	89.85	13967141	5031951	IV	ptg000003l
4808564	4811920	4872468	4875836	3357	3369	91.68	13967141	5031951	IV	ptg000003l
4808564	4812689	4873918	4878138	4126	4221	90.82	13967141	5031951	IV	ptg000003l
4808564	4815791	4882295	4889572	7228	7278	91.33	13967141	5031951	IV	ptg000003l
4808564	4812161	4884782	4888393	3598	3612	90.83	13967141	5031951	IV	ptg000003l
4808564	4815848	4916169	4923426	7285	7258	91.16	13967141	5031951	IV	ptg000003l
4808564	4814426	4918498	4924387	5863	5890	91.49	13967141	5031951	IV	ptg000003l
4808564	4815626	4929742	4936873	7063	7132	91.69	13967141	5031951	IV	ptg000003l
4808564	4815848	4935626	4942982	7285	7357	90.83	13967141	5031951	IV	ptg000003l
4808564	4814706	4948335	4954518	6143	6184	89.85	13967141	5031951	IV	ptg000003l
4808564	4814564	4954457	4960480	6001	6024	90.06	13967141	5031951	IV	ptg000003l
4808564	4815793	4961147	4968439	7230	7293	89.36	13967141	5031951	IV	ptg000003l
4808564	4814564	4965331	4971362	6001	6032	89.99	13967141	5031951	IV	ptg000003l
4808564	4815929	4967752	4975195	7366	7444	88.93	13967141	5031951	IV	ptg000003l
4808564	4815928	4973323	4980759	7365	7437	89.94	13967141	5031951	IV	ptg000003l
4808564	4815929	4978891	4986344	7366	7454	88.83	13967141	5031951	IV	ptg000003l
4808564	4815929	4987306	4994766	7366	7461	88.30	13967141	5031951	IV	ptg000003l
4808564	4815929	4992650	5000112	7366	7463	88.03	13967141	5031951	IV	ptg000003l
4808568	4816009	4933536	4941048	7442	7513	90.36	13967141	5031951	IV	ptg000003l
4808570	4815929	4871750	4879162	7360	7413	90.80	13967141	5031951	IV	ptg000003l
4808570	4814564	4877065	4883082	5995	6018	90.65	13967141	5031951	IV	ptg000003l
4808807	4813261	4839851	4844316	4455	4466	93.34	13967141	5031951	IV	ptg000003l
4810376	4815848	4915972	4921412	5473	5441	90.02	13967141	5031951	IV	ptg000003l
4810414	4813141	4925359	4928095	2728	2737	94.42	13967141	5031951	IV	ptg000003l
4811500	4816169	4946609	4951327	4670	4719	88.75	13967141	5031951	IV	ptg000003l
4811532	4815517	4910755	4914707	3986	3953	91.36	13967141	5031951	IV	ptg000003l
4811580	4815848	4928101	4932410	4269	4310	91.74	13967141	5031951	IV	ptg000003l
4811932	4814297	4896282	4898653	2366	2372	92.97	13967141	5031951	IV	ptg000003l
4811932	4814059	4906732	4908865	2128	2134	93.12	13967141	5031951	IV	ptg000003l
4812012	4813172	4895115	4896278	1161	1164	92.98	13967141	5031951	IV	ptg000003l
4812416	4815848	4839851	4843324	3433	3474	89.11	13967141	5031951	IV	ptg000003l
4813023	4815929	4856376	4859333	2907	2958	89.25	13967141	5031951	IV	ptg000003l
4815486	4818668	4886079	4882913	3183	3167	89.93	13967141	5031951	IV	ptg000003l
4815486	4818723	4921492	4918254	3238	3239	87.61	13967141	5031951	IV	ptg000003l
4815511	4817957	4930530	4928094	2447	2437	89.83	13967141	5031951	IV	ptg000003l
4815566	4818668	4848471	4845367	3103	3105	91.21	13967141	5031951	IV	ptg000003l
4815566	4818701	4877149	4874017	3136	3133	89.74	13967141	5031951	IV	ptg000003l
4815566	4817201	4883754	4882120	1636	1635	89.70	13967141	5031951	IV	ptg000003l
4815646	4818668	4864750	4861725	3023	3026	89.95	13967141	5031951	IV	ptg000003l
4815646	4818990	4874572	4871233	3345	3340	88.22	13967141	5031951	IV	ptg000003l
4815646	4817595	4898226	4896282	1950	1945	89.67	13967141	5031951	IV	ptg000003l
4815646	4817595	4912701	4910755	1950	1947	90.65	13967141	5031951	IV	ptg000003l
4815646	4818910	4950118	4946858	3265	3261	89.62	13967141	5031951	IV	ptg000003l
4815646	4818587	4980921	4977978	2942	2944	90.48	13967141	5031951	IV	ptg000003l
4815646	4818668	4985778	4982664	3023	3115	87.98	13967141	5031951	IV	ptg000003l
4815724	4818587	4968893	4966029	2864	2865	89.83	13967141	5031951	IV	ptg000003l
4815726	4818562	4883031	4880195	2837	2837	91.72	13967141	5031951	IV	ptg000003l
4815726	4817595	4908596	4906732	1870	1865	90.60	13967141	5031951	IV	ptg000003l
4815726	4817957	4918187	4915965	2232	2223	91.61	13967141	5031951	IV	ptg000003l
4815726	4818562	4955519	4952683	2837	2837	90.05	13967141	5031951	IV	ptg000003l
4815726	4818587	4959706	4956851	2862	2856	91.26	13967141	5031951	IV	ptg000003l
4815726	4817367	4976893	4975248	1642	1646	90.21	13967141	5031951	IV	ptg000003l
4815726	4818668	4980113	4977176	2943	2938	90.40	13967141	5031951	IV	ptg000003l
4815726	4817120	4992498	4991097	1395	1402	89.84	13967141	5031951	IV	ptg000003l
4815726	4818668	4993551	4990678	2943	2874	88.85	13967141	5031951	IV	ptg000003l
4815788	4817511	4841582	4839851	1724	1732	91.81	13967141	5031951	IV	ptg000003l
4815788	4818587	4846074	4843286	2800	2789	91.59	13967141	5031951	IV	ptg000003l
4815788	4818668	4860894	4857999	2881	2896	92.79	13967141	5031951	IV	ptg000003l
4815788	4817234	4862109	4860653	1447	1457	92.11	13967141	5031951	IV	ptg000003l
4815788	4818829	4879747	4876709	3042	3039	89.08	13967141	5031951	IV	ptg000003l
4815788	4818829	4887472	4884432	3042	3041	90.33	13967141	5031951	IV	ptg000003l
4815788	4818587	4919336	4916542	2800	2795	91.37	13967141	5031951	IV	ptg000003l
4815788	4818587	4931706	4928911	2800	2796	92.61	13967141	5031951	IV	ptg000003l
4815788	4818990	4953524	4950323	3203	3202	88.67	13967141	5031951	IV	ptg000003l
4815788	4818668	4965200	4962330	2881	2871	89.33	13967141	5031951	IV	ptg000003l
4815788	4818829	4966814	4963777	3042	3038	88.83	13967141	5031951	IV	ptg000003l
4815788	4818668	4971575	4968693	2881	2883	90.95	13967141	5031951	IV	ptg000003l
4815788	4818587	4972950	4970143	2800	2808	89.96	13967141	5031951	IV	ptg000003l
4815788	4818668	4975136	4972161	2881	2976	89.53	13967141	5031951	IV	ptg000003l
4815788	4817800	4984020	4981997	2013	2024	91.80	13967141	5031951	IV	ptg000003l
4815788	4817800	4990495	4988472	2013	2024	91.80	13967141	5031951	IV	ptg000003l
4815788	4817497	4995436	4993717	1710	1720	91.11	13967141	5031951	IV	ptg000003l
4815788	4818668	4997785	4994890	2881	2896	90.58	13967141	5031951	IV	ptg000003l
