[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1933360	1959917	664902	638342	26558	26561	99.52	15342032	2633200	V	ptg000002l
1938080	1939120	623006	624046	1041	1041	94.75	15342032	2612771	V	ptg000005l
1938081	1939120	505665	506706	1040	1042	99.62	15342032	2633200	V	ptg000002l
1938081	1939120	4771485	4772524	1040	1040	99.90	15342032	4802626	V	ptg000008l
1938081	1939121	444111	443071	1041	1041	99.42	15342032	2247143	V	ptg000014l
1960030	1988400	638346	609954	28371	28393	99.58	15342032	2633200	V	ptg000002l
1988355	2009876	609955	588448	21522	21508	99.67	15342032	2633200	V	ptg000002l
2009776	2010992	588369	587152	1217	1218	99.67	15342032	2633200	V	ptg000002l
2010991	2036390	586856	561420	25400	25437	99.20	15342032	2633200	V	ptg000002l
2036751	2037756	560943	559974	1006	970	90.08	15342032	2633200	V	ptg000002l
2038533	2040804	559272	557026	2272	2247	87.81	15342032	2633200	V	ptg000002l
2041265	2046945	556729	551051	5681	5679	93.08	15342032	2633200	V	ptg000002l
2047619	2050027	550276	547818	2409	2459	86.13	15342032	2633200	V	ptg000002l
2050320	2063769	547510	534053	13450	13458	99.02	15342032	2633200	V	ptg000002l
2064668	2099400	534483	499758	34733	34726	99.36	15342032	2633200	V	ptg000002l
2088055	2089295	170271	171511	1241	1241	99.76	15342032	2596238	V	ptg000013l
2088055	2089295	2786294	2785054	1241	1241	99.52	15342032	3043553	V	ptg000022l
2088056	2089296	1148146	1149386	1241	1241	99.68	15342032	2612771	V	ptg000005l
2088056	2089298	3078344	3077102	1243	1243	98.55	15342032	7999062	V	ptg000009l
2088056	2089295	2401566	2400327	1240	1240	99.76	15342032	3043553	V	ptg000022l
2088056	2089295	206794	208033	1240	1240	99.84	15342032	720551	V	ptg000034l
2088056	2089295	7660	8899	1240	1240	99.68	15342032	85182	V	ptg000042l
2089294	2090483	4306081	4307272	1190	1192	81.50	15342032	5534549	V	ptg000006l
2101350	2104252	499230	496306	2903	2925	99.15	15342032	2633200	V	ptg000002l
2101888	2103482	504023	505628	1595	1606	87.16	15342032	652177	V	ptg000021l
2109002	2119545	495356	484811	10544	10546	99.85	15342032	2633200	V	ptg000002l
2119543	2150776	483574	452376	31234	31199	99.73	15342032	2633200	V	ptg000002l
2151493	2161854	451372	441012	10362	10361	99.79	15342032	2633200	V	ptg000002l
2159741	2160818	533411	534480	1078	1070	80.62	15342032	2633200	V	ptg000002l
2161570	2180510	438944	420016	18941	18929	99.57	15342032	2633200	V	ptg000002l
2170415	2182488	430106	417954	12074	12153	96.69	15342032	2633200	V	ptg000002l
2181382	2203520	420362	398265	22139	22098	98.15	15342032	2633200	V	ptg000002l
2181847	2183801	420380	418426	1955	1955	83.68	15342032	2633200	V	ptg000002l
2182176	2183801	420366	418699	1626	1668	82.18	15342032	2633200	V	ptg000002l
2203520	2220086	398090	381493	16567	16598	99.36	15342032	2633200	V	ptg000002l
2220083	2233232	380231	367096	13150	13136	99.76	15342032	2633200	V	ptg000002l
2226696	2228895	556753	554553	2200	2201	99.09	15342032	2424669	V	ptg000010l
2227405	2228896	1844681	1846160	1492	1480	91.02	15342032	2424669	V	ptg000010l
2227405	2228896	442828	441349	1492	1480	90.96	15342032	834467	V	ptg000027l
2231782	2233380	3103489	3105086	1599	1598	94.12	15342032	4802626	V	ptg000008l
2231782	2233373	3197341	3195751	1592	1591	90.64	15342032	5481173	V	ptg000012l
2233480	2237320	367094	363211	3841	3884	98.35	15342032	2633200	V	ptg000002l
2237095	2244502	363293	355833	7408	7461	99.13	15342032	2633200	V	ptg000002l
2245372	2259082	355834	342118	13711	13717	99.58	15342032	2633200	V	ptg000002l
2259319	2262772	341877	338421	3454	3457	96.65	15342032	2633200	V	ptg000002l
2263083	2267680	338423	333805	4598	4619	93.50	15342032	2633200	V	ptg000002l
2268233	2269418	333265	332072	1186	1194	92.22	15342032	2633200	V	ptg000002l
2269992	2271309	332046	330731	1318	1316	91.08	15342032	2633200	V	ptg000002l
2271468	2273877	330564	328147	2410	2418	93.76	15342032	2633200	V	ptg000002l
2276077	2286137	324570	314428	10061	10143	91.55	15342032	2633200	V	ptg000002l
2286132	2289599	313169	309757	3468	3413	91.73	15342032	2633200	V	ptg000002l
2286527	2287562	290696	291732	1036	1037	94.99	15342032	2633200	V	ptg000002l
2292490	2298260	305482	299725	5771	5758	98.49	15342032	2633200	V	ptg000002l
2300291	2301787	959498	958051	1497	1448	91.05	15342032	1080712	V	ptg000003l
2311220	2312761	299033	297421	1542	1613	93.25	15342032	2633200	V	ptg000002l
2312334	2376516	296858	232729	64183	64130	99.43	15342032	2633200	V	ptg000002l
2316215	2317270	310732	311790	1056	1059	93.87	15342032	2633200	V	ptg000002l
2377500	2380130	231808	229190	2631	2619	91.35	15342032	2633200	V	ptg000002l
2380395	2384499	228334	224235	4105	4100	89.15	15342032	2633200	V	ptg000002l
2386086	2388046	224236	222269	1961	1968	92.27	15342032	2633200	V	ptg000002l
2386232	2388013	209218	210998	1782	1781	88.89	15342032	2633200	V	ptg000002l
2386340	2388018	266859	268552	1679	1694	79.24	15342032	1631817	V	ptg000025l
2388247	2389929	222268	220569	1683	1700	93.79	15342032	2633200	V	ptg000002l
2388391	2392138	211297	214991	3748	3695	90.90	15342032	2633200	V	ptg000002l
2390048	2392500	220400	217945	2453	2456	91.57	15342032	2633200	V	ptg000002l
2393514	2395430	214797	212883	1917	1915	91.02	15342032	2633200	V	ptg000002l
2393514	2395421	218481	220400	1908	1920	92.80	15342032	2633200	V	ptg000002l
2395527	2397032	220602	222111	1506	1510	95.38	15342032	2633200	V	ptg000002l
2395550	2399074	212777	209247	3525	3531	91.57	15342032	2633200	V	ptg000002l
2397314	2399074	222294	224053	1761	1760	89.58	15342032	2633200	V	ptg000002l
2399394	2400636	460395	459152	1243	1244	93.34	15342032	1207947	V	ptg000017l
2400673	2402923	208955	206620	2251	2336	90.22	15342032	2633200	V	ptg000002l
2403267	2412109	197574	206440	8843	8867	94.25	15342032	2633200	V	ptg000002l
2412446	2413598	197064	195906	1153	1159	88.02	15342032	2633200	V	ptg000002l
2413595	2415794	195055	192853	2200	2203	89.64	15342032	2633200	V	ptg000002l
2416297	2418215	192364	190412	1919	1953	89.30	15342032	2633200	V	ptg000002l
2420204	2422164	188460	186522	1961	1939	87.85	15342032	2633200	V	ptg000002l
2421863	2424428	187388	184818	2566	2571	87.75	15342032	2633200	V	ptg000002l
2424868	2445500	183193	162557	20633	20637	99.20	15342032	2633200	V	ptg000002l
2445578	2523659	162560	84370	78082	78191	98.52	15342032	2633200	V	ptg000002l
2524421	2525537	83659	82544	1117	1116	88.77	15342032	2633200	V	ptg000002l
2525782	2532478	82298	75668	6697	6631	89.49	15342032	2633200	V	ptg000002l
2529383	2532478	71775	68731	3096	3045	90.99	15342032	2633200	V	ptg000002l
2544603	2548917	61905	57631	4315	4275	89.22	15342032	2633200	V	ptg000002l
2554217	2563429	50291	41083	9213	9209	87.76	15342032	2633200	V	ptg000002l
2575891	2580088	245576	241364	4198	4213	85.86	15342032	328450	V	ptg000024l
2580309	2583783	241143	237607	3475	3537	86.15	15342032	328450	V	ptg000024l
2584252	2585299	232750	231706	1048	1045	83.84	15342032	328450	V	ptg000024l
2585925	2587521	231335	229673	1597	1663	83.84	15342032	328450	V	ptg000024l
2590550	2593256	226809	224142	2707	2668	84.74	15342032	328450	V	ptg000024l
2593250	2594312	225930	224859	1063	1072	88.31	15342032	328450	V	ptg000024l
2594426	2596030	224730	223175	1605	1556	85.83	15342032	328450	V	ptg000024l
2596273	2597510	222938	221703	1238	1236	88.42	15342032	328450	V	ptg000024l
2599554	2600831	212531	211244	1278	1288	83.19	15342032	328450	V	ptg000024l
2602110	2603371	3674720	3675983	1262	1264	84.44	15342032	11045720	V	ptg000016l
2602111	2603386	120086	118812	1276	1275	85.23	15342032	1207947	V	ptg000017l
2603369	2604732	218494	217156	1364	1339	82.87	15342032	328450	V	ptg000024l
2603457	2604775	220744	219429	1319	1316	82.79	15342032	328450	V	ptg000024l
2604918	2608307	216942	213585	3390	3358	83.75	15342032	328450	V	ptg000024l
2609319	2610550	212475	211247	1232	1229	83.27	15342032	328450	V	ptg000024l
2611568	2616893	208417	203082	5326	5336	83.33	15342032	328450	V	ptg000024l
2617190	2620848	202893	199231	3659	3663	90.13	15342032	328450	V	ptg000024l
2620958	2625149	199135	194938	4192	4198	91.33	15342032	328450	V	ptg000024l
2625359	2626366	194403	193395	1008	1009	82.23	15342032	328450	V	ptg000024l
2629384	2659863	180214	149565	30480	30650	95.91	15342032	328450	V	ptg000024l
2660399	2664058	149565	145906	3660	3660	99.95	15342032	328450	V	ptg000024l
2664052	2665308	2422078	2420822	1257	1257	99.60	15342032	5481173	V	ptg000012l
2664054	2665309	3319568	3320816	1256	1249	99.28	15342032	5481173	V	ptg000012l
2664056	2665308	184508	183256	1253	1253	98.80	15342032	2633200	V	ptg000002l
2664056	2665308	896490	895238	1253	1253	99.68	15342032	927366	V	ptg000033l
2664057	2665309	3041954	3043206	1253	1253	99.76	15342032	5481173	V	ptg000012l
2664057	2665308	216492	215241	1252	1252	99.84	15342032	355036	V	ptg000046l
2665307	2691737	145907	119487	26431	26421	99.75	15342032	328450	V	ptg000024l
2674857	2676229	923488	924870	1373	1383	96.10	15342032	977992	V	ptg000020l
2674857	2676229	191667	193039	1373	1373	99.42	15342032	652177	V	ptg000021l
2674857	2676229	667189	665817	1373	1373	99.34	15342032	1519508	V	ptg000030l
2676508	2678385	924870	926755	1878	1886	93.34	15342032	977992	V	ptg000020l
2676508	2678386	193039	194925	1879	1887	98.83	15342032	652177	V	ptg000021l
2676508	2678385	665817	663932	1878	1886	98.89	15342032	1519508	V	ptg000030l
2676509	2678385	3120789	3118905	1877	1885	98.94	15342032	11045720	V	ptg000016l
2691154	2716529	116545	91136	25376	25410	97.76	15342032	328450	V	ptg000024l
2693711	2694750	117918	116879	1040	1040	89.90	15342032	328450	V	ptg000024l
2716622	2719547	91000	88038	2926	2963	93.18	15342032	328450	V	ptg000024l
2719813	2724372	88010	83474	4560	4537	88.24	15342032	328450	V	ptg000024l
2724578	2733503	82913	73853	8926	9061	87.97	15342032	328450	V	ptg000024l
2733714	2740646	73472	66486	6933	6987	88.45	15342032	328450	V	ptg000024l
2740855	2743218	66429	64068	2364	2362	91.14	15342032	328450	V	ptg000024l
2743539	2748219	63937	59246	4681	4692	89.64	15342032	328450	V	ptg000024l
2748408	2750060	58918	57218	1653	1701	86.64	15342032	328450	V	ptg000024l
2748469	2750175	54333	52611	1707	1723	84.13	15342032	328450	V	ptg000024l
2750080	2751497	44372	42950	1418	1423	85.25	15342032	328450	V	ptg000024l
2750269	2751455	52149	50982	1187	1168	80.40	15342032	328450	V	ptg000024l
2751500	2753054	44495	42944	1555	1552	88.28	15342032	328450	V	ptg000024l
2755818	2756982	41536	40375	1165	1162	86.14	15342032	328450	V	ptg000024l
2757330	2758457	41512	40376	1128	1137	81.34	15342032	328450	V	ptg000024l
2757372	2758643	39846	38567	1272	1280	86.64	15342032	328450	V	ptg000024l
2758767	2763390	38422	33721	4624	4702	90.82	15342032	328450	V	ptg000024l
2763620	2765115	33343	31816	1496	1528	86.04	15342032	328450	V	ptg000024l
2767486	2768722	30048	28810	1237	1239	86.73	15342032	328450	V	ptg000024l
2769166	2771345	29882	27764	2180	2119	81.94	15342032	328450	V	ptg000024l
2771464	2773544	27662	25549	2081	2114	86.03	15342032	328450	V	ptg000024l
2773542	2775720	25082	22931	2179	2152	90.70	15342032	328450	V	ptg000024l
2773992	2775311	21213	22536	1320	1324	96.54	15342032	328450	V	ptg000024l
2775868	2777418	22760	21213	1551	1548	93.39	15342032	328450	V	ptg000024l
2778721	2781703	22525	19529	2983	2997	92.92	15342032	328450	V	ptg000024l
2778726	2780032	23301	24606	1307	1306	97.10	15342032	328450	V	ptg000024l
2790676	2804220	8155	21677	13545	13523	91.80	15342032	67778	V	ptg000060l
2794078	2796255	1	2179	2178	2179	93.67	15342032	67778	V	ptg000060l
2800077	2813610	29308	15810	13534	13499	87.15	15342032	277936	V	ptg000032l
2804211	2805945	1734922	1733194	1735	1729	88.55	15342032	1743263	V	ptg000018l
2804252	2807584	6133	2811	3333	3323	88.22	15342032	277936	V	ptg000032l
2804377	2805385	1727142	1726134	1009	1009	87.65	15342032	1743263	V	ptg000018l
2804778	2806586	1737084	1735276	1809	1809	89.45	15342032	1743263	V	ptg000018l
2815524	2817555	1735283	1733194	2032	2090	87.05	15342032	1743263	V	ptg000018l
2816065	2817876	1737084	1735276	1812	1809	88.41	15342032	1743263	V	ptg000018l
2852999	2854213	30757	32021	1215	1265	78.75	15342032	277936	V	ptg000032l
2856542	2860904	34388	38695	4363	4308	89.94	15342032	277936	V	ptg000032l
2861042	2862714	38871	40546	1673	1676	89.34	15342032	277936	V	ptg000032l
2862933	2882804	40788	60666	19872	19879	98.80	15342032	277936	V	ptg000032l
2883202	2923693	60656	101159	40492	40504	99.26	15342032	277936	V	ptg000032l
2924351	2925456	101929	103045	1106	1117	92.31	15342032	277936	V	ptg000032l
2925743	2948968	103253	126474	23226	23222	99.43	15342032	277936	V	ptg000032l
2949241	2952737	126812	130304	3497	3493	85.69	15342032	277936	V	ptg000032l
2953356	2954857	130979	132465	1502	1487	87.95	15342032	277936	V	ptg000032l
2955023	2956148	132573	133715	1126	1143	86.82	15342032	277936	V	ptg000032l
2956721	2958270	134561	136219	1550	1659	87.49	15342032	277936	V	ptg000032l
2958401	2959822	136220	137631	1422	1412	91.50	15342032	277936	V	ptg000032l
2959830	2961084	137742	138999	1255	1258	90.22	15342032	277936	V	ptg000032l
2961256	2964426	139173	142375	3171	3203	92.03	15342032	277936	V	ptg000032l
2964845	2965939	142423	143537	1095	1115	92.31	15342032	277936	V	ptg000032l
2966725	3005490	145037	183630	38766	38594	98.48	15342032	277936	V	ptg000032l
3000097	3001354	120083	118824	1258	1260	86.16	15342032	1207947	V	ptg000017l
3005753	3013456	183817	191536	7704	7720	93.51	15342032	277936	V	ptg000032l
3013956	3018723	192051	196847	4768	4797	89.74	15342032	277936	V	ptg000032l
3017167	3018303	197007	198138	1137	1132	86.29	15342032	277936	V	ptg000032l
3018771	3019957	195210	196409	1187	1200	86.40	15342032	277936	V	ptg000032l
3018832	3021995	197011	200177	3164	3167	91.12	15342032	277936	V	ptg000032l
3022088	3029348	200285	207605	7261	7321	90.34	15342032	277936	V	ptg000032l
3029505	3033869	207758	212117	4365	4360	94.09	15342032	277936	V	ptg000032l
3034765	3036044	213021	214300	1280	1280	90.22	15342032	277936	V	ptg000032l
3036306	3042642	215815	222091	6337	6277	89.92	15342032	277936	V	ptg000032l
3043092	3044666	222088	223668	1575	1581	90.42	15342032	277936	V	ptg000032l
3044787	3047964	224197	227353	3178	3157	85.67	15342032	277936	V	ptg000032l
3048123	3049192	227624	228640	1070	1017	88.15	15342032	277936	V	ptg000032l
3049234	3055714	228845	235404	6481	6560	90.72	15342032	277936	V	ptg000032l
3057156	3060218	235427	238482	3063	3056	87.66	15342032	277936	V	ptg000032l
3061189	3064092	239526	242417	2904	2892	88.75	15342032	277936	V	ptg000032l
3064437	3065887	242451	244002	1451	1552	82.95	15342032	277936	V	ptg000032l
3066153	3068383	244164	246416	2231	2253	89.85	15342032	277936	V	ptg000032l
3068702	3072041	246422	249726	3340	3305	88.70	15342032	277936	V	ptg000032l
3072931	3074197	250052	251300	1267	1249	89.29	15342032	277936	V	ptg000032l
3074384	3075390	251499	252510	1007	1012	84.93	15342032	277936	V	ptg000032l
3075513	3080836	252642	257997	5324	5356	91.18	15342032	277936	V	ptg000032l
3080852	3100486	258284	277929	19635	19646	97.02	15342032	277936	V	ptg000032l
3081170	3155627	1216698	1142224	74458	74475	99.17	15342032	1217445	V	ptg000007l
3156652	3184748	1141582	1113477	28097	28106	99.87	15342032	1217445	V	ptg000007l
3184762	3223476	1113499	1074773	38715	38727	99.69	15342032	1217445	V	ptg000007l
3223477	3287237	1074561	1010794	63761	63768	99.28	15342032	1217445	V	ptg000007l
3287481	3295296	1010606	1002833	7816	7774	86.22	15342032	1217445	V	ptg000007l
3297839	3300292	1000950	998522	2454	2429	84.88	15342032	1217445	V	ptg000007l
3300412	3301470	998414	997348	1059	1067	86.21	15342032	1217445	V	ptg000007l
3304568	3306840	996511	994259	2273	2253	92.59	15342032	1217445	V	ptg000007l
3307124	3311198	993859	989774	4075	4086	88.44	15342032	1217445	V	ptg000007l
3309691	3310945	933624	934875	1255	1252	85.93	15342032	1217445	V	ptg000007l
3312039	3313123	987660	986578	1085	1083	91.03	15342032	1217445	V	ptg000007l
3315229	3320796	984414	978871	5568	5544	92.13	15342032	1217445	V	ptg000007l
3322373	3361782	977422	938072	39410	39351	99.35	15342032	1217445	V	ptg000007l
3361677	3445212	938025	854482	83536	83544	99.84	15342032	1217445	V	ptg000007l
3364856	3366078	990061	991285	1223	1225	85.30	15342032	1217445	V	ptg000007l
3431209	3434596	865097	868484	3388	3388	98.62	15342032	1217445	V	ptg000007l
3445162	3466931	854603	832847	21770	21757	98.46	15342032	1217445	V	ptg000007l
3467062	3469141	832637	830552	2080	2086	90.86	15342032	1217445	V	ptg000007l
3469662	3475722	830218	824146	6061	6073	94.54	15342032	1217445	V	ptg000007l
3475876	3520099	824061	779872	44224	44190	96.98	15342032	1217445	V	ptg000007l
3520098	3665658	779739	634205	145561	145535	99.77	15342032	1217445	V	ptg000007l
3591527	3593241	6157261	6155491	1715	1771	87.17	15342032	11045720	V	ptg000016l
3593604	3598062	6155357	6150924	4459	4434	95.09	15342032	11045720	V	ptg000016l
3595108	3596386	2947737	2948931	1279	1195	89.26	15342032	5534549	V	ptg000006l
3595523	3598062	892695	890182	2540	2514	96.01	15342032	5534549	V	ptg000006l
3595523	3598062	6104295	6101776	2540	2520	95.82	15342032	11045720	V	ptg000016l
3595523	3598062	6107002	6104493	2540	2510	95.28	15342032	11045720	V	ptg000016l
3595523	3598062	6109735	6107201	2540	2535	95.22	15342032	11045720	V	ptg000016l
3595523	3598062	6112468	6109934	2540	2535	95.30	15342032	11045720	V	ptg000016l
3595523	3598062	6115202	6112667	2540	2536	95.19	15342032	11045720	V	ptg000016l
3595523	3598062	6117932	6115401	2540	2532	95.22	15342032	11045720	V	ptg000016l
3595523	3598062	6120665	6118131	2540	2535	95.18	15342032	11045720	V	ptg000016l
3595523	3598062	6126127	6123593	2540	2535	95.18	15342032	11045720	V	ptg000016l
3595523	3598062	6131589	6129055	2540	2535	95.11	15342032	11045720	V	ptg000016l
3595523	3598062	6134322	6131788	2540	2535	95.11	15342032	11045720	V	ptg000016l
3595523	3598062	6137056	6134521	2540	2536	95.15	15342032	11045720	V	ptg000016l
3595523	3598062	6139790	6137255	2540	2536	95.15	15342032	11045720	V	ptg000016l
3595523	3598062	6142524	6139989	2540	2536	95.11	15342032	11045720	V	ptg000016l
3595523	3598062	6145258	6142723	2540	2536	95.15	15342032	11045720	V	ptg000016l
3595523	3598062	6147991	6145457	2540	2535	95.15	15342032	11045720	V	ptg000016l
3595523	3598062	6150725	6148190	2540	2536	95.15	15342032	11045720	V	ptg000016l
3595688	3598062	895171	892894	2375	2278	93.34	15342032	5534549	V	ptg000006l
3595688	3596967	896372	895169	1280	1204	92.66	15342032	5534549	V	ptg000006l
3595688	3596967	897573	896370	1280	1204	92.66	15342032	5534549	V	ptg000006l
3595688	3596967	898773	897571	1280	1203	92.58	15342032	5534549	V	ptg000006l
3595688	3596967	899974	898771	1280	1204	92.66	15342032	5534549	V	ptg000006l
3595688	3596967	901175	899972	1280	1204	92.97	15342032	5534549	V	ptg000006l
3595688	3596967	902376	901173	1280	1204	92.66	15342032	5534549	V	ptg000006l
3595688	3596967	903577	902374	1280	1204	92.66	15342032	5534549	V	ptg000006l
3595938	3597429	6101123	6099666	1492	1458	92.43	15342032	11045720	V	ptg000016l
3595938	3598062	812210	810106	2125	2105	94.32	15342032	1741902	V	ptg000028l
3595938	3598062	814908	812804	2125	2105	94.32	15342032	1741902	V	ptg000028l
3595938	3598062	817608	815502	2125	2107	94.41	15342032	1741902	V	ptg000028l
3595938	3598062	820270	818164	2125	2107	94.41	15342032	1741902	V	ptg000028l
3595938	3598062	654196	656318	2125	2123	94.76	15342032	1401692	V	ptg000031l
3595938	3598062	656980	659102	2125	2123	94.71	15342032	1401692	V	ptg000031l
3595944	3598062	659757	661872	2119	2116	94.83	15342032	1401692	V	ptg000031l
3595944	3598062	662540	664638	2119	2099	95.50	15342032	1401692	V	ptg000031l
3596035	3597807	4059709	4061466	1773	1758	94.58	15342032	11045720	V	ptg000016l
3596390	3598062	1530679	1528982	1673	1698	94.96	15342032	1743263	V	ptg000018l
3602585	3603671	332794	331722	1087	1073	96.14	15342032	1743263	V	ptg000018l
3658930	3659994	3450018	3451094	1065	1077	88.67	15342032	11045720	V	ptg000016l
3665659	3671905	640462	634205	6247	6258	99.76	15342032	1217445	V	ptg000007l
3666241	3667500	1479354	1478095	1260	1260	100.00	15342032	3321424	V	ptg000001l
3671906	3810579	640462	501778	138674	138685	99.80	15342032	1217445	V	ptg000007l
3700705	3701979	120098	118824	1275	1275	85.87	15342032	1207947	V	ptg000017l
3700721	3701979	3674724	3675983	1259	1260	82.44	15342032	11045720	V	ptg000016l
3801932	3804454	2892529	2895139	2523	2611	90.70	15342032	3462059	V	ptg000015l
3801970	3803398	2539224	2540652	1429	1429	98.25	15342032	4802626	V	ptg000008l
3811560	3815980	501648	497307	4421	4342	89.23	15342032	1217445	V	ptg000007l
3815965	3817121	1680524	1681680	1157	1157	93.35	15342032	3321424	V	ptg000001l
3817194	3825569	497321	488936	8376	8386	89.08	15342032	1217445	V	ptg000007l
3825947	3827960	488521	486426	2014	2096	88.81	15342032	1217445	V	ptg000007l
3829361	3830387	485205	484203	1027	1003	81.96	15342032	1217445	V	ptg000007l
3832415	3833843	481956	480524	1429	1433	92.84	15342032	1217445	V	ptg000007l
3835224	3837078	478733	476878	1855	1856	93.31	15342032	1217445	V	ptg000007l
3837197	3840595	476756	473355	3399	3402	92.86	15342032	1217445	V	ptg000007l
3840827	3844527	472938	469215	3701	3724	91.27	15342032	1217445	V	ptg000007l
3844865	3854888	468905	458909	10024	9997	90.01	15342032	1217445	V	ptg000007l
3846333	3847674	187330	188674	1342	1345	88.30	15342032	1217445	V	ptg000007l
3855201	3856293	457778	456680	1093	1099	92.66	15342032	1217445	V	ptg000007l
3857086	3861599	454809	450285	4514	4525	91.31	15342032	1217445	V	ptg000007l
3862561	3875389	448233	435308	12829	12926	91.27	15342032	1217445	V	ptg000007l
3878633	3882159	2899734	2896209	3527	3526	99.74	15342032	5481173	V	ptg000012l
3878638	3882159	369062	372583	3522	3522	99.77	15342032	4802626	V	ptg000008l
3878638	3879645	1455752	1456759	1008	1008	99.80	15342032	3043553	V	ptg000022l
3878750	3880278	402731	404258	1529	1528	99.48	15342032	3462059	V	ptg000015l
3878792	3881391	3815765	3818364	2600	2600	99.50	15342032	5481173	V	ptg000012l
3884382	3885833	446810	445311	1452	1500	88.42	15342032	2247143	V	ptg000014l
3886826	3887949	443068	442060	1124	1009	84.09	15342032	2247143	V	ptg000014l
3887998	3889430	441882	440462	1433	1421	88.30	15342032	2247143	V	ptg000014l
3888230	3889596	2789336	2790674	1367	1339	82.01	15342032	3043553	V	ptg000022l
3888254	3889431	913717	914882	1178	1166	84.89	15342032	2247143	V	ptg000014l
3888407	3889605	402056	400873	1199	1184	82.94	15342032	2247143	V	ptg000014l
3891070	3894467	1160076	1156676	3398	3401	99.59	15342032	2424669	V	ptg000010l
3891074	3894460	563483	560100	3387	3384	99.44	15342032	1080712	V	ptg000003l
3891074	3894460	632897	629515	3387	3383	99.44	15342032	1080712	V	ptg000003l
3891074	3894459	2672912	2676297	3386	3386	99.56	15342032	4802626	V	ptg000008l
3891074	3894460	594110	590722	3387	3389	99.62	15342032	884860	V	ptg000011l
3891074	3894462	3275708	3279098	3389	3391	99.53	15342032	3462059	V	ptg000015l
3891074	3894460	386279	382901	3387	3379	99.32	15342032	11045720	V	ptg000016l
3891074	3894462	1765269	1768592	3389	3324	97.58	15342032	11045720	V	ptg000016l
3891074	3894462	2108025	2111406	3389	3382	99.44	15342032	3043553	V	ptg000022l
3891074	3894461	43044	39614	3388	3431	98.34	15342032	1156002	V	ptg000029l
3892443	3894463	1300357	1298337	2021	2021	99.70	15342032	5481173	V	ptg000012l
3892446	3894460	2072467	2070441	2015	2027	99.21	15342032	4802626	V	ptg000008l
3892446	3894460	2242302	2240289	2015	2014	99.80	15342032	3043553	V	ptg000022l
3912254	3916304	433924	429885	4051	4040	88.77	15342032	1217445	V	ptg000007l
3913753	3914905	434218	433108	1153	1111	82.96	15342032	1217445	V	ptg000007l
3916476	3924577	429726	421718	8102	8009	91.04	15342032	1217445	V	ptg000007l
3924766	3930370	421521	415907	5605	5615	87.24	15342032	1217445	V	ptg000007l
3930527	3931654	415832	414704	1128	1129	90.22	15342032	1217445	V	ptg000007l
3932392	3933939	412498	410960	1548	1539	90.78	15342032	1217445	V	ptg000007l
3934104	3939068	410786	405809	4965	4978	92.32	15342032	1217445	V	ptg000007l
3939231	3940471	363509	364740	1241	1232	98.31	15342032	2596238	V	ptg000013l
3939231	3940471	3006492	3007732	1241	1241	98.95	15342032	11045720	V	ptg000016l
3941395	3944812	404714	401291	3418	3424	91.54	15342032	1217445	V	ptg000007l
3944916	3946323	401190	399779	1408	1412	95.20	15342032	1217445	V	ptg000007l
3946414	3951004	398067	393355	4591	4713	88.14	15342032	1217445	V	ptg000007l
3951012	3955018	392457	388427	4007	4031	90.48	15342032	1217445	V	ptg000007l
3955592	3968689	387872	374782	13098	13091	92.15	15342032	1217445	V	ptg000007l
3969019	3978117	374420	365409	9099	9012	92.67	15342032	1217445	V	ptg000007l
3981174	3994749	363839	350211	13576	13629	90.85	15342032	1217445	V	ptg000007l
3994857	3996250	350118	348730	1394	1389	88.87	15342032	1217445	V	ptg000007l
3996387	4003588	348581	341325	7202	7257	91.91	15342032	1217445	V	ptg000007l
4004486	4007919	341292	337859	3434	3434	91.66	15342032	1217445	V	ptg000007l
4007994	4009983	337726	335721	1990	2006	92.54	15342032	1217445	V	ptg000007l
4011355	4013277	12900	10980	1923	1921	91.49	15342032	7999062	V	ptg000009l
4011362	4013279	1916766	1914849	1918	1918	92.44	15342032	7999062	V	ptg000009l
4011362	4013278	5756735	5758649	1917	1915	92.50	15342032	11045720	V	ptg000016l
4011362	4012967	152844	154451	1606	1608	91.73	15342032	311119	V	ptg000041l
4011363	4012425	2216740	2217803	1063	1064	90.88	15342032	2424669	V	ptg000010l
4011363	4013278	381188	379274	1916	1915	91.81	15342032	2247143	V	ptg000014l
4011363	4013278	136098	138013	1916	1916	92.60	15342032	803144	V	ptg000019l
4011363	4013277	43863	45778	1915	1916	91.91	15342032	59382	V	ptg000048l
4011364	4012425	3755123	3754061	1062	1063	92.00	15342032	5481173	V	ptg000012l
4011364	4013277	5237767	5235855	1914	1913	96.71	15342032	5481173	V	ptg000012l
4011364	4012425	10398788	10399849	1062	1062	89.18	15342032	11045720	V	ptg000016l
4011390	4013279	281673	283563	1890	1891	89.85	15342032	311119	V	ptg000041l
4013513	4019080	334100	328565	5568	5536	92.63	15342032	1217445	V	ptg000007l
4019212	4020631	328435	327006	1420	1430	88.37	15342032	1217445	V	ptg000007l
4020742	4022968	326992	324765	2227	2228	99.19	15342032	1217445	V	ptg000007l
4022970	4034025	324676	313625	11056	11052	99.89	15342032	1217445	V	ptg000007l
4034016	4037433	5347668	5351009	3418	3342	97.43	15342032	5481173	V	ptg000012l
