[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4021762	4023348	3463565	3461957	1587	1609	97.95	13967141	3563685	IV	ptg000017l
4021762	4023347	2905204	2906807	1586	1604	97.45	13967141	3621240	IV	ptg000027l
4021762	4023351	16005	14393	1590	1613	97.64	13967141	79622	IV	ptg000052l
4023180	4038761	143703	128129	15582	15575	99.83	13967141	3563685	IV	ptg000017l
4039029	4043573	128117	123546	4545	4572	99.37	13967141	3563685	IV	ptg000017l
4043571	4073403	121901	92067	29833	29835	99.41	13967141	3563685	IV	ptg000017l
4061334	4062788	100225	101682	1455	1458	92.89	13967141	3563685	IV	ptg000017l
4063811	4065246	102705	104156	1436	1452	94.22	13967141	3563685	IV	ptg000017l
4073401	4108877	91050	55570	35477	35481	99.77	13967141	3563685	IV	ptg000017l
4104898	4106293	244489	245874	1396	1386	92.84	13967141	3563685	IV	ptg000017l
4106305	4107570	246338	247579	1266	1242	90.60	13967141	3563685	IV	ptg000017l
4108873	4110116	385670	386913	1244	1244	99.44	13967141	765645	IV	ptg000014l
4108875	4110116	254674	253433	1242	1242	100.00	13967141	741310	IV	ptg000003l
4108875	4110116	315342	316583	1242	1242	100.00	13967141	3563685	IV	ptg000017l
4108875	4110136	396032	394772	1262	1261	99.05	13967141	423105	IV	ptg000046l
4108875	4110116	99655	100896	1242	1242	100.00	13967141	193064	IV	ptg000073l
4108876	4110117	269163	270404	1242	1242	99.84	13967141	712481	IV	ptg000039l
4110115	4165621	55571	3	55507	55569	99.58	13967141	3563685	IV	ptg000017l
4166151	4231315	2	65173	65165	65172	99.75	13967141	699902	IV	ptg000043l
4196224	4197852	434492	432861	1629	1632	91.58	13967141	699902	IV	ptg000043l
4231313	4259076	65217	93013	27764	27797	99.75	13967141	699902	IV	ptg000043l
4259248	4265978	93015	99753	6731	6739	99.84	13967141	699902	IV	ptg000043l
4266247	4323930	99798	157494	57684	57697	99.47	13967141	699902	IV	ptg000043l
4288878	4290818	2006750	2008690	1941	1941	84.22	13967141	2355906	IV	ptg000004l
4309151	4310750	165276	166875	1600	1600	89.77	13967141	1459436	IV	ptg000031l
4317902	4318937	4678827	4679862	1036	1036	99.52	13967141	6095248	IV	ptg000006l
4317906	4318937	3141438	3140408	1032	1031	99.71	13967141	3621240	IV	ptg000027l
4317906	4318937	39125	38094	1032	1032	99.61	13967141	143185	IV	ptg000082l
4317907	4318937	150440	149410	1031	1031	99.81	13967141	173088	IV	ptg000021l
4325244	4328244	158221	161263	3001	3043	87.53	13967141	699902	IV	ptg000043l
4329032	4331014	163140	165124	1983	1985	88.35	13967141	699902	IV	ptg000043l
4332057	4336529	165759	170325	4473	4567	90.26	13967141	699902	IV	ptg000043l
4336993	4342177	170322	175537	5185	5216	90.42	13967141	699902	IV	ptg000043l
4342708	4347164	175598	179952	4457	4355	89.41	13967141	699902	IV	ptg000043l
4348050	4364128	179948	196261	16079	16314	93.69	13967141	699902	IV	ptg000043l
4364658	4369316	198939	203501	4659	4563	90.08	13967141	699902	IV	ptg000043l
4369618	4372457	205027	207873	2840	2847	91.35	13967141	699902	IV	ptg000043l
4372587	4384946	208263	220574	12360	12312	89.10	13967141	699902	IV	ptg000043l
4385885	4391283	220595	225986	5399	5392	90.14	13967141	699902	IV	ptg000043l
4393363	4395923	226716	229273	2561	2558	90.48	13967141	699902	IV	ptg000043l
4396613	4398572	230555	232543	1960	1989	90.01	13967141	699902	IV	ptg000043l
4398549	4401049	232801	235264	2501	2464	91.19	13967141	699902	IV	ptg000043l
4401645	4405039	235300	238665	3395	3366	92.01	13967141	699902	IV	ptg000043l
4405158	4437506	238667	270956	32349	32290	93.51	13967141	699902	IV	ptg000043l
4437737	4442411	271085	275771	4675	4687	92.09	13967141	699902	IV	ptg000043l
4442519	4443990	275880	277337	1472	1458	89.47	13967141	699902	IV	ptg000043l
4444222	4506278	277532	339667	62057	62136	97.83	13967141	699902	IV	ptg000043l
4479706	4480878	1185292	1184119	1173	1174	99.15	13967141	1466110	IV	ptg000037l
4479708	4480875	668470	669638	1168	1169	98.97	13967141	1414531	IV	ptg000026l
4503713	4504750	578510	577480	1038	1031	93.19	13967141	1205151	IV	ptg000020l
4506278	4511479	340011	345230	5202	5220	99.64	13967141	699902	IV	ptg000043l
4511477	4523105	345820	357412	11629	11593	99.42	13967141	699902	IV	ptg000043l
4521858	4522881	982338	981316	1024	1023	97.56	13967141	1531151	IV	ptg000012l
4521862	4522881	1455717	1454699	1020	1019	95.98	13967141	2028487	IV	ptg000008l
4521863	4522893	1164593	1163563	1031	1031	98.06	13967141	1444821	IV	ptg000025l
4523106	4547363	357533	381779	24258	24247	99.60	13967141	699902	IV	ptg000043l
4547363	4583369	383188	419197	36007	36010	99.84	13967141	699902	IV	ptg000043l
4583375	4618862	419372	454864	35488	35493	99.21	13967141	699902	IV	ptg000043l
4586336	4587903	482710	484279	1568	1570	91.72	13967141	880104	IV	ptg000064l
4586338	4587901	1616682	1618250	1564	1569	90.33	13967141	2355906	IV	ptg000004l
4596850	4598481	31701	30073	1632	1629	91.21	13967141	699902	IV	ptg000043l
4618862	4621082	454956	457238	2221	2283	90.62	13967141	699902	IV	ptg000043l
4621112	4626494	457202	462639	5383	5438	90.78	13967141	699902	IV	ptg000043l
4626618	4629702	462648	465728	3085	3081	95.24	13967141	699902	IV	ptg000043l
4631154	4632419	469322	470646	1266	1325	89.51	13967141	699902	IV	ptg000043l
4632804	4644114	472093	483349	11311	11257	92.10	13967141	699902	IV	ptg000043l
4646758	4649408	484230	486871	2651	2642	93.72	13967141	699902	IV	ptg000043l
4649548	4650730	486894	488060	1183	1167	93.80	13967141	699902	IV	ptg000043l
4650727	4674452	489713	513483	23726	23771	97.77	13967141	699902	IV	ptg000043l
4660566	4661978	506148	504736	1413	1413	89.96	13967141	699902	IV	ptg000043l
4665759	4667170	500955	499543	1412	1413	89.82	13967141	699902	IV	ptg000043l
4674452	4677839	513690	517036	3388	3347	91.71	13967141	699902	IV	ptg000043l
4677835	4679085	518566	519804	1251	1239	91.47	13967141	699902	IV	ptg000043l
4679264	4682076	201463	204288	2813	2826	94.24	13967141	1414531	IV	ptg000026l
4679264	4682076	321538	318722	2813	2817	94.82	13967141	1414531	IV	ptg000026l
4679264	4681528	46132	43833	2265	2300	94.23	13967141	821424	IV	ptg000059l
4679319	4680584	211627	210358	1266	1270	95.20	13967141	1205151	IV	ptg000020l
4680769	4682060	45488	44173	1292	1316	93.41	13967141	821424	IV	ptg000059l
4681309	4682527	1355414	1356603	1219	1190	92.79	13967141	6095248	IV	ptg000006l
4682565	4683929	521910	523275	1365	1366	92.80	13967141	699902	IV	ptg000043l
4683928	4688107	524514	528682	4180	4169	93.41	13967141	699902	IV	ptg000043l
4688108	4696720	528860	537475	8613	8616	99.59	13967141	699902	IV	ptg000043l
4691404	4693064	8784	10447	1661	1664	94.25	13967141	143185	IV	ptg000082l
4693330	4694626	13819	15112	1297	1294	94.24	13967141	143185	IV	ptg000082l
4696718	4697959	1473848	1475089	1242	1242	95.25	13967141	2352935	IV	ptg000001l
4696719	4697959	810218	808978	1241	1241	95.73	13967141	2355906	IV	ptg000004l
4697957	4705179	537473	544685	7223	7213	99.74	13967141	699902	IV	ptg000043l
4700370	4701407	964317	965359	1038	1043	92.33	13967141	1329698	IV	ptg000013l
4705179	4757903	544871	597648	52725	52778	99.06	13967141	699902	IV	ptg000043l
4758022	4771741	597668	611399	13720	13732	95.17	13967141	699902	IV	ptg000043l
4771884	4775809	611392	615337	3926	3946	92.01	13967141	699902	IV	ptg000043l
4775938	4782718	615339	622104	6781	6766	93.58	13967141	699902	IV	ptg000043l
4783321	4787755	622753	627166	4435	4414	93.48	13967141	699902	IV	ptg000043l
4787751	4788909	628072	629155	1159	1084	87.41	13967141	699902	IV	ptg000043l
4789211	4806637	632789	650319	17427	17531	93.59	13967141	699902	IV	ptg000043l
4806802	4808562	651034	652796	1761	1763	94.50	13967141	699902	IV	ptg000043l
4806802	4808562	651498	653260	1761	1763	94.72	13967141	699902	IV	ptg000043l
4806802	4808562	652474	654252	1761	1779	94.60	13967141	699902	IV	ptg000043l
4808564	4815848	656718	664034	7285	7317	92.48	13967141	699902	IV	ptg000043l
4808564	4815791	660578	667830	7228	7253	92.05	13967141	699902	IV	ptg000043l
4808564	4812685	663784	667902	4122	4119	92.64	13967141	699902	IV	ptg000043l
4808564	4815848	667393	674777	7285	7385	91.25	13967141	699902	IV	ptg000043l
4808564	4815848	669958	677257	7285	7300	92.22	13967141	699902	IV	ptg000043l
4808564	4815506	692944	699901	6943	6958	92.62	13967141	699902	IV	ptg000043l
4815486	4818587	666761	663676	3102	3086	90.47	13967141	699902	IV	ptg000043l
4815486	4818748	670208	666963	3263	3246	88.08	13967141	699902	IV	ptg000043l
4815486	4818668	672935	669770	3183	3166	89.66	13967141	699902	IV	ptg000043l
4815726	4818587	658416	655566	2862	2851	90.91	13967141	699902	IV	ptg000043l
4817986	4819735	676819	678557	1750	1739	86.25	13967141	699902	IV	ptg000043l
4818226	4819735	664717	666220	1510	1504	87.49	13967141	699902	IV	ptg000043l
4818468	4819735	664316	665578	1268	1263	90.33	13967141	699902	IV	ptg000043l
4818468	4819737	668565	669829	1270	1265	90.50	13967141	699902	IV	ptg000043l
4818468	4819735	668885	670147	1268	1263	89.70	13967141	699902	IV	ptg000043l
4818493	4820361	255826	253972	1869	1855	89.59	13967141	260307	IV	ptg000033l
4818493	4820361	691259	693114	1869	1856	88.44	13967141	699902	IV	ptg000043l
4818549	4820361	655406	657210	1813	1805	89.91	13967141	699902	IV	ptg000043l
4818549	4820059	656610	658116	1511	1507	94.12	13967141	699902	IV	ptg000043l
4818549	4819735	670250	671430	1187	1181	92.18	13967141	699902	IV	ptg000043l
4818549	4819735	670730	671912	1187	1183	92.02	13967141	699902	IV	ptg000043l
4818549	4819737	675859	677038	1189	1180	91.84	13967141	699902	IV	ptg000043l
4818549	4820361	678900	680703	1813	1804	88.57	13967141	699902	IV	ptg000043l
4818549	4820121	680023	681583	1573	1561	91.83	13967141	699902	IV	ptg000043l
4818549	4820201	680745	682384	1653	1640	90.73	13967141	699902	IV	ptg000043l
4818549	4820121	682185	683744	1573	1560	91.19	13967141	699902	IV	ptg000043l
4818549	4820121	684586	686145	1573	1560	90.87	13967141	699902	IV	ptg000043l
4818549	4820121	688430	689990	1573	1561	91.63	13967141	699902	IV	ptg000043l
4818549	4820121	693477	695037	1573	1561	91.20	13967141	699902	IV	ptg000043l
4818673	4819697	654808	655826	1025	1019	92.11	13967141	699902	IV	ptg000043l
4819597	4823561	695677	691680	3965	3998	89.62	13967141	699902	IV	ptg000043l
4819678	4825375	665799	660064	5698	5736	90.43	13967141	699902	IV	ptg000043l
4819678	4825375	682143	676336	5698	5808	91.17	13967141	699902	IV	ptg000043l
4819678	4823895	686705	682458	4218	4248	89.66	13967141	699902	IV	ptg000043l
4819678	4823964	693435	689115	4287	4321	89.60	13967141	699902	IV	ptg000043l
4819997	4825375	660509	655083	5379	5427	90.67	13967141	699902	IV	ptg000043l
4819999	4824971	255332	260307	4973	4976	90.41	13967141	260307	IV	ptg000033l
4820056	4825375	682811	677456	5320	5356	92.90	13967141	699902	IV	ptg000043l
4820056	4825375	697468	692113	5320	5356	91.92	13967141	699902	IV	ptg000043l
4820060	4825375	695700	690349	5316	5352	92.25	13967141	699902	IV	ptg000043l
4820074	4825375	252844	258160	5302	5317	90.34	13967141	260307	IV	ptg000033l
4822352	4825375	699889	696840	3024	3050	93.04	13967141	699902	IV	ptg000043l
4823565	4825375	690553	688748	1811	1806	95.14	13967141	699902	IV	ptg000043l
4823885	4825375	691677	690189	1491	1489	93.44	13967141	699902	IV	ptg000043l
4823895	4825375	672127	670647	1481	1481	94.74	13967141	699902	IV	ptg000043l
4823964	4825375	683909	682503	1412	1407	94.69	13967141	699902	IV	ptg000043l
4823964	4825375	684629	683223	1412	1407	93.56	13967141	699902	IV	ptg000043l
4823964	4825375	685510	684103	1412	1408	93.21	13967141	699902	IV	ptg000043l
4823964	4825375	686310	684904	1412	1407	95.47	13967141	699902	IV	ptg000043l
4823964	4825375	686390	684984	1412	1407	93.13	13967141	699902	IV	ptg000043l
4823964	4825375	688151	686744	1412	1408	93.77	13967141	699902	IV	ptg000043l
4823964	4825375	688633	687224	1412	1410	93.50	13967141	699902	IV	ptg000043l
4823965	4825375	688712	687304	1411	1409	94.84	13967141	699902	IV	ptg000043l
4826376	4830941	1576993	1581586	4566	4594	91.11	13967141	3528318	IV	ptg000009l
4850078	4856054	250604	244665	5977	5940	95.31	13967141	260307	IV	ptg000033l
4857121	4870167	243589	230572	13047	13018	95.64	13967141	260307	IV	ptg000033l
4870172	4898201	230085	201916	28030	28170	94.41	13967141	260307	IV	ptg000033l
4871390	4873263	430267	432024	1874	1758	85.71	13967141	3563685	IV	ptg000017l
4898201	4899960	201811	200053	1760	1759	95.61	13967141	260307	IV	ptg000033l
4899821	4902587	1661699	1664518	2767	2820	83.12	13967141	2804331	IV	ptg000028l
4899958	4902813	198815	195964	2856	2852	97.27	13967141	260307	IV	ptg000033l
4902693	4919123	196219	179908	16431	16312	91.86	13967141	260307	IV	ptg000033l
4919192	4945712	179769	153442	26521	26328	92.30	13967141	260307	IV	ptg000033l
4945826	4947114	153335	152133	1289	1203	86.64	13967141	260307	IV	ptg000033l
4947112	4948693	665669	664088	1582	1582	99.94	13967141	958269	IV	ptg000029l
4948691	4951883	152134	148850	3193	3285	90.08	13967141	260307	IV	ptg000033l
4952054	4962151	148659	138571	10098	10089	94.14	13967141	260307	IV	ptg000033l
4962146	4963496	5894043	5895393	1351	1351	99.78	13967141	6095248	IV	ptg000006l
4963489	4965330	138578	136684	1842	1895	90.27	13967141	260307	IV	ptg000033l
4965584	5011960	134489	87947	46377	46543	94.93	13967141	260307	IV	ptg000033l
5012068	5025246	87944	74768	13179	13177	92.94	13967141	260307	IV	ptg000033l
5025301	5060230	56557	21547	34930	35011	93.92	13967141	260307	IV	ptg000033l
5060237	5061365	1610210	1609082	1129	1129	99.65	13967141	2045532	IV	ptg000002l
5060240	5061719	4645181	4643702	1480	1480	99.86	13967141	5555486	IV	ptg000015l
5062958	5064063	21544	20443	1106	1102	90.17	13967141	260307	IV	ptg000033l
5064063	5065085	18998	17991	1023	1008	92.03	13967141	260307	IV	ptg000033l
5065259	5075699	17990	7624	10441	10367	92.76	13967141	260307	IV	ptg000033l
5075702	5077281	664089	665668	1580	1580	100.00	13967141	958269	IV	ptg000029l
5077280	5078302	423206	424233	1023	1028	87.81	13967141	765645	IV	ptg000014l
5084987	5086239	1476358	1475106	1253	1253	99.76	13967141	2352935	IV	ptg000001l
5084988	5086239	569369	568118	1252	1252	99.76	13967141	2045532	IV	ptg000002l
5084988	5086239	1456393	1455142	1252	1252	99.76	13967141	6095248	IV	ptg000006l
5084988	5086239	4986654	4987905	1252	1252	99.76	13967141	6095248	IV	ptg000006l
5084988	5086240	640818	639595	1253	1224	97.37	13967141	712481	IV	ptg000039l
5084988	5086052	166467	165403	1065	1065	99.72	13967141	1152999	IV	ptg000044l
5084988	5086239	152995	154246	1252	1252	99.84	13967141	437350	IV	ptg000057l
5091154	5098810	7620	6	7657	7615	93.18	13967141	260307	IV	ptg000033l
5096094	5099009	561	3483	2916	2923	93.94	13967141	263496	IV	ptg000065l
5098956	5104216	3732	8982	5261	5251	89.59	13967141	263496	IV	ptg000065l
5104181	5115419	9029	20252	11239	11224	95.00	13967141	263496	IV	ptg000065l
5115978	5118178	21076	23275	2201	2200	99.14	13967141	263496	IV	ptg000065l
5119086	5121439	25767	28139	2354	2373	96.23	13967141	263496	IV	ptg000065l
5121451	5183029	28267	89891	61579	61625	97.01	13967141	263496	IV	ptg000065l
5160567	5161825	132369	131111	1259	1259	95.16	13967141	1152999	IV	ptg000044l
5160571	5161825	822969	821716	1255	1254	94.98	13967141	1039702	IV	ptg000018l
5168520	5169689	83031	81857	1170	1175	95.76	13967141	263496	IV	ptg000065l
5175000	5176169	76559	75390	1170	1170	98.29	13967141	263496	IV	ptg000065l
5183029	5184241	2113125	2111912	1213	1214	99.34	13967141	3528318	IV	ptg000009l
5184237	5196805	89889	102421	12569	12533	96.13	13967141	263496	IV	ptg000065l
5196806	5208532	103590	115222	11727	11633	93.46	13967141	263496	IV	ptg000065l
5208673	5244875	115235	151504	36203	36270	99.38	13967141	263496	IV	ptg000065l
5244874	5247955	151770	154850	3082	3081	99.84	13967141	263496	IV	ptg000065l
5247948	5249192	240004	238770	1245	1235	87.01	13967141	560967	IV	ptg000061l
5249190	5255513	154845	161165	6324	6321	99.45	13967141	263496	IV	ptg000065l
5259486	5265105	159883	165542	5620	5660	98.83	13967141	263496	IV	ptg000065l
5263615	5265105	170024	168524	1491	1501	98.47	13967141	263496	IV	ptg000065l
5264964	5266848	167501	165617	1885	1885	99.68	13967141	263496	IV	ptg000065l
5266743	5283074	167776	184106	16332	16331	99.66	13967141	263496	IV	ptg000065l
5267311	5268986	165722	164013	1676	1710	97.19	13967141	263496	IV	ptg000065l
5283070	5284312	500190	498980	1243	1211	97.26	13967141	560967	IV	ptg000061l
5283071	5284313	369097	370339	1243	1243	99.92	13967141	560967	IV	ptg000061l
5284311	5309290	184103	209112	24980	25010	99.53	13967141	263496	IV	ptg000065l
5309243	5359577	209113	259397	50335	50285	99.59	13967141	263496	IV	ptg000065l
5353510	5359577	2803766	2797690	6068	6077	98.48	13967141	2804331	IV	ptg000028l
5354581	5358482	2794517	2790645	3902	3873	98.92	13967141	2804331	IV	ptg000028l
5354581	5359577	2798609	2793620	4997	4990	98.77	13967141	2804331	IV	ptg000028l
5354581	5359570	644879	649787	4990	4909	94.29	13967141	701088	IV	ptg000040l
5354581	5359570	658927	653883	4990	5045	95.97	13967141	701088	IV	ptg000040l
5354581	5358320	660622	664374	3740	3753	94.74	13967141	701088	IV	ptg000040l
5354581	5359577	258478	263467	4997	4990	98.77	13967141	263496	IV	ptg000065l
5355143	5359283	111809	107656	4141	4154	96.09	13967141	819839	IV	ptg000023l
5355143	5358141	115904	112875	2999	3030	95.26	13967141	819839	IV	ptg000023l
5355143	5358141	119983	116970	2999	3014	95.15	13967141	819839	IV	ptg000023l
5355143	5356616	517365	515874	1474	1492	95.12	13967141	2126223	IV	ptg000049l
5355143	5359206	521452	517365	4064	4088	93.98	13967141	2126223	IV	ptg000049l
5355143	5359206	525541	521452	4064	4090	94.91	13967141	2126223	IV	ptg000049l
5355415	5358318	512002	509071	2904	2932	93.18	13967141	2126223	IV	ptg000049l
5355706	5359548	653680	649820	3843	3861	96.15	13967141	701088	IV	ptg000040l
5355880	5359206	528875	525541	3327	3335	94.91	13967141	2126223	IV	ptg000049l
5355913	5359068	515874	512683	3156	3192	93.82	13967141	2126223	IV	ptg000049l
5356100	5357123	1877653	1876591	1024	1063	93.16	13967141	5555486	IV	ptg000015l
5356790	5358141	122401	121049	1352	1353	97.28	13967141	819839	IV	ptg000023l
5358230	5359343	530567	529452	1114	1116	98.30	13967141	2126223	IV	ptg000049l
5360441	5442168	2790645	2708834	81728	81812	99.81	13967141	2804331	IV	ptg000028l
5374890	5376258	495811	494444	1369	1368	94.54	13967141	2550213	IV	ptg000036l
5374890	5376259	39339	37986	1370	1354	93.39	13967141	1739966	IV	ptg000042l
5378541	5380865	486595	484257	2325	2339	92.27	13967141	2550213	IV	ptg000036l
5378975	5381812	30838	28010	2838	2829	93.87	13967141	1739966	IV	ptg000042l
5442167	5443746	665668	664089	1580	1580	100.00	13967141	958269	IV	ptg000029l
5443744	5494151	2708836	2658406	50408	50431	99.65	13967141	2804331	IV	ptg000028l
5493858	5495417	2596923	2595353	1560	1571	96.12	13967141	3563685	IV	ptg000017l
5493883	5495577	1033628	1035324	1695	1697	97.35	13967141	1372412	IV	ptg000047l
5493918	5495426	1088511	1090028	1509	1518	92.06	13967141	1152999	IV	ptg000044l
5494027	5495552	227826	226302	1526	1525	98.89	13967141	958269	IV	ptg000029l
5495517	5497859	2658466	2656124	2343	2343	99.40	13967141	2804331	IV	ptg000028l
5495732	5496922	462986	461796	1191	1191	92.71	13967141	1414531	IV	ptg000026l
5495893	5496939	1036957	1038000	1047	1044	91.32	13967141	1372412	IV	ptg000047l
5498865	5505252	493488	487113	6388	6376	94.01	13967141	958269	IV	ptg000029l
5504961	5506002	1952688	1951652	1042	1037	92.24	13967141	3528318	IV	ptg000009l
5506787	5511330	2655492	2650890	4544	4603	94.24	13967141	2804331	IV	ptg000028l
5512364	5519579	2649631	2642406	7216	7226	94.96	13967141	2804331	IV	ptg000028l
5519581	5520686	2642107	2640987	1106	1121	93.23	13967141	2804331	IV	ptg000028l
5520685	5525518	2638075	2633317	4834	4759	93.03	13967141	2804331	IV	ptg000028l
5526423	5533166	2632418	2625583	6744	6836	95.70	13967141	2804331	IV	ptg000028l
5533253	5561951	2623472	2594855	28699	28618	95.82	13967141	2804331	IV	ptg000028l
5562380	5566890	2594862	2590352	4511	4511	99.36	13967141	2804331	IV	ptg000028l
5566889	5594703	2589115	2561314	27815	27802	97.84	13967141	2804331	IV	ptg000028l
5594703	5634046	2561224	2521881	39344	39344	94.81	13967141	2804331	IV	ptg000028l
5635157	5639414	2521888	2517635	4258	4254	98.92	13967141	2804331	IV	ptg000028l
5639932	5643760	2517639	2513809	3829	3831	96.52	13967141	2804331	IV	ptg000028l
5643800	5674505	2513847	2483163	30706	30685	94.26	13967141	2804331	IV	ptg000028l
5652109	5653673	2502257	2503737	1565	1481	91.79	13967141	2804331	IV	ptg000028l
5653958	5655526	2504029	2505514	1569	1486	92.19	13967141	2804331	IV	ptg000028l
5674499	5685856	2482308	2470953	11358	11356	94.05	13967141	2804331	IV	ptg000028l
5685853	5692405	2470688	2464126	6553	6563	95.46	13967141	2804331	IV	ptg000028l
5692443	5695180	2463915	2461182	2738	2734	94.78	13967141	2804331	IV	ptg000028l
5695133	5758886	2461151	2397300	63754	63852	95.45	13967141	2804331	IV	ptg000028l
5721721	5726936	2313687	2318891	5216	5205	96.84	13967141	2804331	IV	ptg000028l
5759063	5787246	2397047	2368944	28184	28104	95.06	13967141	2804331	IV	ptg000028l
5787245	5788637	2368628	2367247	1393	1382	94.92	13967141	2804331	IV	ptg000028l
5788761	5833254	2367149	2322549	44494	44601	95.85	13967141	2804331	IV	ptg000028l
5833260	5840914	2321305	2313631	7655	7675	97.57	13967141	2804331	IV	ptg000028l
5835655	5840854	2429178	2434378	5200	5201	97.11	13967141	2804331	IV	ptg000028l
5840914	5870705	2311003	2281211	29792	29793	95.97	13967141	2804331	IV	ptg000028l
5870794	5899766	2281209	2252101	28973	29109	98.11	13967141	2804331	IV	ptg000028l
5900748	5921874	2252103	2230993	21127	21111	99.49	13967141	2804331	IV	ptg000028l
5920084	5921963	2224677	2222792	1880	1886	91.73	13967141	2804331	IV	ptg000028l
5920084	5921121	2225703	2224648	1038	1056	93.84	13967141	2804331	IV	ptg000028l
5920102	5921416	2224347	2223015	1315	1333	90.94	13967141	2804331	IV	ptg000028l
5920102	5921749	2225031	2223324	1648	1708	92.74	13967141	2804331	IV	ptg000028l
5920102	5922706	2230833	2228157	2605	2677	91.19	13967141	2804331	IV	ptg000028l
5920102	5921902	2231463	2229675	1801	1789	95.01	13967141	2804331	IV	ptg000028l
5921062	5922093	2228811	2227732	1032	1080	92.78	13967141	2804331	IV	ptg000028l
5921374	5923065	2225685	2223976	1692	1710	93.83	13967141	2804331	IV	ptg000028l
5921374	5922746	2228115	2226773	1373	1343	90.88	13967141	2804331	IV	ptg000028l
5921374	5922706	2229165	2227785	1333	1381	94.42	13967141	2804331	IV	ptg000028l
5921722	5923065	2231775	2230456	1344	1320	96.95	13967141	2804331	IV	ptg000028l
5921722	5923064	2232087	2230775	1343	1313	94.37	13967141	2804331	IV	ptg000028l
5923078	5926729	2229885	2226162	3652	3724	91.91	13967141	2804331	IV	ptg000028l
5923078	5924762	2232429	2230775	1685	1655	93.83	13967141	2804331	IV	ptg000028l
5923738	6029824	2225685	2119691	106087	105995	99.65	13967141	2804331	IV	ptg000028l
5924386	5926721	2226417	2224106	2336	2312	92.98	13967141	2804331	IV	ptg000028l
5924752	5926721	2225031	2223128	1970	1904	93.32	13967141	2804331	IV	ptg000028l
6029825	6033258	2119578	2116147	3434	3432	97.11	13967141	2804331	IV	ptg000028l
6033079	6071940	2116251	2077290	38862	38962	97.08	13967141	2804331	IV	ptg000028l
6072100	6155481	2077249	1993702	83382	83548	98.86	13967141	2804331	IV	ptg000028l
6098854	6099901	964315	965361	1048	1047	98.00	13967141	1329698	IV	ptg000013l
6155481	6156560	1993277	1992198	1080	1080	100.00	13967141	2804331	IV	ptg000028l
6157129	6187581	1991528	1961035	30453	30494	99.39	13967141	2804331	IV	ptg000028l
6176415	6180840	151414	155855	4426	4442	88.71	13967141	1414531	IV	ptg000026l
6188098	6189923	1961043	1959220	1826	1824	99.56	13967141	2804331	IV	ptg000028l
6188478	6189671	855041	856210	1194	1170	90.61	13967141	2028487	IV	ptg000008l
6189950	6191753	901430	903231	1804	1802	96.49	13967141	1739966	IV	ptg000042l
6189950	6190960	2108363	2107359	1011	1005	87.85	13967141	2126223	IV	ptg000049l
6189951	6191753	1959245	1961043	1803	1799	99.45	13967141	2804331	IV	ptg000028l
6194613	6196194	1955129	1956707	1582	1579	99.49	13967141	2804331	IV	ptg000028l
6197483	6198758	1953262	1954530	1276	1269	98.21	13967141	2804331	IV	ptg000028l
6198929	6200387	2586426	2584975	1459	1452	94.92	13967141	3528318	IV	ptg000009l
6199147	6200387	2583556	2582320	1241	1237	98.15	13967141	3528318	IV	ptg000009l
6199147	6200416	1954500	1953229	1270	1272	97.67	13967141	2804331	IV	ptg000028l
6199357	6200382	1640023	1641046	1026	1024	97.57	13967141	3528318	IV	ptg000009l
6199357	6200382	1643624	1644647	1026	1024	97.57	13967141	3528318	IV	ptg000009l
6199357	6200382	1650290	1649267	1026	1024	97.57	13967141	3528318	IV	ptg000009l
6199366	6200387	1956707	1955687	1022	1021	99.71	13967141	2804331	IV	ptg000028l
6200416	6227337	1953129	1926237	26922	26893	98.85	13967141	2804331	IV	ptg000028l
6227754	6232993	1926238	1921030	5240	5209	95.63	13967141	2804331	IV	ptg000028l
6233445	6243367	1921031	1911108	9923	9924	98.39	13967141	2804331	IV	ptg000028l
6243362	6244603	2077973	2079212	1242	1240	86.16	13967141	2352935	IV	ptg000001l
6243362	6244603	238770	240001	1242	1232	86.98	13967141	560967	IV	ptg000061l
6244602	6248222	1911110	1907490	3621	3621	99.97	13967141	2804331	IV	ptg000028l
6248180	6300484	1907496	1855194	52305	52303	99.84	13967141	2804331	IV	ptg000028l
6300576	6343836	1855199	1811942	43261	43258	99.87	13967141	2804331	IV	ptg000028l
6305335	6307108	1817470	1819255	1774	1786	95.74	13967141	2804331	IV	ptg000028l
6329158	6331254	1808948	1806842	2097	2107	97.82	13967141	2804331	IV	ptg000028l
6336525	6338310	1848667	1850441	1786	1775	95.80	13967141	2804331	IV	ptg000028l
6337384	6339456	1813333	1815365	2073	2033	97.01	13967141	2804331	IV	ptg000028l
6340411	6342443	1816320	1818396	2033	2077	96.63	13967141	2804331	IV	ptg000028l
6344348	6387331	1811945	1768921	42984	43025	99.70	13967141	2804331	IV	ptg000028l
6347345	6349451	1826616	1824519	2107	2098	98.11	13967141	2804331	IV	ptg000028l
6387329	6388570	269162	270403	1242	1242	99.68	13967141	712481	IV	ptg000039l
6387330	6388571	254673	253432	1242	1242	99.68	13967141	741310	IV	ptg000003l
6387330	6388570	1264090	1262850	1241	1241	99.11	13967141	2355906	IV	ptg000004l
6387330	6388573	999411	1000654	1244	1244	99.76	13967141	3563685	IV	ptg000017l
