[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
5163102	5164830	4449599	4447868	1729	1732	90.00	15342032	5883434	V	ptg000006l
5181020	5183482	2072169	2074656	2463	2488	95.53	15342032	3558536	V	ptg000005l
5181020	5182321	641992	640691	1302	1302	94.59	15342032	5883434	V	ptg000006l
5181020	5183504	646093	643627	2485	2467	94.76	15342032	5883434	V	ptg000006l
5181020	5183504	650170	647705	2485	2466	94.84	15342032	5883434	V	ptg000006l
5181020	5183504	654247	651782	2485	2466	94.84	15342032	5883434	V	ptg000006l
5181020	5183504	658347	655882	2485	2466	94.80	15342032	5883434	V	ptg000006l
5181020	5183504	662424	659959	2485	2466	94.84	15342032	5883434	V	ptg000006l
5181020	5183504	666501	664036	2485	2466	94.80	15342032	5883434	V	ptg000006l
5181020	5183504	670578	668113	2485	2466	94.84	15342032	5883434	V	ptg000006l
5181020	5183504	674682	672213	2485	2470	94.80	15342032	5883434	V	ptg000006l
5181020	5183493	678780	676322	2474	2459	94.86	15342032	5883434	V	ptg000006l
5181020	5183504	682884	680415	2485	2470	94.84	15342032	5883434	V	ptg000006l
5181020	5183668	1378697	1376154	2649	2544	90.37	15342032	5883434	V	ptg000006l
5181020	5183515	2841541	2844010	2496	2470	95.55	15342032	3361481	V	ptg000013l
5181036	5182446	1298751	1297323	1411	1429	92.63	15342032	6595487	V	ptg000002l
5181353	5183521	7639834	7641983	2169	2150	93.58	15342032	8365351	V	ptg000001l
5182395	5183482	2069445	2070541	1088	1097	95.46	15342032	3558536	V	ptg000005l
5182546	5183576	953122	954130	1031	1009	92.66	15342032	3558536	V	ptg000005l
5184082	5185126	2071127	2072171	1045	1045	98.56	15342032	3558536	V	ptg000005l
5184082	5185126	2075036	2076050	1045	1015	95.79	15342032	3558536	V	ptg000005l
5184082	5185126	643039	641990	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	647140	646091	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	651217	650168	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	655294	654245	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	659394	658345	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	663471	662422	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	667548	666499	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	671625	670576	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	675729	674680	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	679827	678778	1045	1050	98.67	15342032	5883434	V	ptg000006l
5184082	5185126	1364427	1363384	1045	1044	98.85	15342032	5883434	V	ptg000006l
5184082	5185126	2840495	2841543	1045	1049	98.48	15342032	3361481	V	ptg000013l
5185126	5188398	3332806	3329549	3273	3258	95.38	15342032	6595487	V	ptg000002l
5185126	5188398	442267	439010	3273	3258	95.29	15342032	861405	V	ptg000030l
5185126	5188399	168903	172171	3274	3269	93.17	15342032	400593	V	ptg000044l
5185352	5188398	3003777	3006769	3047	2993	92.32	15342032	4803767	V	ptg000018l
5186136	5188398	971688	973905	2263	2218	91.93	15342032	1523679	V	ptg000003l
5188399	5189768	2841541	2842911	1370	1371	97.75	15342032	3361481	V	ptg000013l
5188732	5189768	7639834	7640847	1037	1014	92.47	15342032	8365351	V	ptg000001l
5261854	5285892	904610	928655	24039	24046	99.66	15342032	5883434	V	ptg000006l
5265881	5704415	908638	1347183	438535	438546	99.98	15342032	5883434	V	ptg000006l
5280239	5282318	626126	624057	2080	2070	93.95	15342032	5883434	V	ptg000006l
5395587	5396620	673314	672279	1034	1036	94.99	15342032	3569142	V	ptg000004l
5395591	5396620	3393663	3392634	1030	1030	96.51	15342032	5883434	V	ptg000006l
5679152	5680234	1261668	1260574	1083	1095	91.35	15342032	3569142	V	ptg000004l
5684387	5858576	1327145	1501338	174190	174194	99.91	15342032	5883434	V	ptg000006l
5720344	5721803	356911	355447	1460	1465	98.09	15342032	6595487	V	ptg000002l
5720616	5721659	837155	836111	1044	1045	98.76	15342032	5883434	V	ptg000006l
5720688	5721803	3350456	3349335	1116	1122	98.04	15342032	5883434	V	ptg000006l
5733476	5736620	3348850	3345676	3145	3175	93.43	15342032	5883434	V	ptg000006l
5734351	5735927	834603	833049	1577	1555	94.42	15342032	5883434	V	ptg000006l
5734523	5735927	841797	840428	1405	1370	95.81	15342032	5883434	V	ptg000006l
5734610	5735912	767110	765822	1303	1289	91.27	15342032	1506670	V	ptg000024l
5736558	5739936	2197620	2194206	3379	3415	95.04	15342032	5883434	V	ptg000006l
5852736	5854819	626126	624050	2084	2077	92.50	15342032	5883434	V	ptg000006l
5855602	5860591	1499282	1504282	4990	5001	95.29	15342032	5883434	V	ptg000006l
5855602	5859536	1499570	1503538	3935	3969	94.08	15342032	5883434	V	ptg000006l
5855602	5858330	1501818	1504564	2729	2747	94.87	15342032	5883434	V	ptg000006l
5855602	5860591	1504362	1509313	4990	4952	95.38	15342032	5883434	V	ptg000006l
5855602	5856938	1505794	1507137	1337	1344	93.47	15342032	5883434	V	ptg000006l
5855604	5859097	1504820	1508434	3494	3615	92.08	15342032	5883434	V	ptg000006l
5855604	5858544	1506481	1509393	2941	2913	94.48	15342032	5883434	V	ptg000006l
5855605	5858818	1502829	1506100	3214	3272	93.31	15342032	5883434	V	ptg000006l
5856322	5860593	1498386	1502644	4272	4259	95.34	15342032	5883434	V	ptg000006l
5857338	5860313	1507137	1510123	2976	2987	96.15	15342032	5883434	V	ptg000006l
5859099	5987261	1508628	1636789	128163	128162	99.96	15342032	5883434	V	ptg000006l
5911963	5913175	1568151	1566939	1213	1213	99.34	15342032	5883434	V	ptg000006l
5913274	5916482	1572194	1568986	3209	3209	99.84	15342032	5883434	V	ptg000006l
5917411	5918623	1562702	1561490	1213	1213	99.34	15342032	5883434	V	ptg000006l
5919458	5922666	1566010	1562801	3209	3210	99.88	15342032	5883434	V	ptg000006l
5921297	5922600	5265366	5264062	1304	1305	80.14	15342032	5883434	V	ptg000006l
5930148	5931647	1583090	1581592	1500	1499	99.53	15342032	5883434	V	ptg000006l
5932064	5933562	1581175	1579676	1499	1500	99.53	15342032	5883434	V	ptg000006l
5936114	5937353	1635243	1634006	1240	1238	93.20	15342032	5883434	V	ptg000006l
5984478	5985715	1586881	1585642	1238	1240	93.20	15342032	5883434	V	ptg000006l
5986838	6333448	1636118	1982710	346611	346593	99.98	15342032	5883434	V	ptg000006l
6118721	6120006	2322718	2321457	1286	1262	89.64	15342032	5883434	V	ptg000006l
6142422	6143594	403643	402469	1173	1175	96.68	15342032	1257735	V	ptg000014l
6269849	6270988	1843830	1842670	1140	1161	87.28	15342032	5234621	V	ptg000012l
6313414	6518719	1962690	2167953	205306	205264	99.95	15342032	5883434	V	ptg000006l
6411727	6413159	90336	88870	1433	1467	87.83	15342032	5234621	V	ptg000012l
6498690	6818932	2147918	2468184	320243	320267	99.97	15342032	5883434	V	ptg000006l
6544968	6548382	1382706	1379328	3415	3379	94.99	15342032	5883434	V	ptg000006l
6546983	6548312	2925623	2926976	1330	1354	90.80	15342032	6890093	V	ptg000008l
6549934	6553549	918675	922379	3616	3705	93.42	15342032	1759670	V	ptg000020l
6549934	6553158	921335	924621	3225	3287	94.40	15342032	1759670	V	ptg000020l
6549934	6553158	926718	930020	3225	3303	94.55	15342032	1759670	V	ptg000020l
6549934	6553158	929379	932680	3225	3302	94.55	15342032	1759670	V	ptg000020l
6549934	6553158	932039	935342	3225	3304	94.56	15342032	1759670	V	ptg000020l
6549934	6553158	934701	938001	3225	3301	94.46	15342032	1759670	V	ptg000020l
6549934	6553158	937360	940661	3225	3302	94.53	15342032	1759670	V	ptg000020l
6549934	6551568	942441	940733	1635	1709	93.25	15342032	1759670	V	ptg000020l
6549934	6553158	945101	941800	3225	3302	94.53	15342032	1759670	V	ptg000020l
6549934	6553291	229331	232736	3358	3406	93.75	15342032	5574323	V	ptg000026l
6550195	6551672	2204438	2202959	1478	1480	99.66	15342032	5883434	V	ptg000006l
6550217	6553158	916301	919316	2942	3016	94.14	15342032	1759670	V	ptg000020l
6550227	6553158	946275	949280	2932	3006	94.06	15342032	1759670	V	ptg000020l
6550463	6553002	2962493	2965039	2540	2547	95.97	15342032	6890093	V	ptg000008l
6550473	6552767	1299578	1297300	2295	2279	95.12	15342032	6595487	V	ptg000002l
6550486	6553158	924692	927359	2673	2668	96.61	15342032	1759670	V	ptg000020l
6550922	6553002	2960242	2962313	2081	2072	98.61	15342032	6890093	V	ptg000008l
6551134	6553468	4924089	4921808	2335	2282	96.15	15342032	5883434	V	ptg000006l
6551306	6552617	641976	640691	1312	1286	93.05	15342032	5883434	V	ptg000006l
6551351	6553158	946270	944460	1808	1811	96.16	15342032	1759670	V	ptg000020l
6553715	6555193	2200916	2199438	1479	1479	99.66	15342032	5883434	V	ptg000006l
6600727	6601991	1159540	1160804	1265	1265	100.00	15342032	3498535	V	ptg000019l
6600733	6601998	4926015	4924749	1266	1267	99.68	15342032	5234621	V	ptg000012l
6600733	6601991	1469407	1468150	1259	1258	99.76	15342032	1506670	V	ptg000024l
6600734	6601991	362337	361080	1258	1258	99.84	15342032	5883434	V	ptg000006l
6600734	6601991	265410	264153	1258	1258	99.36	15342032	2604574	V	ptg000010l
6600856	6601993	1154165	1155302	1138	1138	99.65	15342032	1290277	V	ptg000007l
6615709	6616846	2364270	2363133	1138	1138	98.68	15342032	5883434	V	ptg000006l
6647061	6649603	2302622	2300056	2543	2567	97.16	15342032	5883434	V	ptg000006l
6650812	6653378	2298847	2296305	2567	2543	97.16	15342032	5883434	V	ptg000006l
6672211	6673472	1769277	1767992	1262	1286	89.64	15342032	5883434	V	ptg000006l
6709429	6710682	2381080	2382331	1254	1252	91.55	15342032	4803767	V	ptg000018l
6713886	6715023	2266090	2264953	1138	1138	98.68	15342032	5883434	V	ptg000006l
6714018	6715038	2367443	2366411	1021	1033	98.35	15342032	5883434	V	ptg000006l
6717164	6718196	2364285	2363265	1033	1021	98.35	15342032	5883434	V	ptg000006l
6816083	6822502	2466679	2473098	6420	6420	97.93	15342032	5883434	V	ptg000006l
6816083	6819887	2467063	2470867	3805	3805	98.19	15342032	5883434	V	ptg000006l
6816083	6819748	2468023	2471688	3666	3666	98.34	15342032	5883434	V	ptg000006l
6816083	6819430	2469751	2473098	3348	3348	97.82	15342032	5883434	V	ptg000006l
6817811	6823366	2465335	2470890	5556	5556	97.82	15342032	5883434	V	ptg000006l
6818339	6823366	2465335	2470410	5028	5076	96.89	15342032	5883434	V	ptg000006l
6818932	6904526	2468664	2554266	85595	85603	99.87	15342032	5883434	V	ptg000006l
6840721	6842668	5285169	5287136	1948	1968	95.99	15342032	5883434	V	ptg000006l
6884502	7187605	2534234	2837355	303104	303122	99.97	15342032	5883434	V	ptg000006l
6933872	6935124	2302175	2300923	1253	1253	100.00	15342032	6595487	V	ptg000002l
6933872	6935124	1663670	1662418	1253	1253	100.00	15342032	5234621	V	ptg000012l
6933872	6935124	3160479	3161731	1253	1253	99.92	15342032	4803767	V	ptg000018l
6933873	6935128	4509730	4508475	1256	1256	100.00	15342032	6595487	V	ptg000002l
6933873	6935126	268752	270005	1254	1254	100.00	15342032	5574323	V	ptg000026l
6957426	6958550	1176469	1175341	1125	1129	90.46	15342032	5234621	V	ptg000012l
6957457	6958550	3824403	3823313	1094	1091	93.19	15342032	5883434	V	ptg000006l
6994332	6995631	2654677	2653378	1300	1300	99.46	15342032	5883434	V	ptg000006l
6994334	6995559	7820346	7821535	1226	1190	86.54	15342032	8365351	V	ptg000001l
6994334	6995614	2649205	2647931	1281	1275	93.84	15342032	5883434	V	ptg000006l
6998177	6999451	2645368	2644088	1275	1281	93.84	15342032	5883434	V	ptg000006l
7003624	7004923	2645385	2644086	1300	1300	99.46	15342032	5883434	V	ptg000006l
7037757	7039096	2693090	2691754	1340	1337	99.70	15342032	5883434	V	ptg000006l
7037765	7038832	2686769	2685706	1068	1064	95.69	15342032	5883434	V	ptg000006l
7041997	7043336	2688853	2687517	1340	1337	99.40	15342032	5883434	V	ptg000006l
7081261	7082514	1911590	1912843	1254	1254	90.44	15342032	6890093	V	ptg000008l
7081267	7082511	1681778	1683022	1245	1245	96.06	15342032	2889351	V	ptg000011l
7081271	7082511	2887657	2886418	1241	1240	90.65	15342032	6595487	V	ptg000002l
7081271	7082511	6517507	6516268	1241	1240	94.36	15342032	6595487	V	ptg000002l
7081271	7082511	5726816	5725576	1241	1241	96.29	15342032	5883434	V	ptg000006l
7081271	7082511	3173536	3172297	1241	1240	89.20	15342032	3498535	V	ptg000019l
7131099	7132195	1012702	1011606	1097	1097	98.00	15342032	5234621	V	ptg000012l
7188014	7307423	2837380	2956798	119410	119419	99.98	15342032	5883434	V	ptg000006l
7263755	7265295	3824385	3822847	1541	1539	94.04	15342032	5883434	V	ptg000006l
7264049	7265295	5680842	5679638	1247	1205	93.11	15342032	5883434	V	ptg000006l
7287445	7559373	2936809	3208763	271929	271955	99.97	15342032	5883434	V	ptg000006l
7539390	7597509	3188765	3246900	58120	58136	99.94	15342032	5883434	V	ptg000006l
7597344	7709666	3246614	3358857	112323	112244	99.91	15342032	5883434	V	ptg000006l
7618406	7619745	656902	655564	1340	1339	92.51	15342032	1821995	V	ptg000016l
7694634	7695702	1548738	1547679	1069	1060	86.19	15342032	5234621	V	ptg000012l
7695700	7699558	684302	680420	3859	3883	93.95	15342032	5883434	V	ptg000006l
7696405	7699593	1379390	1376246	3189	3145	93.32	15342032	5883434	V	ptg000006l
7696942	7699536	2072011	2074653	2595	2643	93.40	15342032	3558536	V	ptg000005l
7696942	7698295	642150	640792	1354	1359	98.24	15342032	5883434	V	ptg000006l
7696942	7699558	646251	643632	2617	2620	93.53	15342032	5883434	V	ptg000006l
7696942	7699558	650328	647710	2617	2619	93.60	15342032	5883434	V	ptg000006l
7696942	7699558	654405	651787	2617	2619	93.60	15342032	5883434	V	ptg000006l
7696942	7699558	658505	655887	2617	2619	93.56	15342032	5883434	V	ptg000006l
7696942	7699558	662582	659964	2617	2619	93.60	15342032	5883434	V	ptg000006l
7696942	7699558	666659	664041	2617	2619	93.56	15342032	5883434	V	ptg000006l
7696942	7699558	670736	668118	2617	2619	93.60	15342032	5883434	V	ptg000006l
7696942	7699558	674840	672218	2617	2623	93.56	15342032	5883434	V	ptg000006l
7696942	7699558	678938	676322	2617	2617	93.59	15342032	5883434	V	ptg000006l
7696942	7699557	2841383	2843987	2616	2605	93.25	15342032	3361481	V	ptg000013l
7697785	7699584	7640161	7641977	1800	1817	91.68	15342032	8365351	V	ptg000001l
7698310	7699747	952834	954246	1438	1413	91.12	15342032	3558536	V	ptg000005l
7699539	7800793	3348730	3449981	101255	101252	99.99	15342032	5883434	V	ptg000006l
7699715	7700815	2843987	2845088	1101	1102	97.64	15342032	3361481	V	ptg000013l
7699744	7701265	647708	646163	1522	1546	96.83	15342032	5883434	V	ptg000006l
7699744	7701265	651785	650240	1522	1546	96.83	15342032	5883434	V	ptg000006l
7699744	7701265	659962	658417	1522	1546	96.83	15342032	5883434	V	ptg000006l
7699744	7701265	664039	662494	1522	1546	96.83	15342032	5883434	V	ptg000006l
7699744	7701265	668116	666571	1522	1546	96.83	15342032	5883434	V	ptg000006l
7699917	7701265	2840124	2841471	1349	1348	98.81	15342032	3361481	V	ptg000013l
7699924	7701265	643401	642062	1342	1340	98.66	15342032	5883434	V	ptg000006l
7699924	7701265	655656	654317	1342	1340	98.66	15342032	5883434	V	ptg000006l
7699924	7701265	671987	670648	1342	1340	98.66	15342032	5883434	V	ptg000006l
7699924	7701265	676091	674752	1342	1340	98.66	15342032	5883434	V	ptg000006l
7699924	7701265	680189	678850	1342	1340	98.66	15342032	5883434	V	ptg000006l
7699990	7701221	2074738	2075964	1232	1227	97.97	15342032	3558536	V	ptg000005l
7700144	7701265	1364571	1363456	1122	1116	98.13	15342032	5883434	V	ptg000006l
7743447	7744476	2660927	2659897	1030	1031	96.51	15342032	3569142	V	ptg000004l
7743448	7744477	1039379	1038350	1030	1030	96.51	15342032	5883434	V	ptg000006l
7743448	7744482	67981	66945	1035	1037	96.44	15342032	1257735	V	ptg000014l
7743448	7744477	241431	240401	1030	1031	96.71	15342032	861405	V	ptg000030l
7782582	7783824	1180209	1178957	1243	1253	95.37	15342032	3569142	V	ptg000004l
7782585	7783817	150056	148817	1233	1240	98.15	15342032	6595487	V	ptg000002l
7782585	7783816	5169117	5167878	1232	1240	97.50	15342032	5883434	V	ptg000006l
7782585	7783817	1989950	1991190	1233	1241	97.50	15342032	2717095	V	ptg000009l
7782585	7783816	1678138	1676907	1232	1232	100.00	15342032	5234621	V	ptg000012l
7782585	7783816	4257085	4255847	1232	1239	97.26	15342032	5234621	V	ptg000012l
7782585	7783816	2479590	2480828	1232	1239	97.26	15342032	3498535	V	ptg000019l
7782585	7783816	28639	29878	1232	1240	97.34	15342032	400593	V	ptg000044l
7800845	8047482	3449980	3696620	246638	246641	99.99	15342032	5883434	V	ptg000006l
8027457	8174888	3676589	3824020	147432	147432	99.97	15342032	5883434	V	ptg000006l
8120790	8122029	2140186	2138949	1240	1238	96.94	15342032	5883434	V	ptg000006l
8120790	8122034	5019502	5018260	1245	1243	99.60	15342032	5234621	V	ptg000012l
8120790	8122033	467445	468687	1244	1243	97.19	15342032	1759670	V	ptg000020l
8173366	8431180	3822258	4080085	257815	257828	99.97	15342032	5883434	V	ptg000006l
8323078	8324115	3979356	3978319	1038	1038	97.78	15342032	5883434	V	ptg000006l
8329446	8330483	3972988	3971951	1038	1038	97.78	15342032	5883434	V	ptg000006l
8430251	8431420	3824269	3823079	1170	1191	95.05	15342032	5883434	V	ptg000006l
8430269	8431421	3669142	3668016	1153	1127	90.78	15342032	5883434	V	ptg000006l
8430405	8431421	2891352	2890367	1017	986	92.72	15342032	5883434	V	ptg000006l
8430734	8598434	4079384	4247290	167701	167907	99.66	15342032	5883434	V	ptg000006l
8435307	8436837	514293	515817	1531	1525	94.26	15342032	1759670	V	ptg000020l
8540052	8541220	767052	768230	1169	1179	97.71	15342032	1759670	V	ptg000020l
8583861	8586774	4233101	4235966	2914	2866	89.91	15342032	5883434	V	ptg000006l
8597884	8608095	4246332	4256495	10212	10164	91.70	15342032	5883434	V	ptg000006l
8601173	8614439	4249741	4263175	13267	13435	87.53	15342032	5883434	V	ptg000006l
8601173	8604600	4261669	4265144	3428	3476	82.81	15342032	5883434	V	ptg000006l
8601189	8610123	4268597	4277363	8935	8767	84.29	15342032	5883434	V	ptg000006l
8601205	8612328	4262805	4273880	11124	11076	84.52	15342032	5883434	V	ptg000006l
8604335	8618160	4257439	4271432	13826	13994	84.06	15342032	5883434	V	ptg000006l
8606162	8618535	4265146	4277351	12374	12206	84.96	15342032	5883434	V	ptg000006l
8608850	8619528	4264306	4275056	10679	10751	84.63	15342032	5883434	V	ptg000006l
8610781	8618440	4256517	4264224	7660	7708	87.43	15342032	5883434	V	ptg000006l
8611205	8619687	4249597	4258079	8483	8483	85.14	15342032	5883434	V	ptg000006l
8612111	8616075	4254223	4258211	3965	3989	84.23	15342032	5883434	V	ptg000006l
8615917	8628567	4264461	4277207	12651	12747	84.36	15342032	5883434	V	ptg000006l
8616075	8619072	4258955	4262072	2998	3118	87.40	15342032	5883434	V	ptg000006l
8618258	8629035	4250146	4260899	10778	10754	84.85	15342032	5883434	V	ptg000006l
8618567	8624781	4264231	4270613	6215	6383	87.82	15342032	5883434	V	ptg000006l
8618653	8620427	4264461	4266259	1775	1799	87.28	15342032	5883434	V	ptg000006l
8619086	8623143	4262374	4266407	4058	4034	84.87	15342032	5883434	V	ptg000006l
8619720	8626191	4259648	4266119	6472	6472	84.87	15342032	5883434	V	ptg000006l
8625397	8629023	4268037	4271567	3627	3531	90.74	15342032	5883434	V	ptg000006l
8626597	8630777	4275069	4279018	4181	3950	84.89	15342032	5883434	V	ptg000006l
8629029	8630777	4292108	4293919	1749	1812	83.68	15342032	5883434	V	ptg000006l
8629050	8631404	4277564	4279921	2355	2358	94.84	15342032	5883434	V	ptg000006l
8629050	8632256	4277564	4280770	3207	3207	93.68	15342032	5883434	V	ptg000006l
8629152	8630771	4285334	4286908	1620	1575	83.40	15342032	5883434	V	ptg000006l
8629426	8631405	4282659	4284527	1980	1869	84.42	15342032	5883434	V	ptg000006l
8629783	8632674	4284093	4287008	2892	2916	83.76	15342032	5883434	V	ptg000006l
8631517	8632848	4277385	4278701	1332	1317	84.89	15342032	5883434	V	ptg000006l
8631586	8632830	4282659	4283870	1245	1212	89.10	15342032	5883434	V	ptg000006l
8631608	8634185	4279921	4282444	2578	2524	90.88	15342032	5883434	V	ptg000006l
8632013	8634986	4284145	4287136	2974	2992	83.18	15342032	5883434	V	ptg000006l
8632146	8634500	4281530	4283896	2355	2367	91.43	15342032	5883434	V	ptg000006l
8633412	8634960	4279505	4281068	1549	1564	86.49	15342032	5883434	V	ptg000006l
8633777	8635713	4282693	4284650	1937	1958	89.02	15342032	5883434	V	ptg000006l
8633896	8635359	4284144	4285484	1464	1341	84.75	15342032	5883434	V	ptg000006l
8635194	8637438	4285487	4287659	2245	2173	90.19	15342032	5883434	V	ptg000006l
8635194	8637428	4291775	4293952	2235	2178	83.78	15342032	5883434	V	ptg000006l
8635395	8638487	4277357	4280350	3093	2994	83.79	15342032	5883434	V	ptg000006l
8637694	8640375	4287633	4290302	2682	2670	94.16	15342032	5883434	V	ptg000006l
8640477	8642777	4290302	4292461	2301	2160	85.94	15342032	5883434	V	ptg000006l
8640714	8698812	4292567	4350646	58099	58080	99.28	15342032	5883434	V	ptg000006l
8640715	8643882	4286268	4289441	3168	3174	84.00	15342032	5883434	V	ptg000006l
8640715	8642517	4286505	4288391	1803	1887	84.14	15342032	5883434	V	ptg000006l
8640733	8642375	4291881	4293643	1643	1763	91.78	15342032	5883434	V	ptg000006l
8640766	8643225	4277385	4279733	2460	2349	83.80	15342032	5883434	V	ptg000006l
8641701	8643003	4284104	4285346	1303	1243	87.26	15342032	5883434	V	ptg000006l
8642056	8643882	4289664	4291454	1827	1791	85.15	15342032	5883434	V	ptg000006l
8678780	8705684	4330610	4357516	26905	26907	99.86	15342032	5883434	V	ptg000006l
8705676	8972027	4357468	4623856	266352	266389	99.95	15342032	5883434	V	ptg000006l
8796080	8797811	816858	815130	1732	1729	90.00	15342032	5883434	V	ptg000006l
8972897	9007356	4623855	4658318	34460	34464	99.96	15342032	5883434	V	ptg000006l
9007355	9036528	4658813	4687999	29174	29187	99.95	15342032	5883434	V	ptg000006l
9035477	9121005	4686708	4772249	85529	85542	99.87	15342032	5883434	V	ptg000006l
9084160	9085421	4131820	4130559	1262	1262	99.92	15342032	5234621	V	ptg000012l
9119985	9121507	4688030	4686441	1523	1590	90.82	15342032	5883434	V	ptg000006l
9119985	9121271	5034397	5033047	1287	1351	91.27	15342032	5883434	V	ptg000006l
9120114	9121274	2914659	2913456	1161	1204	92.94	15342032	5883434	V	ptg000006l
9120154	9121271	392673	391513	1118	1161	93.12	15342032	5234621	V	ptg000012l
9120204	9257102	4771209	4908122	136899	136914	99.91	15342032	5883434	V	ptg000006l
9120242	9121244	4688232	4687188	1003	1045	92.06	15342032	5883434	V	ptg000006l
9120488	9121743	5404158	5402878	1256	1281	87.96	15342032	5883434	V	ptg000006l
9162013	9163606	2298248	2299838	1594	1591	96.80	15342032	8365351	V	ptg000001l
9257099	9275645	4908243	4926795	18547	18553	99.89	15342032	5883434	V	ptg000006l
9270664	9272943	2202712	2200378	2280	2335	96.24	15342032	5883434	V	ptg000006l
9270867	9272700	890606	892422	1834	1817	96.76	15342032	6890093	V	ptg000008l
9271095	9272943	4926345	4924491	1849	1855	99.03	15342032	5883434	V	ptg000006l
9271095	9272943	4929081	4927227	1849	1855	99.03	15342032	5883434	V	ptg000006l
9271095	9272943	4931872	4930018	1849	1855	99.19	15342032	5883434	V	ptg000006l
9271095	9272943	4934613	4932759	1849	1855	99.03	15342032	5883434	V	ptg000006l
9271095	9272943	1248776	1250642	1849	1867	98.23	15342032	1916093	V	ptg000022l
9271104	9272943	1246004	1247860	1840	1857	98.39	15342032	1916093	V	ptg000022l
9271492	9272943	767110	765651	1452	1460	96.06	15342032	1506670	V	ptg000024l
9272941	9280991	4926823	4934892	8051	8070	98.33	15342032	5883434	V	ptg000006l
9272941	9275646	4932355	4935065	2706	2711	99.23	15342032	5883434	V	ptg000006l
9272941	9275014	1167268	1165182	2074	2087	98.23	15342032	5234621	V	ptg000012l
9273133	9275657	2960242	2962732	2525	2491	96.45	15342032	6890093	V	ptg000008l
9273133	9275279	2962968	2965119	2147	2152	98.47	15342032	6890093	V	ptg000008l
9273133	9274167	230387	231421	1035	1035	99.03	15342032	5574323	V	ptg000026l
9273150	9275645	4929823	4932327	2496	2505	99.24	15342032	5883434	V	ptg000006l
9275728	9284180	4924087	4932543	8453	8457	99.09	15342032	5883434	V	ptg000006l
9278085	9280712	916509	919162	2628	2654	95.07	15342032	1759670	V	ptg000020l
9278085	9280712	919168	921822	2628	2655	95.07	15342032	1759670	V	ptg000020l
9278085	9280712	927211	929866	2628	2656	95.07	15342032	1759670	V	ptg000020l
9278085	9280712	929872	932526	2628	2655	95.07	15342032	1759670	V	ptg000020l
9278085	9280712	932532	935188	2628	2657	95.07	15342032	1759670	V	ptg000020l
9278085	9280712	937853	940507	2628	2655	95.03	15342032	1759670	V	ptg000020l
9278085	9279292	941948	940733	1208	1216	94.23	15342032	1759670	V	ptg000020l
9278085	9280712	944608	941954	2628	2655	95.03	15342032	1759670	V	ptg000020l
9278085	9280712	946473	949127	2628	2655	95.03	15342032	1759670	V	ptg000020l
9278198	9280712	924685	927205	2515	2521	95.95	15342032	1759670	V	ptg000020l
9281464	9354083	4932564	5005185	72620	72622	99.89	15342032	5883434	V	ptg000006l
9281659	9283513	4924089	4922239	1855	1851	99.14	15342032	5883434	V	ptg000006l
9284224	9285264	1167073	1166033	1041	1041	98.27	15342032	5234621	V	ptg000012l
9354084	9383055	5005363	5034315	28972	28953	99.80	15342032	5883434	V	ptg000006l
9381813	9383055	5033554	5034795	1243	1242	99.20	15342032	5883434	V	ptg000006l
9381813	9382856	5033794	5034837	1044	1044	98.37	15342032	5883434	V	ptg000006l
9381813	9383055	5510627	5509417	1243	1211	93.32	15342032	5883434	V	ptg000006l
9381813	9383055	5511577	5510354	1243	1224	94.37	15342032	5883434	V	ptg000006l
9381813	9383055	5511817	5510586	1243	1232	95.25	15342032	5883434	V	ptg000006l
9382910	9436614	5034792	5088478	53705	53687	99.86	15342032	5883434	V	ptg000006l
9435909	9437478	5089342	5087773	1570	1570	99.81	15342032	5883434	V	ptg000006l
9436773	9516008	5088637	5167880	79236	79244	99.90	15342032	5883434	V	ptg000006l
9515252	9516570	1123687	1125013	1319	1327	98.04	15342032	3558536	V	ptg000005l
9516006	9519446	5169116	5172556	3441	3441	99.94	15342032	5883434	V	ptg000006l
9519450	9538805	5174046	5193384	19356	19339	99.85	15342032	5883434	V	ptg000006l
9539227	9615829	5193586	5270227	76603	76642	99.82	15342032	5883434	V	ptg000006l
9590403	9592219	295816	297668	1817	1853	93.72	15342032	1759670	V	ptg000020l
9590404	9592222	27191	25383	1819	1809	95.44	15342032	1290277	V	ptg000007l
9609152	9610976	696132	694325	1825	1808	88.53	15342032	5234621	V	ptg000012l
9615828	9748625	5271465	5404158	132798	132694	99.73	15342032	5883434	V	ptg000006l
9625088	9627002	1183816	1181900	1915	1917	92.50	15342032	1506670	V	ptg000024l
9625089	9627002	5118698	5120615	1914	1918	92.70	15342032	8365351	V	ptg000001l
