[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
505446	506670	286803	288027	1225	1225	89.10	13967141	915251	IV	ptg000010l
512420	513660	241142	239903	1241	1240	98.55	13967141	2012837	IV	ptg000005l
512420	513660	671071	669832	1241	1240	98.55	13967141	2012837	IV	ptg000005l
512420	513660	906429	907669	1241	1241	99.92	13967141	2012837	IV	ptg000005l
512420	513661	518986	517745	1242	1242	98.47	13967141	2428521	IV	ptg000019l
512421	513665	299168	297925	1245	1244	98.55	13967141	2012837	IV	ptg000005l
512421	513660	850693	849454	1240	1240	99.35	13967141	2012837	IV	ptg000005l
512421	513660	661070	662309	1240	1240	98.63	13967141	4457210	IV	ptg000014l
512421	513661	220670	221910	1241	1241	99.92	13967141	2661515	IV	ptg000033l
512421	513660	628795	630034	1240	1240	99.68	13967141	2661515	IV	ptg000033l
512421	513660	2116204	2117443	1240	1240	99.76	13967141	2661515	IV	ptg000033l
512421	513660	94342	95581	1240	1240	100.00	13967141	2149770	IV	ptg000035l
512421	513660	2129648	2128409	1240	1240	98.47	13967141	2158343	IV	ptg000037l
545063	546303	669831	671070	1241	1240	98.47	13967141	2012837	IV	ptg000005l
545063	546303	95582	94342	1241	1241	99.76	13967141	2149770	IV	ptg000035l
545064	546303	239903	241141	1240	1239	98.47	13967141	2012837	IV	ptg000005l
545064	546304	297930	299169	1241	1240	98.55	13967141	2012837	IV	ptg000005l
545064	546303	2148844	2150083	1240	1240	99.76	13967141	2661515	IV	ptg000033l
554327	555566	678009	679252	1240	1244	99.28	13967141	2661515	IV	ptg000033l
554328	555566	1230930	1229688	1239	1243	99.36	13967141	1320228	IV	ptg000028l
554328	555566	711320	712562	1239	1243	99.44	13967141	1253543	IV	ptg000048l
639016	640267	983541	982290	1252	1252	98.80	13967141	2428521	IV	ptg000019l
639016	640272	561344	562601	1257	1258	90.39	13967141	1310049	IV	ptg000034l
700155	704305	1962232	1958082	4151	4151	99.33	13967141	2661515	IV	ptg000033l
704337	705528	1957627	1956445	1192	1183	98.66	13967141	2661515	IV	ptg000033l
705216	727176	1956642	1934715	21961	21928	99.62	13967141	2661515	IV	ptg000033l
726526	997231	1935035	1664332	270706	270704	99.95	13967141	2661515	IV	ptg000033l
747294	748574	467213	465965	1281	1249	91.91	13967141	2011100	IV	ptg000018l
762667	763868	1495201	1496345	1202	1145	83.33	13967141	2661515	IV	ptg000033l
766384	767411	1891798	1892825	1028	1028	84.37	13967141	2661515	IV	ptg000033l
768748	769775	1894161	1895188	1028	1028	84.36	13967141	2661515	IV	ptg000033l
996488	1167748	1665526	1494259	171261	171268	99.93	13967141	2661515	IV	ptg000033l
1006985	1008242	66454	65197	1258	1258	93.64	13967141	915251	IV	ptg000010l
1006985	1008242	108736	107479	1258	1258	90.39	13967141	355702	IV	ptg000013l
1006985	1008243	772336	771072	1259	1265	89.49	13967141	2478155	IV	ptg000020l
1165407	1166805	1897428	1898905	1399	1478	81.52	13967141	2661515	IV	ptg000033l
1167285	1202087	1495201	1460400	34803	34802	99.91	13967141	2661515	IV	ptg000033l
1175357	1176599	1538438	1539680	1243	1243	99.12	13967141	2158343	IV	ptg000037l
1202110	1227052	1460259	1435346	24943	24914	99.86	13967141	2661515	IV	ptg000033l
1222405	1223534	366960	365845	1130	1116	94.62	13967141	1055188	IV	ptg000016l
1222406	1223738	176223	174892	1333	1332	86.80	13967141	2158343	IV	ptg000037l
1222673	1230934	1430299	1438560	8262	8262	99.83	13967141	2661515	IV	ptg000033l
1224647	1226502	1402873	1401017	1856	1857	98.98	13967141	1884593	IV	ptg000003l
1227052	1230124	270912	267839	3073	3074	98.76	13967141	288678	IV	ptg000030l
1227720	1230934	1434678	1431464	3215	3215	99.69	13967141	2661515	IV	ptg000033l
1230125	1250011	1431089	1411216	19887	19874	99.51	13967141	2661515	IV	ptg000033l
1230945	1235242	1383363	1379066	4298	4298	99.12	13967141	1884593	IV	ptg000003l
1235427	1236673	123008	124254	1247	1247	97.83	13967141	307248	IV	ptg000070l
1235431	1236672	1579940	1581181	1242	1242	99.44	13967141	2011100	IV	ptg000018l
1237196	1243487	1410980	1404692	6292	6289	99.16	13967141	2661515	IV	ptg000033l
1237196	1484534	1417504	1170180	247339	247325	99.95	13967141	2661515	IV	ptg000033l
1237196	1243487	893234	899525	6292	6292	99.35	13967141	1310049	IV	ptg000034l
1238054	1243405	954031	948681	5352	5351	98.34	13967141	1310049	IV	ptg000034l
1238086	1243483	970002	964604	5398	5399	98.87	13967141	1310049	IV	ptg000034l
1241064	1243438	50209	52583	2375	2375	99.87	13967141	2012837	IV	ptg000005l
1243487	1250281	892983	899795	6795	6813	98.93	13967141	1310049	IV	ptg000034l
1247588	1249962	50209	52583	2375	2375	99.87	13967141	2012837	IV	ptg000005l
1250282	1252218	94085	92145	1937	1941	95.78	13967141	1142969	IV	ptg000015l
1250282	1251400	462887	461802	1119	1086	91.70	13967141	2011100	IV	ptg000018l
1250282	1251552	467199	465956	1271	1244	90.21	13967141	2011100	IV	ptg000018l
1250456	1251656	364418	363216	1201	1203	92.55	13967141	1055188	IV	ptg000016l
1250536	1251554	175163	174150	1019	1014	89.36	13967141	2158343	IV	ptg000037l
1259577	1260807	94307	95534	1231	1228	93.44	13967141	1142969	IV	ptg000015l
1259579	1260716	476491	475358	1138	1134	95.70	13967141	478065	IV	ptg000055l
1259579	1260670	595108	596199	1092	1092	96.62	13967141	846024	IV	ptg000065l
1344956	1348354	418859	415454	3399	3406	99.27	13967141	2478155	IV	ptg000020l
1344961	1348346	371362	374754	3386	3393	99.44	13967141	3241706	IV	ptg000008l
1485132	1722848	1170156	932333	237717	237824	99.89	13967141	2661515	IV	ptg000033l
1612787	1613812	1378268	1377240	1026	1029	96.80	13967141	2158343	IV	ptg000037l
1653619	1654865	82982	84228	1247	1247	99.92	13967141	625362	IV	ptg000050l
1653620	1654865	214044	212806	1246	1239	99.36	13967141	625362	IV	ptg000050l
1653621	1654872	427740	426490	1252	1251	98.88	13967141	1310049	IV	ptg000034l
1653624	1654865	699940	698699	1242	1242	99.92	13967141	1166195	IV	ptg000024l
1668282	1669657	919816	918439	1376	1378	99.49	13967141	1142969	IV	ptg000015l
1668282	1669661	695577	696958	1380	1382	99.35	13967141	701924	IV	ptg000022l
1668457	1669657	109826	111026	1201	1201	92.52	13967141	145759	IV	ptg000086l
1700710	1704703	2062583	2058520	3994	4064	97.84	13967141	2426111	IV	ptg000012l
1700710	1703043	73408	71081	2334	2328	99.14	13967141	2428521	IV	ptg000019l
1700711	1704708	336951	332885	3998	4067	97.91	13967141	1884593	IV	ptg000003l
1700712	1704703	1228364	1232426	3992	4063	97.54	13967141	1699156	IV	ptg000049l
1700713	1703634	395430	392511	2922	2920	99.56	13967141	1142969	IV	ptg000015l
1703042	1704703	70280	68546	1662	1735	95.22	13967141	2428521	IV	ptg000019l
1722785	1727698	932318	927403	4914	4916	99.80	13967141	2661515	IV	ptg000033l
1727679	1731655	927286	923311	3977	3976	99.72	13967141	2661515	IV	ptg000033l
1731655	1760943	921297	892007	29289	29291	99.95	13967141	2661515	IV	ptg000033l
1741053	1742128	298691	297606	1076	1086	92.06	13967141	608863	IV	ptg000032l
1741054	1742128	468343	467252	1075	1092	92.15	13967141	2011100	IV	ptg000018l
1741055	1742128	11141	10048	1074	1094	93.07	13967141	2011100	IV	ptg000018l
1760758	1768449	892147	884405	7692	7743	98.90	13967141	2661515	IV	ptg000033l
1768449	1783166	884231	869436	14718	14796	98.15	13967141	2661515	IV	ptg000033l
1785214	1793470	860429	852180	8257	8250	99.34	13967141	2661515	IV	ptg000033l
1785214	1790264	866443	861403	5051	5041	99.15	13967141	2661515	IV	ptg000033l
1789233	1790264	868436	867413	1032	1024	97.30	13967141	2661515	IV	ptg000033l
1793468	1796471	851929	848927	3004	3003	99.87	13967141	2661515	IV	ptg000033l
1796468	1800180	848190	844468	3713	3723	99.54	13967141	2661515	IV	ptg000033l
1800172	1801419	1360357	1359110	1248	1248	99.20	13967141	2426111	IV	ptg000012l
1800177	1801419	1226061	1227303	1243	1243	96.46	13967141	1420433	IV	ptg000051l
1800179	1801418	221546	220306	1240	1241	97.99	13967141	461630	IV	ptg000006l
1800179	1801419	523153	524393	1241	1241	99.27	13967141	543160	IV	ptg000068l
1801416	1807064	844470	838820	5649	5651	96.75	13967141	2661515	IV	ptg000033l
1806140	1813235	840175	833073	7096	7103	98.19	13967141	2661515	IV	ptg000033l
1813235	1819193	832758	826800	5959	5959	99.70	13967141	2661515	IV	ptg000033l
1819174	1822343	826778	823608	3170	3171	99.59	13967141	2661515	IV	ptg000033l
1822620	1967751	823933	678827	145132	145107	99.92	13967141	2661515	IV	ptg000033l
1864973	1868057	86711	83606	3085	3106	99.03	13967141	1874549	IV	ptg000023l
1864973	1868054	114879	117981	3082	3103	99.13	13967141	1874549	IV	ptg000023l
1864973	1866334	507277	508661	1362	1385	98.19	13967141	846024	IV	ptg000065l
1875572	1876812	419067	420307	1241	1241	99.03	13967141	2149770	IV	ptg000035l
1910209	1912754	733833	736378	2546	2546	91.12	13967141	2661515	IV	ptg000033l
1914220	1915788	339518	341084	1569	1567	92.25	13967141	846024	IV	ptg000065l
1928209	1931291	1443287	1446379	3083	3093	98.61	13967141	2661515	IV	ptg000033l
1947720	2021219	698864	625359	73500	73506	99.99	13967141	2661515	IV	ptg000033l
1955323	1956413	937311	938408	1091	1098	90.37	13967141	1565116	IV	ptg000001l
1955325	1956413	259028	257946	1089	1083	90.10	13967141	461630	IV	ptg000006l
1955375	1956413	621043	622087	1039	1045	93.70	13967141	2661515	IV	ptg000033l
1967322	1968566	1918996	1920241	1245	1246	99.12	13967141	2012837	IV	ptg000005l
1967322	1968566	40613	41857	1245	1245	98.55	13967141	608863	IV	ptg000032l
1967323	1968566	442532	441289	1244	1244	97.03	13967141	543160	IV	ptg000068l
1967325	1968567	771017	769775	1243	1243	99.76	13967141	2661515	IV	ptg000033l
1967326	1968566	1873784	1875025	1241	1242	97.91	13967141	2012837	IV	ptg000005l
1967326	1968566	1303516	1302276	1241	1241	98.23	13967141	1320228	IV	ptg000028l
1967326	1968569	2106947	2108186	1244	1240	99.28	13967141	2661515	IV	ptg000033l
2008513	2009761	624714	625965	1249	1252	98.96	13967141	2661515	IV	ptg000033l
2008513	2009762	347992	349244	1250	1253	98.56	13967141	1253543	IV	ptg000048l
2012125	2015051	439931	436989	2927	2943	99.15	13967141	461630	IV	ptg000006l
2012125	2015127	470455	467436	3003	3020	98.71	13967141	2426111	IV	ptg000012l
2012126	2013452	117950	119277	1327	1328	99.85	13967141	1142969	IV	ptg000015l
2012126	2015372	1254936	1258198	3247	3263	99.20	13967141	2149770	IV	ptg000035l
2012127	2015076	3108959	3111912	2950	2954	98.45	13967141	3241706	IV	ptg000008l
2012127	2015311	617742	620927	3185	3186	99.37	13967141	2661515	IV	ptg000033l
2012127	2015260	715074	718224	3134	3151	99.37	13967141	2661515	IV	ptg000033l
2012127	2015026	1762405	1759490	2900	2916	99.14	13967141	2158343	IV	ptg000037l
2012127	2015026	1766624	1763709	2900	2916	99.14	13967141	2158343	IV	ptg000037l
2012127	2015026	1770843	1767928	2900	2916	99.14	13967141	2158343	IV	ptg000037l
2012299	2015127	1749944	1752788	2829	2845	98.98	13967141	3739677	IV	ptg000009l
2021220	2026124	629601	624697	4905	4905	99.96	13967141	2661515	IV	ptg000033l
2024856	2026107	636817	638065	1252	1249	98.96	13967141	2661515	IV	ptg000033l
2026136	2150728	623777	499141	124593	124637	99.92	13967141	2661515	IV	ptg000033l
2027826	2028870	690171	691209	1045	1039	93.70	13967141	2661515	IV	ptg000033l
2028986	2032171	631267	634451	3186	3185	99.37	13967141	2661515	IV	ptg000033l
2029171	2032064	108826	105920	2894	2907	98.70	13967141	2428521	IV	ptg000019l
2050764	2052024	2992434	2993683	1261	1250	93.52	13967141	3739677	IV	ptg000009l
2050765	2052029	7579	6320	1265	1260	92.71	13967141	434717	IV	ptg000056l
2050770	2052024	2381286	2382528	1255	1243	91.82	13967141	3739677	IV	ptg000009l
2050770	2052024	375892	374649	1255	1244	92.62	13967141	2426111	IV	ptg000012l
2050770	2052025	135844	134601	1256	1244	93.01	13967141	1874549	IV	ptg000023l
2050770	2052027	1042375	1043620	1258	1246	93.89	13967141	1253543	IV	ptg000048l
2050914	2052024	987159	986061	1111	1099	93.99	13967141	2426111	IV	ptg000012l
2132997	2134235	1490443	1489199	1239	1245	82.93	13967141	1884593	IV	ptg000003l
2132997	2134238	2542071	2543312	1242	1242	94.53	13967141	3241706	IV	ptg000008l
2132997	2134235	119169	117930	1239	1240	93.24	13967141	2426111	IV	ptg000012l
2132997	2134236	406347	407586	1240	1240	83.19	13967141	701924	IV	ptg000022l
2132997	2134235	1941296	1942534	1239	1239	94.68	13967141	2482659	IV	ptg000025l
2132997	2134237	1301350	1302578	1241	1229	90.68	13967141	2661515	IV	ptg000033l
2132997	2134237	1157550	1158790	1241	1241	95.09	13967141	2914675	IV	ptg000040l
2149454	2248503	500103	401015	99050	99089	99.91	13967141	2661515	IV	ptg000033l
2159945	2162164	1853933	1851704	2220	2230	93.61	13967141	2158343	IV	ptg000037l
2159951	2161122	521554	520397	1172	1158	92.68	13967141	1884593	IV	ptg000003l
2159951	2161084	1853356	1852223	1134	1134	92.85	13967141	2158343	IV	ptg000037l
2160512	2161892	521554	520190	1381	1365	91.69	13967141	1884593	IV	ptg000003l
2161079	2162164	297601	298689	1086	1089	93.22	13967141	608863	IV	ptg000032l
2234358	2235458	407569	408664	1101	1096	94.65	13967141	2661515	IV	ptg000033l
2240848	2241943	414054	415154	1096	1101	94.65	13967141	2661515	IV	ptg000033l
2248363	2302650	401370	347077	54288	54294	99.94	13967141	2661515	IV	ptg000033l
2286493	2290010	278672	282192	3518	3521	99.89	13967141	2661515	IV	ptg000033l
2290220	2294007	282193	285985	3788	3793	99.76	13967141	2661515	IV	ptg000033l
2301682	2365646	347809	283841	63965	63969	99.97	13967141	2661515	IV	ptg000033l
2341026	2342054	122585	123624	1029	1040	92.42	13967141	625362	IV	ptg000050l
2363502	2365646	355719	357862	2145	2144	99.81	13967141	2661515	IV	ptg000033l
2363503	2365396	1591403	1589489	1894	1915	98.43	13967141	2011100	IV	ptg000018l
2365646	2473987	283719	175382	108342	108338	99.98	13967141	2661515	IV	ptg000033l
2367173	2370683	94802	98311	3511	3510	99.94	13967141	2661515	IV	ptg000033l
2367173	2370693	359720	363237	3521	3518	99.91	13967141	2661515	IV	ptg000033l
2368767	2370683	347876	349791	1917	1916	99.69	13967141	846024	IV	ptg000065l
2372298	2377137	266962	271806	4840	4845	99.44	13967141	2661515	IV	ptg000033l
2377559	2382403	272228	277067	4845	4840	99.44	13967141	2661515	IV	ptg000033l
2418172	2419416	393425	394670	1245	1246	99.60	13967141	3739677	IV	ptg000009l
2427459	2428699	2148843	2150083	1241	1241	99.92	13967141	2661515	IV	ptg000033l
2427460	2428699	907669	906430	1240	1240	100.00	13967141	2012837	IV	ptg000005l
2427460	2428699	95581	94342	1240	1240	99.92	13967141	2149770	IV	ptg000035l
2473783	2613997	175403	35185	140215	140219	99.97	13967141	2661515	IV	ptg000033l
2496988	2498035	86729	87767	1048	1039	90.38	13967141	145759	IV	ptg000086l
2496989	2498035	159630	158585	1047	1046	93.42	13967141	1584681	IV	ptg000004l
2536070	2538478	1234388	1231980	2409	2409	99.67	13967141	1470623	IV	ptg000047l
2536071	2538479	820882	823293	2409	2412	99.54	13967141	2478155	IV	ptg000020l
2540428	2542500	106690	108762	2073	2073	84.14	13967141	2661515	IV	ptg000033l
2547071	2548637	247761	246195	1567	1567	99.81	13967141	1166195	IV	ptg000024l
2550878	2552794	90778	92694	1917	1917	99.79	13967141	2661515	IV	ptg000033l
2550879	2558408	193854	186327	7530	7528	99.92	13967141	355702	IV	ptg000013l
2550879	2554388	278682	282192	3510	3511	99.94	13967141	2661515	IV	ptg000033l
2550879	2558411	363229	355720	7533	7510	99.65	13967141	2661515	IV	ptg000033l
2550879	2558411	172026	179559	7533	7534	99.62	13967141	434717	IV	ptg000056l
2554598	2558411	282193	285984	3814	3792	99.34	13967141	2661515	IV	ptg000033l
2556496	2558411	2990743	2992658	1916	1916	99.79	13967141	3241706	IV	ptg000008l
2556496	2558411	361314	363229	1916	1916	99.84	13967141	2661515	IV	ptg000033l
2556496	2558411	344181	342266	1916	1916	99.84	13967141	846024	IV	ptg000065l
2569741	2570991	62231	63482	1251	1252	99.52	13967141	1142969	IV	ptg000015l
2569747	2570988	1539444	1538203	1242	1242	99.60	13967141	2478155	IV	ptg000020l
2569748	2570988	1226063	1227302	1241	1240	97.50	13967141	1420433	IV	ptg000051l
2586093	2588701	2487535	2490142	2609	2608	99.66	13967141	3739677	IV	ptg000009l
2586684	2588286	680216	681813	1603	1598	99.31	13967141	2012837	IV	ptg000005l
2586684	2588701	2105261	2103244	2018	2018	99.90	13967141	2426111	IV	ptg000012l
2586684	2588701	68404	66388	2018	2017	99.85	13967141	355702	IV	ptg000013l
2586684	2588701	895577	893560	2018	2018	99.70	13967141	2011100	IV	ptg000018l
2586684	2588701	416832	418850	2018	2019	99.70	13967141	2478155	IV	ptg000020l
2586684	2588701	1307745	1309756	2018	2012	99.45	13967141	2661515	IV	ptg000033l
2586739	2588701	1734762	1736724	1963	1963	99.95	13967141	3241706	IV	ptg000008l
2613794	2649626	35867	1	35833	35867	99.74	13967141	2661515	IV	ptg000033l
2647300	3002023	1	354833	354724	354833	99.92	13967141	355702	IV	ptg000013l
2650598	2651628	368523	367494	1031	1030	99.61	13967141	608863	IV	ptg000032l
2713581	2716965	1141169	1144556	3385	3388	99.76	13967141	1565116	IV	ptg000001l
2713581	2716965	371366	374754	3385	3389	99.65	13967141	3241706	IV	ptg000008l
2726367	2727729	82274	80911	1363	1364	99.93	13967141	355702	IV	ptg000013l
2728103	2729465	80537	79174	1363	1364	99.93	13967141	355702	IV	ptg000013l
2754671	2755932	1037178	1038438	1262	1261	89.72	13967141	2587101	IV	ptg000007l
2754671	2755928	771073	772336	1258	1264	89.34	13967141	2478155	IV	ptg000020l
2754671	2755928	1653783	1655040	1258	1258	90.39	13967141	2661515	IV	ptg000033l
2780682	2781927	1976482	1975238	1246	1245	99.76	13967141	2158343	IV	ptg000037l
2788198	2799382	152188	141004	11185	11185	99.69	13967141	355702	IV	ptg000013l
2799378	2806456	159262	152184	7079	7079	99.34	13967141	355702	IV	ptg000013l
2819236	2820476	868943	867702	1241	1242	99.44	13967141	2012837	IV	ptg000005l
2819237	2820477	689051	687810	1241	1242	99.68	13967141	2426111	IV	ptg000012l
2833516	2837329	285985	282193	3814	3793	99.29	13967141	2661515	IV	ptg000033l
2833516	2841053	355719	363234	7538	7516	99.60	13967141	2661515	IV	ptg000033l
2833520	2841047	90782	98311	7528	7530	99.92	13967141	2661515	IV	ptg000033l
2833522	2835431	193849	191940	1910	1910	99.84	13967141	355702	IV	ptg000013l
2833522	2841048	1583876	1591404	7527	7529	99.76	13967141	2011100	IV	ptg000018l
2833522	2835431	278687	280598	1910	1912	99.79	13967141	2661515	IV	ptg000033l
2833522	2835431	363224	361314	1910	1911	99.84	13967141	2661515	IV	ptg000033l
2833522	2841047	546511	538980	7526	7532	99.75	13967141	2149770	IV	ptg000035l
2833522	2841047	179554	172026	7526	7529	99.63	13967141	434717	IV	ptg000056l
2834587	2841047	2986196	2992658	6461	6463	99.78	13967141	3241706	IV	ptg000008l
2839133	2841042	188238	186329	1910	1910	99.84	13967141	355702	IV	ptg000013l
2839133	2841047	1585786	1583871	1915	1916	99.58	13967141	2011100	IV	ptg000018l
2839133	2841047	357612	355720	1915	1893	98.54	13967141	2661515	IV	ptg000033l
2839133	2841047	544601	546516	1915	1916	99.58	13967141	2149770	IV	ptg000035l
2861643	2862673	3716251	3717280	1031	1030	85.91	13967141	4457210	IV	ptg000014l
2861645	2862667	104241	105262	1023	1022	85.99	13967141	822018	IV	ptg000057l
2861650	2862667	380361	379350	1018	1012	96.07	13967141	461630	IV	ptg000006l
2861650	2862667	1573099	1572082	1018	1018	94.31	13967141	2426111	IV	ptg000012l
2861650	2862668	218467	217449	1019	1019	98.14	13967141	355702	IV	ptg000013l
2861650	2862667	323057	322040	1018	1018	99.51	13967141	355702	IV	ptg000013l
2861650	2862667	477575	476558	1018	1018	95.68	13967141	478065	IV	ptg000055l
2864642	2865660	215475	214457	1019	1019	98.14	13967141	355702	IV	ptg000013l
2909176	2910424	43904	42648	1249	1257	94.13	13967141	478065	IV	ptg000055l
2910426	2911579	42452	41304	1154	1149	93.94	13967141	478065	IV	ptg000055l
2969233	2970250	215474	214457	1018	1018	99.51	13967141	355702	IV	ptg000013l
2997914	3000713	352902	355701	2800	2800	97.64	13967141	355702	IV	ptg000013l
2997914	2999987	353628	355701	2074	2074	97.73	13967141	355702	IV	ptg000013l
2997914	2999503	354112	355701	1590	1590	98.30	13967141	355702	IV	ptg000013l
3000820	3002854	350726	352760	2035	2035	97.20	13967141	355702	IV	ptg000013l
3001304	3006262	350726	355701	4959	4976	96.41	13967141	355702	IV	ptg000013l
3016111	3023874	538195	530555	7764	7641	95.96	13967141	543160	IV	ptg000068l
3016840	3023995	543160	536149	7156	7012	95.70	13967141	543160	IV	ptg000068l
3020958	3025080	543160	539075	4123	4086	97.04	13967141	543160	IV	ptg000068l
3024953	3029071	543160	539075	4119	4086	97.14	13967141	543160	IV	ptg000068l
3025080	3026410	537464	536149	1331	1316	96.92	13967141	543160	IV	ptg000068l
3026410	3031382	535468	530555	4973	4914	96.94	13967141	543160	IV	ptg000068l
3026410	3032833	536875	530555	6424	6321	96.25	13967141	543160	IV	ptg000068l
3027250	3031382	543160	539075	4133	4086	96.83	13967141	543160	IV	ptg000068l
3028823	3032953	543160	539075	4131	4086	96.30	13967141	543160	IV	ptg000068l
3029071	3031261	538269	536149	2191	2121	94.71	13967141	543160	IV	ptg000068l
3029071	3034120	538632	533712	5050	4921	95.09	13967141	543160	IV	ptg000068l
3029071	3032649	538753	535288	3579	3466	94.61	13967141	543160	IV	ptg000068l
3031019	3038317	537709	530555	7299	7155	93.30	13967141	543160	IV	ptg000068l
3031261	3034819	535230	531698	3559	3533	96.33	13967141	543160	IV	ptg000068l
3031382	3033376	538511	536573	1995	1939	93.75	13967141	543160	IV	ptg000068l
3031497	3034827	543160	539842	3331	3319	96.35	13967141	543160	IV	ptg000068l
3032649	3034942	534695	532414	2294	2282	96.65	13967141	543160	IV	ptg000068l
3033310	3035281	543160	541186	1972	1975	96.27	13967141	543160	IV	ptg000068l
3033602	3036162	539072	536529	2561	2544	94.34	13967141	543160	IV	ptg000068l
3033673	3036300	543160	540504	2628	2657	95.58	13967141	543160	IV	ptg000068l
3035182	3041754	531694	525101	6573	6594	98.85	13967141	543160	IV	ptg000068l
3035404	3038317	539069	536149	2914	2921	93.20	13967141	543160	IV	ptg000068l
3035424	3102934	531694	464163	67511	67532	99.48	13967141	543160	IV	ptg000068l
3035982	3038075	541186	539075	2094	2112	91.16	13967141	543160	IV	ptg000068l
3036164	3037228	539211	538148	1065	1064	96.15	13967141	543160	IV	ptg000068l
3042704	3043948	442530	441285	1245	1246	96.55	13967141	543160	IV	ptg000068l
3042705	3043944	644579	643339	1240	1241	98.31	13967141	1884593	IV	ptg000003l
3042705	3043944	2106947	2108183	1240	1237	97.90	13967141	2661515	IV	ptg000033l
3042705	3043944	1174346	1175585	1240	1240	97.82	13967141	1253543	IV	ptg000048l
3042705	3043944	127612	126372	1240	1241	97.82	13967141	478065	IV	ptg000055l
3072312	3073565	100991	102238	1254	1248	99.44	13967141	1253543	IV	ptg000048l
3091569	3092809	63479	62239	1241	1241	98.87	13967141	1142969	IV	ptg000015l
3091569	3092810	279888	281129	1242	1242	99.03	13967141	577833	IV	ptg000041l
3091569	3092809	123013	124253	1241	1241	97.58	13967141	307248	IV	ptg000070l
3102932	3111031	464598	456501	8100	8098	99.65	13967141	543160	IV	ptg000068l
3111024	3124827	456380	442526	13804	13855	98.91	13967141	543160	IV	ptg000068l
3112478	3113632	1375734	1374579	1155	1156	99.65	13967141	2428521	IV	ptg000019l
3114048	3115051	1374586	1373583	1004	1004	99.50	13967141	2428521	IV	ptg000019l
3114048	3115051	861336	860332	1004	1005	98.31	13967141	1874549	IV	ptg000023l
3125164	3171637	441108	394590	46474	46519	99.64	13967141	543160	IV	ptg000068l
3155722	3156804	122948	121886	1083	1063	88.14	13967141	2478155	IV	ptg000020l
3171638	3177294	393007	387352	5657	5656	99.65	13967141	543160	IV	ptg000068l
3177406	3191505	387358	373268	14100	14091	99.67	13967141	543160	IV	ptg000068l
3191506	3213501	373090	351064	21996	22027	99.51	13967141	543160	IV	ptg000068l
3213282	3214852	155341	156910	1571	1570	97.15	13967141	543160	IV	ptg000068l
3213282	3214854	176343	177914	1573	1572	96.84	13967141	543160	IV	ptg000068l
3214037	3243051	351065	321981	29015	29085	99.45	13967141	543160	IV	ptg000068l
3240250	3243669	1749765	1753167	3420	3403	98.60	13967141	3739677	IV	ptg000009l
3240253	3243262	249379	246328	3010	3052	97.81	13967141	461630	IV	ptg000006l
3240254	3243665	18957	15533	3412	3425	99.53	13967141	1055188	IV	ptg000016l
3240255	3243211	3108957	3111912	2957	2956	99.32	13967141	3241706	IV	ptg000008l
3240257	3243664	1232931	1236350	3408	3420	99.56	13967141	2012837	IV	ptg000005l
3240257	3243363	245011	241881	3107	3131	98.85	13967141	915251	IV	ptg000010l
3240257	3243362	470453	467335	3106	3119	98.72	13967141	2426111	IV	ptg000012l
3240257	3243262	715074	718091	3006	3018	99.17	13967141	2661515	IV	ptg000033l
3240257	3243262	1254937	1257953	3006	3017	99.30	13967141	2149770	IV	ptg000035l
3240257	3243312	155127	158181	3056	3055	99.64	13967141	1699156	IV	ptg000049l
3240257	3243262	1395068	1398085	3006	3018	99.34	13967141	1699156	IV	ptg000049l
3240258	3243211	610878	607913	2954	2966	98.75	13967141	1699156	IV	ptg000049l
3240258	3243665	634358	637778	3408	3421	99.53	13967141	1699156	IV	ptg000049l
3243227	3249738	322008	315496	6512	6513	99.79	13967141	543160	IV	ptg000068l
3249103	3251365	315964	313739	2263	2226	93.87	13967141	543160	IV	ptg000068l
3252089	3253137	336242	335199	1049	1044	90.77	13967141	915251	IV	ptg000010l
3252091	3253137	987384	988429	1047	1046	91.14	13967141	1253543	IV	ptg000048l
3252092	3253137	424094	423051	1046	1044	90.45	13967141	2428521	IV	ptg000019l
3252093	3253137	1277611	1278655	1045	1045	91.32	13967141	2012837	IV	ptg000005l
3252093	3253137	415226	414184	1045	1043	90.54	13967141	2428521	IV	ptg000019l
3252093	3253134	1286279	1287318	1042	1040	88.71	13967141	2305886	IV	ptg000026l
3252093	3253137	151155	152200	1045	1046	91.23	13967141	2661515	IV	ptg000033l
3252093	3253138	162624	161580	1046	1045	92.00	13967141	478065	IV	ptg000055l
3252689	3329050	313522	237167	76362	76356	99.96	13967141	543160	IV	ptg000068l
3318127	3319833	2312003	2313698	1707	1696	92.52	13967141	2587101	IV	ptg000007l
3318654	3320093	174084	172646	1440	1439	92.39	13967141	2158343	IV	ptg000037l
3318794	3319832	1361914	1360880	1039	1035	92.33	13967141	2158343	IV	ptg000037l
3323137	3324166	1101939	1100915	1030	1025	87.02	13967141	1884593	IV	ptg000003l
3323138	3324368	315722	314493	1231	1230	96.35	13967141	485357	IV	ptg000069l
3329045	3429665	235592	134946	100621	100647	99.93	13967141	543160	IV	ptg000068l
3335311	3336554	1918997	1920241	1244	1245	99.20	13967141	2012837	IV	ptg000005l
3335314	3336557	1303516	1302273	1244	1244	98.07	13967141	1320228	IV	ptg000028l
