[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8153925	8165937	143868	131982	12013	11887	88.46	13967141	1876232	IV	ptg000013l
8154053	8168667	274532	289213	14615	14682	88.87	13967141	961721	IV	ptg000018l
8154504	8169242	47732	32816	14739	14917	88.43	13967141	47734	IV	ptg000039l
8154818	8167284	134171	121796	12467	12376	88.31	13967141	1876232	IV	ptg000013l
8154823	8167535	106436	93677	12713	12760	88.46	13967141	1876232	IV	ptg000013l
8156132	8168645	2474560	2486971	12514	12412	88.85	13967141	2486971	IV	ptg000020l
8156229	8157717	3320660	3322118	1489	1459	90.10	13967141	3352025	IV	ptg000004l
8156324	8167150	126352	115482	10827	10871	88.41	13967141	1876232	IV	ptg000013l
8156996	8164989	2469255	2477122	7994	7868	88.86	13967141	2486971	IV	ptg000020l
8157540	8168669	131790	120620	11130	11171	88.29	13967141	1876232	IV	ptg000013l
8158360	8168007	3320657	3330444	9648	9788	89.81	13967141	3352025	IV	ptg000004l
8158670	8169236	23493	12951	10567	10543	88.19	13967141	1876232	IV	ptg000013l
8158681	8169242	125425	114840	10562	10586	88.48	13967141	1876232	IV	ptg000013l
8158722	8169227	111489	100930	10506	10560	88.79	13967141	1876232	IV	ptg000013l
8158728	8169242	276898	287464	10515	10567	88.96	13967141	961721	IV	ptg000018l
8158866	8168182	3322118	3331304	9317	9187	89.83	13967141	3352025	IV	ptg000004l
8158953	8168669	143868	134099	9717	9770	88.75	13967141	1876232	IV	ptg000013l
8159238	8165016	3497026	3502819	5779	5794	88.87	13967141	3520905	IV	ptg000009l
8160076	8167530	143867	136303	7455	7565	88.67	13967141	1876232	IV	ptg000013l
8160231	8167319	3497025	3489957	7089	7069	88.77	13967141	3520905	IV	ptg000009l
8160626	8169242	2469257	2477712	8617	8456	88.86	13967141	2486971	IV	ptg000020l
8160635	8168669	135089	126790	8035	8300	88.33	13967141	1876232	IV	ptg000013l
8161403	8169242	3520904	3513044	7840	7861	88.57	13967141	3520905	IV	ptg000009l
8162596	8169242	3320663	3327393	6647	6731	89.76	13967141	3352025	IV	ptg000004l
8163057	8169236	3497026	3503159	6180	6134	89.07	13967141	3520905	IV	ptg000009l
8164284	8169054	3336054	3331298	4771	4757	89.39	13967141	3352025	IV	ptg000004l
8165753	8169242	3502827	3506342	3490	3516	89.23	13967141	3520905	IV	ptg000009l
8165760	8169236	3336054	3332514	3477	3541	88.80	13967141	3352025	IV	ptg000004l
8169783	8171045	38381	39682	1263	1302	83.74	13967141	47734	IV	ptg000039l
8170043	8172232	1129025	1126724	2190	2302	84.01	13967141	1140958	IV	ptg000021l
8170247	8172143	1126612	1124623	1897	1990	84.48	13967141	1140958	IV	ptg000021l
8170501	8172142	1132881	1131200	1642	1682	83.10	13967141	1140958	IV	ptg000021l
8170501	8171676	1135229	1134016	1176	1214	82.92	13967141	1140958	IV	ptg000021l
8170521	8181744	3336647	3348084	11224	11438	90.37	13967141	3352025	IV	ptg000004l
8171879	8173563	1130724	1129011	1685	1714	86.99	13967141	1140958	IV	ptg000021l
8171879	8174419	1133640	1131068	2541	2573	88.47	13967141	1140958	IV	ptg000021l
8171908	8174559	3335510	3338213	2652	2704	88.91	13967141	3352025	IV	ptg000004l
8171995	8173822	1135880	1134004	1828	1877	89.25	13967141	1140958	IV	ptg000021l
8171995	8175300	1139478	1136115	3306	3364	91.12	13967141	1140958	IV	ptg000021l
8172576	8181744	3342187	3351503	9169	9317	92.60	13967141	3352025	IV	ptg000004l
8172576	8182011	3342547	3352019	9436	9473	92.76	13967141	3352025	IV	ptg000004l
8172576	8176355	3348235	3352019	3780	3785	93.22	13967141	3352025	IV	ptg000004l
8172576	8175924	3348625	3352019	3349	3395	92.99	13967141	3352025	IV	ptg000004l
8172576	8174527	3350054	3352019	1952	1966	93.75	13967141	3352025	IV	ptg000004l
8172660	8177455	1114845	1110016	4796	4830	90.95	13967141	1140958	IV	ptg000021l
8172660	8174359	1120699	1118986	1700	1714	89.80	13967141	1140958	IV	ptg000021l
8173066	8174357	1140958	1139653	1292	1306	92.11	13967141	1140958	IV	ptg000021l
8174982	8177706	1138843	1136115	2725	2729	92.19	13967141	1140958	IV	ptg000021l
8174992	8187164	3339737	3352019	12173	12283	92.33	13967141	3352025	IV	ptg000004l
8177877	8180575	1138843	1136115	2699	2729	91.56	13967141	1140958	IV	ptg000021l
8178870	8183666	1114839	1110016	4797	4824	90.65	13967141	1140958	IV	ptg000021l
8179083	8180373	1140952	1139653	1291	1300	91.04	13967141	1140958	IV	ptg000021l
8179150	8190605	3338761	3350300	11456	11540	91.73	13967141	3352025	IV	ptg000004l
8179436	8182143	1138843	1136115	2708	2729	92.34	13967141	1140958	IV	ptg000021l
8180237	8192089	3338767	3350637	11853	11871	91.21	13967141	3352025	IV	ptg000004l
8180863	8182113	1135261	1134004	1251	1258	91.39	13967141	1140958	IV	ptg000021l
8181257	8182558	1140958	1139653	1302	1306	92.34	13967141	1140958	IV	ptg000021l
8181487	8184057	1118533	1115933	2571	2601	90.77	13967141	1140958	IV	ptg000021l
8181487	8183180	1123301	1121597	1694	1705	90.85	13967141	1140958	IV	ptg000021l
8181487	8183867	1126208	1123804	2381	2405	90.60	13967141	1140958	IV	ptg000021l
8181487	8183086	1128416	1126812	1600	1605	91.59	13967141	1140958	IV	ptg000021l
8181605	8183571	3336225	3338213	1967	1989	91.30	13967141	3352025	IV	ptg000004l
8182599	8187364	1114839	1110016	4766	4824	90.50	13967141	1140958	IV	ptg000021l
8183571	8191765	3340735	3349154	8195	8420	91.34	13967141	3352025	IV	ptg000004l
8183583	8192089	3338767	3347429	8507	8663	91.19	13967141	3352025	IV	ptg000004l
8184785	8186370	1128416	1126812	1586	1605	90.58	13967141	1140958	IV	ptg000021l
8184833	8192089	3338767	3346090	7257	7324	91.29	13967141	3352025	IV	ptg000004l
8184885	8187513	1118553	1115933	2629	2621	89.21	13967141	1140958	IV	ptg000021l
8184958	8187367	1126204	1123804	2410	2401	89.31	13967141	1140958	IV	ptg000021l
8185407	8187241	1132913	1131068	1835	1846	89.55	13967141	1140958	IV	ptg000021l
8185407	8186645	1135261	1134004	1239	1258	90.63	13967141	1140958	IV	ptg000021l
8185620	8187268	1120693	1119017	1649	1677	89.38	13967141	1140958	IV	ptg000021l
8186931	8191663	1114839	1110016	4733	4824	88.70	13967141	1140958	IV	ptg000021l
8186981	8189274	1	2297	2294	2297	91.43	13967141	6287327	IV	ptg000006l
8187513	8191801	1114513	1110154	4289	4360	89.80	13967141	1140958	IV	ptg000021l
8187937	8192082	1114839	1110663	4146	4177	90.01	13967141	1140958	IV	ptg000021l
8188425	8191115	1138839	1136115	2691	2725	89.96	13967141	1140958	IV	ptg000021l
8188978	8190783	1132913	1131061	1806	1853	88.49	13967141	1140958	IV	ptg000021l
8188988	8190086	1114839	1113723	1099	1117	88.58	13967141	1140958	IV	ptg000021l
8189040	8191452	1126208	1123804	2413	2405	88.44	13967141	1140958	IV	ptg000021l
8189070	8191666	1118533	1115943	2597	2591	88.64	13967141	1140958	IV	ptg000021l
8189306	8190557	1135261	1134004	1252	1258	88.69	13967141	1140958	IV	ptg000021l
8189681	8191372	1123301	1121597	1692	1705	88.80	13967141	1140958	IV	ptg000021l
8189746	8191422	1120693	1119017	1677	1677	87.62	13967141	1140958	IV	ptg000021l
8189797	8192089	1126208	1123897	2293	2312	89.26	13967141	1140958	IV	ptg000021l
8189817	8192089	1118543	1116296	2273	2248	88.97	13967141	1140958	IV	ptg000021l
8189843	8192089	1114840	1112606	2247	2235	88.94	13967141	1140958	IV	ptg000021l
8190032	8191631	1128416	1126803	1600	1614	89.83	13967141	1140958	IV	ptg000021l
8190449	8191704	1135261	1134004	1256	1258	91.62	13967141	1140958	IV	ptg000021l
8190469	8192089	1132913	1131363	1621	1551	89.17	13967141	1140958	IV	ptg000021l
8190489	8192089	1120693	1119110	1601	1584	90.62	13967141	1140958	IV	ptg000021l
8190710	8192089	1123301	1121950	1380	1352	90.05	13967141	1140958	IV	ptg000021l
8191953	8202835	1110152	1099312	10883	10841	99.60	13967141	1140958	IV	ptg000021l
8191953	8454060	1110152	848192	262108	261961	99.89	13967141	1140958	IV	ptg000021l
8345960	8347222	711696	712957	1263	1262	98.65	13967141	1775254	IV	ptg000025l
8345964	8347222	962034	963291	1259	1258	98.65	13967141	2570958	IV	ptg000012l
8381014	8384478	4245463	4241980	3465	3484	99.25	13967141	6287327	IV	ptg000006l
8381014	8384476	509614	513066	3463	3453	99.45	13967141	3495703	IV	ptg000024l
8381016	8384476	4564146	4567606	3461	3461	99.86	13967141	4716376	IV	ptg000001l
8381016	8384364	2579226	2575859	3349	3368	99.17	13967141	8421976	IV	ptg000002l
8381016	8384476	497250	493790	3461	3461	99.80	13967141	3495703	IV	ptg000024l
8381016	8384320	1454319	1457612	3305	3294	98.20	13967141	1775254	IV	ptg000025l
8381016	8384476	1417792	1421229	3461	3438	98.05	13967141	3684794	IV	ptg000030l
8381086	8384476	527607	524228	3391	3380	99.38	13967141	3495703	IV	ptg000024l
8381785	8384477	1652506	1655218	2693	2713	99.12	13967141	8421976	IV	ptg000002l
8382618	8384476	2606764	2608641	1859	1878	98.67	13967141	3495703	IV	ptg000024l
8382898	8384476	1480816	1479218	1579	1599	98.69	13967141	1872399	IV	ptg000015l
8382898	8384476	556310	557919	1579	1610	98.07	13967141	1140958	IV	ptg000021l
8382898	8384364	2377171	2375686	1467	1486	98.45	13967141	3495703	IV	ptg000024l
8454059	8567700	848080	734473	113642	113608	99.88	13967141	1140958	IV	ptg000021l
8567681	8710956	734532	591151	143276	143382	99.78	13967141	1140958	IV	ptg000021l
8711151	8795979	591154	506347	84829	84808	99.80	13967141	1140958	IV	ptg000021l
8744435	8746035	4567608	4566028	1601	1581	98.63	13967141	4716376	IV	ptg000001l
8744437	8746035	4241982	4243580	1599	1599	100.00	13967141	6287327	IV	ptg000006l
8744437	8746035	917757	919334	1599	1578	98.69	13967141	1140958	IV	ptg000021l
8746038	8747342	4565451	4564145	1305	1307	99.54	13967141	4716376	IV	ptg000001l
8746038	8747341	4609204	4607901	1304	1304	99.77	13967141	8421976	IV	ptg000002l
8746038	8747343	495946	497252	1306	1307	99.85	13967141	3495703	IV	ptg000024l
8746038	8747271	526374	527607	1234	1234	99.84	13967141	3495703	IV	ptg000024l
8761813	8767049	535279	540531	5237	5253	99.56	13967141	1140958	IV	ptg000021l
8761837	8765165	1620939	1617657	3329	3283	94.60	13967141	3352025	IV	ptg000004l
8762025	8763366	3095281	3096624	1342	1344	97.10	13967141	3352025	IV	ptg000004l
8762025	8764276	3099936	3097679	2252	2258	97.48	13967141	3352025	IV	ptg000004l
8764462	8765469	273395	272382	1008	1014	96.07	13967141	3352025	IV	ptg000004l
8765496	8766837	3096624	3095281	1342	1344	97.10	13967141	3352025	IV	ptg000004l
8796159	8838139	506352	464374	41981	41979	99.90	13967141	1140958	IV	ptg000021l
8818139	8840846	484386	461667	22708	22720	99.93	13967141	1140958	IV	ptg000021l
8841908	8843288	454615	453245	1381	1371	98.41	13967141	1140958	IV	ptg000021l
8841908	8847698	460113	454422	5791	5692	97.76	13967141	1140958	IV	ptg000021l
8841994	8844905	453317	450407	2912	2911	98.40	13967141	1140958	IV	ptg000021l
8842384	8846082	456905	453245	3699	3661	97.37	13967141	1140958	IV	ptg000021l
8843153	8847698	461671	457127	4546	4545	98.88	13967141	1140958	IV	ptg000021l
8844798	9162164	453317	136060	317367	317258	99.79	13967141	1140958	IV	ptg000021l
8845014	8847698	943327	940683	2685	2645	94.42	13967141	1872399	IV	ptg000015l
8845014	8847698	945983	943342	2685	2642	94.24	13967141	1872399	IV	ptg000015l
8845014	8847698	948639	945998	2685	2642	94.24	13967141	1872399	IV	ptg000015l
8845367	8847698	951001	948654	2332	2348	96.18	13967141	1872399	IV	ptg000015l
8845367	8847698	953602	951255	2332	2348	96.18	13967141	1872399	IV	ptg000015l
8845367	8847698	956203	953856	2332	2348	96.18	13967141	1872399	IV	ptg000015l
8846428	8847522	5492112	5491017	1095	1096	99.27	13967141	9449334	IV	ptg000007l
8877195	8878487	402286	403582	1293	1297	99.46	13967141	1140958	IV	ptg000021l
8877196	8878486	7233205	7234494	1291	1290	94.50	13967141	7240393	IV	ptg000010l
8894532	8895828	419626	420918	1297	1293	99.46	13967141	1140958	IV	ptg000021l
8894534	8895826	3802622	3801334	1293	1289	87.81	13967141	6287327	IV	ptg000006l
8894534	8895826	99181	100472	1293	1292	94.76	13967141	1775254	IV	ptg000025l
8922673	8923839	3304990	3303825	1167	1166	94.96	13967141	6287327	IV	ptg000006l
8922673	8923839	1918536	1917356	1167	1181	97.54	13967141	2908053	IV	ptg000008l
8922673	8923839	6944062	6945230	1167	1169	99.14	13967141	7240393	IV	ptg000010l
8922673	8923839	872483	871315	1167	1169	98.80	13967141	2841730	IV	ptg000019l
8922673	8923840	1231732	1232894	1168	1163	98.38	13967141	1861605	IV	ptg000023l
8945143	8946358	351849	353064	1216	1216	83.01	13967141	1140958	IV	ptg000021l
9021756	9023284	1829056	1827543	1529	1514	96.17	13967141	3520905	IV	ptg000009l
9021954	9023279	4338158	4336840	1326	1319	88.68	13967141	6287327	IV	ptg000006l
9162165	9207094	134410	89466	44930	44945	99.87	13967141	1140958	IV	ptg000021l
9207094	9272277	97268	32096	65184	65173	99.80	13967141	1140958	IV	ptg000021l
9270600	9272277	1675997	1674305	1678	1693	95.16	13967141	2486971	IV	ptg000020l
9270749	9272153	205950	207357	1405	1408	98.72	13967141	291052	IV	ptg000031l
9270791	9272277	1556357	1557830	1487	1474	95.31	13967141	4716376	IV	ptg000001l
9271950	9302520	30587	1	30571	30587	99.61	13967141	1140958	IV	ptg000021l
9303439	9358705	291052	235724	55267	55329	99.75	13967141	291052	IV	ptg000031l
9356696	9357950	144890	146144	1255	1255	99.92	13967141	291052	IV	ptg000031l
9356699	9357951	2053408	2052171	1253	1238	97.92	13967141	3107822	IV	ptg000011l
9356699	9357950	1825472	1824221	1252	1252	99.92	13967141	1876232	IV	ptg000013l
9359571	9385641	235724	209623	26071	26102	99.56	13967141	291052	IV	ptg000031l
9384229	9386275	209196	207152	2047	2045	98.05	13967141	291052	IV	ptg000031l
9384229	9385581	209628	208279	1353	1350	98.30	13967141	291052	IV	ptg000031l
9384229	9387787	210710	207152	3559	3559	98.23	13967141	291052	IV	ptg000031l
9388015	9391942	211034	207152	3928	3883	97.41	13967141	291052	IV	ptg000031l
9390298	9394275	211034	207152	3978	3883	96.38	13967141	291052	IV	ptg000031l
9392518	9393730	211034	209848	1213	1187	97.03	13967141	291052	IV	ptg000031l
9392848	9396343	211034	207613	3496	3422	96.74	13967141	291052	IV	ptg000031l
9394395	9398180	211034	207303	3786	3732	97.20	13967141	291052	IV	ptg000031l
9394614	9397348	209848	207152	2735	2697	96.97	13967141	291052	IV	ptg000031l
9395485	9397319	30260	32070	1835	1811	97.71	13967141	1140958	IV	ptg000021l
9395821	9398002	30263	32425	2182	2163	98.08	13967141	1140958	IV	ptg000021l
9396805	9398439	30263	31883	1635	1621	98.47	13967141	1140958	IV	ptg000021l
9397345	9399081	307997	309729	1737	1733	95.20	13967141	1861605	IV	ptg000023l
9397533	9399489	1281161	1283108	1957	1948	95.97	13967141	4716376	IV	ptg000001l
9398083	9399790	32072	33767	1708	1696	98.30	13967141	1140958	IV	ptg000021l
9398288	9399641	207303	205950	1354	1354	99.56	13967141	291052	IV	ptg000031l
9399752	9536751	205949	69040	137000	136910	99.75	13967141	291052	IV	ptg000031l
9444721	9449162	1348372	1343947	4442	4426	88.71	13967141	3352025	IV	ptg000004l
9459608	9460862	236481	237735	1255	1255	99.92	13967141	291052	IV	ptg000031l
9484439	9485684	426507	425263	1246	1245	97.11	13967141	2486971	IV	ptg000020l
9484439	9485687	2152671	2153919	1249	1249	98.56	13967141	3684794	IV	ptg000030l
9484440	9485684	710508	709264	1245	1245	98.88	13967141	1396033	IV	ptg000003l
9484440	9485685	800287	799047	1246	1241	98.64	13967141	1775254	IV	ptg000025l
9484441	9485684	1034697	1035940	1244	1244	98.15	13967141	3107822	IV	ptg000011l
9484443	9485689	1265205	1263959	1247	1247	98.32	13967141	3107822	IV	ptg000011l
9484444	9485685	2001749	2000508	1242	1242	98.39	13967141	3107822	IV	ptg000011l
9484444	9485686	1694214	1695456	1243	1243	99.20	13967141	1775254	IV	ptg000025l
9486872	9489930	5283761	5286820	3059	3060	99.51	13967141	6287327	IV	ptg000006l
9486872	9492826	542057	536100	5955	5958	99.63	13967141	2971157	IV	ptg000017l
9490256	9492826	5286823	5289393	2571	2571	99.65	13967141	6287327	IV	ptg000006l
9534792	9603227	68479	1	68436	68479	99.57	13967141	291052	IV	ptg000031l
9606176	9636345	1775254	1745054	30170	30201	99.08	13967141	1775254	IV	ptg000025l
9636430	9639711	1748335	1745054	3282	3282	95.98	13967141	1775254	IV	ptg000025l
9637644	9639482	1748345	1746507	1839	1839	96.47	13967141	1775254	IV	ptg000025l
9638562	9640833	1748345	1746074	2272	2272	96.79	13967141	1775254	IV	ptg000025l
9639482	9718850	1746405	1667052	79369	79354	99.55	13967141	1775254	IV	ptg000025l
9654435	9655583	2912201	2911048	1149	1154	93.94	13967141	3107822	IV	ptg000011l
9655779	9657035	2911046	2909798	1257	1249	94.13	13967141	3107822	IV	ptg000011l
9690408	9691649	2153918	2152676	1242	1243	98.71	13967141	3684794	IV	ptg000030l
9690408	9691649	120115	121357	1242	1243	99.60	13967141	291052	IV	ptg000031l
9690409	9691649	5391535	5390295	1241	1241	97.50	13967141	6287327	IV	ptg000006l
9690410	9691649	8000629	8001869	1240	1241	98.39	13967141	9449334	IV	ptg000007l
9690410	9691649	36909	38149	1240	1241	98.39	13967141	168899	IV	ptg000044l
9718844	9818199	1665919	1566568	99356	99352	99.72	13967141	1775254	IV	ptg000025l
9739473	9740715	1499043	1497801	1243	1243	99.12	13967141	3684794	IV	ptg000030l
9739475	9740715	1411078	1412317	1241	1240	97.26	13967141	1646299	IV	ptg000005l
9739475	9740715	5390295	5391534	1241	1240	97.58	13967141	6287327	IV	ptg000006l
9739475	9740715	800283	799048	1241	1236	99.03	13967141	1775254	IV	ptg000025l
9751187	9752233	2472801	2473846	1047	1046	98.57	13967141	3107822	IV	ptg000011l
9774674	9775718	5079186	5078152	1045	1035	90.94	13967141	6287327	IV	ptg000006l
9774675	9775718	4608945	4609979	1044	1035	90.93	13967141	4716376	IV	ptg000001l
9774675	9775718	377656	376620	1044	1037	90.94	13967141	961721	IV	ptg000018l
9774675	9775718	2189807	2188763	1044	1045	92.26	13967141	3495703	IV	ptg000024l
9785562	9787990	161565	163995	2429	2431	93.14	13967141	2570958	IV	ptg000012l
9801589	9802664	5779168	5778080	1076	1089	83.82	13967141	9449334	IV	ptg000007l
9818200	9835990	1564993	1547170	17791	17824	99.22	13967141	1775254	IV	ptg000025l
9822485	9823529	319373	318324	1045	1050	92.17	13967141	1876232	IV	ptg000013l
9822487	9824573	48924	46832	2087	2093	95.66	13967141	482246	IV	ptg000029l
9834996	9837430	1547852	1545430	2435	2423	91.18	13967141	1775254	IV	ptg000025l
9835032	9836199	1545442	1546513	1168	1072	86.73	13967141	1775254	IV	ptg000025l
9835200	9836935	1545430	1547189	1736	1760	90.23	13967141	1775254	IV	ptg000025l
9835235	9836307	1548189	1547189	1073	1001	88.35	13967141	1775254	IV	ptg000025l
9836347	9837599	1546937	1548189	1253	1253	92.18	13967141	1775254	IV	ptg000025l
9836971	9838414	1546553	1547996	1444	1444	92.52	13967141	1775254	IV	ptg000025l
9837379	9922938	1546513	1460929	85560	85585	99.65	13967141	1775254	IV	ptg000025l
9838416	9842716	44081	48380	4301	4300	97.51	13967141	8421976	IV	ptg000002l
9838416	9842716	2374246	2369957	4301	4290	99.63	13967141	2486971	IV	ptg000020l
9838416	9842602	2502320	2498134	4187	4187	99.81	13967141	3495703	IV	ptg000024l
9843677	9844715	1514959	1515997	1039	1039	99.90	13967141	1775254	IV	ptg000025l
9867888	9868928	1904680	1903640	1041	1041	94.34	13967141	3107822	IV	ptg000011l
9867889	9868938	384608	385659	1050	1052	89.59	13967141	1775254	IV	ptg000025l
9867890	9868931	5527661	5526618	1042	1044	90.54	13967141	6287327	IV	ptg000006l
9867890	9868928	1372808	1371770	1039	1039	99.90	13967141	3520905	IV	ptg000009l
9867890	9868928	2219859	2220899	1039	1041	89.56	13967141	2841730	IV	ptg000019l
9867890	9868928	1539153	1540191	1039	1039	100.00	13967141	1775254	IV	ptg000025l
9867890	9868933	2388588	2387533	1044	1056	88.58	13967141	3684794	IV	ptg000030l
9878325	9879584	746008	747266	1260	1259	95.08	13967141	2570958	IV	ptg000012l
9878326	9879595	1379932	1378663	1270	1270	93.95	13967141	1775254	IV	ptg000025l
9892158	9893248	100385	99302	1091	1084	91.51	13967141	168899	IV	ptg000044l
9922938	9946704	1459752	1436072	23767	23681	99.44	13967141	1775254	IV	ptg000025l
9924953	9928446	1421238	1417788	3494	3451	98.54	13967141	3684794	IV	ptg000030l
9924957	9928441	493786	497250	3485	3465	99.25	13967141	3495703	IV	ptg000024l
9924959	9928443	2575703	2579228	3485	3526	98.50	13967141	8421976	IV	ptg000002l
9924959	9928441	513068	509616	3483	3453	98.94	13967141	3495703	IV	ptg000024l
9924961	9927672	1655217	1652506	2712	2712	99.71	13967141	8421976	IV	ptg000002l
9924961	9928441	4241982	4245461	3481	3480	99.83	13967141	6287327	IV	ptg000006l
9924961	9928371	524228	527607	3411	3380	98.89	13967141	3495703	IV	ptg000024l
9925073	9928441	4611267	4607901	3369	3367	99.64	13967141	8421976	IV	ptg000002l
9925073	9928442	5905813	5902445	3370	3369	99.67	13967141	6287327	IV	ptg000006l
9946733	9980786	1435938	1401900	34054	34039	99.83	13967141	1775254	IV	ptg000025l
9980792	10006156	1401930	1376521	25365	25410	99.37	13967141	1775254	IV	ptg000025l
9986896	9988003	1059670	1060778	1108	1109	84.57	13967141	3684794	IV	ptg000030l
9986900	9988003	1867283	1868387	1104	1105	84.61	13967141	8421976	IV	ptg000002l
9986900	9988152	2082911	2081658	1253	1254	96.97	13967141	6287327	IV	ptg000006l
9986900	9988148	157116	155864	1249	1253	91.24	13967141	183537	IV	ptg000028l
10005670	10029376	1377526	1353721	23707	23806	98.99	13967141	1775254	IV	ptg000025l
10029374	10076671	1353141	1305966	47298	47176	99.47	13967141	1775254	IV	ptg000025l
10061687	10062769	4341848	4342926	1083	1079	93.85	13967141	8421976	IV	ptg000002l
10067757	10068842	943423	944509	1086	1087	97.06	13967141	3107822	IV	ptg000011l
10067759	10068842	2618603	2619697	1084	1095	96.99	13967141	2841730	IV	ptg000019l
10067761	10068899	1699364	1700516	1139	1153	92.82	13967141	3107822	IV	ptg000011l
10077367	10078458	169810	170917	1092	1108	92.16	13967141	4716376	IV	ptg000001l
10078423	10079915	564620	563131	1493	1490	99.20	13967141	6287327	IV	ptg000006l
10078423	10079884	1700423	1701885	1462	1463	99.80	13967141	3107822	IV	ptg000011l
10078423	10079884	2071531	2070073	1462	1459	99.38	13967141	2486971	IV	ptg000020l
10078424	10079632	305774	304564	1209	1211	92.50	13967141	1872399	IV	ptg000015l
10078425	10079884	2302648	2304107	1460	1460	99.25	13967141	3107822	IV	ptg000011l
10078454	10079884	2297743	2299173	1431	1431	100.00	13967141	2570958	IV	ptg000012l
10078454	10079915	1055093	1053632	1462	1462	99.93	13967141	1775254	IV	ptg000025l
10078457	10079885	2954460	2955888	1429	1429	99.86	13967141	6287327	IV	ptg000006l
10080013	10081078	1515023	1516095	1066	1073	90.20	13967141	1861605	IV	ptg000023l
10081247	10082749	1307337	1308826	1503	1490	91.11	13967141	1775254	IV	ptg000025l
10081664	10082746	656595	655512	1083	1084	98.43	13967141	3352025	IV	ptg000004l
10083111	10084572	1053632	1055093	1462	1462	99.93	13967141	1775254	IV	ptg000025l
10083142	10084603	1701885	1700423	1462	1463	99.80	13967141	3107822	IV	ptg000011l
10084636	10085721	774940	773851	1086	1090	91.96	13967141	3107822	IV	ptg000011l
10089105	10090613	1301869	1303377	1509	1509	99.54	13967141	1775254	IV	ptg000025l
10094273	10138782	1304205	1259813	44510	44393	99.42	13967141	1775254	IV	ptg000025l
10123588	10124612	4498600	4497571	1025	1030	96.41	13967141	6287327	IV	ptg000006l
10123588	10124611	2378953	2379980	1024	1028	95.72	13967141	2841730	IV	ptg000019l
10139230	10190737	1259813	1208255	51508	51559	99.70	13967141	1775254	IV	ptg000025l
10175538	10177676	969478	967371	2139	2108	83.07	13967141	3684794	IV	ptg000030l
10190732	10217106	1207714	1181347	26375	26368	99.75	13967141	1775254	IV	ptg000025l
10217435	10232925	1181348	1165885	15491	15464	99.72	13967141	1775254	IV	ptg000025l
10231788	10232925	754089	752952	1138	1138	99.74	13967141	9449334	IV	ptg000007l
10232935	10270464	1165716	1128228	37530	37489	99.77	13967141	1775254	IV	ptg000025l
10270465	10283906	1128035	1114594	13442	13442	99.84	13967141	1775254	IV	ptg000025l
10272095	10273348	2516696	2517949	1254	1254	97.69	13967141	3520905	IV	ptg000009l
10283801	10292634	1114615	1105781	8834	8835	99.91	13967141	1775254	IV	ptg000025l
10293022	10294257	7914427	7915671	1236	1245	88.45	13967141	8421976	IV	ptg000002l
10293022	10294258	1378673	1379920	1237	1248	92.47	13967141	1775254	IV	ptg000025l
10293022	10294258	1504271	1505519	1237	1249	94.00	13967141	1775254	IV	ptg000025l
10293024	10294257	1020503	1021745	1234	1243	88.51	13967141	7240393	IV	ptg000010l
10293024	10294258	1344085	1345331	1235	1247	94.95	13967141	7240393	IV	ptg000010l
10293694	10296789	1105765	1102666	3096	3100	99.32	13967141	1775254	IV	ptg000025l
10294259	10300230	5196775	5190806	5972	5970	99.20	13967141	8421976	IV	ptg000002l
10294259	10300230	3008656	3002687	5972	5970	98.83	13967141	3520905	IV	ptg000009l
10296781	10311214	1099457	1085022	14434	14436	99.89	13967141	1775254	IV	ptg000025l
10312081	10317478	1085026	1079632	5398	5395	99.87	13967141	1775254	IV	ptg000025l
10317471	10318716	50323	49078	1246	1246	99.44	13967141	1396033	IV	ptg000003l
10317471	10318717	594263	593017	1247	1247	98.72	13967141	1396033	IV	ptg000003l
10317471	10318718	4994069	4995316	1248	1248	98.08	13967141	6287327	IV	ptg000006l
10317471	10318716	2216408	2217654	1246	1247	95.83	13967141	3684794	IV	ptg000030l
10317472	10318716	2571592	2570348	1245	1245	98.39	13967141	3107822	IV	ptg000011l
10317475	10318716	243336	244572	1242	1237	99.28	13967141	1396033	IV	ptg000003l
10317475	10318720	709263	710508	1246	1246	99.36	13967141	1396033	IV	ptg000003l
10317475	10318716	369982	371223	1242	1242	99.68	13967141	1872399	IV	ptg000015l
10317476	10318716	5391534	5390295	1241	1240	97.82	13967141	6287327	IV	ptg000006l
10317476	10318716	2545860	2547100	1241	1241	99.52	13967141	2908053	IV	ptg000008l
10317476	10318716	917242	918482	1241	1241	98.71	13967141	3107822	IV	ptg000011l
10317476	10318716	1969081	1967841	1241	1241	99.76	13967141	2486971	IV	ptg000020l
10317476	10318718	1695454	1694212	1243	1243	99.60	13967141	1775254	IV	ptg000025l
10317476	10318720	120117	121361	1245	1245	98.88	13967141	291052	IV	ptg000031l
10319838	10323139	1079632	1076326	3302	3307	99.67	13967141	1775254	IV	ptg000025l
10323138	10324719	5013706	5012126	1582	1581	94.70	13967141	6287327	IV	ptg000006l
10323138	10324718	5018492	5016913	1581	1580	94.70	13967141	6287327	IV	ptg000006l
10324716	10329600	1076328	1071440	4885	4889	99.80	13967141	1775254	IV	ptg000025l
10325735	10326996	7824056	7822794	1262	1263	99.05	13967141	8421976	IV	ptg000002l
