pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	IV	2244950	2254949	NA	0	0	0	7025577702
GLOBAL	IV	2254950	2264949	0.00034375278855076	112	29416	85573124	6950055476
GLOBAL	IV	2264950	2274949	0.00024832475539522	362	68732	276782715	6466596697
GLOBAL	IV	2274950	2284949	6.8797351579821e-05	94	4952	71979515	7025500765
GLOBAL	IV	2284950	2294949	0	49	0	37493056	2660786484
GLOBAL	IV	2294950	2304949	NA	0	0	0	7148507916
GLOBAL	IV	2304950	2314949	0.00013756173811211	208	21960	159637413	7141180265
GLOBAL	IV	2314950	2324949	0.0003924477330801	601	180744	460555597	6952368251
GLOBAL	IV	2324950	2334949	0.00082463273868004	219	138612	168089373	6770122831
GLOBAL	IV	2334950	2344949	NA	0	0	0	6995425008
GLOBAL	IV	2344950	2354949	0.00030493634810598	135	31616	103680654	6755670658
GLOBAL	IV	2354950	2364949	0.00050008517703044	201	77220	154413695	6627623017
GLOBAL	IV	2364950	2374949	NA	0	0	0	2825075484
GLOBAL	IV	2374950	2384949	NA	0	0	0	4025771222
GLOBAL	IV	2384950	2394949	NA	0	0	0	7295405656
GLOBAL	IV	2394950	2404949	0	22	0	16600414	7121083458
GLOBAL	IV	2404950	2414949	NA	0	0	0	7373493402
GLOBAL	IV	2414950	2424949	0.00081988016164244	35	22064	26911250	7110772622
GLOBAL	IV	2424950	2434949	0.00013707638196144	302	31668	231024481	6424989433
GLOBAL	IV	2434950	2444949	0.0010819195183598	333	277496	256484882	6929907188
GLOBAL	IV	2444950	2454949	0.00020331656573914	427	66844	328768095	6934165429
GLOBAL	IV	2454950	2464949	NA	0	0	0	7361123066
GLOBAL	IV	2464950	2474949	0	64	0	48793488	7220325204
GLOBAL	IV	2474950	2484949	1.4845767765987e-05	217	2456	165434354	6957559744
GLOBAL	IV	2484950	2494949	0	17	0	13091565	7183351403
GLOBAL	IV	2494950	2504949	NA	0	0	0	7421428454
GLOBAL	IV	2504950	2514949	0	110	0	84532905	7134331297
GLOBAL	IV	2514950	2524949	0.0062363309711035	54	259608	41628323	7036523307
GLOBAL	IV	2524950	2534949	0.00049275339229174	163	61672	125157941	6976188069
GLOBAL	IV	2534950	2544949	0	30	0	22882526	6394229274
GLOBAL	IV	2544950	2554949	NA	0	0	0	4683718468
GLOBAL	IV	2554950	2564949	5.5815969141006e-05	115	4936	88433473	4718215209
GLOBAL	IV	2564950	2574949	0.00059718454103317	172	79028	132334303	6583211853
GLOBAL	IV	2574950	2584949	0	83	0	63972530	7130151000
GLOBAL	IV	2584950	2594949	0	34	0	26133322	6752810806
GLOBAL	IV	2594950	2604949	7.1051983181923e-05	136	7412	104317989	7025634423
GLOBAL	IV	2604950	2614949	0	40	0	30564206	7005064394
GLOBAL	IV	2614950	2624949	3.6062486909286e-05	268	7412	205532137	7051989365
GLOBAL	IV	2624950	2634949	0.0013815548059087	155	163776	118544700	7309068922
GLOBAL	IV	2634950	2644949	0	123	0	94653227	7216988495
GLOBAL	IV	2644950	2654949	0.00069118716632082	103	54648	79063968	6276196152
GLOBAL	IV	2654950	2664949	0.0021554548777174	448	737040	341941744	6852954932
GLOBAL	IV	2664950	2674949	0.0020156989700603	268	414232	205502908	6890431080
GLOBAL	IV	2674950	2684949	0.0012128566637636	546	509040	419703346	6871063434
GLOBAL	IV	2684950	2694949	0.0023395168249718	623	1109472	474231255	6566036221
GLOBAL	IV	2694950	2704949	NA	0	0	0	7283035320
GLOBAL	IV	2704950	2714949	0	14	0	10715168	6639113578
GLOBAL	IV	2714950	2724949	4.4353476957312e-05	227	7428	167472778	6234176102
GLOBAL	IV	2724950	2734949	NA	0	0	0	6367630456
GLOBAL	IV	2734950	2744949	NA	0	0	0	7300817678
GLOBAL	IV	2744950	2754949	4.2311487765301e-05	233	7412	175177012	7185946054
GLOBAL	IV	2754950	2764949	0	7	0	5382226	7092098054
GLOBAL	IV	2764950	2774949	NA	0	0	0	7323238912
GLOBAL	IV	2774950	2784949	4.6983195443443e-05	206	7440	158354491	6389418983
GLOBAL	IV	2784950	2794949	NA	0	0	0	3874234606
GLOBAL	IV	2794950	2804949	NA	0	0	0	1243218768
GLOBAL	IV	2804950	2814949	NA	0	0	0	5968687120
GLOBAL	IV	2814950	2824949	NA	0	0	0	7189484654
GLOBAL	IV	2824950	2834949	NA	0	0	0	6571741000
GLOBAL	IV	2834950	2844949	NA	0	0	0	3541008680
GLOBAL	IV	2844950	2854949	5.3916239420819e-05	240	9888	183395580	7199375574
GLOBAL	IV	2854950	2864949	0.00036815050801246	182	51292	139323453	6928777279
GLOBAL	IV	2864950	2874949	0.0020178323843782	174	269920	133767305	7152360599
GLOBAL	IV	2874950	2884949	NA	0	0	0	7353391606
GLOBAL	IV	2884950	2894949	NA	0	0	0	7534307770
GLOBAL	IV	2894950	2904949	0.00098835249208818	45	34080	34481625	7161961343
GLOBAL	IV	2904950	2914949	0.0083003687625131	169	1072360	129194260	6963647144
GLOBAL	IV	2914950	2924949	0.0087541934998286	71	479200	54739480	7013361252
GLOBAL	IV	2924950	2934949	0.0067596067506631	721	3752984	555207446	6624226310
GLOBAL	IV	2934950	2944949	0.0073069224197492	297	1664684	227822865	6738222595
GLOBAL	IV	2944950	2954949	NA	0	0	0	7153146792
GLOBAL	IV	2954950	2964949	0.00063580093248234	99	47840	75243677	7287425681
GLOBAL	IV	2964950	2974949	0.00065450765892386	124	61568	94067654	7033565320
GLOBAL	IV	2974950	2984949	0	119	0	86723634	6295596596
GLOBAL	IV	2984950	2994949	NA	0	0	0	6888730860
GLOBAL	IV	2994950	3004949	NA	0	0	0	6159654182
GLOBAL	IV	3004950	3014949	NA	0	0	0	2927903902
GLOBAL	IV	3014950	3024949	NA	0	0	0	1813027370
GLOBAL	IV	3024950	3034949	NA	0	0	0	2239030816
GLOBAL	IV	3034950	3044949	0.00011210028051415	29	2468	22016002	4432851250
GLOBAL	IV	3044950	3054949	0.00027519175168858	185	38876	141268769	6425060209
GLOBAL	IV	3054950	3064949	0.0084009798165716	50	321660	38288391	7200677607
GLOBAL	IV	3064950	3074949	0.0027283781880856	133	278560	102097283	6516032477
GLOBAL	IV	3074950	3084949	0.00044634800264285	368	125908	282084829	6887298029
GLOBAL	IV	3084950	3094949	8.117803937763e-05	433	26884	331173310	7019125712
GLOBAL	IV	3094950	3104949	0.00027383747336773	59	12180	44478938	7161241782
GLOBAL	IV	3104950	3114949	0	1	0	770661	7037950523
GLOBAL	IV	3114950	3124949	NA	0	0	0	6796726486
GLOBAL	IV	3124950	3134949	NA	0	0	0	7228915100
GLOBAL	IV	3134950	3144949	NA	0	0	0	7364988796
GLOBAL	IV	3144950	3154949	NA	0	0	0	6949036248
GLOBAL	IV	3154950	3164949	0.00027374663523178	175	36716	134124023	6885268511
GLOBAL	IV	3164950	3174949	0	155	0	118953377	6998628699
GLOBAL	IV	3174950	3184949	NA	0	0	0	7304683408
GLOBAL	IV	3184950	3194949	NA	0	0	0	6982281526
GLOBAL	IV	3194950	3204949	NA	0	0	0	7437664520
GLOBAL	IV	3204950	3214949	NA	0	0	0	6935892766
GLOBAL	IV	3214950	3224949	0.0033972726603973	158	410464	120821624	7116598082
GLOBAL	IV	3224950	3234949	0	54	0	41110329	6964365577
GLOBAL	IV	3234950	3244949	NA	0	0	0	5112041352
GLOBAL	IV	3244950	3254949	NA	0	0	0	6799045924
GLOBAL	IV	3254950	3264949	0.0024865929553762	166	317372	127633274	7102054972
GLOBAL	IV	3264950	3274949	0	37	0	27237505	7394964095
GLOBAL	IV	3274950	3284949	0	100	0	76403802	7152511298
GLOBAL	IV	3284950	3294949	NA	0	0	0	7302363970
GLOBAL	IV	3294950	3304949	0	94	0	72214626	7212366986
GLOBAL	IV	3304950	3314949	5.5733026040605e-05	58	2480	44497853	7042931529
GLOBAL	IV	3314950	3324949	0	72	0	55039735	6765654277
GLOBAL	IV	3324950	3334949	0.00046193358126808	90	31616	68442740	6964093276
GLOBAL	IV	3334950	3344949	0.00051899494740668	37	14736	28393340	6377894416
GLOBAL	IV	3344950	3354949	0.00016606565748487	135	17192	103525318	6922825530
GLOBAL	IV	3354950	3364949	0.00057287736722768	177	77352	135023662	6681804620
GLOBAL	IV	3364950	3374949	0	42	0	32333120	7160244118
GLOBAL	IV	3374950	3384949	0.0022605953705479	245	424012	187566517	6843423207
GLOBAL	IV	3384950	3394949	0.00022882211866983	578	100932	441093722	6464646350
GLOBAL	IV	3394950	3404949	0.00079388150781139	52	31616	39824583	7216923773
GLOBAL	IV	3404950	3414949	9.983296448034e-05	165	12324	123446199	6843372407
GLOBAL	IV	3414950	3424949	0	141	0	108087016	7151753924
GLOBAL	IV	3424950	3434949	0.0025317006107539	197	381480	150681324	7153228938
GLOBAL	IV	3434950	3444949	1.6751205945071e-05	192	2452	146377521	7282009247
GLOBAL	IV	3444950	3454949	1.8414926170885e-05	175	2480	134673361	7146815667
GLOBAL	IV	3454950	3464949	0.010622370097574	29	235064	22129148	6948555188
GLOBAL	IV	3464950	3474949	0	86	0	66014936	6816530756
GLOBAL	IV	3474950	3484949	1.8047620416129e-05	179	2468	136749330	7007119710
GLOBAL	IV	3484950	3494949	0	45	0	34363357	7300472745
GLOBAL	IV	3494950	3504949	0.00017627814222282	109	14796	83935534	7164308216
GLOBAL	IV	3504950	3514949	0	257	0	196509756	7118997696
GLOBAL	IV	3514950	3524949	0	32	0	24349718	7019010342
GLOBAL	IV	3524950	3534949	0.00028982108573528	996	221796	765285933	6236324243
GLOBAL	IV	3534950	3544949	0	1	0	760761	7304695793
GLOBAL	IV	3544950	3554949	0	101	0	76668637	7033955125
GLOBAL	IV	3554950	3564949	NA	0	0	0	7327877788
GLOBAL	IV	3564950	3574949	NA	0	0	0	7025577702
GLOBAL	IV	3574950	3584949	NA	0	0	0	6804457946
GLOBAL	IV	3584950	3594949	0.00098801537725737	110	83564	84577631	7273452851
GLOBAL	IV	3594950	3604949	0.00086108347374877	244	161440	187484727	6932416787
GLOBAL	IV	3604950	3614949	0.00032251366466686	269	66432	205981970	7065456160
GLOBAL	IV	3614950	3624949	0.00015607253594323	247	29640	189911696	7338210906
GLOBAL	IV	3624950	3634949	NA	0	0	0	7204947574
GLOBAL	IV	3634950	3644949	NA	0	0	0	7197989260
GLOBAL	IV	3644950	3654949	0.00040268751814048	112	34048	84551913	7151321501
GLOBAL	IV	3654950	3664949	0.00019418071919809	549	81748	420989274	7048374232
GLOBAL	IV	3664950	3674949	2.4301918415577e-05	265	4940	203276133	7017134361
GLOBAL	IV	3674950	3684949	8.4382842545691e-05	227	14700	174206030	7114241312
GLOBAL	IV	3684950	3694949	0.00019807928759021	432	65576	331059349	7266646393
GLOBAL	IV	3694950	3704949	9.1978368571391e-05	175	12344	134205468	7113265136
GLOBAL	IV	3704950	3714949	0	94	0	72055012	7007642910
GLOBAL	IV	3714950	3724949	0.00048454290587206	221	82032	169297701	7179455029
GLOBAL	IV	3724950	3734949	5.3076265569414e-05	121	4944	93148980	7224677910
GLOBAL	IV	3734950	3744949	0	163	0	123722480	6836910958
GLOBAL	IV	3744950	3754949	0.0042640547003236	118	379696	89045762	7067193614
GLOBAL	IV	3754950	3764949	0.00053165104200241	211	86160	162061189	7064534473
GLOBAL	IV	3764950	3774949	0.00026038752180832	297	59336	227875743	7068303059
GLOBAL	IV	3774950	3784949	4.9966869550355e-05	129	4924	98545297	6935537011
GLOBAL	IV	3784950	3794949	0.00021089212124078	739	119660	567399101	6672340043
GLOBAL	IV	3794950	3804949	6.2739966891213e-05	357	17160	273509867	7003340285
GLOBAL	IV	3804950	3814949	NA	0	0	0	6792860756
GLOBAL	IV	3814950	3824949	NA	0	0	0	7060369272
GLOBAL	IV	3824950	3834949	0	48	0	36870371	7289461125
GLOBAL	IV	3834950	3844949	1.8508717947044e-05	350	4968	268414053	7101986765
GLOBAL	IV	3844950	3854949	0.0002116321546265	372	60372	285268560	7076627652
GLOBAL	IV	3854950	3864949	0.0008581211056321	577	379120	441802442	6789432096
GLOBAL	IV	3864950	3874949	0.0012760662791976	635	621424	486984109	6833935365
GLOBAL	IV	3874950	3884949	0.00097131223818616	246	183076	188483160	6873432404
GLOBAL	IV	3884950	3894949	NA	0	0	0	6519940218
GLOBAL	IV	3894950	3904949	0.0008605085142282	97	64152	74551267	7138900913
GLOBAL	IV	3904950	3914949	0.00010838777006008	324	26884	248035364	6929852100
GLOBAL	IV	3914950	3924949	0	182	0	139891753	6920477519
GLOBAL	IV	3924950	3934949	0.00021681603014735	359	59020	272212345	6970619383
GLOBAL	IV	3934950	3944949	0.00059431318347218	717	328192	552220629	6689837953
GLOBAL	IV	3944950	3954949	NA	0	0	0	7453900586
GLOBAL	IV	3954950	3964949	2.2156905096883e-05	583	9924	447896489	6997499491
GLOBAL	IV	3964950	3974949	0.00023695212223649	465	83512	352442507	7021050895
GLOBAL	IV	3974950	3984949	NA	0	0	0	6843115246
GLOBAL	IV	3984950	3994949	0.00023192837276785	179	31408	135421120	6903300064
GLOBAL	IV	3994950	4004949	NA	0	0	0	7108304324
GLOBAL	IV	4004950	4014949	0.00036029761753987	248	68688	190642393	6882097215
GLOBAL	IV	4014950	4024949	4.2780527897892e-05	226	7428	173630396	6865090788
GLOBAL	IV	4024950	4034949	0.0004954154875391	247	92800	187317519	7129736225
GLOBAL	IV	4034950	4044949	0	77	0	59027121	7311373697
GLOBAL	IV	4044950	4054949	1.6465186416483e-05	391	4952	300755781	6959858305
GLOBAL	IV	4054950	4064949	8.7425011927039e-05	367	24696	282482089	6970400537
GLOBAL	IV	4064950	4074949	0	553	0	424927616	6769969060
GLOBAL	IV	4074950	4084949	0	42	0	32333316	7321058290
GLOBAL	IV	4084950	4094949	0.00045496951047239	105	36700	80664746	7245666750
GLOBAL	IV	4094950	4104949	0.00014405461239412	90	9912	68807238	7054186860
GLOBAL	IV	4104950	4114949	0	71	0	54366021	6840550007
GLOBAL	IV	4114950	4124949	0.00010291121500492	311	24552	238574581	6909933335
GLOBAL	IV	4124950	4134949	1.7573861614035e-05	550	7420	422217960	6703868722
GLOBAL	IV	4134950	4144949	0.00024674531478804	166	31460	127499888	7065077350
GLOBAL	IV	4144950	4154949	0	7	0	5412022	7206493866
GLOBAL	IV	4154950	4164949	0.0002989140577748	443	101872	340806989	7075209443
GLOBAL	IV	4164950	4174949	0.00051547220155716	286	113448	220085583	7053671985
GLOBAL	IV	4174950	4184949	NA	0	0	0	7199535552
GLOBAL	IV	4184950	4194949	0.00025521366191545	257	50400	197481591	7219307987
GLOBAL	IV	4194950	4204949	0.0011325067599975	146	126992	112133547	6894888651
GLOBAL	IV	4204950	4214949	0	229	0	176170531	7070526927
GLOBAL	IV	4214950	4224949	1.3578006958099e-05	238	2460	181175338	7282003000
GLOBAL	IV	4224950	4234949	5.5860551112963e-05	173	7444	133260411	7398727921
GLOBAL	IV	4234950	4244949	0.00033542236851026	303	78292	233413175	7077455401
GLOBAL	IV	4244950	4254949	0.001162697013409	438	390796	336111640	7056710412
GLOBAL	IV	4254950	4264949	0.0032863294833278	135	340420	103586692	7112958072
GLOBAL	IV	4264950	4274949	0.0009572207294841	587	429956	449171217	7037201501
GLOBAL	IV	4274950	4284949	0.0001626812326042	482	60232	370245535	6983146071
GLOBAL	IV	4284950	4294949	1.5146915136663e-05	426	4960	327459417	6566683465
GLOBAL	IV	4294950	4304949	0.0007056959263429	253	137168	194372668	6972690752
GLOBAL	IV	4304950	4314949	0	90	0	69240654	7159674446
GLOBAL	IV	4314950	4324949	NA	0	0	0	7042586914
GLOBAL	IV	4324950	4334949	0.0050696437086321	158	612556	120828215	6722287031
GLOBAL	IV	4334950	4344949	0.0057350961146575	103	451632	78748811	6684732397
GLOBAL	IV	4344950	4354949	0.0025972228109277	118	235416	90641434	6813552346
GLOBAL	IV	4354950	4364949	0.004436347071494	379	1291324	291078218	6695069038
GLOBAL	IV	4364950	4374949	0.0044333044937847	160	545512	123048620	6947371550
GLOBAL	IV	4374950	4384949	0.0029022540769319	95	210788	72629065	6890323811
GLOBAL	IV	4384950	4394949	0.0051907961207962	360	1431408	275758856	6493907520
GLOBAL	IV	4394950	4404949	0.0060558521418547	192	889544	146889980	6973011534
GLOBAL	IV	4404950	4414949	0.0051100587801471	680	2659712	520485598	6753271970
GLOBAL	IV	4414950	4424949	0.0055515455438849	945	4033896	726625760	6792992236
GLOBAL	IV	4424950	4434949	0.0039200976640907	455	1370148	349518843	6759558627
GLOBAL	IV	4434950	4444949	0.0056223819744976	365	1576120	280329584	6933895742
GLOBAL	IV	4444950	4454949	0.006487851102222	212	1056636	162863787	6861167623
GLOBAL	IV	4454950	4464949	0.020140673099878	509	7839828	389253525	6525764299
GLOBAL	IV	4464950	4474949	0.016191200495032	68	842176	52014426	6901660698
GLOBAL	IV	4474950	4484949	0	6	0	4616539	6908081847
GLOBAL	IV	4484950	4494949	0.028132140023413	532	11520768	409523342	6784600188
GLOBAL	IV	4494950	4504949	0.028253090289727	67	1455476	51515639	7170441147
GLOBAL	IV	4504950	4514949	0.020519002466664	271	4214164	205378600	6286728362
GLOBAL	IV	4514950	4524949	NA	0	0	0	6736421098
GLOBAL	IV	4524950	4534949	0.015877142111408	190	2319520	146091783	6880259065
GLOBAL	IV	4534950	4544949	0.030117560457574	368	8510860	282587961	6921586467
GLOBAL	IV	4544950	4554949	0.021472769273519	215	3550488	165348398	6886516268
GLOBAL	IV	4554950	4564949	0.017212413820651	280	3700652	214999014	6702338248
GLOBAL	IV	4564950	4574949	0.019802008453465	155	2331444	117737754	7049325666
GLOBAL	IV	4574950	4584949	0.03470571431015	326	8675920	249985346	6848268080
GLOBAL	IV	4584950	4594949	0.024296281043719	277	5155900	212209432	6767752656
GLOBAL	IV	4594950	4604949	0.015355157997102	158	1807240	117695956	6868451300
GLOBAL	IV	4604950	4614949	0.021754049133276	276	4613724	212085758	6966574852
GLOBAL	IV	4614950	4624949	NA	0	0	0	6669930542
GLOBAL	IV	4624950	4634949	0.025018913125602	115	2203212	88061859	6869478995
GLOBAL	IV	4634950	4644949	0.016706241494274	210	2677288	160256752	6833621964
GLOBAL	IV	4644950	4654949	0.031372116237396	218	5248800	167307808	6696682380
GLOBAL	IV	4654950	4664949	0.017737626169396	360	4884160	275355899	6525236317
GLOBAL	IV	4664950	4674949	0.012715194366811	325	3163288	248780153	6650774751
GLOBAL	IV	4674950	4684949	0.0052100014774209	116	464288	89114754	5997090558
GLOBAL	IV	4684950	4694949	0.0024499745113446	162	304528	124298436	7198167330
GLOBAL	IV	4694950	4704949	0.00021576276934727	224	37072	171818336	7019212610
GLOBAL	IV	4704950	4714949	0.0005395426087336	265	109620	203172091	7196608275
GLOBAL	IV	4714950	4724949	0.00044356281915941	567	193148	435446777	6810477535
GLOBAL	IV	4724950	4734949	0.00066256371212599	275	140332	211801518	6782077198
GLOBAL	IV	4734950	4744949	0	11	0	8437691	7042653829
GLOBAL	IV	4744950	4754949	0.0074341602430386	803	4586948	617009568	6116318946
GLOBAL	IV	4754950	4764949	0.045039356396066	1368	46490308	1032215194	5977899588
GLOBAL	IV	4764950	4774949	0.04852108198557	964	35320068	727932407	6092761605
GLOBAL	IV	4774950	4784949	0.034030592220549	532	13739272	403732968	6339646444
GLOBAL	IV	4784950	4794949	NA	0	0	0	6659106498
GLOBAL	IV	4794950	4804949	0.023342826318341	42	747588	32026456	6551311734
GLOBAL	IV	4804950	4814949	0.048363558747298	62	2248636	46494428	4193438236
GLOBAL	IV	4814950	4824949	NA	0	0	0	3690225858
GLOBAL	IV	4824950	4834949	NA	0	0	0	1813800516
GLOBAL	IV	4834950	4844949	NA	0	0	0	2170993968
GLOBAL	IV	4844950	4854949	0.053259533046732	66	2525156	47412282	4907680432
GLOBAL	IV	4854950	4864949	NA	0	0	0	6747245142
GLOBAL	IV	4864950	4874949	NA	0	0	0	7004702760
GLOBAL	IV	4874950	4884949	0.049976922076513	491	18836260	376899161	6648678541
GLOBAL	IV	4884950	4894949	NA	0	0	0	6851619852
GLOBAL	IV	4894950	4904949	0.032410389189803	263	6431404	198436494	6792349638
GLOBAL	IV	4904950	4914949	0.036275695478897	615	17118848	471909574	6237451414
GLOBAL	IV	4914950	4924949	0.051159057246658	356	13966556	273002607	6475788827
GLOBAL	IV	4924950	4934949	0.043938436267068	192	6434872	146452003	6607751453
GLOBAL	IV	4934950	4944949	0.051022936163923	230	9021236	176807465	6867325741
GLOBAL	IV	4944950	4954949	0.024981244092588	39	750400	30038536	6319809562
GLOBAL	IV	4954950	4964949	0.041989329539136	305	9858472	234785173	6149081349
GLOBAL	IV	4964950	4974949	0.060274057287667	260	12054812	200000009	6934591279
GLOBAL	IV	4974950	4984949	0.010992765177933	362	3041172	276652139	7031896999
GLOBAL	IV	4984950	4994949	0.00181211355977	82	114592	63236655	7143257211
GLOBAL	IV	4994950	5004949	0.013771432804709	273	2770184	201154378	7012297802
GLOBAL	IV	5004950	5014949	0.0076777643140022	736	4345648	566004350	6676054232
GLOBAL	IV	5014950	5024949	0.0080709590509266	279	1723484	213541413	6869249093
GLOBAL	IV	5024950	5034949	0.032558689195162	237	5925900	182006713	7018301985
GLOBAL	IV	5034950	5044949	0.039330817810394	433	13068876	332280810	6537121400
GLOBAL	IV	5044950	5054949	0.048054870290662	234	8638936	179772330	7011258616
GLOBAL	IV	5054950	5064949	NA	0	0	0	6833064348
GLOBAL	IV	5064950	5074949	0.033875261957185	307	7990712	235886353	6702325851
GLOBAL	IV	5074950	5084949	NA	0	0	0	6351394390
GLOBAL	IV	5084950	5094949	0.059916243310669	154	7034156	117399817	6885756651
GLOBAL	IV	5094950	5104949	0.059532155367514	217	9928156	166769638	6292865192
GLOBAL	IV	5104950	5114949	0.025181524533121	553	10696904	424791755	6698975489
GLOBAL	IV	5114950	5124949	2.6725145660409e-05	121	2476	92646829	6526256077
GLOBAL	IV	5124950	5134949	0.021148128589929	516	8398148	397110693	6744438909
GLOBAL	IV	5134950	5144949	0.05309695732649	122	4870824	91734522	7266295960
GLOBAL	IV	5144950	5154949	0.030454726056402	347	8055948	264522097	6548440455
GLOBAL	IV	5154950	5164949	0.0032240042130378	587	1456744	451843082	6779391456
GLOBAL	IV	5164950	5174949	0.0026372085013274	419	848276	321656782	7030961678
GLOBAL	IV	5174950	5184949	0.00041973252712682	453	146180	348269411	6861317039
GLOBAL	IV	5184950	5194949	0.0017349280461906	542	720436	415254109	6720110325
GLOBAL	IV	5194950	5204949	0.0051779396010801	228	905620	174899684	7317658202
GLOBAL	IV	5204950	5214949	0.0034598375272411	237	630184	182142657	6959406945
GLOBAL	IV	5214950	5224949	0.0001473895242483	607	68576	465270516	6980898610
GLOBAL	IV	5224950	5234949	0.00033355136723886	514	132076	395968996	7016181706
GLOBAL	IV	5234950	5244949	0	69	0	52529581	7220454841
GLOBAL	IV	5244950	5254949	0.0013641629187639	345	361188	264768962	6443045734
GLOBAL	IV	5254950	5264949	NA	0	0	0	7165517128
GLOBAL	IV	5264950	5274949	0.0012988716835607	182	181560	139782861	6816211701
GLOBAL	IV	5274950	5284949	0.0015555339733279	371	443452	285080241	6609835787
GLOBAL	IV	5284950	5294949	1.6878101304022e-05	190	2464	145987985	7196579577
GLOBAL	IV	5294950	5304949	0.00010136480169372	157	12240	120751975	7126718629
GLOBAL	IV	5304950	5314949	NA	0	0	0	7397460928
GLOBAL	IV	5314950	5324949	0.0015084942983423	340	393604	260925083	7125711801
GLOBAL	IV	5324950	5334949	0.0017282374277248	295	390900	226184200	7399354798
GLOBAL	IV	5334950	5344949	0.0006642545957385	859	438484	660114364	6736573418
GLOBAL	IV	5344950	5354949	0.0002308488678945	219	38896	168491188	6816109776
GLOBAL	IV	5354950	5364949	NA	0	0	0	6790541318
GLOBAL	IV	5364950	5374949	0	377	0	289383673	7231007469
GLOBAL	IV	5374950	5384949	NA	0	0	0	6974550066
GLOBAL	IV	5384950	5394949	NA	0	0	0	7317826890
GLOBAL	IV	5394950	5404949	NA	0	0	0	7228141954
GLOBAL	IV	5404950	5414949	0	212	0	162440680	7136057560
GLOBAL	IV	5414950	5424949	0	2	0	1546292	7313961160
GLOBAL	IV	5424950	5434949	2.7369925252386e-05	472	9904	361857035	6816803575
GLOBAL	IV	5434950	5444949	0.00033709407779838	197	50864	150889628	6474198446
GLOBAL	IV	5444950	5454949	NA	0	0	0	7306229700
GLOBAL	IV	5454950	5464949	1.5823933790317e-05	205	2484	156977401	6838447607
GLOBAL	IV	5464950	5474949	NA	0	0	0	7185618924
GLOBAL	IV	5474950	5484949	0.00098321515739112	166	125632	127776712	7031555248
GLOBAL	IV	5484950	5494949	0.00022841385258691	180	31512	137960109	7043793085
GLOBAL	IV	5494950	5504949	NA	0	0	0	6686939754
GLOBAL	IV	5504950	5514949	0.003010931182029	282	639140	212273201	6704290915
GLOBAL	IV	5514950	5524949	0.0028696507491798	217	478888	166880238	7116928228
GLOBAL	IV	5524950	5534949	0.0031967882467732	402	986744	308667301	6910196901
GLOBAL	IV	5534950	5544949	0.0024446928208863	340	639016	261389077	6314990799
GLOBAL	IV	5544950	5554949	0.0054644009032377	260	1088048	199115698	6725179878
GLOBAL	IV	5554950	5564949	0.0059500878542382	332	1510904	253929696	6767009130
GLOBAL	IV	5564950	5574949	0.0015821575803129	1089	1325228	837608097	6414501383
GLOBAL	IV	5574950	5584949	0.0060262460981351	373	1708464	283503855	7014221239
GLOBAL	IV	5584950	5594949	0.010138064405235	657	5119228	504951221	6686079725
GLOBAL	IV	5594950	5604949	0.035403229776512	130	3537536	99921279	7016887651
GLOBAL	IV	5604950	5614949	0.042308151972808	489	15900480	375825444	6610321812
GLOBAL	IV	5614950	5624949	0.03696818713364	354	10037296	271511718	6260798836
GLOBAL	IV	5624950	5634949	0.024528232062142	322	6026828	245709841	6482979797
GLOBAL	IV	5634950	5644949	0.010841653318047	595	4946268	456228202	6403896256
GLOBAL	IV	5644950	5654949	0.020432070315274	165	2590956	126808295	6441840121
GLOBAL	IV	5654950	5664949	0.034720524924002	299	7933512	228496315	6408962095
GLOBAL	IV	5664950	5674949	0.036326439169052	100	2789392	76786827	6445472829
GLOBAL	IV	5674950	5684949	0.012865270585432	42	413364	32130222	6402763936
GLOBAL	IV	5684950	5694949	NA	0	0	0	7215771618
GLOBAL	IV	5694950	5704949	0	13	0	9939381	7170267521
GLOBAL	IV	5704950	5714949	0.033471867097768	581	14965164	447096780	6488795986
GLOBAL	IV	5714950	5724949	0.03624622529119	451	12584724	347200954	6410095086
GLOBAL	IV	5724950	5734949	0.030768162282836	541	12682656	412200634	6479622810
GLOBAL	IV	5734950	5744949	0.057059021548281	296	12817564	224636940	6610746846
GLOBAL	IV	5744950	5754949	0.044455764303026	350	11978072	269437995	6831134869
GLOBAL	IV	5754950	5764949	0.042705068318826	403	13229888	309796671	6382555105
GLOBAL	IV	5764950	5774949	0.047981969093574	387	14245676	296896444	6508334648
GLOBAL	IV	5774950	5784949	0.042009152493467	596	19188592	456771700	6544065330
GLOBAL	IV	5784950	5794949	0	1	0	768180	7088980640
GLOBAL	IV	5794950	5804949	NA	0	0	0	7123767244
GLOBAL	IV	5804950	5814949	0.026250098777049	119	2407704	91721712	7060651934
GLOBAL	IV	5814950	5824949	0.050673959595637	164	6374452	125793446	6651604390
GLOBAL	IV	5824950	5834949	0.03176194401123	1283	31298644	985413361	6185515789
GLOBAL	IV	5834950	5844949	0.028446556847219	125	2738680	96274569	6749933261
GLOBAL	IV	5844950	5854949	0.030254730610001	733	17057672	563801814	6322609608
GLOBAL	IV	5854950	5864949	0.020287140091811	682	10634204	524184481	6717100955
GLOBAL	IV	5864950	5874949	0.025243967580083	195	3787044	150017781	6700055779
