,chrom,x,window_start,window_stop,stat_type,stat,div_stat
14677,III,11004996.5,10999997,11009996,mis,0.18194415575417447,False
14678,III,11014996.5,11009997,11019996,mis,0.17709941119304864,False
14679,III,11024996.5,11019997,11029996,mis,0.11582024113993424,False
14680,III,11034996.5,11029997,11039996,mis,0.013273001508295626,True
14681,III,11044996.5,11039997,11049996,mis,0.007632583234636136,True
14682,III,11054996.5,11049997,11059996,mis,0.0006127450980392157,True
14683,III,11064996.5,11059997,11069996,mis,0.019342872284048754,False
14684,III,11074996.5,11069997,11079996,mis,0.007034875018709774,False
14685,III,11084996.5,11079997,11089996,mis,0.0026938703409291644,False
14686,III,11094996.5,11089997,11099996,mis,0.0189811084251052,True
14687,III,11104996.5,11099997,11109996,mis,0.00029708853238265005,True
14688,III,11114996.5,11109997,11119996,mis,0.0,True
14689,III,11124996.5,11119997,11129996,mis,0.025182622068435218,True
14690,III,11134996.5,11129997,11139996,mis,0.007454221357964673,True
14691,III,11144996.5,11139997,11149996,mis,0.0,True
14692,III,11154996.5,11149997,11159996,mis,0.0011794191360754828,False
14693,III,11164996.5,11159997,11169996,mis,0.0015516998166172943,False
14694,III,11174996.5,11169997,11179996,mis,0.009140498304584991,False
14695,III,11184996.5,11179997,11189996,mis,0.0005092946269416857,False
14696,III,11194996.5,11189997,11199996,mis,0.01210171568627451,False
14697,III,11204996.5,11199997,11209996,mis,0.0009150326797385621,False
14698,III,11214996.5,11209997,11219996,mis,0.018144571261340357,False
14699,III,11224996.5,11219997,11229996,mis,0.01917211328976035,False
14700,III,11234996.5,11229997,11239996,mis,0.022171945701357467,False
14701,III,11244996.5,11239997,11249996,mis,0.001842347677325964,False
14702,III,11254996.5,11249997,11259996,mis,0.0015597147950089127,False
14703,III,11264996.5,11259997,11269996,mis,0.0012948575656677765,False
14704,III,11274996.5,11269997,11279996,mis,0.0001849796522382538,False
14705,III,11284996.5,11279997,11289996,mis,0.0708600271791885,False
14706,III,11294996.5,11289997,11299996,mis,0.013019607843137255,False
14707,III,11304996.5,11299997,11309996,mis,0.002156862745098039,False
14708,III,11314996.5,11309997,11319996,mis,0.0006033182503770739,False
14709,III,11324996.5,11319997,11329996,mis,0.0012351397251814111,False
14710,III,11334996.5,11329997,11339996,mis,0.002904865649963689,False
14711,III,11344996.5,11339997,11349996,mis,0.12305079512119808,False
14712,III,11354996.5,11349997,11359996,mis,0.04056795131845842,False
14713,III,11364996.5,11359997,11369996,mis,0.001238390092879257,False
14714,III,11374996.5,11369997,11379996,mis,0.0011399908800729594,False
14715,III,11384996.5,11379997,11389996,mis,0.00032409658078107277,False
14716,III,11394996.5,11389997,11399996,mis,0.00017988846914912754,False
14717,III,11404996.5,11399997,11409996,mis,0.00022799817601459188,False
14718,III,11414996.5,11409997,11419996,mis,0.0009722897423432182,False
14719,III,11424996.5,11419997,11429996,mis,0.0009077705156136529,False
14720,III,11434996.5,11429997,11439996,mis,0.00130718954248366,False
14721,III,11444996.5,11439997,11449996,mis,0.006659267480577136,False
14722,III,11454996.5,11449997,11459996,mis,0.00980392156862745,False
14723,III,11464996.5,11459997,11469996,mis,0.0011312217194570137,False
14724,III,11474996.5,11469997,11479996,mis,0.002535496957403651,False
14725,III,11484996.5,11479997,11489996,mis,0.00035650623885918,False
14726,III,11494996.5,11489997,11499996,mis,0.0,False
14727,III,11504996.5,11499997,11509996,mis,0.0,False
14728,III,11514996.5,11509997,11519996,mis,0.0,False
14729,III,11524996.5,11519997,11529996,mis,0.000225377507324769,False
14730,III,11534996.5,11529997,11539996,mis,0.0,False
14731,III,11544996.5,11539997,11549996,mis,0.000149678191887442,False
14732,III,11554996.5,11549997,11559996,mis,0.00047824007651841227,False
14733,III,11564996.5,11559997,11569996,mis,0.00021547080370609782,False
14734,III,11574996.5,11569997,11579996,mis,0.0002306805074971165,False
14735,III,11584996.5,11579997,11589996,mis,0.014887436456063908,False
14736,III,11594996.5,11589997,11599996,mis,0.002862458852154,False
14737,III,11604996.5,11599997,11609996,mis,0.0,False
14738,III,11614996.5,11609997,11619996,mis,0.004901960784313725,True
14739,III,11624996.5,11619997,11629996,mis,0.0,True
14740,III,11634996.5,11629997,11639996,mis,0.0,True
14741,III,11644996.5,11639997,11649996,mis,0.00020859407592824363,False
14742,III,11654996.5,11649997,11659996,mis,0.040522875816993466,False
14743,III,11664996.5,11659997,11669996,mis,0.02826585179526356,False
14744,III,11674996.5,11669997,11679996,mis,0.0,False
14745,III,11684996.5,11679997,11689996,mis,0.0,False
14746,III,11694996.5,11689997,11699996,mis,0.0004964010920824026,False
14747,III,11704996.5,11699997,11709996,mis,0.0,False
14748,III,11714996.5,11709997,11719996,mis,0.0,False
14749,III,11724996.5,11719997,11729996,mis,0.0,False
14750,III,11734996.5,11729997,11739996,mis,0.0,False
14751,III,11744996.5,11739997,11749996,mis,0.0002420721374969741,False
14752,III,11754996.5,11749997,11759996,mis,0.0,False
14753,III,11764996.5,11759997,11769996,mis,0.0,False
14754,III,11774996.5,11769997,11779996,mis,0.0,False
14755,III,11784996.5,11779997,11789996,mis,0.0,False
14756,III,11794996.5,11789997,11799996,mis,0.014901960784313726,False
14757,III,11804996.5,11799997,11809996,mis,0.0,False
14758,III,11814996.5,11809997,11819996,mis,0.00196078431372549,False
14759,III,11824996.5,11819997,11829996,mis,0.001715686274509804,False
14760,III,11834996.5,11829997,11839996,mis,0.0,False
14761,III,11844996.5,11839997,11849996,mis,0.0,False
14762,III,11854996.5,11849997,11859996,mis,0.0004901960784313725,False
14763,III,11864996.5,11859997,11869996,mis,0.0020859407592824365,False
14764,III,11874996.5,11869997,11879996,mis,0.008689839572192513,False
14765,III,11881541.5,11879997,11883086,mis,0.004901960784313725,False
14766,IV,14949.5,9950,19949,theta,0.0013714482306847213,True
14767,IV,24949.5,19950,29949,theta,0.0015777488136897774,True
14768,IV,34949.5,29950,39949,theta,0.0016739530096464708,True
14769,IV,44949.5,39950,49949,theta,0.0022511781853866335,False
14770,IV,54949.5,49950,59949,theta,0.0017701572056031648,False
14771,IV,64949.5,59950,69949,theta,0.0015200262961157609,False
14772,IV,74949.5,69950,79949,theta,0.0011159686730976472,False
14773,IV,84949.5,79950,89949,theta,0.0013468587433937123,False
14774,IV,94949.5,89950,99949,theta,0.0017701572056031648,False
14775,IV,104949.5,99950,109949,theta,0.0022511781853866335,False
14776,IV,114949.5,109950,119949,theta,0.002020288115090568,False
14777,IV,124949.5,119950,129949,theta,0.0017893980447945034,False
14778,IV,134949.5,129950,139949,theta,0.0027706808435527795,False
14779,IV,144949.5,139950,149949,theta,0.0024820682556826986,False
14780,IV,154949.5,149950,159949,theta,0.004040576230181136,False
14781,IV,164949.5,159950,169949,theta,0.0034056285368669584,False
14782,IV,174949.5,169950,179949,theta,0.003001570913848844,False
14783,IV,184949.5,179950,189949,theta,0.0006734293716968561,False
14784,IV,194949.5,189950,199949,theta,0.00032709426625275866,False
14785,IV,204949.5,199950,209949,theta,0.0004233831388372199,False
14786,IV,214949.5,209950,219949,theta,0.00023089007029606496,False
14787,IV,224949.5,219950,229949,theta,0.0004232984622094524,False
14788,IV,234949.5,229950,239949,theta,0.00036557594463543615,False
14789,IV,244949.5,239950,249949,theta,0.00036557594463543615,False
14790,IV,254949.5,249950,259949,theta,0.00036557594463543615,False
14791,IV,264949.5,259950,269949,theta,0.00034633510544409743,False
14792,IV,274949.5,269950,279949,theta,0.000384816783826775,False
14793,IV,284949.5,279950,289949,theta,0.0004425393014007912,False
14794,IV,294949.5,289950,299949,theta,0.0004232984622094524,False
14795,IV,304949.5,299950,309949,theta,0.0004040576230181137,False
14796,IV,314949.5,309950,319949,theta,0.0005772251757401623,False
14797,IV,324949.5,319950,329949,theta,0.0005002618189748075,False
14798,IV,334949.5,329950,339949,theta,0.000384816783826775,False
14799,IV,344949.5,339950,349949,theta,0.0004232984622094524,False
14800,IV,354949.5,349950,359949,theta,0.0005964660149315012,False
14801,IV,364949.5,359950,369949,theta,0.0005387434973574849,False
14802,IV,374949.5,369950,379949,theta,0.0005195026581661462,False
14803,IV,384949.5,379950,389949,theta,0.000750392728462211,False
14804,IV,394949.5,389950,399949,theta,0.0005387434973574849,False
14805,IV,404949.5,399950,409949,theta,0.000384816783826775,False
14806,IV,414949.5,409950,419949,theta,0.0004810209797834687,False
14807,IV,424949.5,419950,429949,theta,0.0006734293716968561,False
14808,IV,434949.5,429950,439949,theta,0.0005579843365488236,False
14809,IV,444949.5,439950,449949,theta,0.0004232984622094524,False
14810,IV,454949.5,449950,459949,theta,0.0005579843365488236,False
14811,IV,464949.5,459950,469949,theta,0.0009043194419929211,False
14812,IV,474949.5,469950,479949,theta,0.0005579843365488236,False
14813,IV,484949.5,479950,489949,theta,0.0006349476933141786,False
14814,IV,494949.5,489950,499949,theta,0.000750392728462211,False
14815,IV,504949.5,499950,509949,theta,0.0005580959557399716,False
14816,IV,514949.5,509950,519949,theta,0.0011549123164068876,False
14817,IV,524949.5,519950,529949,theta,0.00076963356765355,False
14818,IV,534949.5,529950,539949,theta,0.0006926702108881949,True
14819,IV,544949.5,539950,549949,theta,0.0007894270057489129,True
14820,IV,554949.5,549950,559949,theta,0.0007891111401869447,False
14821,IV,564949.5,559950,569949,theta,0.0008273560852275661,False
14822,IV,574949.5,569950,579949,theta,0.001289136225819696,False
14823,IV,584949.5,579950,589949,theta,0.0010197644771409535,False
14824,IV,594949.5,589950,599949,theta,0.0013853404217763897,False
14825,IV,604949.5,599950,609949,theta,0.0010009240075526359,False
14826,IV,614949.5,609950,619949,theta,0.0008658377636102437,False
14827,IV,624949.5,619950,629949,theta,0.0008658377636102437,False
14828,IV,634949.5,629950,639949,theta,0.0009235602811842598,False
14829,IV,644949.5,639950,649949,theta,0.0005580401405628799,False
14830,IV,654949.5,649950,659949,theta,0.0009043194419929211,False
14831,IV,664949.5,659950,669949,theta,0.0006541885325055173,False
14832,IV,674949.5,669950,679949,theta,0.0006349476933141786,False
14833,IV,684949.5,679950,689949,theta,0.0005387434973574849,False
14834,IV,694949.5,689950,699949,theta,0.0017893980447945034,False
14835,IV,704949.5,699950,709949,theta,0.0008081152460362274,False
14836,IV,714949.5,709950,719949,theta,0.001000523637949615,False
14837,IV,724949.5,719950,729949,theta,0.0009235602811842598,False
14838,IV,734949.5,729950,739949,theta,0.0012698953866283572,False
14839,IV,744949.5,739950,749949,theta,0.0006157068541228399,False
14840,IV,754949.5,749950,759949,theta,0.0008273560852275661,False
14841,IV,764949.5,759950,769949,theta,0.0009428011203755987,False
14842,IV,774949.5,769950,779949,theta,0.0006349476933141786,False
14843,IV,784949.5,779950,789949,theta,0.0006541885325055173,False
14844,IV,794949.5,789950,799949,theta,0.0007119110500795336,False
14845,IV,804949.5,799950,809949,theta,0.0008273560852275661,True
14846,IV,814949.5,809950,819949,theta,0.0013853404217763897,True
14847,IV,824949.5,819950,829949,theta,0.0008658377636102437,True
14848,IV,834949.5,829950,839949,theta,0.0009043194419929211,False
14849,IV,844949.5,839950,849949,theta,0.0009235602811842598,False
14850,IV,854949.5,849950,859949,theta,0.0005387434973574849,False
14851,IV,864949.5,859950,869949,theta,0.0006157068541228399,False
14852,IV,874949.5,869950,879949,theta,0.0005002618189748075,False
14853,IV,884949.5,879950,889949,theta,0.0004810209797834687,False
14854,IV,894949.5,889950,899949,theta,0.0006349476933141786,False
14855,IV,904949.5,899950,909949,theta,0.0008081152460362274,False
14856,IV,914949.5,909950,919949,theta,0.0007888744068448887,False
14857,IV,924949.5,919950,929949,theta,0.0006734293716968561,False
14858,IV,934949.5,929950,939949,theta,0.0008273560852275661,False
14859,IV,944949.5,939950,949949,theta,0.0011929320298630023,False
14860,IV,954949.5,949950,959949,theta,0.0010197644771409535,False
14861,IV,964949.5,959950,969949,theta,0.0008465969244189048,False
14862,IV,974949.5,969950,979949,theta,0.001058246155523631,False
14863,IV,984949.5,979950,989949,theta,0.0007311518892708723,False
14864,IV,994949.5,989950,999949,theta,0.0007312981489006525,False
14865,IV,1004949.5,999950,1009949,theta,0.001289136225819696,False
14866,IV,1014949.5,1009950,1019949,theta,0.0012698953866283572,False
14867,IV,1024949.5,1019950,1029949,theta,0.00076963356765355,True
14868,IV,1034949.5,1029950,1039949,theta,0.001000523637949615,True
14869,IV,1044949.5,1039950,1049949,theta,0.0006350747082558298,True
14870,IV,1054949.5,1049950,1059949,theta,0.0009620419595669374,True
14871,IV,1064949.5,1059950,1069949,theta,0.0009235602811842598,False
14872,IV,1074949.5,1069950,1079949,theta,0.0009043194419929211,True
14873,IV,1084949.5,1079950,1089949,theta,0.0013083770650110346,True
14874,IV,1094949.5,1089950,1099949,theta,0.0011929320298630023,True
14875,IV,1104949.5,1099950,1109949,theta,0.0010584578470930496,False
14876,IV,1114949.5,1109950,1119949,theta,0.0009043194419929211,False
14877,IV,1124949.5,1119950,1129949,theta,0.003193979305762232,False
14878,IV,1134949.5,1129950,1139949,theta,0.0032324609841449096,False
14879,IV,1144949.5,1139950,1149949,theta,0.005175785742470123,False
14880,IV,1154949.5,1149950,1159949,theta,0.007907984907640225,False
14881,IV,1164949.5,1159950,1169949,theta,0.0038866495166504267,False
14882,IV,1174949.5,1169950,1179949,theta,0.004463874692390589,False
14883,IV,1184949.5,1179950,1189949,theta,0.0009620419595669374,False
14884,IV,1194949.5,1189950,1199949,theta,0.0006734293716968561,False
14885,IV,1204949.5,1199950,1209949,theta,0.0008465969244189048,False
14886,IV,1214949.5,1209950,1219949,theta,0.00048116532938228336,False
14887,IV,1224949.5,1219950,1229949,theta,0.0004810209797834687,True
14888,IV,1234949.5,1229950,1239949,theta,0.0007506930056644769,True
14889,IV,1244949.5,1239950,1249949,theta,0.00011549123164068876,True
14890,IV,1254949.5,1249950,1259949,theta,0.0009237450301902979,True
14891,IV,1264949.5,1259950,1269949,theta,0.001000523637949615,True
14892,IV,1274949.5,1269950,1279949,theta,0.001289136225819696,True
14893,IV,1284949.5,1279950,1289949,theta,0.0011544503514803247,True
14894,IV,1294949.5,1289950,1299949,theta,0.0007311518892708723,True
14895,IV,1304949.5,1299950,1309949,theta,0.0006349476933141786,True
14896,IV,1314949.5,1309950,1319949,theta,0.0005387434973574849,True
14897,IV,1324949.5,1319950,1329949,theta,0.001058246155523631,True
14898,IV,1334949.5,1329950,1339949,theta,0.0009620419595669374,True
14899,IV,1344949.5,1339950,1349949,theta,0.0004040576230181137,True
14900,IV,1354949.5,1349950,1359949,theta,0.0016739530096464708,True
14901,IV,1364949.5,1359950,1369949,theta,0.00040409803282139586,False
14902,IV,1374949.5,1369950,1379949,theta,0.0005002618189748075,True
14903,IV,1384949.5,1379950,1389949,theta,0.0004232984622094524,True
14904,IV,1394949.5,1389950,1399949,theta,0.0005002618189748075,False
14905,IV,1404949.5,1399950,1409949,theta,0.0005579843365488236,False
14906,IV,1414949.5,1409950,1419949,theta,0.0008658377636102437,False
14907,IV,1424949.5,1419950,1429949,theta,0.0011544503514803247,True
14908,IV,1434949.5,1429950,1439949,theta,0.000750392728462211,True
14909,IV,1444949.5,1439950,1449949,theta,0.0005195026581661462,False
14910,IV,1454949.5,1449950,1459949,theta,0.0005387434973574849,False
14911,IV,1464949.5,1459950,1469949,theta,0.0008658377636102437,True
14912,IV,1474949.5,1469950,1479949,theta,0.000750392728462211,True
14913,IV,1484949.5,1479950,1489949,theta,0.0008465969244189048,True
14914,IV,1494949.5,1489950,1499949,theta,0.0006926702108881949,True
14915,IV,1504949.5,1499950,1509949,theta,0.000750392728462211,True
14916,IV,1514949.5,1509950,1519949,theta,0.0009428011203755987,False
14917,IV,1524949.5,1519950,1529949,theta,0.0008465969244189048,False
14918,IV,1534949.5,1529950,1539949,theta,0.00076963356765355,True
14919,IV,1544949.5,1539950,1549949,theta,0.004021335390989798,True
14920,IV,1554949.5,1549950,1559949,theta,0.0025218108394851183,True
14921,IV,1564949.5,1559950,1569949,theta,0.0004425393014007912,False
14922,IV,1574949.5,1569950,1579949,theta,0.0007119110500795336,False
14923,IV,1584949.5,1579950,1589949,theta,0.0006157684309659365,False
14924,IV,1594949.5,1589950,1599949,theta,0.0007311518892708723,False
14925,IV,1604949.5,1599950,1609949,theta,0.0008658377636102437,False
14926,IV,1614949.5,1609950,1619949,theta,0.0008081152460362274,False
14927,IV,1624949.5,1619950,1629949,theta,0.0008081152460362274,False
14928,IV,1634949.5,1629950,1639949,theta,0.0007888744068448887,False
14929,IV,1644949.5,1639950,1649949,theta,0.00076963356765355,False
14930,IV,1654949.5,1649950,1659949,theta,0.0008658377636102437,False
14931,IV,1664949.5,1659950,1669949,theta,0.0009813809368519613,False
14932,IV,1674949.5,1669950,1679949,theta,0.0008465969244189048,False
14933,IV,1684949.5,1679950,1689949,theta,0.0016162304920724548,False
14934,IV,1694949.5,1689950,1699949,theta,0.000750392728462211,False
14935,IV,1704949.5,1699950,1709949,theta,0.0005580401405628799,False
14936,IV,1714949.5,1709950,1719949,theta,0.0007119110500795336,False
14937,IV,1724949.5,1719950,1729949,theta,0.0007119110500795336,False
14938,IV,1734949.5,1729950,1739949,theta,0.0008850786028015824,False
14939,IV,1744949.5,1739950,1749949,theta,0.0012698953866283572,False
14940,IV,1754949.5,1749950,1759949,theta,0.0006541885325055173,False
14941,IV,1764949.5,1759950,1769949,theta,0.0005966450084340314,False
14942,IV,1774949.5,1769950,1779949,theta,0.0005579843365488236,False
14943,IV,1784949.5,1779950,1789949,theta,0.0006734293716968561,False
14944,IV,1794949.5,1789950,1799949,theta,0.0006734293716968561,False
14945,IV,1804949.5,1799950,1809949,theta,0.0009242072262426297,False
14946,IV,1814949.5,1809950,1819949,theta,0.0011929320298630023,True
14947,IV,1824949.5,1819950,1829949,theta,0.0010774869947149698,True
14948,IV,1834949.5,1829950,1839949,theta,0.0007888744068448887,True
14949,IV,1844949.5,1839950,1849949,theta,0.0006734293716968561,True
14950,IV,1854949.5,1849950,1859949,theta,0.000981282798758276,True
14951,IV,1864949.5,1859950,1869949,theta,0.0006927394848366786,True
14952,IV,1874949.5,1869950,1879949,theta,0.0009813809368519613,True
14953,IV,1884949.5,1879950,1889949,theta,0.0005964660149315012,True
14954,IV,1894949.5,1889950,1899949,theta,0.00076963356765355,False
14955,IV,1904949.5,1899950,1909949,theta,0.00076963356765355,False
14956,IV,1914949.5,1909950,1919949,theta,0.0014238221001590672,False
14957,IV,1924949.5,1919950,1929949,theta,0.0008081152460362274,False
14958,IV,1934949.5,1929950,1939949,theta,0.002289659863769311,False
14959,IV,1944949.5,1939950,1949949,theta,0.0008850786028015824,False
14960,IV,1954949.5,1949950,1959949,theta,0.0008658377636102437,False
14961,IV,1964949.5,1959950,1969949,theta,0.0006928087726427234,False
14962,IV,1974949.5,1969950,1979949,theta,0.0007119110500795336,False
14963,IV,1984949.5,1979950,1989949,theta,0.000981282798758276,False
14964,IV,1994949.5,1989950,1999949,theta,0.0011544503514803247,False
14965,IV,2004949.5,1999950,2009949,theta,0.000596525667498251,True
14966,IV,2014949.5,2009950,2019949,theta,0.0004618263232244524,True
14967,IV,2024949.5,2019950,2029949,theta,0.00032709426625275866,True
14968,IV,2034949.5,2029950,2039949,theta,0.00048256518838630483,False
14969,IV,2044949.5,2039950,2049949,theta,0.0008659243560458482,False
14970,IV,2054949.5,2049950,2059949,theta,0.0008850786028015824,True
14971,IV,2064949.5,2059950,2069949,theta,0.001289136225819696,True
14972,IV,2074949.5,2069950,2079949,theta,0.0005964660149315012,True
14973,IV,2084949.5,2079950,2089949,theta,0.0007311518892708723,True
14974,IV,2094949.5,2089950,2099949,theta,0.0006157068541228399,False
14975,IV,2104949.5,2099950,2109949,theta,0.000384816783826775,False
14976,IV,2114949.5,2109950,2119949,theta,0.002924900047088198,False
14977,IV,2124949.5,2119950,2129949,theta,0.000673496721368993,False
14978,IV,2134949.5,2129950,2139949,theta,0.0007311518892708723,False
14979,IV,2144949.5,2139950,2149949,theta,0.0018348521613904645,False
14980,IV,2154949.5,2149950,2159949,theta,0.00038570390280322236,False
14981,IV,2164949.5,2159950,2169949,theta,0.00115479679051748,False
14982,IV,2174949.5,2169950,2179949,theta,0.0007119110500795336,False
14983,IV,2184949.5,2179950,2189949,theta,0.0008658377636102437,False
14984,IV,2194949.5,2189950,2199949,theta,0.0005579843365488236,False
14985,IV,2204949.5,2199950,2209949,theta,0.0008273560852275661,False
14986,IV,2214949.5,2209950,2219949,theta,0.0004040576230181137,False
14987,IV,2224949.5,2219950,2229949,theta,0.0006349476933141786,False
14988,IV,2234949.5,2229950,2239949,theta,0.000981282798758276,False
14989,IV,2244949.5,2239950,2249949,theta,0.001193051334996502,False
14990,IV,2254949.5,2249950,2259949,theta,0.0005772251757401623,False
14991,IV,2264949.5,2259950,2269949,theta,0.0005964660149315012,False
14992,IV,2274949.5,2269950,2279949,theta,0.0005387434973574849,False
14993,IV,2284949.5,2279950,2289949,theta,0.0004040576230181137,False
14994,IV,2294949.5,2289950,2299949,theta,0.0004425393014007912,False
14995,IV,2304949.5,2299950,2309949,theta,0.0005579843365488236,False
14996,IV,2314949.5,2309950,2319949,theta,0.0005002618189748075,False
14997,IV,2324949.5,2319950,2329949,theta,0.0006926702108881949,False
14998,IV,2334949.5,2329950,2339949,theta,0.0005195026581661462,False
14999,IV,2344949.5,2339950,2349949,theta,0.0006544503126305695,False
15000,IV,2354949.5,2349950,2359949,theta,0.0005195026581661462,False
15001,IV,2364949.5,2359950,2369949,theta,0.00036590525936886815,False
15002,IV,2374949.5,2369950,2379949,theta,0.00023089007029606496,False
15003,IV,2384949.5,2379950,2389949,theta,0.000384816783826775,False
15004,IV,2394949.5,2389950,2399949,theta,0.0007119110500795336,False
15005,IV,2404949.5,2399950,2409949,theta,0.0006926702108881949,False
15006,IV,2414949.5,2409950,2419949,theta,0.0007312981489006525,False
15007,IV,2424949.5,2419950,2429949,theta,0.0005772251757401623,False
15008,IV,2434949.5,2429950,2439949,theta,0.0008273560852275661,False
15009,IV,2444949.5,2439950,2449949,theta,0.0005772251757401623,False
15010,IV,2454949.5,2449950,2459949,theta,0.0006926702108881949,False
15011,IV,2464949.5,2459950,2469949,theta,0.0006157068541228399,True
15012,IV,2474949.5,2469950,2479949,theta,0.0005579843365488236,True
15013,IV,2484949.5,2479950,2489949,theta,0.0005195026581661462,True
15014,IV,2494949.5,2489950,2499949,theta,0.0008273560852275661,True
15015,IV,2504949.5,2499950,2509949,theta,0.0007888744068448887,True
15016,IV,2514949.5,2509950,2519949,theta,0.0009620419595669374,True
15017,IV,2524949.5,2519950,2529949,theta,0.0006734293716968561,True
15018,IV,2534949.5,2529950,2539949,theta,0.000384816783826775,True
15019,IV,2544949.5,2539950,2549949,theta,0.001135209512288986,False
15020,IV,2554949.5,2549950,2559949,theta,0.0002694795404949404,True
15021,IV,2564949.5,2559950,2569949,theta,0.000711982248304364,True
15022,IV,2574949.5,2569950,2579949,theta,0.00044258355975676685,True
15023,IV,2584949.5,2579950,2589949,theta,0.0002693986885475972,True
15024,IV,2594949.5,2589950,2599949,theta,0.00076963356765355,True
15025,IV,2604949.5,2599950,2609949,theta,0.000750392728462211,True
15026,IV,2614949.5,2609950,2619949,theta,0.0007311518892708723,False
15027,IV,2624949.5,2619950,2629949,theta,0.0006157068541228399,False
15028,IV,2634949.5,2629950,2639949,theta,0.000635011194433622,False
15029,IV,2644949.5,2639950,2649949,theta,0.0005387434973574849,False
15030,IV,2654949.5,2649950,2659949,theta,0.0008469356986983842,False
15031,IV,2664949.5,2659950,2669949,theta,0.0007888744068448887,False
15032,IV,2674949.5,2669950,2679949,theta,0.0004810209797834687,True
15033,IV,2684949.5,2679950,2689949,theta,0.0005387434973574849,True
15034,IV,2694949.5,2689950,2699949,theta,0.0006542539579013075,True
15035,IV,2704949.5,2699950,2709949,theta,0.0005772251757401623,True
15036,IV,2714949.5,2709950,2719949,theta,0.0003464043863213617,True
15037,IV,2724949.5,2719950,2729949,theta,0.0003848552693537103,True
15038,IV,2734949.5,2729950,2739949,theta,0.0005387434973574849,True
15039,IV,2744949.5,2739950,2749949,theta,0.0004617801405921299,True
15040,IV,2754949.5,2749950,2759949,theta,0.0004040576230181137,True
15041,IV,2764949.5,2759950,2769949,theta,0.0006552369115640198,True
15042,IV,2774949.5,2769950,2779949,theta,0.00038500928847101044,False
15043,IV,2784949.5,2779950,2789949,theta,0.00038500928847101044,True
15044,IV,2794949.5,2789950,2799949,theta,5.780923142114796e-05,True
15045,IV,2804949.5,2799950,2809949,theta,0.0003848552693537103,True
15046,IV,2814949.5,2809950,2819949,theta,0.000230959358103496,True
15047,IV,2824949.5,2819950,2829949,theta,0.0006926702108881949,True
15048,IV,2834949.5,2829950,2839949,theta,0.00030785342706141994,True
15049,IV,2844949.5,2839950,2849949,theta,0.0006542539579013075,True
15050,IV,2854949.5,2849950,2859949,theta,0.000384816783826775,True
15051,IV,2864949.5,2859950,2869949,theta,0.000923837432413984,True
15052,IV,2874949.5,2869950,2879949,theta,0.0005579843365488236,True
15053,IV,2884949.5,2879950,2889949,theta,0.0005195026581661462,True
15054,IV,2894949.5,2889950,2899949,theta,0.0005772251757401623,False
15055,IV,2904949.5,2899950,2909949,theta,0.0004232984622094524,False
15056,IV,2914949.5,2909950,2919949,theta,0.0005195026581661462,False
15057,IV,2924949.5,2919950,2929949,theta,0.0004232984622094524,False
15058,IV,2934949.5,2929950,2939949,theta,0.0005772251757401623,False
15059,IV,2944949.5,2939950,2949949,theta,0.0004810209797834687,True
15060,IV,2954949.5,2949950,2959949,theta,0.0005579843365488236,True
15061,IV,2964949.5,2959950,2969949,theta,0.00036561250588602477,False
15062,IV,2974949.5,2969950,2979949,theta,0.0003848552693537103,False
15063,IV,2984949.5,2979950,2989949,theta,0.00021175510865905576,False
15064,IV,2994949.5,2989950,2999949,theta,0.0003849322635058267,False
15065,IV,3004949.5,2999950,3009949,theta,5.776873256006429e-05,False
15066,IV,3014949.5,3009950,3019949,theta,0.0,False
15067,IV,3024949.5,3019950,3029949,theta,0.0,False
15068,IV,3034949.5,3029950,3039949,theta,3.861683731327395e-05,False
15069,IV,3044949.5,3039950,3049949,theta,0.0005778029787188813,False
15070,IV,3054949.5,3049950,3059949,theta,0.0004618263232244524,False
15071,IV,3064949.5,3059950,3069949,theta,0.00025013090948740373,False
15072,IV,3074949.5,3069950,3079949,theta,0.0005989817382320759,False
15073,IV,3084949.5,3079950,3089949,theta,0.00030785342706141994,False
15074,IV,3094949.5,3089950,3099949,theta,0.00044271638795597356,False
15075,IV,3104949.5,3099950,3109949,theta,0.0006157068541228399,False
15076,IV,3114949.5,3109950,3119949,theta,0.0005002618189748075,False
15077,IV,3124949.5,3119950,3129949,theta,0.0004810209797834687,False
15078,IV,3134949.5,3129950,3139949,theta,0.0005195026581661462,False
15079,IV,3144949.5,3139950,3149949,theta,0.0004232984622094524,False
15080,IV,3154949.5,3149950,3159949,theta,0.0004425393014007912,False
15081,IV,3164949.5,3159950,3169949,theta,0.0004425393014007912,False
15082,IV,3174949.5,3169950,3179949,theta,0.0006734293716968561,False
15083,IV,3184949.5,3179950,3189949,theta,0.0007119110500795336,False
15084,IV,3194949.5,3189950,3199949,theta,0.0006541885325055173,False
15085,IV,3204949.5,3199950,3209949,theta,0.0004232984622094524,False
15086,IV,3214949.5,3209950,3219949,theta,0.0002693986885475972,False
15087,IV,3224949.5,3219950,3229949,theta,0.0004425393014007912,False
15088,IV,3234949.5,3229950,3239949,theta,0.0004810209797834687,False
15089,IV,3244949.5,3239950,3249949,theta,0.0002886703219344681,True
15090,IV,3254949.5,3249950,3259949,theta,0.0006734293716968561,True
15091,IV,3264949.5,3259950,3269949,theta,0.0005964660149315012,False
15092,IV,3274949.5,3269950,3279949,theta,0.00030785342706141994,False
