,chrom,x,window_start,window_stop,stat_type,stat,div_stat
16722,III,9125000.5,9120001,9130000,d,-1.1459939480496537,False
16723,III,9135000.5,9130001,9140000,d,-1.2762811153169378,False
16724,III,9145000.5,9140001,9150000,d,-1.1452034925771597,False
16725,III,9155000.5,9150001,9160000,d,-1.264566505939417,False
16726,III,9165000.5,9160001,9170000,d,-1.3658526229902883,False
16727,III,9175000.5,9170001,9180000,d,-1.4062766441549177,False
16728,III,9185000.5,9180001,9190000,d,-1.445185292183819,False
16729,III,9195000.5,9190001,9200000,d,-1.4051614301886541,True
16730,III,9205000.5,9200001,9210000,d,-1.3300250807052332,True
16731,III,9215000.5,9210001,9220000,d,-1.2737008411018786,False
16732,III,9225000.5,9220001,9230000,d,-1.0375084288515075,False
16733,III,9235000.5,9230001,9240000,d,-1.325020782247595,False
16734,III,9245000.5,9240001,9250000,d,-1.1655856289382134,False
16735,III,9255000.5,9250001,9260000,d,-1.3338254492170307,False
16736,III,9265000.5,9260001,9270000,d,-1.4379982298165503,False
16737,III,9275000.5,9270001,9280000,d,-1.2895817033759926,False
16738,III,9285000.5,9280001,9290000,d,-1.4863887222582486,False
16739,III,9295000.5,9290001,9300000,d,-1.1674668665068006,False
16740,III,9305000.5,9300001,9310000,d,-1.4122214257214358,False
16741,III,9315000.5,9310001,9320000,d,-1.321320671742991,False
16742,III,9325000.5,9320001,9330000,d,-1.222745078077278,False
16743,III,9335000.5,9330001,9340000,d,-1.4051497531606092,False
16744,III,9345000.5,9340001,9350000,d,-1.3568752100185544,False
16745,III,9355000.5,9350001,9360000,d,-1.328330242401512,False
16746,III,9365000.5,9360001,9370000,d,-1.5984096965183128,False
16747,III,9375000.5,9370001,9380000,d,-1.1205688020383606,True
16748,III,9385000.5,9380001,9390000,d,-1.252226745236647,False
16749,III,9395000.5,9390001,9400000,d,-1.645116628272509,False
16750,III,9405000.5,9400001,9410000,d,-1.0462530831193546,False
16751,III,9415000.5,9410001,9420000,d,-1.3794144681140883,False
16752,III,9425000.5,9420001,9430000,d,-0.9140018684412086,False
16753,III,9435000.5,9430001,9440000,d,-1.263151923548802,False
16754,III,9445000.5,9440001,9450000,d,-1.3249760448943857,False
16755,III,9455000.5,9450001,9460000,d,-1.2022573791246836,True
16756,III,9465000.5,9460001,9470000,d,-1.567705792547925,False
16757,III,9475000.5,9470001,9480000,d,-1.2366947999098075,False
16758,III,9485000.5,9480001,9490000,d,-1.4751265759821959,False
16759,III,9495000.5,9490001,9500000,d,-1.1861875897678882,False
16760,III,9505000.5,9500001,9510000,d,-1.2602583251737345,False
16761,III,9515000.5,9510001,9520000,d,0.3400956951325599,False
16762,III,9525000.5,9520001,9530000,d,-1.2135941103163588,False
16763,III,9535000.5,9530001,9540000,d,-1.4328229493460736,False
16764,III,9545000.5,9540001,9550000,d,-1.2693304821137283,False
16765,III,9555000.5,9550001,9560000,d,-1.1293542472646865,False
16766,III,9565000.5,9560001,9570000,d,-1.2669749723675954,False
16767,III,9575000.5,9570001,9580000,d,-1.3375796377887026,False
16768,III,9585000.5,9580001,9590000,d,-1.1887934882583098,False
16769,III,9595000.5,9590001,9600000,d,-0.962362818019952,False
16770,III,9605000.5,9600001,9610000,d,-1.0546103303868843,False
16771,III,9615000.5,9610001,9620000,d,0.3424634544596325,False
16772,III,9625000.5,9620001,9630000,d,0.08834643911543766,False
16773,III,9635000.5,9630001,9640000,d,-1.3097404916669235,False
16774,III,9645000.5,9640001,9650000,d,-1.4252686121969098,False
16775,III,9655000.5,9650001,9660000,d,-1.0901803563849608,False
16776,III,9665000.5,9660001,9670000,d,-1.0762706081005404,False
16777,III,9675000.5,9670001,9680000,d,-1.1587177245482887,False
16778,III,9685000.5,9680001,9690000,d,-1.2867080348346769,False
16779,III,9695000.5,9690001,9700000,d,-1.3907992171752717,False
16780,III,9705000.5,9700001,9710000,d,-1.4064858520921264,False
16781,III,9715000.5,9710001,9720000,d,-0.7147492873164075,False
16782,III,9725000.5,9720001,9730000,d,-1.451500801715245,False
16783,III,9735000.5,9730001,9740000,d,-1.545497026996737,False
16784,III,9745000.5,9740001,9750000,d,-1.3666741210428577,False
16785,III,9755000.5,9750001,9760000,d,-1.210768088584016,True
16786,III,9765000.5,9760001,9770000,d,-0.9643957463645012,True
16787,III,9775000.5,9770001,9780000,d,-0.9523862590317831,True
16788,III,9785000.5,9780001,9790000,d,0.4436578147981851,True
16789,III,9795000.5,9790001,9800000,d,-0.21589676390641632,False
16790,III,9805000.5,9800001,9810000,d,-1.231840887876095,False
16791,III,9815000.5,9810001,9820000,d,-1.3089637940806038,True
16792,III,9825000.5,9820001,9830000,d,-0.7150832768811201,False
16793,III,9835000.5,9830001,9840000,d,-1.0298854109769917,False
16794,III,9845000.5,9840001,9850000,d,-1.18335217122153,False
16795,III,9855000.5,9850001,9860000,d,-1.3007586883989013,False
16796,III,9865000.5,9860001,9870000,d,-1.3289779207323336,False
16797,III,9875000.5,9870001,9880000,d,-1.0904360595234572,False
16798,III,9885000.5,9880001,9890000,d,-0.05328384750286549,False
16799,III,9895000.5,9890001,9900000,d,-0.7787895386566636,False
16800,III,9905000.5,9900001,9910000,d,-1.3580293219223438,True
16801,III,9915000.5,9910001,9920000,d,-1.0306833431604772,False
16802,III,9925000.5,9920001,9930000,d,-1.4427155548065502,True
16803,III,9935000.5,9930001,9940000,d,-1.071082116864315,True
16804,III,9945000.5,9940001,9950000,d,-0.406356672757771,False
16805,III,9955000.5,9950001,9960000,d,-1.2880649593822309,False
16806,III,9965000.5,9960001,9970000,d,-1.129374417728968,True
16807,III,9975000.5,9970001,9980000,d,-0.927535231099391,True
16808,III,9985000.5,9980001,9990000,d,-0.6621224370070035,True
16809,III,9995000.5,9990001,10000000,d,-0.09754733153921516,True
16810,III,10005000.5,10000001,10010000,d,-0.049737375142432504,True
16811,III,10015000.5,10010001,10020000,d,-0.8701903615525266,True
16812,III,10025000.5,10020001,10030000,d,-1.5114272214512288,True
16813,III,10035000.5,10030001,10040000,d,-1.4260889242752013,False
16814,III,10045000.5,10040001,10050000,d,-0.9496080437510811,False
16815,III,10055000.5,10050001,10060000,d,-0.649565728255863,False
16816,III,10065000.5,10060001,10070000,d,-0.9171068891123002,False
16817,III,10075000.5,10070001,10080000,d,-0.6876901977012673,False
16818,III,10085000.5,10080001,10090000,d,-0.5530843051328892,False
16819,III,10095000.5,10090001,10100000,d,-0.5862045394165941,False
16820,III,10105000.5,10100001,10110000,d,-1.1299906131716249,False
16821,III,10115000.5,10110001,10120000,d,-1.0740162239430862,False
16822,III,10125000.5,10120001,10130000,d,-0.983229522129815,False
16823,III,10135000.5,10130001,10140000,d,-1.4413458252288096,True
16824,III,10145000.5,10140001,10150000,d,-1.3852355365003417,True
16825,III,10155000.5,10150001,10160000,d,-1.2573760655754846,True
16826,III,10165000.5,10160001,10170000,d,-1.3891718016886254,False
16827,III,10175000.5,10170001,10180000,d,-1.3934696776363054,False
16828,III,10185000.5,10180001,10190000,d,-1.3274584818388735,False
16829,III,10195000.5,10190001,10200000,d,-1.2865050152705864,False
16830,III,10205000.5,10200001,10210000,d,-0.30458236267921496,False
16831,III,10215000.5,10210001,10220000,d,-0.8293222656077193,False
16832,III,10225000.5,10220001,10230000,d,-1.1381586100094583,False
16833,III,10235000.5,10230001,10240000,d,-1.189370877911004,False
16834,III,10245000.5,10240001,10250000,d,-1.438285384172186,False
16835,III,10255000.5,10250001,10260000,d,-1.3377735724493436,False
16836,III,10265000.5,10260001,10270000,d,-1.470343551347174,False
16837,III,10275000.5,10270001,10280000,d,-1.3347434461167995,True
16838,III,10285000.5,10280001,10290000,d,-1.0329403296874224,True
16839,III,10295000.5,10290001,10300000,d,-0.6178766905526958,True
16840,III,10305000.5,10300001,10310000,d,0.040130044750456596,False
16841,III,10315000.5,10310001,10320000,d,-0.047250651063467805,False
16842,III,10325000.5,10320001,10330000,d,-1.5436710093545145,True
16843,III,10335000.5,10330001,10340000,d,-1.155272468976425,True
16844,III,10345000.5,10340001,10350000,d,-1.0715652504416355,True
16845,III,10355000.5,10350001,10360000,d,-1.2660360702542681,True
16846,III,10365000.5,10360001,10370000,d,-0.8525788333986964,True
16847,III,10375000.5,10370001,10380000,d,-0.2675776188798096,True
16848,III,10385000.5,10380001,10390000,d,-0.5516967761578827,True
16849,III,10395000.5,10390001,10400000,d,-0.4602054402125423,False
16850,III,10405000.5,10400001,10410000,d,-0.5993013568345622,True
16851,III,10415000.5,10410001,10420000,d,-0.8736930242813193,True
16852,III,10425000.5,10420001,10430000,d,-0.6921286858097367,True
16853,III,10435000.5,10430001,10440000,d,-1.0229944083727496,True
16854,III,10445000.5,10440001,10450000,d,-1.3242169578539302,False
16855,III,10455000.5,10450001,10460000,d,-1.0027909413263136,False
16856,III,10465000.5,10460001,10470000,d,-0.5342003433805952,False
16857,III,10475000.5,10470001,10480000,d,-0.40296128290275457,False
16858,III,10485000.5,10480001,10490000,d,-0.4103056760242378,False
16859,III,10495000.5,10490001,10500000,d,-0.5699568614802472,True
16860,III,10505000.5,10500001,10510000,d,-0.5965009533923291,False
16861,III,10515000.5,10510001,10520000,d,-0.5603394698179635,False
16862,III,10525000.5,10520001,10530000,d,-0.4879414547478569,False
16863,III,10535000.5,10530001,10540000,d,-1.0202603187113304,False
16864,III,10545000.5,10540001,10550000,d,-0.9222592390824704,False
16865,III,10555000.5,10550001,10560000,d,-1.3179451156916584,False
16866,III,10565000.5,10560001,10570000,d,-0.8313503862336282,False
16867,III,10575000.5,10570001,10580000,d,-0.17370507526263543,False
16868,III,10585000.5,10580001,10590000,d,-0.8257653136539495,False
16869,III,10595000.5,10590001,10600000,d,-0.8264144627014851,False
16870,III,10605000.5,10600001,10610000,d,-0.8868393123487988,False
16871,III,10615000.5,10610001,10620000,d,-0.596132504707931,False
16872,III,10625000.5,10620001,10630000,d,-1.4858531494491576,False
16873,III,10635000.5,10630001,10640000,d,-1.1114498490600258,False
16874,III,10645000.5,10640001,10650000,d,-0.8301478928015316,False
16875,III,10655000.5,10650001,10660000,d,-1.1182264253836975,False
16876,III,10665000.5,10660001,10670000,d,-1.8758430003609963,False
16877,III,10675000.5,10670001,10680000,d,-1.7415876656760925,False
16878,III,10685000.5,10680001,10690000,d,-1.84367407892372,False
16879,III,10695000.5,10690001,10700000,d,-1.528486004663182,False
16880,III,10705000.5,10700001,10710000,d,,False
16881,III,10715000.5,10710001,10720000,d,,False
16882,III,10725000.5,10720001,10730000,d,,False
16883,III,10735000.5,10730001,10740000,d,-0.7049248776211602,False
16884,III,10745000.5,10740001,10750000,d,,False
16885,III,10755000.5,10750001,10760000,d,,False
16886,III,10765000.5,10760001,10770000,d,-1.2045321381567897,False
16887,III,10775000.5,10770001,10780000,d,-0.6703213220788109,False
16888,III,10785000.5,10780001,10790000,d,-1.2592715400847991,False
16889,III,10795000.5,10790001,10800000,d,-1.2030584116609715,False
16890,III,10805000.5,10800001,10810000,d,-0.36969098093147845,False
16891,III,10815000.5,10810001,10820000,d,-0.24289489665930972,False
16892,III,10825000.5,10820001,10830000,d,-1.2254295177622376,False
16893,III,10835000.5,10830001,10840000,d,-1.3150424622821766,False
16894,III,10845000.5,10840001,10850000,d,-1.2264624092880163,False
16895,III,10855000.5,10850001,10860000,d,-1.250481458063587,False
16896,III,10865000.5,10860001,10870000,d,-1.0193571022072783,False
16897,III,10875000.5,10870001,10880000,d,-1.126185166299113,False
16898,III,10885000.5,10880001,10890000,d,-0.9341927474891359,False
16899,III,10895000.5,10890001,10900000,d,-0.9696083201211546,False
16900,III,10905000.5,10900001,10910000,d,-0.7936384952231125,False
16901,III,10915000.5,10910001,10920000,d,-0.48906828598589847,False
16902,III,10925000.5,10920001,10930000,d,-0.9475024221156482,False
16903,III,10935000.5,10930001,10940000,d,-1.3209863839404732,False
16904,III,10945000.5,10940001,10950000,d,-0.676848408548539,False
16905,III,10955000.5,10950001,10960000,d,-0.19152698221075498,False
16906,III,10965000.5,10960001,10970000,d,-0.47079932560561893,False
16907,III,10975000.5,10970001,10980000,d,-0.6826008567871223,False
16908,III,10985000.5,10980001,10990000,d,-1.3002001836344304,True
16909,III,10995000.5,10990001,11000000,d,-1.564736422956456,True
16910,III,11005000.5,11000001,11010000,d,-0.9216163687896258,True
16911,III,11015000.5,11010001,11020000,d,-0.8665837827850384,True
16912,III,11025000.5,11020001,11030000,d,-0.7230306167420816,True
16913,III,11035000.5,11030001,11040000,d,-0.7518944462668031,False
16914,III,11045000.5,11040001,11050000,d,,False
16915,III,11055000.5,11050001,11060000,d,,False
16916,III,11065000.5,11060001,11070000,d,,False
16917,III,11075000.5,11070001,11080000,d,,False
16918,III,11085000.5,11080001,11090000,d,-0.5921760437475604,False
16919,III,11095000.5,11090001,11100000,d,-0.8639153368709483,False
16920,III,11105000.5,11100001,11110000,d,-0.7742930120027476,False
16921,III,11115000.5,11110001,11120000,d,-0.7685650536814117,False
16922,III,11125000.5,11120001,11130000,d,-0.73391264687483,False
16923,III,11135000.5,11130001,11140000,d,-1.0900372139074426,False
16924,III,11145000.5,11140001,11150000,d,-1.1153797486632282,False
16925,III,11155000.5,11150001,11160000,d,-1.4708906996528626,False
16926,III,11165000.5,11160001,11170000,d,-1.4499461996676508,False
16927,III,11175000.5,11170001,11180000,d,-1.5057844810570027,False
16928,III,11185000.5,11180001,11190000,d,-0.8265458232318856,False
16929,III,11195000.5,11190001,11200000,d,-0.1549041645568223,False
16930,III,11205000.5,11200001,11210000,d,-0.2286531041360657,False
16931,III,11215000.5,11210001,11220000,d,-0.24902059750098007,False
16932,III,11225000.5,11220001,11230000,d,-0.6959451261708196,False
16933,III,11235000.5,11230001,11240000,d,-0.4426776979879949,False
16934,III,11245000.5,11240001,11250000,d,-0.5705086723885199,False
16935,III,11255000.5,11250001,11260000,d,-1.0958229174364944,False
16936,III,11265000.5,11260001,11270000,d,-0.5151349842032142,False
16937,III,11275000.5,11270001,11280000,d,-0.8035319290716275,False
16938,III,11285000.5,11280001,11290000,d,-0.27371106930128924,False
16939,III,11295000.5,11290001,11300000,d,-0.9384208761586796,False
16940,III,11305000.5,11300001,11310000,d,-1.1126891833835308,False
16941,III,11315000.5,11310001,11320000,d,,False
16942,III,11325000.5,11320001,11330000,d,-1.1958570728241347,False
16943,III,11335000.5,11330001,11340000,d,-0.9394070404517642,False
16944,III,11345000.5,11340001,11350000,d,-1.2252780224050992,True
16945,III,11355000.5,11350001,11360000,d,-0.9995040099003742,True
16946,III,11365000.5,11360001,11370000,d,-1.3033577345008596,False
16947,III,11375000.5,11370001,11380000,d,-1.4641801147995452,False
16948,III,11385000.5,11380001,11390000,d,-1.1738661396016006,False
16949,III,11395000.5,11390001,11400000,d,-1.3228750770986788,False
16950,III,11405000.5,11400001,11410000,d,-1.4422520345377206,False
16951,III,11415000.5,11410001,11420000,d,-1.3702579414917282,False
16952,III,11425000.5,11420001,11430000,d,-0.8547458334047615,False
16953,III,11435000.5,11430001,11440000,d,-1.1157006622210597,False
16954,III,11445000.5,11440001,11450000,d,-1.0461092692507277,False
16955,III,11455000.5,11450001,11460000,d,-0.8296146571148749,False
16956,III,11465000.5,11460001,11470000,d,-1.024870131469336,False
16957,III,11475000.5,11470001,11480000,d,-1.085225979468243,False
16958,III,11485000.5,11480001,11490000,d,-0.9940144215217744,False
16959,III,11495000.5,11490001,11500000,d,-1.1447548675378123,False
16960,III,11505000.5,11500001,11510000,d,-0.5951029656981417,False
16961,III,11515000.5,11510001,11520000,d,-1.572101784064199,False
16962,III,11525000.5,11520001,11530000,d,-1.5953162598266302,False
16963,III,11535000.5,11530001,11540000,d,-1.2137041876658115,False
16964,III,11545000.5,11540001,11550000,d,-0.6530547591952546,False
16965,III,11555000.5,11550001,11560000,d,-0.5815982863136089,False
16966,III,11565000.5,11560001,11570000,d,-0.4940777759922319,False
16967,III,11575000.5,11570001,11580000,d,-1.5455392161687656,False
16968,III,11585000.5,11580001,11590000,d,-1.5039047579655718,False
16969,III,11595000.5,11590001,11600000,d,-1.5308714113295925,False
16970,III,11605000.5,11600001,11610000,d,-1.6811568858146686,False
16971,III,11615000.5,11610001,11620000,d,-1.2583052781898967,False
16972,III,11625000.5,11620001,11630000,d,-0.5320562603242205,False
16973,III,11635000.5,11630001,11640000,d,-0.9907067426396122,False
16974,III,11645000.5,11640001,11650000,d,-1.3897145038408338,False
16975,III,11655000.5,11650001,11660000,d,-1.6236487349857902,False
16976,III,11665000.5,11660001,11670000,d,-0.7376323587659626,False
16977,III,11675000.5,11670001,11680000,d,-0.7651373161427114,False
16978,III,11685000.5,11680001,11690000,d,-0.8758121406776687,False
16979,III,11695000.5,11690001,11700000,d,-1.052709938704036,False
16980,III,11705000.5,11700001,11710000,d,-0.840984197167638,False
16981,III,11715000.5,11710001,11720000,d,-0.4280569335205641,False
16982,III,11725000.5,11720001,11730000,d,-0.4058988815776364,False
16983,III,11735000.5,11730001,11740000,d,-0.2085248735118282,False
16984,III,11745000.5,11740001,11750000,d,-0.6403738742777596,False
16985,III,11755000.5,11750001,11760000,d,-0.7543511517402394,False
16986,III,11765000.5,11760001,11770000,d,0.4849436644543456,False
16987,III,11775000.5,11770001,11780000,d,0.4058598176882658,False
16988,III,11785000.5,11780001,11790000,d,-0.31968653085871473,False
16989,III,11795000.5,11790001,11800000,d,-0.42060814550334624,False
16990,III,11805000.5,11800001,11810000,d,-0.6779421401974385,False
16991,III,11815000.5,11810001,11820000,d,-0.5036222014334287,False
16992,III,11825000.5,11820001,11830000,d,-0.6667068635834968,False
16993,III,11835000.5,11830001,11840000,d,-0.489472030897797,False
16994,III,11845000.5,11840001,11850000,d,-0.488701847601682,False
16995,III,11855000.5,11850001,11860000,d,-0.8203951914870813,False
16996,III,11865000.5,11860001,11870000,d,-0.5780957038835459,False
16997,III,11875000.5,11870001,11880000,d,-0.35907077873616505,False
16998,III,11885000.5,11880001,11890000,d,-0.9714398407085358,False
16999,III,11895000.5,11890001,11900000,d,-0.5927376905364135,False
17000,III,11905000.5,11900001,11910000,d,-0.5082511312870677,False
17001,III,11915000.5,11910001,11920000,d,-0.8211560937446651,False
17002,III,11925000.5,11920001,11930000,d,-0.21505233714410316,False
17003,III,11935000.5,11930001,11940000,d,-0.6984094725944697,False
17004,III,11945000.5,11940001,11950000,d,-0.5225741465767115,False
17005,III,11955000.5,11950001,11960000,d,-0.40073270334728667,False
17006,III,11965000.5,11960001,11970000,d,-0.46781746018260617,False
17007,III,11975000.5,11970001,11980000,d,-0.5521290495045006,False
17008,III,11985000.5,11980001,11990000,d,-0.290292838736196,False
17009,III,11995000.5,11990001,12000000,d,-0.6756382874833267,False
17010,III,12005000.5,12000001,12010000,d,-0.7178701542299142,False
17011,III,12015000.5,12010001,12020000,d,-0.8494568858286583,False
17012,III,12025000.5,12020001,12030000,d,-0.5271853264641206,False
17013,III,12035000.5,12030001,12040000,d,-0.0655309042614785,False
17014,III,12045000.5,12040001,12050000,d,-1.082041703901344,False
17015,III,12055000.5,12050001,12060000,d,-0.9119943587071584,False
17016,III,12065000.5,12060001,12070000,d,-0.8609137699936641,False
17017,III,12075000.5,12070001,12080000,d,-0.7742920497784804,False
17018,III,12085000.5,12080001,12090000,d,-1.2639981664606925,False
17019,III,12095000.5,12090001,12100000,d,-1.088054547223453,False
17020,III,12105000.5,12100001,12110000,d,-0.6325233284811732,False
17021,III,12115000.5,12110001,12120000,d,-0.9207396579981212,False
17022,III,12125000.5,12120001,12130000,d,-0.6857292966895563,False
17023,III,12135000.5,12130001,12140000,d,-0.4406898283076877,False
17024,III,12145000.5,12140001,12150000,d,-0.8588958123708916,False
17025,III,12155000.5,12150001,12160000,d,-0.6102855652353575,False
17026,III,12165000.5,12160001,12170000,d,-0.3302124687888509,False
17027,III,12175000.5,12170001,12180000,d,-0.8389354953000376,False
17028,III,12185000.5,12180001,12190000,d,-0.708030569024197,False
17029,III,12195000.5,12190001,12200000,d,-0.7486327997925277,False
17030,III,12205000.5,12200001,12210000,d,-0.9650163724172744,False
17031,III,12215000.5,12210001,12220000,d,-0.9676763419622707,False
17032,III,12225000.5,12220001,12230000,d,-0.8426324116779365,False
17033,III,12235000.5,12230001,12240000,d,-0.996499736746516,False
17034,III,12245000.5,12240001,12250000,d,-1.5476276988142104,False
17035,III,12255000.5,12250001,12260000,d,-0.9592857749710704,False
17036,III,12265000.5,12260001,12270000,d,-0.9794374214356445,False
17037,III,12275000.5,12270001,12280000,d,-0.7240794500273201,False
17038,III,12285000.5,12280001,12290000,d,-0.5346015324899447,False
17039,III,12295000.5,12290001,12300000,d,-0.6015767289786703,False
17040,III,12305000.5,12300001,12310000,d,-0.48374097608279926,False
17041,III,12315000.5,12310001,12320000,d,-0.2669959633575234,False
17042,III,12325000.5,12320001,12330000,d,-0.5237698246086565,False
17043,III,12335000.5,12330001,12340000,d,-0.4043331421762501,False
17044,III,12345000.5,12340001,12350000,d,-0.7001609592676382,False
17045,III,12355000.5,12350001,12360000,d,-0.40964211651924753,False
17046,III,12365000.5,12360001,12370000,d,,False
17047,III,12375000.5,12370001,12380000,d,-0.3609782857958485,False
17048,III,12385000.5,12380001,12390000,d,-0.7100197470027768,False
17049,III,12395000.5,12390001,12400000,d,-0.8562298037076502,False
17050,III,12405000.5,12400001,12410000,d,-0.9324874684080356,False
17051,III,12415000.5,12410001,12420000,d,-0.6304367110468823,False
17052,III,12425000.5,12420001,12430000,d,-0.7901881780520751,False
17053,III,12435000.5,12430001,12440000,d,-1.3342744988469455,False
17054,III,12445000.5,12440001,12450000,d,-1.3808326115516447,False
17055,III,12455000.5,12450001,12460000,d,-1.200040188723695,False
17056,III,12465000.5,12460001,12470000,d,-0.8397538220446008,False
17057,III,12475000.5,12470001,12480000,d,-1.0889000591225113,False
17058,III,12485000.5,12480001,12490000,d,-0.6666906045265536,False
17059,III,12495000.5,12490001,12500000,d,-0.6465360389169196,False
17060,III,12505000.5,12500001,12510000,d,-0.8072222293037362,False
17061,III,12515000.5,12510001,12520000,d,0.12057449001364626,False
17062,III,12525000.5,12520001,12530000,d,-0.32590982371077454,False
17063,III,12535000.5,12530001,12540000,d,-0.8236242040774934,False
17064,III,12545000.5,12540001,12550000,d,-0.5600341253893192,False
17065,III,12555000.5,12550001,12560000,d,-0.744392450871565,False
17066,III,12565000.5,12560001,12570000,d,-1.0289963126874797,False
17067,III,12575000.5,12570001,12580000,d,-0.6078444581296955,False
17068,III,12585000.5,12580001,12590000,d,-0.9007032020794458,False
17069,III,12595000.5,12590001,12600000,d,-0.92454608049256,False
17070,III,12605000.5,12600001,12610000,d,-1.0715365173387517,False
17071,III,12615000.5,12610001,12620000,d,-0.9345707851077005,False
17072,III,12625000.5,12620001,12630000,d,-0.9437920500935223,False
17073,III,12635000.5,12630001,12640000,d,-0.7094541850546771,False
17074,III,12645000.5,12640001,12650000,d,-1.0932946553527259,False
17075,III,12655000.5,12650001,12660000,d,-0.07433402085205061,False
17076,III,12665000.5,12660001,12670000,d,-0.849965156406773,False
17077,III,12675000.5,12670001,12680000,d,-0.4850693681617193,False
17078,III,12685000.5,12680001,12690000,d,-1.1602735732069926,False
17079,III,12695000.5,12690001,12700000,d,-1.0200082474970824,False
17080,III,12705000.5,12700001,12710000,d,-1.1520342381677855,False
17081,III,12715000.5,12710001,12720000,d,-1.1284807158245005,False
17082,III,12725000.5,12720001,12730000,d,-0.6750784384352371,False
17083,III,12735000.5,12730001,12740000,d,0.11749057718097146,False
17084,III,12745000.5,12740001,12750000,d,-1.1220365173443447,False
17085,III,12755000.5,12750001,12760000,d,-1.1942249089990014,False
17086,III,12765000.5,12760001,12770000,d,-1.08513741239817,False
17087,III,12775000.5,12770001,12780000,d,-0.9942579268350986,False
17088,III,12785000.5,12780001,12790000,d,-1.0988827484187838,False
17089,III,12795000.5,12790001,12800000,d,-0.6411866608445925,False
17090,III,12805000.5,12800001,12810000,d,-0.6729643612009887,False
17091,III,12815000.5,12810001,12820000,d,-1.09407586440286,False
17092,III,12825000.5,12820001,12830000,d,-1.1144443464499196,False
17093,III,12835000.5,12830001,12840000,d,-0.7360968249977919,False
17094,III,12845000.5,12840001,12850000,d,-1.2424498798885795,False
17095,III,12855000.5,12850001,12860000,d,-1.3376636695506856,False
17096,III,12865000.5,12860001,12870000,d,-0.4937280379758075,False
17097,III,12875000.5,12870001,12880000,d,-0.9526710370305185,False
17098,III,12885000.5,12880001,12890000,d,-1.0321333691103005,False
17099,III,12895000.5,12890001,12900000,d,-0.8627213774923983,False
17100,III,12905000.5,12900001,12910000,d,-1.206524602491193,False
17101,III,12915000.5,12910001,12920000,d,-0.6284935940131723,False
17102,III,12925000.5,12920001,12930000,d,-0.8590436662457848,False
17103,III,12935000.5,12930001,12940000,d,-1.454712252872737,False
17104,III,12945000.5,12940001,12950000,d,-0.9066928807241429,False
17105,III,12955000.5,12950001,12960000,d,-0.8221138833427136,False
17106,III,12965000.5,12960001,12970000,d,-0.8573255541312661,False
17107,III,12975000.5,12970001,12980000,d,-0.7984904465182184,False
17108,III,12985000.5,12980001,12990000,d,-0.8321772513421429,False
17109,III,12995000.5,12990001,13000000,d,-0.7614548736152027,False
17110,III,13005000.5,13000001,13010000,d,-0.4562394197400488,False
17111,III,13015000.5,13010001,13020000,d,-0.6793602407895247,False
17112,III,13025000.5,13020001,13030000,d,-0.41115489110361314,False
17113,III,13035000.5,13030001,13040000,d,-0.9899555468962569,False
17114,III,13045000.5,13040001,13050000,d,-1.0371512167066228,False
17115,III,13055000.5,13050001,13060000,d,-0.3729446927570799,False
17116,III,13065000.5,13060001,13070000,d,-0.538363339973739,False
17117,III,13075000.5,13070001,13080000,d,-0.5422232961284676,False
17118,III,13085000.5,13080001,13090000,d,-0.9468397463832641,False
17119,III,13095000.5,13090001,13100000,d,-0.4557835963857853,False
17120,III,13105000.5,13100001,13110000,d,0.08711491878173569,False
17121,III,13115000.5,13110001,13120000,d,-0.4074391109894193,False
17122,III,13125000.5,13120001,13130000,d,0.2600609222545806,False
17123,III,13135000.5,13130001,13140000,d,0.34213131803314406,False
17124,III,13145000.5,13140001,13150000,d,0.09629754046178975,False
17125,III,13155000.5,13150001,13160000,d,-0.04725168371476557,False
17126,III,13165000.5,13160001,13170000,d,-0.44614606737359525,False
17127,III,13175000.5,13170001,13180000,d,-0.4503525649337876,False
17128,III,13185000.5,13180001,13190000,d,-0.28835600301558684,False
17129,III,13195000.5,13190001,13200000,d,0.011095220688821116,False
17130,III,13205000.5,13200001,13210000,d,-0.9380985895491806,False
17131,III,13215000.5,13210001,13220000,d,0.3363632232230784,False
17132,III,13225000.5,13220001,13230000,d,0.10848289688606938,False
17133,III,13235000.5,13230001,13240000,d,0.18938995267953881,False
17134,III,13245000.5,13240001,13250000,d,0.41250843439074114,False
17135,III,13255000.5,13250001,13260000,d,-0.550475527722451,False
17136,III,13265000.5,13260001,13270000,d,-0.14681772150671327,False
17137,III,13275000.5,13270001,13280000,d,-0.4973564673334593,False
17138,III,13285000.5,13280001,13290000,d,-0.8756890305519864,False
17139,III,13295000.5,13290001,13300000,d,-0.8267452684977861,False
17140,III,13305000.5,13300001,13310000,d,-0.9710869306795796,False
17141,III,13315000.5,13310001,13320000,d,-0.7971590935939633,False
17142,III,13325000.5,13320001,13330000,d,-1.2388606247554554,False
17143,III,13335000.5,13330001,13340000,d,-1.1602491147337153,False
17144,III,13345000.5,13340001,13350000,d,-1.3403217496008182,False
17145,III,13355000.5,13350001,13360000,d,-0.7560721269771845,False
17146,III,13365000.5,13360001,13370000,d,-0.7551059724205861,False
17147,III,13375000.5,13370001,13380000,d,-0.6332591811214359,False
17148,III,13385000.5,13380001,13390000,d,-0.836442109539286,False
17149,III,13395000.5,13390001,13400000,d,-0.7736431446182686,False
