,chrom,x,window_start,window_stop,stat_type,stat,div_stat
13705,III,1284996.5,1279997,1289996,mis,0.008585665671227169,True
13706,III,1294996.5,1289997,1299996,mis,0.00014363371193706635,True
13707,III,1304996.5,1299997,1309996,mis,0.0002879013683782685,True
13708,III,1314996.5,1309997,1319996,mis,0.0006452321462892287,True
13709,III,1324996.5,1319997,1329996,mis,0.001762700109807548,True
13710,III,1334996.5,1329997,1339996,mis,0.0005280073461891644,True
13711,III,1344996.5,1339997,1349996,mis,0.0016731734523145567,True
13712,III,1354996.5,1349997,1359996,mis,0.07215511760966306,True
13713,III,1364996.5,1359997,1369996,mis,0.004524340954334319,True
13714,III,1374996.5,1369997,1379996,mis,0.00024307243558580456,True
13715,III,1384996.5,1379997,1389996,mis,0.05655680573533805,True
13716,III,1394996.5,1389997,1399996,mis,0.0006843185766173607,True
13717,III,1404996.5,1399997,1409996,mis,0.0012739685754418059,True
13718,III,1414996.5,1409997,1419996,mis,0.008892755304238558,True
13719,III,1424996.5,1419997,1429996,mis,0.10654769969226005,True
13720,III,1434996.5,1429997,1439996,mis,0.04513888888888889,True
13721,III,1444996.5,1439997,1449996,mis,0.0018741814568938265,False
13722,III,1454996.5,1449997,1459996,mis,0.052556818181818184,False
13723,III,1464996.5,1459997,1469996,mis,0.006605309291259705,True
13724,III,1474996.5,1469997,1479996,mis,0.0006357279084551812,True
13725,III,1484996.5,1479997,1489996,mis,0.0003689492325855962,True
13726,III,1494996.5,1489997,1499996,mis,0.014988093570528086,True
13727,III,1504996.5,1499997,1509996,mis,0.003778816876903001,True
13728,III,1514996.5,1509997,1519996,mis,0.0078121787755437684,True
13729,III,1524996.5,1519997,1529996,mis,0.006840247131509268,True
13730,III,1534996.5,1529997,1539996,mis,0.002000315839343054,True
13731,III,1544996.5,1539997,1549996,mis,0.001637774642209232,True
13732,III,1554996.5,1549997,1559996,mis,0.00370648635111445,True
13733,III,1564996.5,1559997,1569996,mis,0.0022852491860756324,True
13734,III,1574996.5,1569997,1579996,mis,2.9943705833033898e-05,False
13735,III,1584996.5,1579997,1589996,mis,0.00022539444027047334,True
13736,III,1594996.5,1589997,1599996,mis,0.0013654329859863457,True
13737,III,1604996.5,1599997,1609996,mis,0.0008340283569641367,True
13738,III,1614996.5,1609997,1619996,mis,0.0016752289479562206,True
13739,III,1624996.5,1619997,1629996,mis,0.0027306558407036875,False
13740,III,1634996.5,1629997,1639996,mis,4.899879136314637e-05,False
13741,III,1644996.5,1639997,1649996,mis,0.07430593358737071,False
13742,III,1654996.5,1649997,1659996,mis,0.014802803640548175,False
13743,III,1664996.5,1659997,1669996,mis,0.0020463757435384535,True
13744,III,1674996.5,1669997,1679996,mis,0.012467939583927045,True
13745,III,1684996.5,1679997,1689996,mis,0.06935200760623125,True
13746,III,1694996.5,1689997,1699996,mis,0.1227953033662568,True
13747,III,1704996.5,1699997,1709996,mis,0.29265396337277944,True
13748,III,1714996.5,1709997,1719996,mis,0.18664933663584865,False
13749,III,1724996.5,1719997,1729996,mis,0.5114572035257634,True
13750,III,1734996.5,1729997,1739996,mis,0.09653747506412083,True
13751,III,1744996.5,1739997,1749996,mis,0.03814935064935065,True
13752,III,1754996.5,1749997,1759996,mis,0.0007213232087140317,True
13753,III,1764996.5,1759997,1769996,mis,0.03463203463203463,True
13754,III,1774996.5,1769997,1779996,mis,0.18084626092627196,True
13755,III,1784996.5,1779997,1789996,mis,0.08048420836048147,True
13756,III,1794996.5,1789997,1799996,mis,0.06636076323750613,True
13757,III,1804996.5,1799997,1809996,mis,0.09911478018699026,True
13758,III,1814996.5,1809997,1819996,mis,0.0771220527942679,False
13759,III,1824996.5,1819997,1829996,mis,0.06476775533654483,False
13760,III,1834996.5,1829997,1839996,mis,0.13496547695431083,False
13761,III,1844996.5,1839997,1849996,mis,0.07149258189783929,True
13762,III,1854996.5,1849997,1859996,mis,0.03733452234419352,True
13763,III,1864996.5,1859997,1869996,mis,0.03641181484638476,False
13764,III,1874996.5,1869997,1879996,mis,0.001250264886628523,False
13765,III,1884996.5,1879997,1889996,mis,0.047630644502403924,False
13766,III,1894996.5,1889997,1899996,mis,0.18480440771349863,False
13767,III,1904996.5,1899997,1909996,mis,0.09126806854079582,False
13768,III,1914996.5,1909997,1919996,mis,0.05634463185006439,False
13769,III,1924996.5,1919997,1929996,mis,0.08224411951684679,False
13770,III,1934996.5,1929997,1939996,mis,0.09968436461224116,False
13771,III,1944996.5,1939997,1949996,mis,0.02235660745174487,False
13772,III,1954996.5,1949997,1959996,mis,0.0005308769513314968,False
13773,III,1964996.5,1959997,1969996,mis,0.0006378612235842254,False
13774,III,1974996.5,1969997,1979996,mis,0.002607718847789457,False
13775,III,1984996.5,1979997,1989996,mis,0.04779354436301263,True
13776,III,1994996.5,1989997,1999996,mis,0.0004037237579557329,True
13777,III,2004996.5,1999997,2009996,mis,2.4451073402122352e-05,True
13778,III,2014996.5,2009997,2019996,mis,0.0002672587475843921,False
13779,III,2024996.5,2019997,2029996,mis,0.0007266653651764604,False
13780,III,2034996.5,2029997,2039996,mis,0.0017141948960130778,True
13781,III,2044996.5,2039997,2049996,mis,0.0,True
13782,III,2054996.5,2049997,2059996,mis,0.00037005057357838907,True
13783,III,2064996.5,2059997,2069996,mis,0.00010946308357506431,True
13784,III,2074996.5,2069997,2079996,mis,0.0005045166250240246,True
13785,III,2084996.5,2079997,2089996,mis,0.010442535520905427,True
13786,III,2094996.5,2089997,2099996,mis,0.0007955097891899058,True
13787,III,2104996.5,2099997,2109996,mis,0.001046134532900931,True
13788,III,2114996.5,2109997,2119996,mis,0.0037219389250337026,False
13789,III,2124996.5,2119997,2129996,mis,0.001699546787523327,False
13790,III,2134996.5,2129997,2139996,mis,0.004450095359186269,False
13791,III,2144996.5,2139997,2149996,mis,0.0022163786626596543,False
13792,III,2154996.5,2149997,2159996,mis,0.004971590909090909,False
13793,III,2164996.5,2159997,2169996,mis,0.0002642706131078224,False
13794,III,2174996.5,2169997,2179996,mis,0.0002865013774104683,False
13795,III,2184996.5,2179997,2189996,mis,0.0003541912632821724,False
13796,III,2194996.5,2189997,2199996,mis,0.0009470953731073174,True
13797,III,2204996.5,2199997,2209996,mis,0.013576357635763576,True
13798,III,2214996.5,2209997,2219996,mis,0.15021001895746341,True
13799,III,2224996.5,2219997,2229996,mis,0.0010508691935024223,True
13800,III,2234996.5,2229997,2239996,mis,0.009773625583902264,True
13801,III,2244996.5,2239997,2249996,mis,0.00040327926813099396,True
13802,III,2254996.5,2249997,2259996,mis,0.0009017068529720826,True
13803,III,2264996.5,2259997,2269996,mis,0.002155087192059789,True
13804,III,2274996.5,2269997,2279996,mis,1.9771442128988888e-05,True
13805,III,2284996.5,2279997,2289996,mis,4.024900719115595e-05,True
13806,III,2294996.5,2289997,2299996,mis,0.00012521913348359628,True
13807,III,2304996.5,2299997,2309996,mis,0.010949865181840103,True
13808,III,2314996.5,2309997,2319996,mis,0.00013866548338787508,True
13809,III,2324996.5,2319997,2329996,mis,0.0032659563875336054,True
13810,III,2334996.5,2329997,2339996,mis,1.0677600529608986e-05,True
13811,III,2344996.5,2339997,2349996,mis,1.0487896966900197e-05,True
13812,III,2354996.5,2349997,2359996,mis,8.467687305243193e-06,True
13813,III,2364996.5,2359997,2369996,mis,0.0003114365580943121,True
13814,III,2374996.5,2369997,2379996,mis,5.143856520695449e-05,True
13815,III,2384996.5,2379997,2389996,mis,0.006262450935915896,True
13816,III,2394996.5,2389997,2399996,mis,0.02512778865905508,True
13817,III,2404996.5,2399997,2409996,mis,0.026851272595568142,True
13818,III,2414996.5,2409997,2419996,mis,0.045740423098913664,True
13819,III,2424996.5,2419997,2429996,mis,0.005680329625836569,True
13820,III,2434996.5,2429997,2439996,mis,0.002898301193755739,True
13821,III,2444996.5,2439997,2449996,mis,0.009408205430932704,True
13822,III,2454996.5,2449997,2459996,mis,0.00023644920845812596,False
13823,III,2464996.5,2459997,2469996,mis,0.000817984373677827,False
13824,III,2474996.5,2469997,2479996,mis,0.0001967729240456513,False
13825,III,2484996.5,2479997,2489996,mis,0.03887358432812978,False
13826,III,2494996.5,2489997,2499996,mis,0.00011585695527921527,False
13827,III,2504996.5,2499997,2509996,mis,4.591368227731864e-05,True
13828,III,2514996.5,2509997,2519996,mis,0.0012741046831955922,True
13829,III,2524996.5,2519997,2529996,mis,0.0011906429471914835,True
13830,III,2534996.5,2529997,2539996,mis,0.00022539444027047334,True
13831,III,2544996.5,2539997,2549996,mis,0.0006133780991735537,False
13832,III,2554996.5,2549997,2559996,mis,0.029007717147392042,False
13833,III,2564996.5,2559997,2569996,mis,0.005420776681773749,True
13834,III,2574996.5,2569997,2579996,mis,0.0002910022116168083,True
13835,III,2584996.5,2579997,2589996,mis,0.0013453776667307323,False
13836,III,2594996.5,2589997,2599996,mis,0.0022271117312439625,False
13837,III,2604996.5,2599997,2609996,mis,0.0002079110140859712,False
13838,III,2614996.5,2609997,2619996,mis,0.0,False
13839,III,2624996.5,2619997,2629996,mis,0.0002770210997737661,False
13840,III,2634996.5,2629997,2639996,mis,0.028447510415955193,False
13841,III,2644996.5,2639997,2649996,mis,0.02568870523415978,False
13842,III,2654996.5,2649997,2659996,mis,0.001753067868770348,False
13843,III,2664996.5,2659997,2669996,mis,5.2592036063110445e-05,False
13844,III,2674996.5,2669997,2679996,mis,0.001221349183731629,False
13845,III,2684996.5,2679997,2689996,mis,0.0007227476982057003,False
13846,III,2694996.5,2689997,2699996,mis,0.0008983111749910168,False
13847,III,2704996.5,2699997,2709996,mis,0.0007151938970120788,False
13848,III,2714996.5,2709997,2719996,mis,0.00019445794846864364,False
13849,III,2724996.5,2719997,2729996,mis,0.016837877500579284,False
13850,III,2734996.5,2729997,2739996,mis,0.00021300161881230298,False
13851,III,2744996.5,2739997,2749996,mis,0.0,False
13852,III,2754996.5,2749997,2759996,mis,0.00016935374610486383,False
13853,III,2764996.5,2759997,2769996,mis,0.0036626596543951916,True
13854,III,2774996.5,2769997,2779996,mis,2.6488662852299217e-05,True
13855,III,2784996.5,2779997,2789996,mis,0.0003814367450731087,True
13856,III,2794996.5,2789997,2799996,mis,0.0005016003439545216,True
13857,III,2804996.5,2799997,2809996,mis,0.00012153621779290228,True
13858,III,2814996.5,2809997,2819996,mis,0.0016243944143630664,True
13859,III,2824996.5,2819997,2829996,mis,0.0007802115240131769,True
13860,III,2834996.5,2829997,2839996,mis,0.001152016028049086,True
13861,III,2844996.5,2839997,2849996,mis,0.00021748586341887777,False
13862,III,2854996.5,2849997,2859996,mis,0.0007885937795722667,True
13863,III,2864996.5,2859997,2869996,mis,0.00018502528678919454,True
13864,III,2874996.5,2869997,2879996,mis,3.2537255157154944e-05,False
13865,III,2884996.5,2879997,2889996,mis,0.08407757931218342,False
13866,III,2894996.5,2889997,2899996,mis,0.04474209176403534,False
13867,III,2904996.5,2899997,2909996,mis,0.013051804071759725,True
13868,III,2914996.5,2909997,2919996,mis,0.00016866250632484398,True
13869,III,2924996.5,2919997,2929996,mis,0.0004109401397196475,False
13870,III,2934996.5,2929997,2939996,mis,0.0010417390096534483,False
13871,III,2944996.5,2939997,2949996,mis,0.013786294156366561,False
13872,III,2954996.5,2949997,2959996,mis,0.019834710743801654,True
13873,III,2964996.5,2959997,2969996,mis,0.016858306383998083,True
13874,III,2974996.5,2969997,2979996,mis,0.0005389867049946101,True
13875,III,2984996.5,2979997,2989996,mis,0.0021988020319963606,True
13876,III,2994996.5,2989997,2999996,mis,0.0,True
13877,III,3004996.5,2999997,3009996,mis,0.00019866497139224413,True
13878,III,3014996.5,3009997,3019996,mis,0.0013606127796815157,True
13879,III,3024996.5,3019997,3029996,mis,0.0003562268452550584,False
13880,III,3034996.5,3029997,3039996,mis,3.9732994278448824e-05,False
13881,III,3044996.5,3039997,3049996,mis,0.0,False
13882,III,3054996.5,3049997,3059996,mis,0.0007473184455776332,False
13883,III,3064996.5,3059997,3069996,mis,0.007741395543466889,False
13884,III,3074996.5,3069997,3079996,mis,5.584096493187402e-05,True
13885,III,3084996.5,3079997,3089996,mis,0.0003889158969372873,True
13886,III,3094996.5,3089997,3099996,mis,0.0010970525853872596,False
13887,III,3104996.5,3099997,3109996,mis,4.443259575224385e-05,False
13888,III,3114996.5,3109997,3119996,mis,0.0003787878787878788,False
13889,III,3124996.5,3119997,3129996,mis,0.0002975206611570248,False
13890,III,3134996.5,3129997,3139996,mis,0.002462357070078116,False
13891,III,3144996.5,3139997,3149996,mis,0.006105487974742316,False
13892,III,3154996.5,3149997,3159996,mis,0.00017966223499820338,False
13893,III,3164996.5,3159997,3169996,mis,0.0008549444286121402,False
13894,III,3174996.5,3169997,3179996,mis,0.004603694048477453,False
13895,III,3184996.5,3179997,3189996,mis,0.0020102747375474648,False
13896,III,3194996.5,3189997,3199996,mis,0.00022704568159113614,False
13897,III,3204996.5,3199997,3209996,mis,9.285913269570062e-05,False
13898,III,3214996.5,3209997,3219996,mis,0.0001770956316410862,False
13899,III,3224996.5,3219997,3229996,mis,9.722897423432182e-05,False
13900,III,3234996.5,3229997,3239996,mis,0.0001412728685455958,False
13901,III,3244996.5,3239997,3249996,mis,0.015100499948984797,False
13902,III,3254996.5,3249997,3259996,mis,0.00529567519858782,False
13903,III,3264996.5,3259997,3269996,mis,4.443259575224385e-05,False
13904,III,3274996.5,3269997,3279996,mis,0.0001781134226275292,False
13905,III,3284996.5,3279997,3289996,mis,0.0,True
13906,III,3294996.5,3289997,3299996,mis,0.0,True
13907,III,3304996.5,3299997,3309996,mis,0.0,True
13908,III,3314996.5,3309997,3319996,mis,0.0,True
13909,III,3324996.5,3319997,3329996,mis,0.0,True
13910,III,3334996.5,3329997,3339996,mis,0.0,True
13911,III,3344996.5,3339997,3349996,mis,0.0007378984651711924,False
13912,III,3354996.5,3349997,3359996,mis,0.00015304560759106213,False
13913,III,3364996.5,3359997,3369996,mis,0.0009081827263645446,False
13914,III,3374996.5,3369997,3379996,mis,0.0,False
13915,III,3384996.5,3379997,3389996,mis,0.0,False
13916,III,3394996.5,3389997,3399996,mis,0.0005020468062099328,False
13917,III,3404996.5,3399997,3409996,mis,0.000445632798573975,False
13918,III,3414996.5,3409997,3419996,mis,0.0,False
13919,III,3424996.5,3419997,3429996,mis,0.0,False
13920,III,3434996.5,3429997,3439996,mis,0.00011168192986374804,False
13921,III,3444996.5,3439997,3449996,mis,0.0005090429991615762,False
13922,III,3454996.5,3449997,3459996,mis,0.0011806375442739079,False
13923,III,3464996.5,3459997,3469996,mis,0.002641220073272557,False
13924,III,3474996.5,3469997,3479996,mis,0.000470760539805419,False
13925,III,3484996.5,3479997,3489996,mis,0.0007460973370064279,False
13926,III,3494996.5,3489997,3499996,mis,0.0013025512037369744,False
13927,III,3504996.5,3499997,3509996,mis,0.005675279840987551,False
13928,III,3514996.5,3509997,3519996,mis,0.007403581267217631,False
13929,III,3524996.5,3519997,3529996,mis,0.010491413866481912,False
13930,III,3534996.5,3529997,3539996,mis,0.014264689233555982,False
13931,III,3544996.5,3539997,3549996,mis,0.12145167085878548,False
13932,III,3554996.5,3549997,3559996,mis,0.8816237238697132,False
13933,III,3564996.5,3559997,3569996,mis,0.7124836885602436,False
13934,III,3574996.5,3569997,3579996,mis,0.7220385674931129,False
13935,III,3584996.5,3579997,3589996,mis,0.8206235912847483,False
13936,III,3594996.5,3589997,3599996,mis,0.889348025711662,False
13937,III,3604996.5,3599997,3609996,mis,0.16153963881236608,False
13938,III,3614996.5,3609997,3619996,mis,0.016224445411048283,False
13939,III,3624996.5,3619997,3629996,mis,0.003532391362303386,False
13940,III,3634996.5,3629997,3639996,mis,0.0022342879108206803,False
13941,III,3644996.5,3639997,3649996,mis,0.0007162534435261708,False
13942,III,3654996.5,3649997,3659996,mis,0.00033057851239669424,False
13943,III,3664996.5,3659997,3669996,mis,0.0,False
13944,III,3674996.5,3669997,3679996,mis,0.00015692017993513966,False
13945,III,3684996.5,3679997,3689996,mis,0.0,False
13946,III,3694996.5,3689997,3699996,mis,0.00010733068584308254,False
13947,III,3704996.5,3699997,3709996,mis,0.0,False
13948,III,3714996.5,3709997,3719996,mis,0.0,False
13949,III,3724996.5,3719997,3729996,mis,6.076810889645114e-05,False
13950,III,3734996.5,3729997,3739996,mis,0.00010733068584308254,False
13951,III,3744996.5,3739997,3749996,mis,0.0,False
13952,III,3754996.5,3749997,3759996,mis,0.0,False
13953,III,3764996.5,3759997,3769996,mis,0.0,False
13954,III,3774996.5,3769997,3779996,mis,0.0,False
13955,III,3784996.5,3779997,3789996,mis,0.0015825567082820467,False
13956,III,3794996.5,3789997,3799996,mis,0.0027920482465937013,False
13957,III,3804996.5,3799997,3809996,mis,7.513148009015778e-05,False
13958,III,3814996.5,3809997,3819996,mis,0.0,False
13959,III,3824996.5,3819997,3829996,mis,6.774149844194554e-05,False
13960,III,3834996.5,3829997,3839996,mis,0.0005297732570459843,False
13961,III,3844996.5,3839997,3849996,mis,0.0,False
13962,III,3854996.5,3849997,3859996,mis,0.0,False
13963,III,3864996.5,3859997,3869996,mis,0.0,False
13964,III,3874996.5,3869997,3879996,mis,0.0,False
13965,III,3884996.5,3879997,3889996,mis,0.0,False
13966,III,3894996.5,3889997,3899996,mis,0.0,False
13967,III,3904996.5,3899997,3909996,mis,0.0,False
13968,III,3914996.5,3909997,3919996,mis,0.0009000900090009,False
13969,III,3924996.5,3919997,3929996,mis,5.73921028466483e-05,False
13970,III,3934996.5,3929997,3939996,mis,0.0,False
13971,III,3944996.5,3939997,3949996,mis,0.00012153621779290228,False
13972,III,3954996.5,3949997,3959996,mis,0.0,False
13973,III,3964996.5,3959997,3969996,mis,0.001761278959490584,False
13974,III,3974996.5,3969997,3979996,mis,0.0003118665211289568,False
13975,III,3984996.5,3979997,3989996,mis,5.73921028466483e-05,False
13976,III,3994996.5,3989997,3999996,mis,6.076810889645114e-05,False
13977,III,4004996.5,3999997,4009996,mis,0.0003178639542275906,False
13978,III,4014996.5,4009997,4019996,mis,0.00012153621779290228,False
13979,III,4024996.5,4019997,4029996,mis,0.0003118665211289568,False
13980,III,4034996.5,4029997,4039996,mis,0.0,False
13981,III,4044996.5,4039997,4049996,mis,0.0,False
13982,III,4054996.5,4049997,4059996,mis,0.0007946598855689765,False
13983,III,4064996.5,4059997,4069996,mis,0.0,False
13984,III,4074996.5,4069997,4079996,mis,0.021384297520661157,False
13985,III,4084996.5,4079997,4089996,mis,0.0005998400426552919,False
13986,III,4094996.5,4089997,4099996,mis,0.0,False
13987,III,4104996.5,4099997,4109996,mis,0.0,False
13988,III,4114996.5,4109997,4119996,mis,0.0,False
13989,III,4124996.5,4119997,4129996,mis,0.0,False
13990,III,4134996.5,4129997,4139996,mis,0.0,False
13991,III,4144996.5,4139997,4149996,mis,0.027039166367229608,False
13992,III,4154996.5,4149997,4159996,mis,0.0014110058455956461,False
13993,III,4164996.5,4159997,4169996,mis,0.0,False
13994,III,4174996.5,4169997,4179996,mis,0.0,False
13995,III,4184996.5,4179997,4189996,mis,7.378984651711924e-05,False
13996,III,4194996.5,4189997,4199996,mis,0.0,False
13997,III,4204996.5,4199997,4209996,mis,5.0393065914130216e-05,False
13998,III,4214996.5,4209997,4219996,mis,0.0,False
13999,III,4224996.5,4219997,4229996,mis,0.000572784551182391,False
14000,III,4234996.5,4229997,4239996,mis,0.00023954964666427118,False
14001,III,4244996.5,4239997,4249996,mis,0.0,False
14002,III,4254996.5,4249997,4259996,mis,0.0,False
14003,III,4264996.5,4259997,4269996,mis,0.0,False
14004,III,4274996.5,4269997,4279996,mis,0.0,False
14005,III,4284996.5,4279997,4289996,mis,0.0,False
14006,III,4294996.5,4289997,4299996,mis,0.0,False
14007,III,4304996.5,4299997,4309996,mis,0.0,False
14008,III,4314996.5,4309997,4319996,mis,0.0,False
14009,III,4324996.5,4319997,4329996,mis,0.0,False
14010,III,4334996.5,4329997,4339996,mis,0.0,False
14011,III,4344996.5,4339997,4349996,mis,0.0006324843987181649,False
14012,III,4354996.5,4349997,4359996,mis,0.0009592680047225501,False
14013,III,4364996.5,4359997,4369996,mis,0.06653952108497563,False
14014,III,4374996.5,4369997,4379996,mis,0.3450413223140496,False
14015,III,4384996.5,4379997,4389996,mis,0.18099173553719008,False
14016,III,4394996.5,4389997,4399996,mis,0.30578512396694213,False
14017,III,4404996.5,4399997,4409996,mis,0.0,False
14018,III,4414996.5,4409997,4419996,mis,0.00021466137168616508,False
14019,III,4424996.5,4419997,4429996,mis,0.0,False
14020,III,4434996.5,4429997,4439996,mis,7.652280379553107e-05,False
14021,III,4444996.5,4439997,4449996,mis,0.0,False
14022,III,4454996.5,4449997,4459996,mis,0.0,False
14023,III,4464996.5,4459997,4469996,mis,0.0,False
14024,III,4474996.5,4469997,4479996,mis,0.00057762374477917,False
14025,III,4484996.5,4479997,4489996,mis,0.015621850433380368,False
14026,III,4494996.5,4489997,4499996,mis,0.0,False
14027,III,4504996.5,4499997,4509996,mis,0.0,False
14028,III,4514996.5,4509997,4519996,mis,0.0004591368227731864,False
14029,III,4524996.5,4519997,4529996,mis,0.0,False
14030,III,4534996.5,4529997,4539996,mis,0.0,False
14031,III,4544996.5,4539997,4549996,mis,0.0013774104683195593,False
14032,III,4554996.5,4549997,4559996,mis,0.0,False
14033,III,4564996.5,4559997,4569996,mis,0.0,False
14034,III,4574996.5,4569997,4579996,mis,0.0001777303830089754,False
14035,III,4584996.5,4579997,4589996,mis,0.0,False
14036,III,4594996.5,4589997,4599996,mis,0.00101147156778093,False
14037,III,4604996.5,4599997,4609996,mis,0.0,False
14038,III,4614996.5,4609997,4619996,mis,0.0,False
14039,III,4624996.5,4619997,4629996,mis,0.0011852136587865974,False
14040,III,4634996.5,4629997,4639996,mis,0.015489202879232205,False
14041,III,4644996.5,4639997,4649996,mis,0.00021863658227294592,False
14042,III,4654996.5,4649997,4659996,mis,0.0,False
14043,III,4664996.5,4659997,4669996,mis,0.0,False
14044,III,4674996.5,4669997,4679996,mis,0.0003384155029923055,False
14045,III,4684996.5,4679997,4689996,mis,0.0,False
14046,III,4694996.5,4689997,4699996,mis,0.0,False
14047,III,4704996.5,4699997,4709996,mis,0.0,False
14048,III,4714996.5,4709997,4719996,mis,0.00176163549369291,False
14049,III,4724996.5,4719997,4729996,mis,3.415067276825353e-05,False
14050,III,4734996.5,4729997,4739996,mis,0.0,False
14051,III,4744996.5,4739997,4749996,mis,5.5342384887839434e-05,False
14052,III,4754996.5,4749997,4759996,mis,0.0,False
14053,III,4764996.5,4759997,4769996,mis,0.0,False
14054,III,4774996.5,4769997,4779996,mis,0.00012696800406297612,False
14055,III,4784996.5,4779997,4789996,mis,0.0,False
14056,III,4794996.5,4789997,4799996,mis,0.0003756574004507889,False
14057,III,4804996.5,4799997,4809996,mis,0.00010733068584308254,False
14058,III,4814996.5,4809997,4819996,mis,0.00012913223140495868,False
14059,III,4824996.5,4819997,4829996,mis,0.0,False
14060,III,4834996.5,4829997,4839996,mis,0.000779666302822392,False
14061,III,4844996.5,4839997,4849996,mis,0.015304560759106214,False
14062,III,4854996.5,4849997,4859996,mis,0.0,False
14063,III,4864996.5,4859997,4869996,mis,0.0004591368227731864,False
14064,III,4874996.5,4869997,4879996,mis,0.0015741833923652105,False
14065,III,4884996.5,4879997,4889996,mis,0.0024104683195592287,False
14066,III,4894996.5,4889997,4899996,mis,0.0013254327147980665,False
14067,III,4904996.5,4899997,4909996,mis,0.00678866587957497,False
14068,III,4914996.5,4909997,4919996,mis,0.03618964767290126,False
14069,III,4924996.5,4919997,4929996,mis,0.0,False
14070,III,4934996.5,4929997,4939996,mis,0.00011640088464672332,False
14071,III,4944996.5,4939997,4949996,mis,0.06130882104908079,False
14072,III,4954996.5,4949997,4959996,mis,0.0,False
14073,III,4964996.5,4959997,4969996,mis,0.0,False
14074,III,4974996.5,4969997,4979996,mis,0.0,False
14075,III,4984996.5,4979997,4989996,mis,0.02550177095631641,False
14076,III,4994996.5,4989997,4999996,mis,0.0,False
14077,III,5004996.5,4999997,5009996,mis,0.0,False
14078,III,5014996.5,5009997,5019996,mis,0.0,False
14079,III,5024996.5,5019997,5029996,mis,0.0,False
14080,III,5034996.5,5029997,5039996,mis,0.0,False
14081,III,5044996.5,5039997,5049996,mis,6.167509559639817e-05,False
14082,III,5054996.5,5049997,5059996,mis,0.00022038567493112948,False
14083,III,5064996.5,5059997,5069996,mis,0.0,False
14084,III,5074996.5,5069997,5079996,mis,0.0,False
14085,III,5084996.5,5079997,5089996,mis,0.0,False
14086,III,5094996.5,5089997,5099996,mis,0.0043826696719258705,False
14087,III,5104996.5,5099997,5109996,mis,6.774149844194554e-05,False
14088,III,5114996.5,5109997,5119996,mis,0.0,False
14089,III,5124996.5,5119997,5129996,mis,0.0,False
14090,III,5134996.5,5129997,5139996,mis,0.023498954495668623,False
14091,III,5144996.5,5139997,5149996,mis,0.0,False
14092,III,5154996.5,5149997,5159996,mis,0.0,False
14093,III,5164996.5,5159997,5169996,mis,0.0,False
14094,III,5174996.5,5169997,5179996,mis,0.0,False
14095,III,5184996.5,5179997,5189996,mis,0.0,False
14096,III,5194996.5,5189997,5199996,mis,0.0,False
14097,III,5204996.5,5199997,5209996,mis,0.0,False
14098,III,5214996.5,5209997,5219996,mis,0.018515575333757153,False
14099,III,5224996.5,5219997,5229996,mis,0.008672584430160188,False
14100,III,5234996.5,5229997,5239996,mis,0.0013049151805132667,False
14101,III,5244996.5,5239997,5249996,mis,0.0001147842056932966,False
14102,III,5254996.5,5249997,5259996,mis,0.00014757969303423848,False
14103,III,5264996.5,5259997,5269996,mis,0.0,False
14104,III,5274996.5,5269997,5279996,mis,0.0,False
14105,III,5284996.5,5279997,5289996,mis,0.0,False
14106,III,5294996.5,5289997,5299996,mis,0.011955922865013775,False
14107,III,5304996.5,5299997,5309996,mis,0.000508582326764145,False
14108,III,5314996.5,5309997,5319996,mis,0.012772351615326822,False
14109,III,5324996.5,5319997,5329996,mis,0.40082644628099173,False
14110,III,5334996.5,5329997,5339996,mis,0.13822314049586776,False
14111,III,5344996.5,5339997,5349996,mis,0.03959541137288763,False
14112,III,5354996.5,5349997,5359996,mis,0.0014225714672808562,False
14113,III,5364996.5,5359997,5369996,mis,4.9785920541670816e-05,False
14114,III,5374996.5,5369997,5379996,mis,0.0,False
14115,III,5384996.5,5379997,5389996,mis,0.0,False
14116,III,5394996.5,5389997,5399996,mis,0.0,False
14117,III,5404996.5,5399997,5409996,mis,0.0002910022116168083,False
14118,III,5414996.5,5409997,5419996,mis,0.0,False
14119,III,5424996.5,5419997,5429996,mis,0.0,False
14120,III,5434996.5,5429997,5439996,mis,0.0,False
14121,III,5444996.5,5439997,5449996,mis,0.0,False
14122,III,5454996.5,5449997,5459996,mis,0.0,False
14123,III,5464996.5,5459997,5469996,mis,0.0,False
14124,III,5474996.5,5469997,5479996,mis,0.0,False
14125,III,5484996.5,5479997,5489996,mis,0.0,False
14126,III,5494996.5,5489997,5499996,mis,9.391435011269723e-05,False
14127,III,5504996.5,5499997,5509996,mis,0.0,False
14128,III,5514996.5,5509997,5519996,mis,0.0027920482465937013,False
14129,III,5524996.5,5519997,5529996,mis,0.0,False
14130,III,5534996.5,5529997,5539996,mis,0.0,False
14131,III,5544996.5,5539997,5549996,mis,0.0,False
14132,III,5554996.5,5549997,5559996,mis,0.0,False
14133,III,5564996.5,5559997,5569996,mis,0.0,False
14134,III,5574996.5,5569997,5579996,mis,0.0,False
14135,III,5584996.5,5579997,5589996,mis,0.0,False
14136,III,5594996.5,5589997,5599996,mis,6.357279084551812e-05,False
14137,III,5604996.5,5599997,5609996,mis,9.391435011269723e-05,False
14138,III,5614996.5,5609997,5619996,mis,0.00014757969303423848,False
14139,III,5624996.5,5619997,5629996,mis,0.0,False
