pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
TD1	Tropical	V	870001	880000	0.2978008758069095	326	4984572	16737936	936480
TD1	Tropical	V	880001	890000	0.2032578456264669	352	3813792	18763320	320712
TD1	Tropical	V	890001	900000	0.1023672686636233	295	1621016	15835296	158424
TD1	Tropical	V	900001	910000	0.2462533584163059	310	3864188	15691920	1169256
TD1	Tropical	V	910001	920000	0.290949152560493	288	4354352	14966024	865048
TD1	Tropical	V	920001	930000	0.2920009896028799	363	5570900	19078360	602048
TD1	Tropical	V	930001	940000	0.3305316105938685	328	4482556	13561656	4221192
TD1	Tropical	V	940001	950000	0.3192370834515183	171	1782768	5584464	4174416
TD1	Tropical	V	950001	960000	0.1915457499456619	278	2534528	13231972	2165372
TD1	Tropical	V	960001	970000	0.1338237111634712	289	2013996	15049620	618804
TD1	Tropical	V	970001	980000	0.1151098823487726	313	1923220	16707688	261920
TD1	Tropical	V	980001	990000	0.1784360916971092	315	2932064	16432012	646028
TD1	Tropical	V	990001	1000000	0.2255673713843349	310	3574632	15847292	959668
TD1	Tropical	V	1000001	1010000	0.2514639155561924	272	3580132	14237160	672240
TD1	Tropical	V	1010001	1020000	0.2534750791669345	331	4274696	16864364	1081132
TD1	Tropical	V	1020001	1030000	0.2670361541648154	328	4553524	17052088	730760
TD1	Tropical	V	1030001	1040000	0.2224753473178304	378	4501996	20235932	257716
TD1	Tropical	V	1040001	1050000	0.252641412081225	366	4825932	19101904	741152
TD1	Tropical	V	1050001	1060000	0.2653534629732731	346	4901468	18471468	341484
TD1	Tropical	V	1060001	1070000	0.3573679832781087	279	5356836	14989692	136572
TD1	Tropical	V	1070001	1080000	0.2412485751141217	217	2765692	11464076	463444
TD1	Tropical	V	1080001	1090000	0.2816126893830162	227	3320324	11790392	1763608
TD1	Tropical	V	1090001	1100000	0.223270553003886	297	3536936	15841480	314888
TD1	Tropical	V	1100001	1110000	0.2525945174095135	266	3549248	14051168	370288
TD1	Tropical	V	1110001	1120000	0.2514261464006808	266	3585540	14260808	160648
TD1	Tropical	V	1120001	1130000	0.2384298912497274	242	2970248	12457532	716956
TD1	Tropical	V	1130001	1140000	0.2712901267579169	278	3904108	14390896	681152
TD1	Tropical	V	1140001	1150000	0.2622636553656415	187	2568156	9792268	454556
TD1	Tropical	V	1150001	1160000	0.2587109866972222	251	3424696	13237536	370680
TD1	Tropical	V	1160001	1170000	0.1448981451454304	248	1889120	13037572	787508
TD1	Tropical	V	1170001	1180000	0.2690656037784883	277	3810012	14160160	857672
TD1	Tropical	V	1180001	1190000	0.2072892772018083	238	2609408	12588244	315164
TD1	Tropical	V	1190001	1200000	0.2208231833469918	279	3291684	14906424	219840
TD1	Tropical	V	1200001	1210000	0.3606780349660594	189	3565060	9884328	3994968
TD1	Tropical	V	1210001	1220000	0.2592372279730693	215	2874580	11088608	1869016
TD1	Tropical	V	1220001	1230000	0.1490403505966161	150	1166760	7828484	629212
TD1	Tropical	V	1230001	1240000	0.0850608061218983	178	813396	9562524	87924
TD1	Tropical	V	1240001	1250000	0.0766056337164166	219	899124	11737048	136256
TD1	Tropical	V	1250001	1260000	0.0525746207468935	178	502716	9561952	88496
TD1	Tropical	V	1260001	1270000	0.0599322334876251	194	624240	10415764	102140
TD1	Tropical	V	1270001	1280000	0.0566059654319263	250	752356	13291108	262892
TD1	Tropical	V	1280001	1290000	0.1205322563534757	146	904408	7503452	412084
TD1	Tropical	V	1290001	1300000	0.0652166679298928	167	564456	8655088	670064
TD1	Tropical	V	1300001	1310000	0.0856032374047997	196	887772	10370776	309776
TD1	Tropical	V	1310001	1320000	0.0553467318253786	210	620548	11212008	173352
TD1	Tropical	V	1320001	1330000	0.1764257946105331	336	3189832	18080304	136272
TD1	Tropical	V	1330001	1340000	0.1611887361515261	330	2794052	17334040	557240
TD1	Tropical	V	1340001	1350000	0.1486258889248721	367	2909652	19577020	320252
TD1	Tropical	V	1350001	1360000	0.1425561919755317	347	2658596	18649460	163492
TD1	Tropical	V	1360001	1370000	0.0949530953777066	232	1183416	12463164	114948
TD1	Tropical	V	1370001	1380000	0.0991216244436551	238	1262572	12737604	165804
TD1	Tropical	V	1380001	1390000	0.1670830004838512	361	3174172	18997576	574400
TD1	Tropical	V	1390001	1400000	0.1508521195775967	452	3547112	23513836	991796
TD1	Tropical	V	1400001	1410000	0.0797921353518133	422	1802204	22586236	292916
TD1	Tropical	V	1410001	1420000	0.0801999708780274	316	1321888	16482400	704072
TD1	Tropical	V	1420001	1430000	0.0597097430436015	147	447188	7489364	1347844
TD1	Tropical	V	1430001	1440000	0.0658682634730539	6	1496	22712	627880
TD1	Tropical	V	1440001	1450000	0.057280051986421	95	258092	4505792	1457968
TD1	Tropical	V	1450001	1460000	0.1077648757630425	478	2697432	25030716	1480908
TD1	Tropical	V	1460001	1470000	0.0913180434599834	744	3579904	39202592	1134112
TD1	Tropical	V	1470001	1480000	0.1061922180356145	565	3148948	29653284	1087188
TD1	Tropical	V	1480001	1490000	0.1012106895656725	834	4253544	42026628	3189516
TD1	Tropical	V	1490001	1500000	0.0787796940075552	645	2662840	33801096	1168224
TD1	Tropical	V	1500001	1510000	0.1076941620904042	795	4499472	41780092	1321628
TD1	Tropical	V	1510001	1520000	0.0861425467313254	650	2993152	34746500	493900
TD1	Tropical	V	1520001	1530000	0.0655694099412557	512	1777812	27113436	645156
TD1	Tropical	V	1530001	1540000	0.0725426530788106	217	693672	9562264	3015848
TD1	Tropical	V	1540001	1550000	0.1298829632886348	441	2954188	22745000	1164256
TD1	Tropical	V	1550001	1560000	0.125267247733357	324	2189676	17480036	85948
TD1	Tropical	V	1560001	1570000	0.1518145002548557	288	2344628	15444032	170176
TD1	Tropical	V	1570001	1580000	0.1296051765243399	319	2137728	16494156	800748
TD1	Tropical	V	1580001	1590000	0.1244158341071934	302	1979652	15911576	461656
TD1	Tropical	V	1590001	1600000	0.1444433403254477	302	2343172	16222084	151148
TD1	Tropical	V	1600001	1610000	0.1538304191177155	288	2313268	15037780	576428
TD1	Tropical	V	1610001	1620000	0.1505068874234362	384	2949640	19598040	1220904
TD1	Tropical	V	1620001	1630000	0.1293191913124575	241	1636224	12652600	413456
TD1	Tropical	V	1630001	1640000	0.1156113964693547	300	1813608	15687104	577696
TD1	Tropical	V	1640001	1650000	0.0803620783199239	206	881004	10962932	476644
TD1	Tropical	V	1650001	1660000	0.0667676495668955	203	714072	10694880	365184
TD1	Tropical	V	1660001	1670000	0.087473520311133	186	862688	9862276	221900
TD1	Tropical	V	1670001	1680000	0.0961098473577008	241	1166624	12138444	927612
TD1	Tropical	V	1680001	1690000	0.1466075619017107	353	2632208	17954108	1184140
TD1	Tropical	V	1690001	1700000	0.114476308596594	385	2273532	19860284	1012876
TD1	Tropical	V	1700001	1710000	0.1415741419857119	283	2102440	14850452	546892
TD1	Tropical	V	1710001	1720000	0.0930739394810361	257	1253856	13471612	461900
TD1	Tropical	V	1720001	1730000	0.0777619597834295	196	800332	10292076	334260
TD1	Tropical	V	1730001	1740000	0.0840253038728665	202	904120	10760092	191540
TD1	Tropical	V	1740001	1750000	0.079330185248914	183	781924	9856576	64952
TD1	Tropical	V	1750001	1760000	0.2985365744012205	271	4250104	14236460	564508
TD1	Tropical	V	1760001	1770000	0.1494414923785945	295	1955048	13082364	3507732
TD1	Tropical	V	1770001	1780000	0.0731192815120705	225	850620	11633320	999008
TD1	Tropical	V	1780001	1790000	0.0757941997487346	200	797080	10516372	326828
TD1	Tropical	V	1790001	1800000	0.0538777104147978	100	222952	4138112	1446136
TD1	Tropical	V	1800001	1810000	0.0924255388949672	192	874492	9461584	1056320
TD1	Tropical	V	1810001	1820000	0.1841968853908935	272	2632424	14291360	455392
TD1	Tropical	V	1820001	1830000	0.1375651503880552	248	1816736	13206368	239200
TD1	Tropical	V	1830001	1840000	0.1172569932000694	189	1189136	10141280	105544
TD1	Tropical	V	1840001	1850000	0.0481359033693352	202	519376	10789784	161848
TD1	Tropical	V	1850001	1860000	0.07116556620569	203	757100	10638572	367276
TD1	Tropical	V	1860001	1870000	0.1023071586814957	240	1280104	12512360	553696
TD1	Tropical	V	1870001	1880000	0.1464942962512963	246	1909852	13037040	300096
TD1	Tropical	V	1880001	1890000	0.2239114201189072	240	2818588	12587960	423880
TD1	Tropical	V	1890001	1900000	0.1563395045012716	264	2073796	13264696	1048328
TD1	Tropical	V	1900001	1910000	0.1598113546353288	312	2563144	16038560	876832
TD1	Tropical	V	1910001	1920000	0.1579771525275612	274	2279216	14427504	427680
TD1	Tropical	V	1920001	1930000	0.1582687654424618	213	1734632	10960040	587968
TD1	Tropical	V	1930001	1940000	0.1332735924729635	193	1367072	10257636	368700
TD1	Tropical	V	1940001	1950000	0.0579618363512548	148	452132	7800512	223456
TD1	Tropical	V	1950001	1960000	0.0568683768129751	219	668440	11754160	119144
TD1	Tropical	V	1960001	1970000	0.0803956458978293	198	850128	10574304	160464
TD1	Tropical	V	1970001	1980000	0.0638653760556896	195	668636	10469460	102660
TD1	Tropical	V	1980001	1990000	0.0485140598909308	208	501700	10341332	935596
TD1	Tropical	V	1990001	2000000	0.0598437464050826	234	728296	12169960	516584
TD1	Tropical	V	2000001	2010000	0.0874373556805466	190	894552	10230776	70264
TD1	Tropical	V	2010001	2020000	0.130245553222087	217	1507784	11576472	188400
TD1	Tropical	V	2020001	2030000	0.139016396902422	300	2213220	15920568	344232
TD1	Tropical	V	2030001	2040000	0.216332674148849	248	2861312	13226444	219124
TD1	Tropical	V	2040001	2050000	0.2940808754040034	241	3746588	12739992	326064
TD1	Tropical	V	2050001	2060000	0.2457898939379082	334	4351364	17703592	404552
TD1	Tropical	V	2060001	2070000	0.2196303032708611	428	4891484	22271444	933004
TD1	Tropical	V	2070001	2080000	0.1546611073764631	353	2782920	17993664	1469880
TD1	Tropical	V	2080001	2090000	0.2955086024161095	236	3508076	11871316	2929652
TD1	Tropical	V	2090001	2100000	0.2474877003380214	166	1862044	7523784	9933768
TD1	Tropical	V	2100001	2110000	0.2615912119464988	360	4658748	17809268	1708492
TD1	Tropical	V	2110001	2120000	0.2919745897533344	310	4772480	16345532	461428
TD1	Tropical	V	2120001	2130000	0.3587839989993007	304	5690640	15860908	674972
TD1	Tropical	V	2130001	2140000	0.3689707909367217	293	5414760	14675308	1481060
TD1	Tropical	V	2140001	2150000	0.3061293854784101	281	4470956	14604792	1605792
TD1	Tropical	V	2150001	2160000	0.252203429950715	282	3545840	14059444	1229468
TD1	Tropical	V	2160001	2170000	0.118146882917235	116	682156	5773796	732124
TD1	Tropical	V	2170001	2180000	0.1838651715173271	93	754768	4105008	937080
TD1	Tropical	V	2180001	2190000	0.1652204238536502	238	2073172	12547916	355492
TD1	Tropical	V	2190001	2200000	0.1971776181392197	188	1913440	9704144	488464
TD1	Tropical	V	2200001	2210000	0.1002632144541858	143	718412	7165260	804492
TD1	Tropical	V	2210001	2220000	0.1249655721901989	185	1219608	9759552	270408
TD1	Tropical	V	2220001	2230000	0.2767204465931036	233	3353512	12118772	567772
TD1	Tropical	V	2230001	2240000	0.3923426378829833	287	5927296	15107448	452544
TD1	Tropical	V	2240001	2250000	0.3431304161231773	241	4311048	12563876	719044
TD1	Tropical	V	2250001	2260000	0.3146617461025996	226	3668416	11658284	974044
TD1	Tropical	V	2260001	2270000	0.3410926168269294	212	3740760	10966992	526800
TD1	Tropical	V	2270001	2280000	0.2982446175827193	270	4326816	14507608	130712
TD1	Tropical	V	2280001	2290000	0.229037788385268	142	1625068	7095196	820340
TD1	Tropical	V	2290001	2300000	0.34057223300315	207	3750816	11013276	480516
TD1	Tropical	V	2300001	2310000	0.3190666541576876	322	5414288	16969144	488408
TD1	Tropical	V	2310001	2320000	0.3819964120396004	265	5174256	13545300	821940
TD1	Tropical	V	2320001	2330000	0.2259891748746773	233	2831836	12530848	101480
TD1	Tropical	V	2330001	2340000	0.24252884370357	287	3704144	15273004	286988
TD1	Tropical	V	2340001	2350000	0.215197195598033	222	2523800	11727848	308104
TD1	Tropical	V	2350001	2360000	0.295026287916215	243	3817128	12938264	236224
TD1	Tropical	V	2360001	2370000	0.2937340261246151	271	4223356	14378164	314372
TD1	Tropical	V	2370001	2380000	0.1573561117342533	198	1657656	10534424	200344
TD1	Tropical	V	2380001	2390000	0.114835394521319	212	1210908	10544728	1003280
TD1	Tropical	V	2390001	2400000	0.0859563420216581	167	704536	8196440	966064
TD1	Tropical	V	2400001	2410000	0.0805154316211411	199	853280	10597720	191264
TD1	Tropical	V	2410001	2420000	0.0610507846054651	218	706740	11576264	242824
TD1	Tropical	V	2420001	2430000	0.1620452951252402	211	1775120	10954468	1135700
TD1	Tropical	V	2430001	2440000	0.2676433932856876	233	3290880	12295764	336564
TD1	Tropical	V	2440001	2450000	0.3173744492946788	275	4521404	14246276	663124
TD1	Tropical	V	2450001	2460000	0.223411690009337	259	2990924	13387500	654444
TD1	Tropical	V	2460001	2470000	0.1707128941545676	292	2633708	15427704	403368
TD1	Tropical	V	2470001	2480000	0.2176346559149217	331	3790992	17419064	526432
TD1	Tropical	V	2480001	2490000	0.1660069143557847	259	2278168	13723332	318612
TD1	Tropical	V	2490001	2500000	0.1507682745093273	339	2679812	17774376	604848
TD1	Tropical	V	2500001	2510000	0.1861179276773455	262	2600532	13972496	232096
TD1	Tropical	V	2510001	2520000	0.1667784272983067	264	2338904	14024020	343220
TD1	Tropical	V	2520001	2530000	0.2520625823230235	255	3355812	13313408	891184
TD1	Tropical	V	2530001	2540000	0.2213364818111739	265	3087180	13947904	419336
TD1	Tropical	V	2540001	2550000	0.2664041085944952	274	3339140	12534116	3947548
TD1	Tropical	V	2550001	2560000	0.2602781801855877	321	4291172	16486868	1024900
TD1	Tropical	V	2560001	2570000	0.1583439529222093	375	2933900	18528652	1802348
TD1	Tropical	V	2570001	2580000	0.132456336899447	376	2546676	19226532	1158684
TD1	Tropical	V	2580001	2590000	0.1512901803996251	303	2362916	15618436	809012
TD1	Tropical	V	2590001	2600000	0.2271100371372825	385	4564304	20097324	775836
TD1	Tropical	V	2600001	2610000	0.1378248587827863	330	2421596	17570096	321184
TD1	Tropical	V	2610001	2620000	0.1690097038178979	323	2849532	16860168	651600
TD1	Tropical	V	2620001	2630000	0.1524146257138994	295	2200716	14439008	1554712
TD1	Tropical	V	2630001	2640000	0.1090843478062261	331	1910416	17513200	432296
TD1	Tropical	V	2640001	2650000	0.1556489578509169	292	2399668	15417180	413892
TD1	Tropical	V	2650001	2660000	0.1667505517538484	301	2667688	15998076	320940
TD1	Tropical	V	2660001	2670000	0.1717907009487177	312	2752656	16023312	892080
TD1	Tropical	V	2670001	2680000	0.220111443791126	431	4996344	22699156	667940
TD1	Tropical	V	2680001	2690000	0.2966606407091665	253	3879360	13076760	2157936
TD1	Tropical	V	2690001	2700000	0.3016830426227767	432	6181424	20489796	5262804
TD1	Tropical	V	2700001	2710000	0.1640976654740769	427	3279780	19986756	3163476
TD1	Tropical	V	2710001	2720000	0.1313856718629906	499	3334736	25381276	1835156
TD1	Tropical	V	2720001	2730000	0.1936078342624673	438	4373364	22588776	1157832
TD1	Tropical	V	2730001	2740000	0.2215630255547118	289	2636452	11899332	4744980
TD1	Tropical	V	2740001	2750000	0.1476716893323846	315	2332876	15797720	1280320
TD1	Tropical	V	2750001	2760000	0.1968580945447742	355	3603000	18302524	1377884
TD1	Tropical	V	2760001	2770000	0.3045845199049997	274	4246984	13943532	4652556
TD1	Tropical	V	2770001	2780000	0.2533033065670573	346	4241804	16745948	2392300
TD1	Tropical	V	2780001	2790000	0.1625281982446118	337	2782460	17119860	1422012
TD1	Tropical	V	2790001	2800000	0.2021216069373389	305	3170296	15685092	850788
TD1	Tropical	V	2800001	2810000	0.2312630337908298	330	4035280	17448876	442404
TD1	Tropical	V	2810001	2820000	0.151316866976335	395	3170828	20954888	460432
TD1	Tropical	V	2820001	2830000	0.0908177462763823	345	1646448	18129144	575376
TD1	Tropical	V	2830001	2840000	0.0421053202552185	294	652044	15486024	453480
TD1	Tropical	V	2840001	2850000	0.0596903294507111	337	1059208	17745052	525740
TD1	Tropical	V	2850001	2860000	0.0477892349804281	366	919164	19233704	609352
TD1	Tropical	V	2860001	2870000	0.0780804927701283	242	942296	12068264	1323088
TD1	Tropical	V	2870001	2880000	0.0629301443030941	293	960460	15262320	622968
TD1	Tropical	V	2880001	2890000	0.0573470390779807	266	778968	13583404	838052
TD1	Tropical	V	2890001	2900000	0.0560350481667006	229	630516	11252172	1163292
TD1	Tropical	V	2900001	2910000	0.0681544294951123	212	723224	10611548	882244
TD1	Tropical	V	2910001	2920000	0.2424320204462601	311	3891384	16051444	809732
TD1	Tropical	V	2920001	2930000	0.2358187429533723	271	3089700	13102012	1590524
TD1	Tropical	V	2930001	2940000	0.2074729482415993	199	1996596	9623404	1165580
TD1	Tropical	V	2940001	2950000	0.1918747465139634	272	2543332	13255168	1491584
TD1	Tropical	V	2950001	2960000	0.2940459506390329	162	2331448	7928856	1179432
TD1	Tropical	V	2960001	2970000	0.2161735129578102	271	2791612	12913756	1778780
TD1	Tropical	V	2970001	2980000	0.2367981928457683	222	2559456	10808596	1606868
TD1	Tropical	V	2980001	2990000	0.2457735484199277	199	2414848	9825500	963484
TD1	Tropical	V	2990001	3000000	0.0382704081632653	47	60008	1568000	1901824
TD1	Tropical	V	3000001	3010000	0.0861484915711306	46	129700	1505540	1096828
TD1	Tropical	V	3010001	3020000	0.0461317450502525	154	336024	7284008	1065256
TD1	Tropical	V	3020001	3030000	0.0925195604254398	170	783372	8467096	803840
TD1	Tropical	V	3030001	3040000	0.07885589746548	184	749108	9499708	638684
TD1	Tropical	V	3040001	3050000	0.075679964914628	204	814492	10762320	297744
TD1	Tropical	V	3050001	3060000	0.0276683848262214	244	348308	12588664	1073768
TD1	Tropical	V	3060001	3070000	0.0501479484022038	238	602392	12012296	1324840
TD1	Tropical	V	3070001	3080000	0.0534175798118165	341	927220	17357956	1129700
TD1	Tropical	V	3080001	3090000	0.0336331010842278	373	656204	19510660	711908
TD1	Tropical	V	3090001	3100000	0.0876325491474008	356	1646848	18792652	508244
TD1	Tropical	V	3100001	3110000	0.0596934167665835	399	1244448	20847324	784860
TD1	Tropical	V	3110001	3120000	0.1224686109970762	229	1331708	10873872	1921104
TD1	Tropical	V	3120001	3130000	0.2374782522956351	151	1493268	6288020	2440756
TD1	Tropical	V	3130001	3140000	0.2203577250125399	261	2955704	13413208	3935912
TD1	Tropical	V	3140001	3150000	0.201819814927891	374	3761328	18637060	1693940
TD1	Tropical	V	3150001	3160000	0.2217566921038654	243	2727280	12298524	1201260
TD1	Tropical	V	3160001	3170000	0.2614319159942617	369	4902136	18751100	1254604
TD1	Tropical	V	3170001	3180000	0.1751542807386358	274	2404216	13726276	1291556
TD1	Tropical	V	3180001	3190000	0.2415028773932215	268	3241924	13423956	1539660
TD1	Tropical	V	3190001	3200000	0.210327477967004	327	3027712	14395228	3604484
TD1	Tropical	V	3200001	3210000	0.2514513743886836	297	3632024	14444240	1983208
TD1	Tropical	V	3210001	3220000	0.1234239542625775	458	2993688	24255324	1117764
TD1	Tropical	V	3220001	3230000	0.0510857173423912	295	611212	11964440	4517224
TD1	Tropical	V	3230001	3240000	0.0635787151657817	331	1085544	17074016	871480
TD1	Tropical	V	3240001	3250000	0.0651340642558303	328	1072720	16469416	1476080
TD1	Tropical	V	3250001	3260000	0.0757481451065138	388	1493488	19716496	1373528
TD1	Tropical	V	3260001	3270000	0.1195077269174623	453	2774304	23214432	1345416
TD1	Tropical	V	3270001	3280000	0.0752874583989681	357	1034272	13737640	5725904
TD1	Tropical	V	3280001	3290000	0.0764179842076766	284	1093560	14310244	1249748
TD1	Tropical	V	3290001	3300000	0.1821329510901536	392	3754952	20616544	1015640
TD1	Tropical	V	3300001	3310000	0.2167759583156209	298	3218764	14848344	6729624
TD1	Tropical	V	3310001	3320000	0.2317638746543928	383	4339112	18722124	3614868
TD1	Tropical	V	3320001	3330000	0.0931372142902047	477	2293356	24623412	1237620
TD1	Tropical	V	3330001	3340000	0.0645291163029797	386	1301464	20168632	758744
TD1	Tropical	V	3340001	3350000	0.0560484195443554	435	1264868	22567416	1287624
TD1	Tropical	V	3350001	3360000	0.0436586219145775	274	584528	13388604	2008740
TD1	Tropical	V	3360001	3370000	0.070335995546243	462	1475652	20980040	4284616
TD1	Tropical	V	3370001	3380000	0.0933507165762941	457	2128300	22798968	1977744
TD1	Tropical	V	3380001	3390000	0.0600605647981575	426	1353596	22537184	558832
TD1	Tropical	V	3390001	3400000	0.0512414855397068	327	770988	15046168	3170408
TD1	Tropical	V	3400001	3410000	0.0742057072978181	123	383504	5168120	2422120
TD1	Tropical	V	3410001	3420000	0.0669765837106936	232	740772	11060164	2276972
TD1	Tropical	V	3420001	3430000	0.104033084826131	147	620636	5965756	11220716
TD1	Tropical	V	3430001	3440000	0.0599046618111529	320	878920	14671980	2677140
TD1	Tropical	V	3440001	3450000	0.141487814106903	285	1877116	13266980	3756844
TD1	Tropical	V	3450001	3460000	0.107937675253954	232	1208228	11193756	1709652
TD1	Tropical	V	3460001	3470000	0.1351280870655924	518	3608548	26704648	2029832
TD1	Tropical	V	3470001	3480000	0.1391950791430354	438	3128832	22478036	1864948
TD1	Tropical	V	3480001	3490000	0.1027379709657024	417	2192372	21339452	4087852
TD1	Tropical	V	3490001	3500000	0.0917559358189575	301	1329636	14491008	6815880
TD1	Tropical	V	3500001	3510000	0.1411693299673193	481	3608820	25563768	514128
TD1	Tropical	V	3510001	3520000	0.2049851404467453	297	2009908	9805140	7001820
TD1	Tropical	V	3520001	3530000	0.192889446912742	521	5154560	26722872	1523664
TD1	Tropical	V	3530001	3540000	0.1616790795483586	419	3411188	21098512	2051720
TD1	Tropical	V	3540001	3550000	0.1600419753800104	569	4783944	29891808	1173960
TD1	Tropical	V	3550001	3560000	0.1345969632205081	413	2599448	19312828	3512108
TD1	Tropical	V	3560001	3570000	0.1711155416039091	481	4211712	24613264	2440520
TD1	Tropical	V	3570001	3580000	0.1623216900802824	587	4789680	29507332	2425892
TD1	Tropical	V	3580001	3590000	0.2347257670615579	323	3104068	13224232	6564608
TD1	Tropical	V	3590001	3600000	0.1810359366647342	437	3847144	21250720	2550104
TD1	Tropical	V	3600001	3610000	0.0624417801956929	385	1275760	20431192	441968
TD1	Tropical	V	3610001	3620000	0.0422791262455043	345	758900	17949756	754764
TD1	Tropical	V	3620001	3630000	0.0515369876325898	377	1034356	20070168	369264
TD1	Tropical	V	3630001	3640000	0.2308064392824958	345	3985224	17266520	1492216
TD1	Tropical	V	3640001	3650000	0.2019196420706435	399	4309432	21342312	289872
TD1	Tropical	V	3650001	3660000	0.2014167230270886	240	2376528	11799060	3652500
TD1	Tropical	V	3660001	3670000	0.2456119717284407	418	5438020	22140696	575808
TD1	Tropical	V	3670001	3680000	0.1433132292290517	402	2780612	19402340	2392492
TD1	Tropical	V	3680001	3690000	0.15926694164362	421	3394736	21314756	1510180
TD1	Tropical	V	3690001	3700000	0.2437183216874013	325	4234716	17375452	1220636
TD1	Tropical	V	3700001	3710000	0.2323863677793233	360	4334372	18651576	1191480
TD1	Tropical	V	3710001	3720000	0.2155324826884816	463	5230344	24267080	1377088
TD1	Tropical	V	3720001	3730000	0.2062936598016156	500	5523200	26773484	334516
TD1	Tropical	V	3730001	3740000	0.1396062669226922	442	3276348	23468488	657632
TD1	Tropical	V	3740001	3750000	0.1553814914166391	394	3130924	20149916	1753348
TD1	Tropical	V	3750001	3760000	0.1398551119220951	416	3020424	21596808	1065480
TD1	Tropical	V	3760001	3770000	0.0361017618074394	344	643616	17827828	876692
TD1	Tropical	V	3770001	3780000	0.0452137033168714	293	673240	14890176	1049328
TD1	Tropical	V	3780001	3790000	0.0685017371939343	324	1145748	16725824	840160
TD1	Tropical	V	3790001	3800000	0.0404148115715318	349	720712	17832868	1088516
TD1	Tropical	V	3800001	3810000	0.0537035631961839	337	886164	16501028	1878196
TD1	Tropical	V	3810001	3820000	0.046421225516649	458	1122764	24186436	644492
TD1	Tropical	V	3820001	3830000	0.047796351749188	342	818320	17120972	1475116
TD1	Tropical	V	3830001	3840000	0.0424661257165645	395	833156	19619308	1796012
TD1	Tropical	V	3840001	3850000	0.0278350760140568	503	745908	26797412	473236
TD1	Tropical	V	3850001	3860000	0.0357018446102642	316	588692	16489120	751568
TD1	Tropical	V	3860001	3870000	0.0449426545933118	330	712212	15847128	2152584
TD1	Tropical	V	3870001	3880000	0.0268048931066426	131	180444	6731756	478972
TD1	Tropical	V	3880001	3890000	0.0344920310334145	408	725500	21033844	1086284
TD1	Tropical	V	3890001	3900000	0.0610811421366078	509	1654748	27090980	504964
TD1	Tropical	V	3900001	3910000	0.0486657397539682	316	689540	14168900	2963356
TD1	Tropical	V	3910001	3920000	0.0550956946079638	375	878656	15947816	4383184
TD1	Tropical	V	3920001	3930000	0.0497934917276658	364	954116	19161460	573164
TD1	Tropical	V	3930001	3940000	0.0404140593243538	548	1169224	28931120	779248
TD1	Tropical	V	3940001	3950000	0.0531359411155798	553	1530720	28807620	1173828
TD1	Tropical	V	3950001	3960000	0.0483584904343367	356	914496	18910764	390132
TD1	Tropical	V	3960001	3970000	0.040582270409618	424	925136	22796556	191028
TD1	Tropical	V	3970001	3980000	0.0915224253842229	434	2089312	22828416	701328
TD1	Tropical	V	3980001	3990000	0.2486988272808528	405	4992812	20075736	2640768
TD1	Tropical	V	3990001	4000000	0.2496961108023823	384	4958768	19859212	1013948
TD1	Tropical	V	4000001	4010000	0.1647793084955569	276	2399076	14559328	8102960
TD1	Tropical	V	4010001	4020000	0.198882930592305	472	5007764	25179456	898440
TD1	Tropical	V	4020001	4030000	0.1433774847546015	380	2752456	19197268	1404812
TD1	Tropical	V	4030001	4040000	0.2005209483025032	192	1834968	9151004	1258468
TD1	Tropical	V	4040001	4050000	0.2749352740660783	130	1244996	4528324	2899268
TD1	Tropical	V	4050001	4060000	0.2023895737969086	325	3436324	16978760	804088
TD1	Tropical	V	4060001	4070000	0.1915068366080941	354	3567492	18628536	563928
TD1	Tropical	V	4070001	4080000	0.1079881025357581	346	1963152	18179336	579400
TD1	Tropical	V	4080001	4090000	0.0287404374277409	217	325452	11323836	441036
TD1	Tropical	V	4090001	4100000	0.0301061316070446	249	400176	13292176	207608
TD1	Tropical	V	4100001	4110000	0.0444326728396488	254	599904	13501416	269448
TD1	Tropical	V	4110001	4120000	0.1360841126049783	282	2010572	14774480	568648
TD1	Tropical	V	4120001	4130000	0.264675172556326	305	4128812	15599544	1098984
TD1	Tropical	V	4130001	4140000	0.1578149539530898	286	2356176	14929992	575784
TD1	Tropical	V	4140001	4150000	0.2123636157193555	361	3860356	18178048	1881872
TD1	Tropical	V	4150001	4160000	0.1922212465452266	283	2660116	13838824	2805488
TD1	Tropical	V	4160001	4170000	0.223325494216725	375	3980048	17821736	4515256
TD1	Tropical	V	4170001	4180000	0.2386330951995155	357	4347496	18218328	1624728
TD1	Tropical	V	4180001	4190000	0.2199385793373178	293	3194124	14522800	2067296
TD1	Tropical	V	4190001	4200000	0.1385566028771604	254	1767300	12755076	1395300
TD1	Tropical	V	4200001	4210000	0.0360871973233417	354	665912	18452860	739604
TD1	Tropical	V	4210001	4220000	0.0352393751914363	302	569724	16167256	205976
TD1	Tropical	V	4220001	4230000	0.0604543143715333	278	850480	14068144	1003904
TD1	Tropical	V	4230001	4240000	0.0710125629179178	252	948408	13355496	306936
TD1	Tropical	V	4240001	4250000	0.0853506137102109	253	1112168	13030580	686068
TD1	Tropical	V	4250001	4260000	0.0857629426368197	199	656092	7650064	3138920
TD1	Tropical	V	4260001	4270000	0.0876450502663392	299	1237512	14119588	2090996
