pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
KD	Tropical	IV	8660001	8670000	0.3098484848484849	197	1218820	3933600	22160
KD	Tropical	IV	8670001	8680000	0.3596706695034858	245	1759460	4891864	148216
KD	Tropical	IV	8680001	8690000	0.3241578510361223	278	1758380	5424456	157784
KD	Tropical	IV	8690001	8700000	0.3895691001616558	238	1823788	4681552	217968
KD	Tropical	IV	8700001	8710000	0.4161738380958695	241	2008688	4826560	12720
KD	Tropical	IV	8710001	8720000	0.3851732968973376	224	1704928	4426392	111688
KD	Tropical	IV	8720001	8730000	0.4055550227900683	247	1979188	4880196	79564
KD	Tropical	IV	8730001	8740000	0.3631202538394774	287	2056732	5664052	139068
KD	Tropical	IV	8740001	8750000	0.3699974271848967	249	1835020	4959548	40372
KD	Tropical	IV	8750001	8760000	0.2619635729453229	225	1148792	4385312	152768
KD	Tropical	IV	8760001	8770000	0.377878262697487	177	1323044	3501244	52916
KD	Tropical	IV	8770001	8780000	0.3424111450627211	199	1362632	3979520	56560
KD	Tropical	IV	8780001	8790000	0.405173610697894	214	1634224	4033392	283808
KD	Tropical	IV	8790001	8800000	0.4028701396981021	247	1925036	4778304	181456
KD	Tropical	IV	8800001	8810000	0.4040171308552507	217	1713532	4241236	618124
KD	Tropical	IV	8810001	8820000	0.3353975886065981	239	1584276	4723576	75544
KD	Tropical	IV	8820001	8830000	0.3962159553750438	209	1655292	4177752	59128
KD	Tropical	IV	8830001	8840000	0.3310187192489679	212	1404764	4243760	113600
KD	Tropical	IV	8840001	8850000	0.3283681603195596	206	1323832	4031548	145092
KD	Tropical	IV	8850001	8860000	0.4417696853654719	222	1930712	4370404	87356
KD	Tropical	IV	8860001	8870000	0.2854105323147482	147	841356	2947880	3880
KD	Tropical	IV	8870001	8880000	0.2754834793166247	138	762384	2767440	3600
KD	Tropical	IV	8880001	8890000	0.3227329876808238	214	1368668	4240868	176732
KD	Tropical	IV	8890001	8900000	0.3278021361071808	239	1557780	4752196	46924
KD	Tropical	IV	8900001	8910000	0.3810993580469193	291	2133600	5598540	244740
KD	Tropical	IV	8910001	8920000	0.2851393619884723	215	1228848	4309640	7560
KD	Tropical	IV	8920001	8930000	0.3078960406259031	194	1193208	3875360	20160
KD	Tropical	IV	8930001	8940000	0.270396289721054	173	913244	3377428	156652
KD	Tropical	IV	8940001	8950000	0.3922440809227689	254	1912488	4875760	264720
KD	Tropical	IV	8950001	8960000	0.2945294095568641	182	1067212	3623448	51192
KD	Tropical	IV	8960001	8970000	0.3030630158305872	194	1174608	3875788	19732
KD	Tropical	IV	8970001	8980000	0.2223605819632309	156	695704	3128720	3760
KD	Tropical	IV	8980001	8990000	0.3600292738085692	201	1418776	3940724	175676
KD	Tropical	IV	8990001	9000000	0.3573489256679028	235	1666248	4662804	156396
KD	Tropical	IV	9000001	9010000	0.3740633966930951	269	1998712	5343244	58276
KD	Tropical	IV	9010001	9020000	0.3081870935523045	217	1337924	4341272	16088
KD	Tropical	IV	9020001	9030000	0.3041143534177989	214	1273120	4186320	150960
KD	Tropical	IV	9030001	9040000	0.2989063174104317	195	1139016	3810612	104988
KD	Tropical	IV	9040001	9050000	0.3092066239264152	201	1217720	3938208	338832
KD	Tropical	IV	9050001	9060000	0.286236736608089	148	761700	2661084	1194276
KD	Tropical	IV	9060001	9070000	0.284332089161118	177	998224	3510768	43392
KD	Tropical	IV	9070001	9080000	0.2682361463237957	194	1036840	3865400	30120
KD	Tropical	IV	9080001	9090000	0.2712408761668094	232	1245192	4590724	67836
KD	Tropical	IV	9090001	9100000	0.3359311341721528	239	1597972	4756844	42276
KD	Tropical	IV	9100001	9110000	0.2568900952692181	244	1232608	4798192	141488
KD	Tropical	IV	9110001	9120000	0.3319527325806036	186	1237148	3726880	8000
KD	Tropical	IV	9120001	9130000	0.2646711927949498	203	1075340	4062928	13312
KD	Tropical	IV	9130001	9140000	0.3461240699058078	140	965700	2790040	141640
KD	Tropical	IV	9140001	9150000	0.3772524212332965	217	1538624	4078500	780860
KD	Tropical	IV	9150001	9160000	0.2223066933286827	121	525180	2362412	107428
KD	Tropical	IV	9160001	9170000	0.3066583042343289	202	1230188	4011592	44568
KD	Tropical	IV	9170001	9180000	0.3205877514421712	221	1418688	4425272	12408
KD	Tropical	IV	9180001	9190000	0.2650383304853007	195	1033588	3899768	15832
KD	Tropical	IV	9190001	9200000	0.3524878146366063	199	1353212	3839032	237208
KD	Tropical	IV	9200001	9210000	0.3734891903539749	252	1858040	4974816	85344
KD	Tropical	IV	9210001	9220000	0.3325701676232676	228	1509532	4538988	99492
KD	Tropical	IV	9220001	9230000	0.3593641128989034	213	1475056	4104628	393292
KD	Tropical	IV	9230001	9240000	0.3754631017509108	206	1467876	3909508	568332
KD	Tropical	IV	9240001	9250000	0.3314037825422816	228	1447524	4367856	371024
KD	Tropical	IV	9250001	9260000	0.3670314359013175	276	1997780	5443076	99004
KD	Tropical	IV	9260001	9270000	0.4095562902168351	261	2116428	5167612	93348
KD	Tropical	IV	9270001	9280000	0.2674000024078882	202	1066096	3986896	69264
KD	Tropical	IV	9280001	9290000	0.3365422682176187	202	1353328	4021272	34888
KD	Tropical	IV	9290001	9300000	0.3733347331484635	214	1479312	3962428	334692
KD	Tropical	IV	9300001	9310000	0.3974133775365011	219	1638928	4123988	454252
KD	Tropical	IV	9310001	9320000	0.360440667119218	243	1743724	4837756	41684
KD	Tropical	IV	9320001	9330000	0.4257096544570097	246	2071636	4866312	73368
KD	Tropical	IV	9330001	9340000	0.3439934675138236	237	1615996	4697752	61208
KD	Tropical	IV	9340001	9350000	0.5318967326532295	225	2270748	4269152	248848
KD	Tropical	IV	9350001	9360000	0.2992892958733033	237	1401476	4682680	76280
KD	Tropical	IV	9360001	9370000	0.3220922984866239	160	1033504	3208720	4080
KD	Tropical	IV	9370001	9380000	0.3506470491970767	222	1551292	4424084	33676
KD	Tropical	IV	9380001	9390000	0.3479848161960575	301	2090136	6006400	37680
KD	Tropical	IV	9390001	9400000	0.2974642918647552	193	1140020	3832460	42980
KD	Tropical	IV	9400001	9410000	0.3924350930891096	171	1308804	3335084	98596
KD	Tropical	IV	9410001	9420000	0.4434403355723866	221	1925292	4341716	296764
KD	Tropical	IV	9420001	9430000	0.3499182295766284	209	1419008	4055256	161544
KD	Tropical	IV	9430001	9440000	0.3970174063039046	257	2025424	5101600	79040
KD	Tropical	IV	9440001	9450000	0.4829700615909453	197	1839320	3808352	147408
KD	Tropical	IV	9450001	9460000	0.4348503054642612	196	1683516	3871484	124436
KD	Tropical	IV	9460001	9470000	0.3329366486968123	167	1100040	3304052	49308
KD	Tropical	IV	9470001	9480000	0.410413474651895	194	1560044	3801152	114448
KD	Tropical	IV	9480001	9490000	0.4228315738218318	174	1448440	3425572	68348
KD	Tropical	IV	9490001	9500000	0.317987164459712	172	1096000	3446680	7080
KD	Tropical	IV	9500001	9510000	0.3883854281203535	184	1419948	3656028	58772
KD	Tropical	IV	9510001	9520000	0.3895259185400749	213	1612656	4140048	136992
KD	Tropical	IV	9520001	9530000	0.4324266300498033	184	1587196	3670440	24280
KD	Tropical	IV	9530001	9540000	0.4863099660425035	191	1853728	3811824	23456
KD	Tropical	IV	9540001	9550000	0.3841810419288763	248	1868088	4862520	117320
KD	Tropical	IV	9550001	9560000	0.4920269987598799	217	2107576	4283456	73904
KD	Tropical	IV	9560001	9570000	0.4346032980931181	196	1707160	3928088	7592
KD	Tropical	IV	9570001	9580000	0.4875788950881123	221	2151908	4413456	24224
KD	Tropical	IV	9580001	9590000	0.3063459129765334	169	1028228	3356428	37092
KD	Tropical	IV	9590001	9600000	0.4747674358303845	182	1721144	3625236	29324
KD	Tropical	IV	9600001	9610000	0.4407377065628105	236	2020696	4584804	154076
KD	Tropical	IV	9610001	9620000	0.5073289109013013	212	2124868	4188344	68616
KD	Tropical	IV	9620001	9630000	0.482509797365406	246	2355084	4880904	58776
KD	Tropical	IV	9630001	9640000	0.4095022648852663	190	1517676	3706148	129132
KD	Tropical	IV	9640001	9650000	0.4134191639022205	174	1432676	3465432	88728
KD	Tropical	IV	9650001	9660000	0.4256747749580787	201	1698788	3990812	45268
KD	Tropical	IV	9660001	9670000	0.4993848398106352	145	1451492	2906560	5040
KD	Tropical	IV	9670001	9680000	0.4896227645054263	180	1742540	3558944	196016
KD	Tropical	IV	9680001	9690000	0.4487612783380089	212	1893988	4220480	116800
KD	Tropical	IV	9690001	9700000	0.4831300524806384	246	2357808	4880276	59404
KD	Tropical	IV	9700001	9710000	0.3321093677467273	129	858516	2585040	5280
KD	Tropical	IV	9710001	9720000	0.4663244685602	216	2004852	4299264	38016
KD	Tropical	IV	9720001	9730000	0.470123080780177	220	2025168	4307740	150020
KD	Tropical	IV	9730001	9740000	0.4212635764246696	219	1847780	4386280	11240
KD	Tropical	IV	9740001	9750000	0.4494785213949326	213	1890904	4206884	70156
KD	Tropical	IV	9750001	9760000	0.3914671227317955	216	1690164	4317512	19768
KD	Tropical	IV	9760001	9770000	0.353805548119395	191	1353360	3825152	10128
KD	Tropical	IV	9770001	9780000	0.4946894843750414	233	2239580	4527244	312036
KD	Tropical	IV	9780001	9790000	0.4056861720654824	207	1677204	4134240	22320
KD	Tropical	IV	9790001	9800000	0.4025901813649872	231	1847744	4589640	48840
KD	Tropical	IV	9800001	9810000	0.4485109916668033	159	1421552	3169492	23228
KD	Tropical	IV	9810001	9820000	0.4157729493134366	218	1801012	4331720	126040
KD	Tropical	IV	9820001	9830000	0.4183229273690034	190	1587912	3795900	59460
KD	Tropical	IV	9830001	9840000	0.4410633247129747	223	1944964	4409716	68124
KD	Tropical	IV	9840001	9850000	0.4578655095550569	162	1463340	3196004	277836
KD	Tropical	IV	9850001	9860000	0.3924596681703494	132	1026596	2615800	34760
KD	Tropical	IV	9860001	9870000	0.4712614240149095	203	1913672	4060744	15496
KD	Tropical	IV	9870001	9880000	0.3264801845708591	80	478300	1465020	402420
KD	Tropical	IV	9880001	9890000	0.4184906414440818	73	502624	1201040	405360
KD	Tropical	IV	9890001	9900000	0.4233969283056259	170	1391284	3286004	489036
KD	Tropical	IV	9900001	9910000	0.3140230482362291	132	821836	2617120	274400
KD	Tropical	IV	9910001	9920000	0.4219513306232264	231	1889520	4478052	220668
KD	Tropical	IV	9920001	9930000	0.4512681513316403	222	1995876	4422816	115264
KD	Tropical	IV	9930001	9940000	0.4666652378360074	239	2177376	4665820	334100
KD	Tropical	IV	9940001	9950000	0.4234370885692221	184	1530908	3615432	159608
KD	Tropical	IV	9950001	9960000	0.4437279806554777	232	2047920	4615260	43300
KD	Tropical	IV	9960001	9970000	0.4155838225080631	212	1747264	4204360	293560
KD	Tropical	IV	9970001	9980000	0.3669214787717327	201	1476448	4023880	12200
KD	Tropical	IV	9980001	9990000	0.4402485580977444	207	1818820	4131348	165772
KD	Tropical	IV	9990001	10000000	0.4390682296455361	135	1144196	2605964	1189156
KD	Tropical	IV	10000001	10010000	0.4333173093243307	183	1582844	3652852	21788
KD	Tropical	IV	10010001	10020000	0.5003812797661377	249	2490884	4977972	21948
KD	Tropical	IV	10020001	10030000	0.4395955254151963	207	1816312	4131780	24780
KD	Tropical	IV	10030001	10040000	0.4549891683532845	199	1789436	3932920	63000
KD	Tropical	IV	10040001	10050000	0.438276968262811	236	2058068	4695816	203704
KD	Tropical	IV	10050001	10060000	0.5135511046099992	88	571568	1112972	2742388
KD	Tropical	IV	10060001	10070000	0.4642742473002629	190	1752548	3774812	221108
KD	Tropical	IV	10070001	10080000	0.4452944562172477	246	2187908	4913396	26284
KD	Tropical	IV	10080001	10090000	0.3186570456264179	191	1213548	3808320	26960
KD	Tropical	IV	10090001	10100000	0.4258120946934403	188	1551988	3644772	170428
KD	Tropical	IV	10100001	10110000	0.4155515422572651	197	1622644	3904796	91124
KD	Tropical	IV	10110001	10120000	0.3983114455221685	174	1375516	3453368	241352
KD	Tropical	IV	10120001	10130000	0.3775657184011523	172	1191096	3154672	881408
KD	Tropical	IV	10130001	10140000	0.4686296062763912	138	1215912	2594612	477628
KD	Tropical	IV	10140001	10150000	0.4568812372337321	171	1565732	3427000	26760
KD	Tropical	IV	10150001	10160000	0.3811909631417268	220	1669252	4379044	58636
KD	Tropical	IV	10160001	10170000	0.2540702721062762	159	807852	3179640	13080
KD	Tropical	IV	10170001	10180000	0.4627615835226386	189	1744576	3769924	25196
KD	Tropical	IV	10180001	10190000	0.4334003072922822	267	2302876	5313508	47852
KD	Tropical	IV	10190001	10200000	0.4557137317897302	213	1908664	4188296	148984
KD	Tropical	IV	10200001	10210000	0.4217669009097347	176	1486536	3524544	9536
KD	Tropical	IV	10210001	10220000	0.3834344665885111	213	1635348	4265000	12040
KD	Tropical	IV	10220001	10230000	0.4429111702418651	225	1975460	4460172	77908
KD	Tropical	IV	10230001	10240000	0.3843395164718515	165	1251308	3255736	177944
KD	Tropical	IV	10240001	10250000	0.472386329386225	207	1918376	4061032	135688
KD	Tropical	IV	10250001	10260000	0.515350698902063	212	2180556	4231208	25752
KD	Tropical	IV	10260001	10270000	0.3192242640016072	172	1093172	3424464	29296
KD	Tropical	IV	10270001	10280000	0.369983383273394	178	1317240	3560268	13972
KD	Tropical	IV	10280001	10290000	0.3873753481659679	172	1334584	3445196	8564
KD	Tropical	IV	10290001	10300000	0.4009541136042046	152	1190112	2968200	104040
KD	Tropical	IV	10300001	10310000	0.4602180093045471	180	1603348	3483888	271072
KD	Tropical	IV	10310001	10320000	0.4183319220082254	185	1545288	3693928	20872
KD	Tropical	IV	10320001	10330000	0.4297209770295642	179	1530728	3562144	72336
KD	Tropical	IV	10330001	10340000	0.4500884664444718	158	1400128	3110784	122096
KD	Tropical	IV	10340001	10350000	0.4492785294280683	196	1685844	3752336	323904
KD	Tropical	IV	10350001	10360000	0.4171707802485034	180	1482388	3553432	60968
KD	Tropical	IV	10360001	10370000	0.455016207361949	174	1577796	3467560	126760
KD	Tropical	IV	10370001	10380000	0.2095911492665912	154	646084	3082592	9728
KD	Tropical	IV	10380001	10390000	0.389743984099567	207	1581288	4057248	119392
KD	Tropical	IV	10390001	10400000	0.3939255642821764	226	1781552	4522560	15520
KD	Tropical	IV	10400001	10410000	0.4182890897043689	170	1424184	3404784	8816
KD	Tropical	IV	10410001	10420000	0.4925087804684332	219	2133156	4331204	66316
KD	Tropical	IV	10420001	10430000	0.4295843137254902	179	1533616	3570000	24320
KD	Tropical	IV	10430001	10440000	0.4240519194269271	163	1385208	3266600	6440
KD	Tropical	IV	10440001	10450000	0.3882265991181635	158	1229172	3166120	6520
KD	Tropical	IV	10450001	10460000	0.422848713524451	235	1952668	4617888	100912
KD	Tropical	IV	10460001	10470000	0.5100112493596715	236	2397416	4700712	38168
KD	Tropical	IV	10470001	10480000	0.4095468270941642	173	1413256	3450780	23060
KD	Tropical	IV	10480001	10490000	0.3600720817142313	199	1421072	3946632	69368
KD	Tropical	IV	10490001	10500000	0.4080977453966601	211	1706384	4181312	55568
KD	Tropical	IV	10500001	10510000	0.4607964618468735	224	2051276	4451588	46332
KD	Tropical	IV	10510001	10520000	0.3984941669099218	199	1583568	3973880	22040
KD	Tropical	IV	10520001	10530000	0.5001828547280137	201	1969496	3937552	138688
KD	Tropical	IV	10530001	10540000	0.4357830297730116	232	2013152	4619620	38940
KD	Tropical	IV	10540001	10550000	0.4719912520824006	219	2058048	4360352	97408
KD	Tropical	IV	10550001	10560000	0.4738821335919361	204	1919452	4050484	45836
KD	Tropical	IV	10560001	10570000	0.4173700805385495	209	1725064	4133176	83624
KD	Tropical	IV	10570001	10580000	0.4344238552088255	196	1691716	3894160	41520
KD	Tropical	IV	10580001	10590000	0.4103773403263941	208	1705108	4154976	21664
KD	Tropical	IV	10590001	10600000	0.5440571325257639	167	1805508	3318600	34760
KD	Tropical	IV	10600001	10610000	0.4731866601736451	219	2044420	4320536	97064
KD	Tropical	IV	10610001	10620000	0.4095841221499712	194	1592332	3887680	7840
KD	Tropical	IV	10620001	10630000	0.4697855770264868	198	1852124	3942488	53432
KD	Tropical	IV	10630001	10640000	0.4869539972662062	232	2254336	4629464	29096
KD	Tropical	IV	10640001	10650000	0.4651211744717796	219	1988620	4275488	162192
KD	Tropical	IV	10650001	10660000	0.5214479951569985	206	2143072	4109848	26632
KD	Tropical	IV	10660001	10670000	0.3680998308656877	213	1556544	4228592	48448
KD	Tropical	IV	10670001	10680000	0.4152610920562719	221	1811236	4361680	156320
KD	Tropical	IV	10680001	10690000	0.371279444293531	165	1224640	3298432	14768
KD	Tropical	IV	10690001	10700000	0.4394814331650207	197	1687120	3838888	357832
KD	Tropical	IV	10700001	10710000	0.4399734978045701	228	1994824	4533964	44276
KD	Tropical	IV	10710001	10720000	0.4027246736911959	156	1252572	3110244	102556
KD	Tropical	IV	10720001	10730000	0.4289811832194883	170	1458512	3399944	13656
KD	Tropical	IV	10730001	10740000	0.453311926636944	234	2116488	4668944	29776
KD	Tropical	IV	10740001	10750000	0.3453665687402049	168	1159140	3356260	57340
KD	Tropical	IV	10750001	10760000	0.4816514219690133	191	1735812	3603876	592844
KD	Tropical	IV	10760001	10770000	0.4151454446604985	205	1695180	4083340	33060
KD	Tropical	IV	10770001	10780000	0.561244238624697	185	2055456	3662320	132800
KD	Tropical	IV	10780001	10790000	0.4979552850190606	239	2327200	4673512	145688
KD	Tropical	IV	10790001	10800000	0.4637120682567737	211	1958308	4223112	13768
KD	Tropical	IV	10800001	10810000	0.46003991482356	237	2175100	4728068	30892
KD	Tropical	IV	10810001	10820000	0.3591472687032724	277	1991440	5544912	17248
KD	Tropical	IV	10820001	10830000	0.3729789118954975	230	1717732	4605440	12960
KD	Tropical	IV	10830001	10840000	0.432369376833895	193	1665684	3852456	22984
KD	Tropical	IV	10840001	10850000	0.3779247973189117	231	1705948	4513988	124492
KD	Tropical	IV	10850001	10860000	0.3959325228597889	247	1942616	4906432	53328
KD	Tropical	IV	10860001	10870000	0.3661048112628689	189	1379480	3767992	27128
KD	Tropical	IV	10870001	10880000	0.4162798650690203	248	2040136	4900876	78964
KD	Tropical	IV	10880001	10890000	0.3800728415982322	260	1959388	5155296	65504
KD	Tropical	IV	10890001	10900000	0.4093816514932821	262	2103380	5137944	123016
KD	Tropical	IV	10900001	10910000	0.4159253517942756	276	2266700	5449776	92304
KD	Tropical	IV	10910001	10920000	0.473765298598152	199	1840112	3884016	192224
KD	Tropical	IV	10920001	10930000	0.3832768686211651	198	1515512	3954092	21748
KD	Tropical	IV	10930001	10940000	0.3747361252309058	205	1523088	4064428	51972
KD	Tropical	IV	10940001	10950000	0.4427581111420433	190	1673128	3778876	36324
KD	Tropical	IV	10950001	10960000	0.4461126186504084	204	1795912	4025692	251348
KD	Tropical	IV	10960001	10970000	0.4096385783367216	200	1636960	3996108	19892
KD	Tropical	IV	10970001	10980000	0.4651524119562	249	2288468	4919824	160416
KD	Tropical	IV	10980001	10990000	0.4311969758841646	215	1807764	4192432	144848
KD	Tropical	IV	10990001	11000000	0.4465986800481944	247	2185436	4893512	66248
KD	Tropical	IV	11000001	11010000	0.4058085638205167	181	1471556	3626232	8248
KD	Tropical	IV	11010001	11020000	0.4046453149814716	196	1589900	3929120	6560
KD	Tropical	IV	11020001	11030000	0.272209816784788	144	785064	2884040	7480
KD	Tropical	IV	11030001	11040000	0.401502698964531	237	1885704	4696616	62344
KD	Tropical	IV	11040001	11050000	0.4958634380321856	240	2361984	4763376	196384
KD	Tropical	IV	11050001	11060000	0.3943318992523286	191	1510512	3830560	4720
KD	Tropical	IV	11060001	11070000	0.3764141938743999	171	1287192	3419616	14064
KD	Tropical	IV	11070001	11080000	0.4083872527179157	224	1811204	4435016	62904
KD	Tropical	IV	11080001	11090000	0.4286701310920752	231	1975468	4608364	30116
KD	Tropical	IV	11090001	11100000	0.4546536658141517	189	1706588	3753600	41520
KD	Tropical	IV	11100001	11110000	0.4059315978168467	195	1581516	3896016	19584
KD	Tropical	IV	11110001	11120000	0.3831716968586302	198	1512112	3946304	29536
KD	Tropical	IV	11120001	11130000	0.3817028370184842	218	1658708	4345548	51972
KD	Tropical	IV	11130001	11140000	0.4357088441374886	240	2086404	4788528	30672
KD	Tropical	IV	11140001	11150000	0.4415703163306387	206	1811952	4103428	33052
KD	Tropical	IV	11150001	11160000	0.4737558290175562	194	1829916	3862572	173508
KD	Tropical	IV	11160001	11170000	0.3932825774371137	180	1373036	3491220	123180
KD	Tropical	IV	11170001	11180000	0.4489988115997365	219	1966164	4378996	18524
KD	Tropical	IV	11180001	11190000	0.4249959723423213	243	2068180	4866352	13088
KD	Tropical	IV	11190001	11200000	0.4395992923196138	214	1883428	4284420	12700
KD	Tropical	IV	11200001	11210000	0.2788323421704306	162	903032	3238620	94660
KD	Tropical	IV	11210001	11220000	0.4242166670804061	216	1708872	4028300	449540
KD	Tropical	IV	11220001	11230000	0.3661863580823097	197	1421720	3882504	73256
KD	Tropical	IV	11230001	11240000	0.4114938026653811	227	1857432	4513876	64364
KD	Tropical	IV	11240001	11250000	0.3955540366537551	272	2092628	5290372	271788
KD	Tropical	IV	11250001	11260000	0.3564770518334932	301	2120672	5948972	135268
KD	Tropical	IV	11260001	11270000	0.2757797996596535	177	912712	3309568	445392
KD	Tropical	IV	11270001	11280000	0.3760284339945026	173	1295800	3446016	88064
KD	Tropical	IV	11280001	11290000	0.3208254755737795	211	1311976	4089376	328224
KD	Tropical	IV	11290001	11300000	0.3600421420904067	258	1811228	5030600	150040
KD	Tropical	IV	11300001	11310000	0.380615754361248	241	1837080	4826600	32760
KD	Tropical	IV	11310001	11320000	0.3657062783747169	193	1414508	3867880	7560
KD	Tropical	IV	11320001	11330000	0.37417971365709	251	1877544	5017760	22320
KD	Tropical	IV	11330001	11340000	0.4206028542940905	215	1808848	4300608	56752
KD	Tropical	IV	11340001	11350000	0.3927042985398353	227	1778696	4529352	109128
KD	Tropical	IV	11350001	11360000	0.4914317210048102	151	1412304	2873856	379104
KD	Tropical	IV	11360001	11370000	0.4100113005010367	197	1599336	3900712	55048
KD	Tropical	IV	11370001	11380000	0.3821106174887843	183	1400252	3664520	10120
KD	Tropical	IV	11380001	11390000	0.3818492944337996	216	1647724	4315116	22164
KD	Tropical	IV	11390001	11400000	0.454565891049308	256	2329432	5124520	15960
KD	Tropical	IV	11400001	11410000	0.4062076351319765	194	1529336	3764912	291248
KD	Tropical	IV	11410001	11420000	0.4074542979964602	252	2024968	4969804	110436
KD	Tropical	IV	11420001	11430000	0.4011388416152034	162	1226620	3057844	516396
KD	Tropical	IV	11430001	11440000	0.4139699869524291	277	2278052	5502940	79300
KD	Tropical	IV	11440001	11450000	0.453602976014561	258	2320680	5116104	185016
KD	Tropical	IV	11450001	11460000	0.3773457889481337	266	1948428	5163508	177772
KD	Tropical	IV	11460001	11470000	0.4352602866941648	301	2564672	5892272	171888
KD	Tropical	IV	11470001	11480000	0.4030282973567751	226	1739080	4315032	283288
KD	Tropical	IV	11480001	11490000	0.3478435528812458	190	1302304	3743936	131504
KD	Tropical	IV	11490001	11500000	0.3422806578558267	186	1263948	3692724	182716
KD	Tropical	IV	11500001	11510000	0.3646270259974707	155	1041420	2856124	416916
KD	Tropical	IV	11510001	11520000	0.3700398356306661	218	1601824	4328788	149052
KD	Tropical	IV	11520001	11530000	0.3883947767895536	201	1553576	3999992	36088
KD	Tropical	IV	11530001	11540000	0.4167325438694356	254	2091764	5019440	80880
KD	Tropical	IV	11540001	11550000	0.3889862915081767	199	1538864	3956088	59912
KD	Tropical	IV	11550001	11560000	0.4123647775649396	292	2380920	5773820	89540
KD	Tropical	IV	11560001	11570000	0.3909796417782081	262	2022056	5171768	169512
KD	Tropical	IV	11570001	11580000	0.4192076217209894	264	2198308	5243960	57160
KD	Tropical	IV	11580001	11590000	0.3688054680495809	243	1793560	4863160	16280
KD	Tropical	IV	11590001	11600000	0.3742237821442353	289	2160584	5773508	29612
KD	Tropical	IV	11600001	11610000	0.3809558626040765	276	2042472	5361440	301120
KD	Tropical	IV	11610001	11620000	0.4036053454181983	199	1573160	3897768	178472
KD	Tropical	IV	11620001	11630000	0.3883482342097099	289	2238040	5762972	40148
KD	Tropical	IV	11630001	11640000	0.3507061191740636	254	1779856	5075064	25256
KD	Tropical	IV	11640001	11650000	0.3826022452801172	272	2030112	5306064	155696
KD	Tropical	IV	11650001	11660000	0.4171032967032967	277	2277384	5460000	102160
KD	Tropical	IV	11660001	11670000	0.3895315555878744	237	1842732	4730636	28324
KD	Tropical	IV	11670001	11680000	0.3123861801449609	264	1646740	5271488	29632
KD	Tropical	IV	11680001	11690000	0.4013531270339448	228	1830212	4560104	18136
KD	Tropical	IV	11690001	11700000	0.4528313699040642	241	2169948	4791956	47324
KD	Tropical	IV	11700001	11710000	0.4326793573843392	227	1899272	4389560	208760
KD	Tropical	IV	11710001	11720000	0.3950984429862794	245	1876460	4749348	270652
KD	Tropical	IV	11720001	11730000	0.2965326426936385	225	1320824	4454228	63772
KD	Tropical	IV	11730001	11740000	0.2995531041339062	209	1253456	4184420	12300
KD	Tropical	IV	11740001	11750000	0.4426199666546689	243	2139740	4834260	45180
KD	Tropical	IV	11750001	11760000	0.3984871820971534	120	955220	2397116	414084
KD	Tropical	IV	11760001	11770000	0.3769380888510327	248	1848040	4902768	77072
KD	Tropical	IV	11770001	11780000	0.4094622786224549	249	2016908	4925748	74172
KD	Tropical	IV	11780001	11790000	0.3992164208741579	256	2030576	5086404	114316
KD	Tropical	IV	11790001	11800000	0.3642642031782572	285	2055760	5643596	79204
KD	Tropical	IV	11800001	11810000	0.3489818748815658	209	1451216	4158428	78452
KD	Tropical	IV	11810001	11820000	0.3221856632535066	230	1398684	4341236	1562284
KD	Tropical	IV	11820001	11830000	0.2558292212470273	213	1056808	4130912	527648
KD	Tropical	IV	11830001	11840000	0.3040491658893767	312	1871076	6153860	131180
KD	Tropical	IV	11840001	11850000	0.319070837742766	308	1935656	6066540	419300
KD	Tropical	IV	11850001	11860000	0.2552495656231955	384	1936216	7585580	125140
KD	Tropical	IV	11860001	11870000	0.2554663733588251	329	1618404	6335096	271224
KD	Tropical	IV	11870001	11880000	0.2377755498488931	427	1977020	8314648	420152
KD	Tropical	IV	11880001	11890000	0.2756868959994241	359	1960844	7112576	96144
KD	Tropical	IV	11890001	11900000	0.2931776805612668	327	1862240	6351916	234324
KD	Tropical	IV	11900001	11910000	0.2942540711267895	244	1434724	4875800	23720
KD	Tropical	IV	11910001	11920000	0.2765004078940196	216	1197124	4329556	7724
KD	Tropical	IV	11920001	11930000	0.4212190384487682	246	2029804	4818880	241280
KD	Tropical	IV	11930001	11940000	0.2953511251756404	260	1480620	5013084	207716
KD	Tropical	IV	11940001	11950000	0.3758164621478986	234	1747524	4649940	48780
KD	Tropical	IV	11950001	11960000	0.2859615429180571	277	1579496	5523456	38704
KD	Tropical	IV	11960001	11970000	0.2400754429112735	248	1185820	4939364	40476
KD	Tropical	IV	11970001	11980000	0.2622434889503399	330	1730528	6598936	27464
KD	Tropical	IV	11980001	11990000	0.247552247699187	303	1469080	5934424	370696
KD	Tropical	IV	11990001	12000000	0.27516221371733	347	1816392	6601168	366592
KD	Tropical	IV	12000001	12010000	0.2885646281346465	219	1247780	4324092	153748
KD	Tropical	IV	12010001	12020000	0.3637384333120612	211	1459144	4011520	305680
KD	Tropical	IV	12020001	12030000	0.3740675277509196	228	1700704	4546516	31724
KD	Tropical	IV	12030001	12040000	0.405426914742272	290	2331148	5749860	73340
KD	Tropical	IV	12040001	12050000	0.2913238533582563	288	1662640	5707188	75852
KD	Tropical	IV	12050001	12060000	0.3287441983165843	268	1754588	5337244	64276
KD	Tropical	IV	12060001	12070000	0.2908176330983881	273	1562612	5373168	108672
