pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AD	Tropical	IV	3360001	3370000	0.2629476732394555	323	4999300	19012528	2256208
AD	Tropical	IV	3370001	3380000	0.2963167349622515	332	6157828	20781236	551756
AD	Tropical	IV	3380001	3390000	0.3106467678399735	233	3995996	12863472	2557968
AD	Tropical	IV	3390001	3400000	0.2984426555484534	350	6129580	20538552	2336584
AD	Tropical	IV	3400001	3410000	0.3590329600009356	366	6876396	19152548	4429404
AD	Tropical	IV	3410001	3420000	0.4007252515594027	128	2293232	5722704	6935728
AD	Tropical	IV	3420001	3430000	0.3088119360198065	149	2464696	7981220	2171228
AD	Tropical	IV	3430001	3440000	0.3655961100522707	204	3039996	8315176	6656472
AD	Tropical	IV	3440001	3450000	0.4048637076671824	264	6029036	14891520	2971648
AD	Tropical	IV	3450001	3460000	0.2805116304913466	217	3756044	13389976	4087656
AD	Tropical	IV	3460001	3470000	0.3281059420326349	296	5941744	18109224	974808
AD	Tropical	IV	3470001	3480000	0.3636916823503238	315	6048520	16630900	4702092
AD	Tropical	IV	3480001	3490000	0.3345991975827601	316	5815496	17380484	5751676
AD	Tropical	IV	3490001	3500000	0.352698470662089	243	5184652	14699956	978508
AD	Tropical	IV	3500001	3510000	0.3215813274021981	325	6334536	19698084	1506396
AD	Tropical	IV	3510001	3520000	0.2677217564958766	312	5216552	19484976	691408
AD	Tropical	IV	3520001	3530000	0.3294444776178818	330	6620648	20096400	1879152
AD	Tropical	IV	3530001	3540000	0.3147984078958511	228	4088948	12989100	4102996
AD	Tropical	IV	3540001	3550000	0.3177165570856293	300	5730712	18037184	1239616
AD	Tropical	IV	3550001	3560000	0.2804507401908391	403	5798908	20677100	5410836
AD	Tropical	IV	3560001	3570000	0.1960930328893273	348	3771884	19235176	3896984
AD	Tropical	IV	3570001	3580000	0.2790888854635767	343	5627440	20163612	2325988
AD	Tropical	IV	3580001	3590000	0.2988598727837348	374	5834352	19522032	5280784
AD	Tropical	IV	3590001	3600000	0.2958224433323654	409	7290524	24644932	2149820
AD	Tropical	IV	3600001	3610000	0.2587758604199365	372	5616876	21705564	2197668
AD	Tropical	IV	3610001	3620000	0.3515127967761866	197	2667116	7587536	8540720
AD	Tropical	IV	3620001	3630000	0.2684785214223497	307	2177320	8109848	15472104
AD	Tropical	IV	3630001	3640000	0.3253596051946283	238	3363388	10337448	7654232
AD	Tropical	IV	3640001	3650000	0.2979166616769694	237	3980424	13360864	5080608
AD	Tropical	IV	3650001	3660000	0.2424104081257523	265	3391916	13992452	5734140
AD	Tropical	IV	3660001	3670000	0.4013575606745985	168	3148040	7843480	3786856
AD	Tropical	IV	3670001	3680000	0.3005893475564281	435	7564468	25165456	2914416
AD	Tropical	IV	3680001	3690000	0.3432679487955422	373	7849640	22867384	1164360
AD	Tropical	IV	3690001	3700000	0.3299137735425004	352	7333776	22229372	388740
AD	Tropical	IV	3700001	3710000	0.2921393812401737	253	4279676	14649432	2892456
AD	Tropical	IV	3710001	3720000	0.3328124874709841	304	6142772	18457156	1333692
AD	Tropical	IV	3720001	3730000	0.3476371324537018	280	5647044	16244076	1876116
AD	Tropical	IV	3730001	3740000	0.381707787292054	355	7777116	20374528	3978496
AD	Tropical	IV	3740001	3750000	0.3098129330436144	283	5500772	17755140	557820
AD	Tropical	IV	3750001	3760000	0.2913894011063898	317	5553516	19058744	2209992
AD	Tropical	IV	3760001	3770000	0.3015188999464967	434	8056544	26719864	1745544
AD	Tropical	IV	3770001	3780000	0.2174664978115723	353	4608236	21190556	1491812
AD	Tropical	IV	3780001	3790000	0.2479302503116624	308	4555880	18375652	2314780
AD	Tropical	IV	3790001	3800000	0.3017430566618241	279	4568688	15140988	4071556
AD	Tropical	IV	3800001	3810000	0.2584655873347465	321	5047988	19530600	1738136
AD	Tropical	IV	3810001	3820000	0.2801796019001668	304	5272812	18819400	714424
AD	Tropical	IV	3820001	3830000	0.3078279766495533	235	4186064	13598712	2850824
AD	Tropical	IV	3830001	3840000	0.3809145939039686	305	6845180	17970380	3169844
AD	Tropical	IV	3840001	3850000	0.401714756239232	257	6127548	15253480	1324568
AD	Tropical	IV	3850001	3860000	0.3693104630228639	150	3176296	8600612	2258652
AD	Tropical	IV	3860001	3870000	0.3036678543510419	276	5154180	16973084	761572
AD	Tropical	IV	3870001	3880000	0.3122798772987395	278	5316084	17023460	2960156
AD	Tropical	IV	3880001	3890000	0.3293030009613636	218	3811756	11575224	5902408
AD	Tropical	IV	3890001	3900000	0.3821982179220121	342	7982832	20886628	2117020
AD	Tropical	IV	3900001	3910000	0.2433928246929216	325	4907512	20162928	720272
AD	Tropical	IV	3910001	3920000	0.3008819516576009	333	6282432	20880056	517192
AD	Tropical	IV	3920001	3930000	0.2947687779538022	281	4294392	14568680	6314520
AD	Tropical	IV	3930001	3940000	0.3316025440659311	287	3891328	11734916	7606140
AD	Tropical	IV	3940001	3950000	0.340784670591464	280	5945328	17445996	545684
AD	Tropical	IV	3950001	3960000	0.3410603133210099	332	5746236	16848152	6669544
AD	Tropical	IV	3960001	3970000	0.2733095395680984	378	6498048	23775416	513352
AD	Tropical	IV	3970001	3980000	0.2632881546004054	282	4614840	17527716	3676764
AD	Tropical	IV	3980001	3990000	0.3316484474843267	264	4837212	14585360	3277808
AD	Tropical	IV	3990001	4000000	0.3025576401922178	206	3509216	11598504	2216536
AD	Tropical	IV	4000001	4010000	0.2972622541782866	276	4486232	15091832	2835592
AD	Tropical	IV	4010001	4020000	0.2935754602049369	319	5746796	19575192	1629288
AD	Tropical	IV	4020001	4030000	0.3061192174932699	323	5931268	19375680	1957312
AD	Tropical	IV	4030001	4040000	0.2750868231717356	318	5172660	18803736	1693928
AD	Tropical	IV	4040001	4050000	0.3410165370848748	361	7581140	22231004	965412
AD	Tropical	IV	4050001	4060000	0.283857681047686	325	5151632	18148644	3634140
AD	Tropical	IV	4060001	4070000	0.2642042393334638	377	5864960	22198584	4146376
AD	Tropical	IV	4070001	4080000	0.2621166573733052	375	6142988	23436084	724172
AD	Tropical	IV	4080001	4090000	0.2444187917993121	297	4356632	17824456	2159160
AD	Tropical	IV	4090001	4100000	0.2938141835814198	313	5319420	18104708	2007420
AD	Tropical	IV	4100001	4110000	0.2975627830223146	313	5522088	18557724	2004196
AD	Tropical	IV	4110001	4120000	0.2942993767198125	341	5995720	20372860	1988228
AD	Tropical	IV	4120001	4130000	0.2651984203348421	273	4057120	15298432	2757504
AD	Tropical	IV	4130001	4140000	0.262894094154423	335	5513620	20972780	552980
AD	Tropical	IV	4140001	4150000	0.289398638705688	360	6181460	21359672	2350792
AD	Tropical	IV	4150001	4160000	0.3735478373702064	308	7217772	19322216	468632
AD	Tropical	IV	4160001	4170000	0.2961135356631242	283	5333064	18010200	174248
AD	Tropical	IV	4170001	4180000	0.3531544223729822	315	6960644	19709916	980516
AD	Tropical	IV	4180001	4190000	0.2882816620420604	227	3701540	12840012	2581428
AD	Tropical	IV	4190001	4200000	0.2983916908419047	354	6612484	22160416	650464
AD	Tropical	IV	4200001	4210000	0.3041142144545419	189	2936168	9654820	3517660
AD	Tropical	IV	4210001	4220000	0.1426199925738318	64	394856	2768588	1986356
AD	Tropical	IV	4220001	4230000	0.2159318327576748	86	894248	4141344	2412768
AD	Tropical	IV	4230001	4240000	0.237263350268933	150	1961924	8268972	9337172
AD	Tropical	IV	4240001	4250000	0.3789591242669938	198	3231724	8527896	8692712
AD	Tropical	IV	4250001	4260000	0.2982132083084714	286	5371668	18012844	364372
AD	Tropical	IV	4260001	4270000	0.3295370520244977	293	6034352	18311604	579660
AD	Tropical	IV	4270001	4280000	0.4042291836308455	314	8028184	19860476	572932
AD	Tropical	IV	4280001	4290000	0.1599261708954554	186	1832404	11457812	493804
AD	Tropical	IV	4290001	4300000	0.3072093340802296	261	5093720	16580616	190200
AD	Tropical	IV	4300001	4310000	0.2023017559362689	227	2886384	14267716	446908
AD	Tropical	IV	4310001	4320000	0.3990496499359037	153	2589928	6490240	3919232
AD	Tropical	IV	4320001	4330000	0.2536971462805029	267	4304172	16965788	576100
AD	Tropical	IV	4330001	4340000	0.1338019412849215	219	1850924	13833312	238752
AD	Tropical	IV	4340001	4350000	0.1418431918592521	249	2167360	15279972	784028
AD	Tropical	IV	4350001	4360000	0.1489003809162373	172	1437576	9654616	1397416
AD	Tropical	IV	4360001	4370000	0.1977514956665679	238	2995228	15146424	146504
AD	Tropical	IV	4370001	4380000	0.191060159677655	229	2740356	14342896	500240
AD	Tropical	IV	4380001	4390000	0.2792740905756744	280	4934304	17668320	323360
AD	Tropical	IV	4390001	4400000	0.1547779712935386	243	2273980	14691884	922324
AD	Tropical	IV	4400001	4410000	0.2721493995329723	314	5298616	19469512	899640
AD	Tropical	IV	4410001	4420000	0.2395853205059846	279	4214784	17591996	335428
AD	Tropical	IV	4420001	4430000	0.2757001170361864	218	3492064	12666168	2498248
AD	Tropical	IV	4430001	4440000	0.4282901689377059	232	5905688	13788988	2853316
AD	Tropical	IV	4440001	4450000	0.3368876118756725	314	6529332	19381336	795048
AD	Tropical	IV	4450001	4460000	0.2706334098414835	197	3151040	11643204	3842492
AD	Tropical	IV	4460001	4470000	0.3946102272196615	261	6354620	16103536	1309840
AD	Tropical	IV	4470001	4480000	0.4683854596602511	211	5519784	11784704	1837568
AD	Tropical	IV	4480001	4490000	0.2986878061088868	295	4957576	16597852	2421924
AD	Tropical	IV	4490001	4500000	0.3590163073151818	292	6478152	18044172	1746676
AD	Tropical	IV	4500001	4510000	0.2663687458525304	321	5401272	20277424	477264
AD	Tropical	IV	4510001	4520000	0.3783653788839583	276	6601592	17447664	286992
AD	Tropical	IV	4520001	4530000	0.1857440670227903	292	3345848	18013216	749536
AD	Tropical	IV	4530001	4540000	0.2952438430089533	312	5651312	19141168	1163728
AD	Tropical	IV	4540001	4550000	0.2588225691086604	237	3741596	14456220	772452
AD	Tropical	IV	4550001	4560000	0.2982828563601454	375	7129632	23902252	193748
AD	Tropical	IV	4560001	4570000	0.28593342338124	262	4406536	15411056	1424016
AD	Tropical	IV	4570001	4580000	0.361112638509085	297	5884316	16294960	3303120
AD	Tropical	IV	4580001	4590000	0.3218350160811769	259	5289876	16436608	462720
AD	Tropical	IV	4590001	4600000	0.3081435565341069	316	6154640	19973288	395864
AD	Tropical	IV	4600001	4610000	0.2980132910814558	427	7886104	26462256	975056
AD	Tropical	IV	4610001	4620000	0.2649550846535998	369	6061564	22877704	1668088
AD	Tropical	IV	4620001	4630000	0.2674865681717444	421	6923036	25881808	1234224
AD	Tropical	IV	4630001	4640000	0.2888036438673104	325	5657080	19587980	1745012
AD	Tropical	IV	4640001	4650000	0.2934185875018849	312	5682004	19364840	747288
AD	Tropical	IV	4650001	4660000	0.4002465810602906	319	8047100	20105356	520820
AD	Tropical	IV	4660001	4670000	0.3275199658651848	318	6503036	19855388	642276
AD	Tropical	IV	4670001	4680000	0.2572232049270235	267	4225812	16428580	1113308
AD	Tropical	IV	4680001	4690000	0.3303876776975573	317	6499356	19671908	1082780
AD	Tropical	IV	4690001	4700000	0.296097104372118	278	5214392	17610412	252756
AD	Tropical	IV	4700001	4710000	0.219833953790699	305	4226204	19224528	373552
AD	Tropical	IV	4710001	4720000	0.2837838976650778	297	5253252	18511452	572580
AD	Tropical	IV	4720001	4730000	0.3239755623331633	257	4604180	14211504	2559312
AD	Tropical	IV	4730001	4740000	0.296314795160865	283	5016600	16929968	1382992
AD	Tropical	IV	4740001	4750000	0.2829790317390294	299	5311324	18769320	443224
AD	Tropical	IV	4750001	4760000	0.2805197245111382	271	4813852	17160476	252900
AD	Tropical	IV	4760001	4770000	0.3056947694469843	335	6521960	21334876	190884
AD	Tropical	IV	4770001	4780000	0.3191278026582077	351	6718784	21053584	1500272
AD	Tropical	IV	4780001	4790000	0.4155706060727501	60	1244368	2994360	2467400
AD	Tropical	IV	4790001	4800000	NA	0	0	0	385536
AD	Tropical	IV	4800001	4810000	NA	0	0	0	257024
AD	Tropical	IV	4810001	4820000	0.3258801043777286	135	2404784	7379352	1745000
AD	Tropical	IV	4820001	4830000	0.3270659944530263	303	5941108	18164860	1304708
AD	Tropical	IV	4830001	4840000	0.3202641484235793	193	3645080	11381480	1148440
AD	Tropical	IV	4840001	4850000	0.4377319851529502	91	2229840	5094076	1267268
AD	Tropical	IV	4850001	4860000	0.3342371092833656	316	6679496	19984304	320592
AD	Tropical	IV	4860001	4870000	0.3176980417880828	318	6280720	19769464	1242248
AD	Tropical	IV	4870001	4880000	0.3445349528631385	335	7161600	20786280	739480
AD	Tropical	IV	4880001	4890000	0.3153589770348621	262	5028356	15944864	1275744
AD	Tropical	IV	4890001	4900000	0.400012119143249	260	6627732	16568828	137732
AD	Tropical	IV	4900001	4910000	0.3442970258499251	344	7205192	20927256	1369576
AD	Tropical	IV	4910001	4920000	0.325641487287491	253	4666436	14329980	2569348
AD	Tropical	IV	4920001	4930000	0.2773001887044769	236	3732516	13460200	3310616
AD	Tropical	IV	4930001	4940000	0.4036289340048404	210	4320076	10703088	5617936
AD	Tropical	IV	4940001	4950000	0.2436602503746822	190	2791788	11457708	3064148
AD	Tropical	IV	4950001	4960000	0.3934568291708496	199	4916284	12495104	870144
AD	Tropical	IV	4960001	4970000	0.320034931864017	310	6112680	19100040	2875512
AD	Tropical	IV	4970001	4980000	0.3557234744938782	277	6217056	17477216	385952
AD	Tropical	IV	4980001	4990000	0.3263988804188635	216	4052592	12416072	2876856
AD	Tropical	IV	4990001	5000000	0.380074141964078	236	5556912	14620600	672328
AD	Tropical	IV	5000001	5010000	0.3988130480038107	196	4521184	11336600	3185256
AD	Tropical	IV	5010001	5020000	0.3869520509400823	307	6862364	17734404	2763260
AD	Tropical	IV	5020001	5030000	0.357752190626162	286	6419408	17943728	433488
AD	Tropical	IV	5030001	5040000	0.3486636308208905	111	1541732	4421832	4252728
AD	Tropical	IV	5040001	5050000	0.059109128888387	4	4188	70852	571708
AD	Tropical	IV	5050001	5060000	NA	0	0	0	128512
AD	Tropical	IV	5060001	5070000	0.3657154972113933	79	1690476	4622380	453844
AD	Tropical	IV	5070001	5080000	0.3792850868516451	321	7454372	19653744	972432
AD	Tropical	IV	5080001	5090000	0.2203572712819194	276	3711132	16841432	893224
AD	Tropical	IV	5090001	5100000	0.3106407729556689	241	4524668	14565596	1819684
AD	Tropical	IV	5100001	5110000	0.3857675524619066	309	7096512	18395824	1459280
AD	Tropical	IV	5110001	5120000	0.4689061665436083	268	8045100	17157164	63444
AD	Tropical	IV	5120001	5130000	0.4177141022744837	270	7026536	16821400	1234536
AD	Tropical	IV	5130001	5140000	0.3962083195928909	313	7439480	18776688	1592464
AD	Tropical	IV	5140001	5150000	0.2517778580188151	232	3589608	14257044	1164396
AD	Tropical	IV	5150001	5160000	0.3617554091354287	266	6110564	16891424	200672
AD	Tropical	IV	5160001	5170000	0.2913249531347502	298	5451008	18711092	437196
AD	Tropical	IV	5170001	5180000	0.2625192034755703	233	3805156	14494772	476876
AD	Tropical	IV	5180001	5190000	0.3447310065492519	326	6782344	19674308	1273148
AD	Tropical	IV	5190001	5200000	0.3573496481937318	298	6481748	18138392	1009896
AD	Tropical	IV	5200001	5210000	0.3769052910746237	315	7029644	18650956	1589684
AD	Tropical	IV	5210001	5220000	0.4038830935831462	264	6015144	14893280	2198816
AD	Tropical	IV	5220001	5230000	0.2724301349188663	132	1721340	6318464	5247616
AD	Tropical	IV	5230001	5240000	0.2985721038808157	236	3761864	12599516	2886180
AD	Tropical	IV	5240001	5250000	0.4337524372940218	299	8261124	19045712	166832
AD	Tropical	IV	5250001	5260000	0.4393415998093942	304	8327416	18954308	836540
AD	Tropical	IV	5260001	5270000	0.3622055274489816	259	5994968	16551288	283784
AD	Tropical	IV	5270001	5280000	0.3202724636822543	299	5881668	18364576	1040736
AD	Tropical	IV	5280001	5290000	0.3885573984199832	329	8131092	20926360	470888
AD	Tropical	IV	5290001	5300000	0.2462415211393699	223	3503024	14225968	103120
AD	Tropical	IV	5300001	5310000	0.3172712804612438	297	5928804	18686860	397172
AD	Tropical	IV	5310001	5320000	0.3286319558582543	317	6467912	19681324	944852
AD	Tropical	IV	5320001	5330000	0.3723483410166009	347	8233088	22111252	185580
AD	Tropical	IV	5330001	5340000	0.3318557613766497	265	5578948	16811364	216476
AD	Tropical	IV	5340001	5350000	0.3489671398523878	184	3681916	10550896	2043280
AD	Tropical	IV	5350001	5360000	0.3690955013994129	257	5947568	16113900	528404
AD	Tropical	IV	5360001	5370000	0.3134583251748835	297	5711968	18222416	861616
AD	Tropical	IV	5370001	5380000	0.4415523405887189	305	8474352	19192180	405900
AD	Tropical	IV	5380001	5390000	0.3906531735966176	268	6240536	15974620	1374500
AD	Tropical	IV	5390001	5400000	0.3745269038261766	244	5774300	15417584	389392
AD	Tropical	IV	5400001	5410000	0.3712350538749692	254	5849772	15757596	563428
AD	Tropical	IV	5410001	5420000	0.4106482110089963	258	6351192	15466260	1240300
AD	Tropical	IV	5420001	5430000	0.3589986820176526	197	4284072	11933392	1624624
AD	Tropical	IV	5430001	5440000	0.3815687578764772	242	5617092	14721048	1471464
AD	Tropical	IV	5440001	5450000	0.386221855488331	240	5173020	13393908	3441164
AD	Tropical	IV	5450001	5460000	0.3537661097388542	239	4954892	14006124	2443412
AD	Tropical	IV	5460001	5470000	0.45458837556243	257	7302204	16063332	450460
AD	Tropical	IV	5470001	5480000	0.4422772383920801	241	6041500	13659984	2532528
AD	Tropical	IV	5480001	5490000	0.3534796812122826	173	3472484	9823716	2898972
AD	Tropical	IV	5490001	5500000	0.4225036037980206	240	6163224	14587388	962564
AD	Tropical	IV	5500001	5510000	0.3760197460796051	227	5088224	13531800	1761128
AD	Tropical	IV	5510001	5520000	0.3908965723988665	345	8261696	21135248	1033072
AD	Tropical	IV	5520001	5530000	0.3584535310483835	278	6278424	17515308	604884
AD	Tropical	IV	5530001	5540000	0.3830126951046896	283	6695592	17481384	703064
AD	Tropical	IV	5540001	5550000	0.3695234704042816	336	7613060	20602372	1116156
AD	Tropical	IV	5550001	5560000	0.3608991060068644	306	6844056	18963904	698432
AD	Tropical	IV	5560001	5570000	0.4280874449083326	136	2166792	5061564	6761540
AD	Tropical	IV	5570001	5580000	0.3950483664355179	169	3109816	7871988	5300492
AD	Tropical	IV	5580001	5590000	0.3439491096597018	283	6059844	17618432	566016
AD	Tropical	IV	5590001	5600000	0.3244712917781363	305	6217576	19162176	435904
AD	Tropical	IV	5600001	5610000	0.3408107384179478	258	5211656	15291936	1735904
AD	Tropical	IV	5610001	5620000	0.3441998044824491	264	5791192	16825088	138496
AD	Tropical	IV	5620001	5630000	0.3933674625198221	258	6292800	15997256	1994424
AD	Tropical	IV	5630001	5640000	0.3735704053416176	316	7274668	19473352	831544
AD	Tropical	IV	5640001	5650000	0.3956292063555616	317	7588836	19181688	1380232
AD	Tropical	IV	5650001	5660000	0.4312938168682175	369	9830304	22792592	1367664
AD	Tropical	IV	5660001	5670000	0.3714684569052394	302	6962148	18742232	1048616
AD	Tropical	IV	5670001	5680000	0.3635678439251851	334	7030976	19338828	2122676
AD	Tropical	IV	5680001	5690000	0.4013654738701723	252	6081472	15151956	2839724
AD	Tropical	IV	5690001	5700000	0.3658077124192838	324	7393088	20210312	608632
AD	Tropical	IV	5700001	5710000	0.3824273586839615	254	5992008	15668356	1295228
AD	Tropical	IV	5710001	5720000	0.3598548457683497	253	5453272	15154088	1102680
AD	Tropical	IV	5720001	5730000	0.3903288950323653	217	5385552	13797472	338848
AD	Tropical	IV	5730001	5740000	0.368872375779757	227	5312708	14402564	504828
AD	Tropical	IV	5740001	5750000	0.352812440266915	272	6061528	17180596	554060
AD	Tropical	IV	5750001	5760000	0.3576155632090316	306	6500092	18176200	1486136
AD	Tropical	IV	5760001	5770000	0.3637041704182023	265	6017244	16544336	483504
AD	Tropical	IV	5770001	5780000	0.3570402372261926	287	6149324	17223056	1539696
AD	Tropical	IV	5780001	5790000	0.3694498778981678	280	6489028	17564028	427652
AD	Tropical	IV	5790001	5800000	0.334332448198843	314	6175460	18471016	1769624
AD	Tropical	IV	5800001	5810000	0.3672915122508692	283	6463812	17598588	778628
AD	Tropical	IV	5810001	5820000	0.3520955168846705	341	7614712	21626836	284460
AD	Tropical	IV	5820001	5830000	0.3808222338281518	206	4754200	12484040	945464
AD	Tropical	IV	5830001	5840000	0.4257190357597045	273	7198616	16909312	632576
AD	Tropical	IV	5840001	5850000	0.3843356117890729	220	5123000	13329496	1706408
AD	Tropical	IV	5850001	5860000	0.3471374288870728	259	5679864	16362004	280300
AD	Tropical	IV	5860001	5870000	0.3758696117295755	290	6788124	18059784	574456
AD	Tropical	IV	5870001	5880000	0.3283453833714425	261	5305100	16157072	935024
AD	Tropical	IV	5880001	5890000	0.3919646215675793	266	6335528	16163520	928576
AD	Tropical	IV	5890001	5900000	0.3933600728435875	298	7364824	18722856	489688
AD	Tropical	IV	5900001	5910000	0.4162029024567279	234	6140020	14752468	925996
AD	Tropical	IV	5910001	5920000	0.3396753451966821	266	5705164	16795932	296164
AD	Tropical	IV	5920001	5930000	0.3813272742670659	290	6970176	18278724	355516
AD	Tropical	IV	5930001	5940000	0.3433181472197358	284	6152220	17919880	328824
AD	Tropical	IV	5940001	5950000	0.3119947533227442	239	4532676	14528052	1150412
AD	Tropical	IV	5950001	5960000	0.3491438836987173	314	6440748	18447260	2435940
AD	Tropical	IV	5960001	5970000	0.3461953966370373	314	6927032	20009024	167360
AD	Tropical	IV	5970001	5980000	0.3628709534228415	345	7743132	21338528	829792
AD	Tropical	IV	5980001	5990000	0.3221609806024086	286	5863460	18200404	176812
AD	Tropical	IV	5990001	6000000	0.3437607658763355	297	6254404	18194060	954228
AD	Tropical	IV	6000001	6010000	0.3396850067745257	295	6420120	18900216	119560
AD	Tropical	IV	6010001	6020000	0.3254285139122792	303	5302376	16293520	3176048
AD	Tropical	IV	6020001	6030000	0.3621697415497472	103	1882412	5197596	2256100
AD	Tropical	IV	6030001	6040000	0.3842023554783872	318	6855192	17842660	2590748
AD	Tropical	IV	6040001	6050000	0.325228995504687	282	5743600	17660172	460020
AD	Tropical	IV	6050001	6060000	0.3068830711708066	293	5691532	18546256	280752
AD	Tropical	IV	6060001	6070000	0.3795093756328603	305	7345996	19356560	305776
AD	Tropical	IV	6070001	6080000	0.3428201714194516	181	3660280	10676968	1595928
AD	Tropical	IV	6080001	6090000	0.3042581964894002	296	5742512	18873812	145964
AD	Tropical	IV	6090001	6100000	0.315333900418519	314	5977284	18955412	1542252
AD	Tropical	IV	6100001	6110000	0.3164191295120171	336	6483552	20490392	1613672
AD	Tropical	IV	6110001	6120000	0.3381374510985129	267	5662420	16745912	860232
AD	Tropical	IV	6120001	6130000	0.2882726871068371	313	5608540	19455676	656452
AD	Tropical	IV	6130001	6140000	0.3038332330678433	261	4979772	16389820	509508
AD	Tropical	IV	6140001	6150000	0.3579931536036709	332	7611228	21260820	72172
AD	Tropical	IV	6150001	6160000	0.3464759605812836	373	8165356	23566876	400612
AD	Tropical	IV	6160001	6170000	0.3290909739702107	270	5607260	17038632	1017304
AD	Tropical	IV	6170001	6180000	0.3735047969845237	254	5595816	14981912	2431464
AD	Tropical	IV	6180001	6190000	0.3450496206091493	242	5068732	14689864	2659256
AD	Tropical	IV	6190001	6200000	0.3198332768579754	293	5840684	18261652	886636
AD	Tropical	IV	6200001	6210000	0.2856586517977806	169	2807900	9829564	4885060
AD	Tropical	IV	6210001	6220000	0.308109048034749	321	6265432	20335112	291064
AD	Tropical	IV	6220001	6230000	0.306171778747918	244	4700828	15353564	2509604
AD	Tropical	IV	6230001	6240000	0.3525218685216821	251	5536112	15704308	488204
AD	Tropical	IV	6240001	6250000	0.110041212455891	254	1747204	15877724	443300
AD	Tropical	IV	6250001	6260000	0.3103422192125178	298	5858700	18878192	270096
AD	Tropical	IV	6260001	6270000	0.3757489544423598	294	6887812	18330888	1331448
AD	Tropical	IV	6270001	6280000	0.341234570783459	311	6548144	19189568	858304
AD	Tropical	IV	6280001	6290000	0.2787487825190915	233	3949480	14168600	1317096
AD	Tropical	IV	6290001	6300000	0.3943841481327436	248	6250648	15849136	343376
AD	Tropical	IV	6300001	6310000	0.3637057869359343	259	5879064	16164340	670732
AD	Tropical	IV	6310001	6320000	0.3302883397732838	294	6066616	18367636	523628
AD	Tropical	IV	6320001	6330000	0.3512100386853753	316	6753408	19228972	1268692
AD	Tropical	IV	6330001	6340000	0.3670068502565654	235	5115616	13938748	2253764
AD	Tropical	IV	6340001	6350000	0.3465282289685338	223	4947396	14277036	52052
AD	Tropical	IV	6350001	6360000	0.3787056800529483	284	6674012	17623216	689744
AD	Tropical	IV	6360001	6370000	0.3796788582976046	291	7011856	18467860	294892
AD	Tropical	IV	6370001	6380000	0.395259125469497	293	7374008	18656136	170872
AD	Tropical	IV	6380001	6390000	0.3405121616251131	155	3368996	9893908	65772
AD	Tropical	IV	6390001	6400000	0.3243984563551841	314	6408764	19755840	420544
AD	Tropical	IV	6400001	6410000	0.3306384149497187	258	5455924	16501180	76868
AD	Tropical	IV	6410001	6420000	0.3657875973825338	284	6373884	17425096	887864
AD	Tropical	IV	6420001	6430000	0.3591546897590513	315	7129472	19850700	646964
AD	Tropical	IV	6430001	6440000	0.3669265582280779	273	6119312	16677212	1250212
AD	Tropical	IV	6440001	6450000	0.4205069937451814	215	5696472	13546676	1874764
AD	Tropical	IV	6450001	6460000	0.4392673350729325	281	7258840	16524880	1595312
AD	Tropical	IV	6460001	6470000	0.3296303738609544	270	5616804	17039704	309416
AD	Tropical	IV	6470001	6480000	0.3182537267526353	344	6982320	21939476	357356
AD	Tropical	IV	6480001	6490000	0.3257851726835307	299	6185528	18986524	354532
AD	Tropical	IV	6490001	6500000	0.2670866167807063	291	4903784	18360276	338220
AD	Tropical	IV	6500001	6510000	0.3384146048263518	269	5771056	17053212	231652
AD	Tropical	IV	6510001	6520000	0.4062746107394098	289	6970512	17157144	1477096
AD	Tropical	IV	6520001	6530000	0.3754531170789449	270	6022684	16041108	1950572
AD	Tropical	IV	6530001	6540000	0.3974444600233281	262	6326912	15918984	1430136
AD	Tropical	IV	6540001	6550000	0.3204780632615152	272	5151640	16074860	2559380
AD	Tropical	IV	6550001	6560000	0.3200016846806288	245	4893060	15290732	451988
AD	Tropical	IV	6560001	6570000	0.2702734597017788	314	5285964	19557836	811316
AD	Tropical	IV	6570001	6580000	0.3240745057859918	334	6617044	20418280	1300248
AD	Tropical	IV	6580001	6590000	0.3023413619235526	323	5847548	19340880	1670832
AD	Tropical	IV	6590001	6600000	0.3453094169375318	283	6023612	17444100	804604
AD	Tropical	IV	6600001	6610000	0.4254518458322336	90	896296	2106692	5154236
AD	Tropical	IV	6610001	6620000	0.3316658343830531	133	1357560	4093156	5930780
AD	Tropical	IV	6620001	6630000	0.3508005848530243	128	2346456	6688860	2435492
AD	Tropical	IV	6630001	6640000	0.319064061343901	121	2287212	7168504	2791176
AD	Tropical	IV	6640001	6650000	0.4121792683297579	187	4718132	11446796	1661428
AD	Tropical	IV	6650001	6660000	0.3386066256160862	276	5894284	17407468	327188
AD	Tropical	IV	6660001	6670000	0.3400270510057195	130	2659780	7822260	723788
AD	Tropical	IV	6670001	6680000	0.3931603455381192	230	5560028	14141884	701252
AD	Tropical	IV	6680001	6690000	0.3340905397480375	234	4539216	13586784	1898912
AD	Tropical	IV	6690001	6700000	0.339026420873945	258	5565752	16416868	482460
AD	Tropical	IV	6700001	6710000	0.326601254134469	278	5798608	17754396	108772
AD	Tropical	IV	6710001	6720000	0.3379247186133042	267	5750396	17016796	139556
AD	Tropical	IV	6720001	6730000	0.3018808538289378	228	4400452	14576784	73584
