pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	IV	13850001	13860000	0.1708865798066347	392	11162120	65318880	9459040
Tropical	TH	IV	13860001	13870000	0.1856287164941161	439	13840512	74560188	9183452
Tropical	TH	IV	13870001	13880000	0.1610357907098049	397	10623868	65972092	9759628
Tropical	TH	IV	13880001	13890000	0.1798663955635389	332	10782040	59944716	3387604
Tropical	TH	IV	13890001	13900000	0.1729906068983316	395	12182768	70424448	4925752
Tropical	TH	IV	13900001	13910000	0.1731860846326214	430	13431408	77554776	4472024
Tropical	TH	IV	13910001	13920000	0.1778306466710202	387	11858764	66685716	7901444
Tropical	TH	IV	13920001	13930000	0.2088321787344054	328	10461032	50093008	12667032
Tropical	TH	IV	13930001	13940000	0.2362610551705196	221	7886360	33379856	9350384
Tropical	TH	IV	13940001	13950000	0.2468787847049314	256	9909352	40138532	9077548
Tropical	TH	IV	13950001	13960000	0.1629693723251614	134	3372908	20696576	4865264
Tropical	TH	IV	13960001	13970000	0.137994128033682	373	9074952	65763320	5390160
Tropical	TH	IV	13970001	13980000	0.1990177380386312	508	17878616	89834284	7071796
Tropical	TH	IV	13980001	13990000	0.1775574095409648	356	11339672	63864820	4618020
Tropical	TH	IV	13990001	14000000	0.1556918723221577	323	8551784	54927620	6687860
Tropical	TH	IV	14000001	14010000	0.1748862625912758	337	9136916	52244904	12041216
Tropical	TH	IV	14010001	14020000	0.1660622004343484	242	6495240	39113296	7050624
Tropical	TH	IV	14020001	14030000	0.1658254005807131	362	10286596	62032692	7022428
Tropical	TH	IV	14030001	14040000	0.1565167943082604	369	10462444	66845504	3735696
Tropical	TH	IV	14040001	14050000	0.1351617905253539	422	10322872	76374188	4126532
Tropical	TH	IV	14050001	14060000	0.1817331800934237	398	11720872	64494948	11427532
Tropical	TH	IV	14060001	14070000	0.2155642722940575	419	15480712	71814832	8113608
Tropical	TH	IV	14070001	14080000	0.1248925634664767	456	10222828	81852976	5133584
Tropical	TH	IV	14080001	14090000	0.1637241736371771	354	9362912	57187108	10914212
Tropical	TH	IV	14090001	14100000	0.1231117820967862	327	5864152	47632744	14745776
Tropical	TH	IV	14100001	14110000	0.0826600715102103	271	2930488	35452280	16243680
Tropical	TH	IV	14110001	14120000	0.1181813415671703	411	8106036	68589812	9812548
Tropical	TH	IV	14120001	14130000	0.178696039230362	401	11057024	61876156	15381644
Tropical	TH	IV	14130001	14140000	0.166928941104533	387	11461492	68660904	5163216
Tropical	TH	IV	14140001	14150000	0.1492027690780371	430	11840536	79358688	2668112
Tropical	TH	IV	14150001	14160000	0.1633402757132017	371	9671888	59213124	11558836
Tropical	TH	IV	14160001	14170000	0.1793459908263739	383	11966740	66724324	6336756
Tropical	TH	IV	14170001	14180000	0.2290762874683501	107	4237028	18496144	2296696
Tropical	TH	IV	14180001	14190000	0.2035316717753467	439	15088608	74133956	9609684
Tropical	TH	IV	14190001	14200000	0.1656319571461572	377	10800848	65209928	6706592
Tropical	TH	IV	14200001	14210000	0.1845092429461201	376	10337768	56028456	15697304
Tropical	TH	IV	14210001	14220000	0.1829534030799077	431	13978344	76403848	5813712
Tropical	TH	IV	14220001	14230000	0.1772273048528198	344	10569012	59635348	5986092
Tropical	TH	IV	14230001	14240000	0.1779782103837013	381	11546456	64875672	7803888
Tropical	TH	IV	14240001	14250000	0.1339771013495078	182	3529668	26345308	8563772
Tropical	TH	IV	14250001	14260000	0.1851663738943971	247	6919520	37369204	9748516
Tropical	TH	IV	14260001	14270000	0.2078962604430648	353	12415568	59720016	7809024
Tropical	TH	IV	14270001	14280000	0.1555153115862743	354	9856232	63377888	4151152
Tropical	TH	IV	14280001	14290000	0.2175158657847718	328	12367424	56857572	5711708
Tropical	TH	IV	14290001	14300000	0.1581191808814558	419	11383860	71995440	7933000
Tropical	TH	IV	14300001	14310000	0.1689830062479477	359	9866548	58387812	10095028
Tropical	TH	IV	14310001	14320000	0.1733269933886919	348	8432040	48648164	17736316
Tropical	TH	IV	14320001	14330000	0.1659326354261388	492	14538456	87616616	6237304
Tropical	TH	IV	14330001	14340000	0.1570779125128509	365	10740436	68376488	1250912
Tropical	TH	IV	14340001	14350000	0.1986780536740998	390	14216548	71555704	2840696
Tropical	TH	IV	14350001	14360000	0.1157712382255176	341	6879572	59423844	5625316
Tropical	TH	IV	14360001	14370000	0.0934808428540421	329	5226748	55912504	6847536
Tropical	TH	IV	14370001	14380000	0.1949261164825738	354	7257196	37230496	30298544
Tropical	TH	IV	14380001	14390000	0.1161120025020623	380	7597304	65430824	7057976
Tropical	TH	IV	14390001	14400000	0.1690933988382165	292	7811068	46193808	9698872
Tropical	TH	IV	14400001	14410000	0.1788514125870794	323	9490708	53064764	8550716
Tropical	TH	IV	14410001	14420000	0.1227721770613261	331	6844404	55748820	7392740
Tropical	TH	IV	14420001	14430000	0.1646379031511019	477	14019360	85152688	5839832
Tropical	TH	IV	14430001	14440000	0.1665070034273208	379	10653896	63984672	8313368
Tropical	TH	IV	14440001	14450000	0.1743197488782895	509	15934016	91406832	5690008
Tropical	TH	IV	14450001	14460000	0.1942090198664969	373	12041792	62004288	9149192
Tropical	TH	IV	14460001	14470000	0.1714915757642194	458	12853284	74949944	12608896
Tropical	TH	IV	14470001	14480000	0.18641814366565	397	12613672	67663328	8068392
Tropical	TH	IV	14480001	14490000	0.152619308689627	396	10673504	69935476	5605484
Tropical	TH	IV	14490001	14500000	0.1321785080264691	452	9608088	72690244	13533276
Tropical	TH	IV	14500001	14510000	0.1135358619178817	299	6022176	53042060	3995180
Tropical	TH	IV	14510001	14520000	0.0608147601035837	292	3115988	51237364	4846076
Tropical	TH	IV	14520001	14530000	0.1754466391309688	401	12843800	73206304	3860736
Tropical	TH	IV	14530001	14540000	0.1337779014256444	344	7397492	55296816	11469184
Tropical	TH	IV	14540001	14550000	0.1441534224574285	348	8220120	57023412	9361068
Tropical	TH	IV	14550001	14560000	0.1403369420837315	312	7004292	49910536	9606584
Tropical	TH	IV	14560001	14570000	0.1116992714841928	227	3766016	33715672	10731408
Tropical	TH	IV	14570001	14580000	0.2050938043046314	301	7722936	37655628	19763132
Tropical	TH	IV	14580001	14590000	0.2194464314237497	342	9606020	43773872	21466048
Tropical	TH	IV	14590001	14600000	0.1276411863469706	459	10830516	84851264	2707576
Tropical	TH	IV	14600001	14610000	0.1640524504193835	450	13337980	81303144	4538856
Tropical	TH	IV	14610001	14620000	0.162459553797086	523	15302556	94193020	5574460
Tropical	TH	IV	14620001	14630000	0.21625978328939	585	23320904	107837452	3757148
Tropical	TH	IV	14630001	14640000	0.172121006823945	284	8463256	49170384	5005456
Tropical	TH	IV	14640001	14650000	0.1870423688459383	386	12660672	67688792	6135328
Tropical	TH	IV	14650001	14660000	0.1631301856110086	365	10525140	64519880	5107520
Tropical	TH	IV	14660001	14670000	0.1118732299323554	322	6593000	58932776	2682704
Tropical	TH	IV	14670001	14680000	0.1457481826475141	359	9380128	64358456	4124384
Tropical	TH	IV	14680001	14690000	0.1289729829471191	270	6307400	48904816	5271024
Tropical	TH	IV	14690001	14700000	0.1505715290058334	423	11378520	75568868	5122612
Tropical	TH	IV	14700001	14710000	0.1469286296600692	377	9929800	67582472	4334048
Tropical	TH	IV	14710001	14720000	0.1042805103057233	234	3963980	38012664	7769736
Tropical	TH	IV	14720001	14730000	0.2139486708431162	388	14325368	66957032	7248608
Tropical	TH	IV	14730001	14740000	0.1676836325086709	413	11979532	71441272	7342608
Tropical	TH	IV	14740001	14750000	0.1566729499418621	354	10100304	64467440	3061600
Tropical	TH	IV	14750001	14760000	0.180971681511478	220	6664280	36824988	6859052
Tropical	TH	IV	14760001	14770000	0.5	1	24	48	190712
Tropical	TH	IV	14770001	14780000	0.1071861393275517	244	4685796	43716436	3019764
Tropical	TH	IV	14780001	14790000	0.040333751806389	437	3281268	81352908	2009212
Tropical	TH	IV	14790001	14800000	0.0763827231244211	365	4990724	65338388	4289012
Tropical	TH	IV	14800001	14810000	0.1920315078336873	363	11849116	61704020	8114140
Tropical	TH	IV	14810001	14820000	0.1629636275973925	467	12350456	75786580	13298340
Tropical	TH	IV	14820001	14830000	0.1388029322793905	536	13498312	97248032	4999328
Tropical	TH	IV	14830001	14840000	0.1473063187949585	475	12855720	87272020	3338980
Tropical	TH	IV	14840001	14850000	0.1359002184233101	409	10234484	75308812	2712028
Tropical	TH	IV	14850001	14860000	0.1356399053543006	477	11712712	86351520	4641000
Tropical	TH	IV	14860001	14870000	0.1775861457961164	436	14452136	81380988	1790372
Tropical	TH	IV	14870001	14880000	0.1578125578377826	452	13148140	83314916	2908604
Tropical	TH	IV	14880001	14890000	0.1911797260670701	402	13223608	69168464	7517056
Tropical	TH	IV	14890001	14900000	0.1847153793384972	396	13261900	71796404	3744556
Tropical	TH	IV	14900001	14910000	0.1185054939123837	417	8923084	75296796	4250124
Tropical	TH	IV	14910001	14920000	0.1542584314586838	389	9896976	64158412	10047228
Tropical	TH	IV	14920001	14930000	0.195968499410207	380	13503980	68908932	3579868
Tropical	TH	IV	14930001	14940000	0.2075335224457252	391	13797496	66483216	8103944
Tropical	TH	IV	14940001	14950000	0.1584924901207541	502	14042576	88600892	7160628
Tropical	TH	IV	14950001	14960000	0.181410887720748	433	13176380	72632796	9966284
Tropical	TH	IV	14960001	14970000	0.156676530483754	312	5773292	36848480	23431680
Tropical	TH	IV	14970001	14980000	0.1670903601214785	356	9552600	57170264	11884856
Tropical	TH	IV	14980001	14990000	0.1518956093637757	430	10905756	71797704	10229096
Tropical	TH	IV	14990001	15000000	0.1736250238882287	284	7555320	43515156	11423724
Tropical	TH	IV	15000001	15010000	0.160393754136489	615	17004924	106019864	11297536
Tropical	TH	IV	15010001	15020000	0.1292822425362281	453	10563032	81705204	4709076
Tropical	TH	IV	15020001	15030000	0.1320029036879788	492	10914140	82681060	11363620
Tropical	TH	IV	15030001	15040000	0.1356502204892685	483	10938308	80636124	11500956
Tropical	TH	IV	15040001	15050000	0.1518594086618939	488	12988076	85526976	7563904
Tropical	TH	IV	15050001	15060000	0.1432547693196646	488	12439772	86836704	6254176
Tropical	TH	IV	15060001	15070000	0.1342987014892334	414	9959596	74160032	4814608
Tropical	TH	IV	15070001	15080000	0.0779366184166207	455	6424168	82428108	4367692
Tropical	TH	IV	15080001	15090000	0.1205393321419484	379	8269976	68608112	3689928
Tropical	TH	IV	15090001	15100000	0.1314715432936267	339	7680028	58415896	6442504
Tropical	TH	IV	15100001	15110000	0.1528037500737668	484	13070812	85539864	6787976
Tropical	TH	IV	15110001	15120000	0.1508062290389649	432	11310808	75002260	7596820
Tropical	TH	IV	15120001	15130000	0.1040087999063745	399	7483040	71946220	4167020
Tropical	TH	IV	15130001	15140000	0.1140544722596053	507	10486144	91939788	4775532
Tropical	TH	IV	15140001	15150000	0.057008737559851	207	1901544	33355308	6322772
Tropical	TH	IV	15150001	15160000	0.1140033755105709	33	182648	1602128	5074472
Tropical	TH	IV	15160001	15170000	0.0586992982971931	569	5786856	98584756	9957684
Tropical	TH	IV	15170001	15180000	0.1348139941273588	417	10396440	77116920	2430000
Tropical	TH	IV	15180001	15190000	0.1298386672465094	412	9890716	76176968	2416152
Tropical	TH	IV	15190001	15200000	0.115412153696269	406	8444476	73167996	4280564
Tropical	TH	IV	15200001	15210000	0.1380643166725468	454	11600424	84021884	2583156
Tropical	TH	IV	15210001	15220000	0.1747287814971809	323	10147880	58077896	3537584
Tropical	TH	IV	15220001	15230000	0.1497379230864753	446	12202916	81495160	3583800
Tropical	TH	IV	15230001	15240000	0.1854783448177353	347	11842592	63848920	2344800
Tropical	TH	IV	15240001	15250000	0.1842943363182733	349	11858380	64344788	2230452
Tropical	TH	IV	15250001	15260000	0.1618873150738343	381	11177092	69042420	3637140
Tropical	TH	IV	15260001	15270000	0.1573073691087367	327	9481304	60272472	2106048
Tropical	TH	IV	15270001	15280000	0.146356241203419	367	10022644	68481152	1527768
Tropical	TH	IV	15280001	15290000	0.2652019137689135	377	18193108	68600968	3315552
Tropical	TH	IV	15290001	15300000	0.2643621031150466	317	15201264	57501676	2969244
Tropical	TH	IV	15300001	15310000	0.2332543202653925	426	17326060	74279696	6984064
Tropical	TH	IV	15310001	15320000	0.2148585830075475	392	15245864	70957668	3820252
Tropical	TH	IV	15320001	15330000	0.181886033224982	476	15707648	86359836	4441924
Tropical	TH	IV	15330001	15340000	0.1903818941743493	441	14323956	75238016	8887144
Tropical	TH	IV	15340001	15350000	0.1940932076389811	389	13606468	70102752	4102888
Tropical	TH	IV	15350001	15360000	0.2689492276131593	358	17982508	66862092	1429988
Tropical	TH	IV	15360001	15370000	0.2632030047687845	409	17881172	67936808	10084032
Tropical	TH	IV	15370001	15380000	0.2254355168673861	364	13528040	60008468	9428172
Tropical	TH	IV	15380001	15390000	0.2021200522463435	303	11030144	54572240	3228040
Tropical	TH	IV	15390001	15400000	0.1834517965553096	306	8368412	45616408	12756152
Tropical	TH	IV	15400001	15410000	0.2542873440742875	352	15814668	62192116	4955404
Tropical	TH	IV	15410001	15420000	0.2232840602956833	202	7915620	35450896	5371744
Tropical	TH	IV	15420001	15430000	0.2371831043379079	408	17021732	71766208	6063872
Tropical	TH	IV	15430001	15440000	0.205221311690197	269	9742592	47473588	3840852
Tropical	TH	IV	15440001	15450000	0.2120266736314175	234	8618160	40646584	4563536
Tropical	TH	IV	15450001	15460000	0.1801122334980661	286	9241076	51307320	3440800
Tropical	TH	IV	15460001	15470000	0.1666308651103233	312	9379948	56291780	3225340
Tropical	TH	IV	15470001	15480000	0.1978095478067384	408	13223376	66849028	10981052
Tropical	TH	IV	15480001	15490000	0.2072227822517137	410	12499316	60318252	17893348
Tropical	TH	IV	15490001	15500000	0.1768127190732043	391	10794280	61049228	13537932
Tropical	TH	IV	15500001	15510000	0.1769435222498811	469	14786100	83563952	5902488
Tropical	TH	IV	15510001	15520000	0.2073338930716011	443	16355428	78884488	5622192
Tropical	TH	IV	15520001	15530000	0.1698233565827944	442	13666824	80476704	3839216
Tropical	TH	IV	15530001	15540000	0.1748624306196548	339	10392140	59430376	6763344
Tropical	TH	IV	15540001	15550000	0.1911997114116443	384	13021716	68105312	5146528
Tropical	TH	IV	15550001	15560000	0.169828299435252	366	10958904	64529316	5288844
Tropical	TH	IV	15560001	15570000	0.1791272302947369	345	10479044	58500564	7311636
Tropical	TH	IV	15570001	15580000	0.1969882641711405	423	15003084	76162324	4529156
Tropical	TH	IV	15580001	15590000	0.1973194227604716	417	15129904	76677216	2869704
Tropical	TH	IV	15590001	15600000	0.1659870533857312	540	15063104	90748668	12261732
Tropical	TH	IV	15600001	15610000	0.2066750367225059	434	16139476	78091076	4698764
Tropical	TH	IV	15610001	15620000	0.1797972099664866	488	15530632	86378604	6712276
Tropical	TH	IV	15620001	15630000	0.2015073593418604	436	15129956	75083888	8087472
Tropical	TH	IV	15630001	15640000	0.1244404298461483	347	7280020	58502048	8836232
Tropical	TH	IV	15640001	15650000	0.1698950995095331	337	8815328	51886888	13543792
Tropical	TH	IV	15650001	15660000	0.1796027777032603	343	9962204	55467984	9962696
Tropical	TH	IV	15660001	15670000	0.1641116151182159	294	8414292	51271764	4811676
Tropical	TH	IV	15670001	15680000	0.1657278223869864	431	12767572	77039400	6131960
Tropical	TH	IV	15680001	15690000	0.2000911164734193	405	13599344	67965756	9292044
Tropical	TH	IV	15690001	15700000	0.2636386691725394	371	16728404	63452012	8655268
Tropical	TH	IV	15700001	15710000	0.16266602029863	437	13336052	81984252	1377868
Tropical	TH	IV	15710001	15720000	0.1104068310102336	450	9266932	83934408	2098352
Tropical	TH	IV	15720001	15730000	0.1631411134726207	297	8922812	54693828	1961892
Tropical	TH	IV	15730001	15740000	0.1780686973233576	453	15165284	85165356	1248924
Tropical	TH	IV	15740001	15750000	0.2176246681453414	390	15284664	70234060	4162340
Tropical	TH	IV	15750001	15760000	0.1741049058664117	378	11724528	67341744	4765536
Tropical	TH	IV	15760001	15770000	0.2377550430622205	450	19530796	82146716	3695284
Tropical	TH	IV	15770001	15780000	0.206430667323104	386	14448904	69993980	3639380
Tropical	TH	IV	15780001	15790000	0.2067854606229359	353	13271428	64179696	3158584
Tropical	TH	IV	15790001	15800000	0.1820285424927381	378	12608132	69264588	2842692
Tropical	TH	IV	15800001	15810000	0.1371280291337862	329	8208124	59857376	2902664
Tropical	TH	IV	15810001	15820000	0.1980468479247801	383	13977916	70578836	2482244
Tropical	TH	IV	15820001	15830000	0.2157762343042573	375	14428760	66869088	4665912
Tropical	TH	IV	15830001	15840000	0.1548811445097193	271	7675912	49560016	2135944
Tropical	TH	IV	15840001	15850000	0.1913079353617667	286	10025236	52403660	2153700
Tropical	TH	IV	15850001	15860000	0.228970370944592	344	14425856	63003156	2618284
Tropical	TH	IV	15860001	15870000	0.2506157610550633	267	12138824	48435996	2496924
Tropical	TH	IV	15870001	15880000	0.1525104161711813	251	7015276	45998668	1882092
Tropical	TH	IV	15880001	15890000	0.2553416431546473	261	11469296	44917452	5061668
Tropical	TH	IV	15890001	15900000	0.1475797389193942	422	11498124	77911264	2589456
Tropical	TH	IV	15900001	15910000	0.1721270204633249	459	14211748	82565468	4993372
Tropical	TH	IV	15910001	15920000	0.1267269811619862	447	10558520	83317064	1952656
Tropical	TH	IV	15920001	15930000	0.0873024937570011	310	4980704	57051108	2084492
Tropical	TH	IV	15930001	15940000	0.1050622586005348	506	9628516	91645812	4878748
Tropical	TH	IV	15940001	15950000	0.0916748364519173	384	6256944	68251488	5000352
Tropical	TH	IV	15950001	15960000	0.0990479257691717	281	5159412	52090056	1513504
Tropical	TH	IV	15960001	15970000	0.1502408218529023	235	6100796	40606780	4221820
Tropical	TH	IV	15970001	15980000	0.121314128676052	282	6325604	52142352	1651968
Tropical	TH	IV	15980001	15990000	0.1997422244443224	444	15775708	78980336	5717104
Tropical	TH	IV	15990001	16000000	0.2004956878560326	356	12911640	64398592	3511968
Tropical	TH	IV	16000001	16010000	0.1831530761053436	268	8629644	47117112	4197328
Tropical	TH	IV	16010001	16020000	0.1646731406962154	276	8478856	51489004	1160756
Tropical	TH	IV	16020001	16030000	0.2004066783710553	384	13839884	69058996	4192844
Tropical	TH	IV	16030001	16040000	0.1883393915094783	397	13769288	73108912	2622808
Tropical	TH	IV	16040001	16050000	0.148247259770723	343	9232056	62274716	3155964
Tropical	TH	IV	16050001	16060000	0.1528404770192637	414	11510980	75313688	3660952
Tropical	TH	IV	16060001	16070000	0.1441365974024146	141	3605788	25016464	1880696
Tropical	TH	IV	16070001	16080000	NA	0	0	0	381520
Tropical	TH	IV	16080001	16090000	0.257234962344462	99	3959128	15391096	3494144
Tropical	TH	IV	16090001	16100000	0.2276916116789171	424	12103056	53155476	27726764
Tropical	TH	IV	16100001	16110000	0.1653946071443838	428	12721440	76915688	4729592
Tropical	TH	IV	16110001	16120000	0.1846523843183689	370	11798192	63894068	6687132
Tropical	TH	IV	16120001	16130000	0.1579339372104662	398	10639660	67367788	8554692
Tropical	TH	IV	16130001	16140000	0.1961739276665033	433	15529216	79160448	3438632
Tropical	TH	IV	16140001	16150000	0.1585032117198447	409	11717232	73924256	4096584
Tropical	TH	IV	16150001	16160000	0.0973434360737716	288	5148360	52888620	2050260
Tropical	TH	IV	16160001	16170000	0.061310793192068	222	2556664	41700064	648656
Tropical	TH	IV	16170001	16180000	0.1609200355476207	266	7602996	47247044	3495116
Tropical	TH	IV	16180001	16190000	0.1857401984772896	345	12010540	64663116	1149084
Tropical	TH	IV	16190001	16200000	0.1340735459078843	245	6035924	45019500	1716700
Tropical	TH	IV	16200001	16210000	0.1517250447008635	341	9453272	62305284	2743876
Tropical	TH	IV	16210001	16220000	0.1892311116912873	379	12431824	65696512	6601528
Tropical	TH	IV	16220001	16230000	0.2091901128490504	371	13878180	66342428	4429532
Tropical	TH	IV	16230001	16240000	0.2048890791981101	365	13309788	64960944	4666456
Tropical	TH	IV	16240001	16250000	0.1626874153963479	412	12485624	76746096	1847024
Tropical	TH	IV	16250001	16260000	0.1820567894412705	393	13128812	72113828	2854852
Tropical	TH	IV	16260001	16270000	0.146628857154676	401	10903340	74360124	2134636
Tropical	TH	IV	16270001	16280000	0.1299902348068601	307	7172284	55175560	3387760
Tropical	TH	IV	16280001	16290000	0.216204088252124	385	15421720	71329456	2113144
Tropical	TH	IV	16290001	16300000	0.1641352984401862	316	9721716	59229892	1050268
Tropical	TH	IV	16300001	16310000	0.1263063614251359	338	7785416	61639144	2837736
Tropical	TH	IV	16310001	16320000	0.1660603431624322	346	10691392	64382572	1620388
Tropical	TH	IV	16320001	16330000	0.2815472306915045	366	18726712	66513572	3304588
Tropical	TH	IV	16330001	16340000	0.2269229515271712	386	16426072	72386120	1247240
Tropical	TH	IV	16340001	16350000	0.3718544967873854	373	24534924	65979904	5173576
Tropical	TH	IV	16350001	16360000	0.2574250883260612	416	18356600	71308512	9382968
Tropical	TH	IV	16360001	16370000	0.2072290366227975	316	11938740	57611328	2668832
Tropical	TH	IV	16370001	16380000	0.230303858522268	286	11911556	51721044	2836316
Tropical	TH	IV	16380001	16390000	0.2378276938478267	331	14246560	59902864	3238696
Tropical	TH	IV	16390001	16400000	0.3713182583856214	407	27245700	73375600	4263720
Tropical	TH	IV	16400001	16410000	0.2698563261210077	338	17059448	63216780	1260100
Tropical	TH	IV	16410001	16420000	0.227690560717866	351	14579788	64033344	2923416
Tropical	TH	IV	16420001	16430000	0.2001339144303858	372	13788772	68897728	2064992
Tropical	TH	IV	16430001	16440000	0.1443565568218446	348	9270708	64220900	2163580
Tropical	TH	IV	16440001	16450000	0.2298752071846941	358	15061156	65518836	2773244
Tropical	TH	IV	16450001	16460000	0.1420150225501694	360	9314604	65588864	3084736
Tropical	TH	IV	16460001	16470000	0.1477048274338856	242	6045532	40929820	5615620
Tropical	TH	IV	16470001	16480000	0.1594205110354173	368	9610288	60282632	9917048
Tropical	TH	IV	16480001	16490000	0.1318500983748556	397	8748292	66350288	9381432
Tropical	TH	IV	16490001	16500000	0.1331221919020274	317	7799560	58589480	1881440
Tropical	TH	IV	16500001	16510000	0.2100753076818404	442	16920356	80544240	3771680
Tropical	TH	IV	16510001	16520000	0.1875298821875848	449	15436508	82314924	3336316
Tropical	TH	IV	16520001	16530000	0.2039157945905603	407	15188920	74486236	3153084
Tropical	TH	IV	16530001	16540000	0.1870157738525613	398	13977728	74740904	1181576
Tropical	TH	IV	16540001	16550000	0.185009714906109	370	11722664	63362424	7218776
Tropical	TH	IV	16550001	16560000	0.1985607611714806	321	11673932	58792744	2441216
Tropical	TH	IV	16560001	16570000	0.1876153913114104	340	11845536	63137336	1721064
Tropical	TH	IV	16570001	16580000	0.1235505746237721	364	8066448	65288632	4148008
Tropical	TH	IV	16580001	16590000	0.0889579157109197	246	4015956	45144448	1782512
Tropical	TH	IV	16590001	16600000	0.0527063276760844	271	2641132	50110340	1585620
Tropical	TH	IV	16600001	16610000	0.0845007749997717	334	5220732	61783244	2121356
Tropical	TH	IV	16610001	16620000	0.1856099240319664	339	11640196	62713220	1954420
Tropical	TH	IV	16620001	16630000	0.0854384382122409	317	5040752	58998644	1472276
Tropical	TH	IV	16630001	16640000	0.0962772711951023	242	4294636	44606956	1747724
Tropical	TH	IV	16640001	16650000	0.2129702606623087	350	13813384	64860624	1905376
Tropical	TH	IV	16650001	16660000	0.1271157833904896	391	9048284	71181436	3405724
Tropical	TH	IV	16660001	16670000	0.1207442106399345	314	7069844	58552240	1346400
Tropical	TH	IV	16670001	16680000	0.1999582052927091	366	13380716	66917564	2900596
Tropical	TH	IV	16680001	16690000	0.2072056357812901	357	13561216	65448104	2653216
Tropical	TH	IV	16690001	16700000	0.1606509945007227	407	11882608	73965356	3864724
Tropical	TH	IV	16700001	16710000	0.130293361967954	244	5981516	45908064	637376
Tropical	TH	IV	16710001	16720000	0.0504815383847532	218	2087620	41354128	231552
Tropical	TH	IV	16720001	16730000	0.0527309280472747	251	2458052	46614996	1265764
Tropical	TH	IV	16730001	16740000	0.0811959027628505	268	4091672	50392592	731088
Tropical	TH	IV	16740001	16750000	0.0524051072979873	275	2684364	51223328	1235672
Tropical	TH	IV	16750001	16760000	0.0619453262567146	264	3086608	49827940	532700
Tropical	TH	IV	16760001	16770000	0.1160587728594333	276	5897592	50815564	1834196
Tropical	TH	IV	16770001	16780000	0.1320405280219652	406	10069792	76262888	1185672
Tropical	TH	IV	16780001	16790000	0.0919161129885456	151	2530712	27532844	1462676
Tropical	TH	IV	16790001	16800000	0.065913382832257	88	1048920	15913612	1445548
Tropical	TH	IV	16800001	16810000	0.0592509289906128	209	2336768	39438504	430336
Tropical	TH	IV	16810001	16820000	0.1817264673445454	372	12110544	66641608	4321112
Tropical	TH	IV	16820001	16830000	0.0998252424817871	381	7142096	71545992	1133568
Tropical	TH	IV	16830001	16840000	0.1542753853395964	353	10281580	66644332	693948
Tropical	TH	IV	16840001	16850000	0.1486433602886339	392	10876900	73174476	1603444
Tropical	TH	IV	16850001	16860000	0.0574588912886441	288	2511316	43706308	11232572
Tropical	TH	IV	16860001	16870000	0.1852954086770786	309	9857652	53199656	5745184
Tropical	TH	IV	16870001	16880000	0.1795058653109828	337	11420436	63621520	664600
Tropical	TH	IV	16880001	16890000	0.0732796519606499	310	4308828	58799788	335812
Tropical	TH	IV	16890001	16900000	0.0582665224612145	236	2595200	44540156	479204
Tropical	TH	IV	16900001	16910000	0.0581620380153753	255	2801848	48173140	470660
Tropical	TH	IV	16910001	16920000	0.0617557621907895	246	2876928	46585580	341380
Tropical	TH	IV	16920001	16930000	0.0621472852478773	284	3334132	53648876	526964
Tropical	TH	IV	16930001	16940000	0.0652469427996433	294	3594856	55096160	987280
Tropical	TH	IV	16940001	16950000	0.0485682162557698	272	2510508	51690348	196372
Tropical	TH	IV	16950001	16960000	0.0558063563672858	314	3321224	59513364	385276
Tropical	TH	IV	16960001	16970000	0.0624006055429955	293	3476956	55719908	172772
Tropical	TH	IV	16970001	16980000	0.0547485240586923	250	2585932	47232908	838612
Tropical	TH	IV	16980001	16990000	0.0557219066864788	275	2912712	52272296	186704
Tropical	TH	IV	16990001	17000000	0.0562523250801876	224	2393968	42557672	172568
Tropical	TH	IV	17000001	17010000	0.0715770562678203	259	3515932	49120936	285904
Tropical	TH	IV	17010001	17020000	0.0573695352924872	262	2822496	49198516	780604
Tropical	TH	IV	17020001	17030000	0.0789447746055156	248	3658700	46345056	963424
Tropical	TH	IV	17030001	17040000	0.0484323314062472	219	1990588	41100396	676044
Tropical	TH	IV	17040001	17050000	0.0509828386360893	286	2761244	54160264	397096
Tropical	TH	IV	17050001	17060000	0.0532524985682778	307	3097576	58167712	395608
Tropical	TH	IV	17060001	17070000	0.0693269413993788	272	3563968	51408124	478596
Tropical	TH	IV	17070001	17080000	0.0508589983917593	154	1278748	25143004	4234036
Tropical	TH	V	1	10000	0.2482386005888332	9	282288	1137164	579676
Tropical	TH	V	10001	20000	NA	0	NA	NA	NA
Tropical	TH	V	20001	30000	0.4524071224444932	4	16464	36392	726648
Tropical	TH	V	30001	40000	0.3768990456626866	4	70456	186936	576104
Tropical	TH	V	40001	50000	0.0331822832919163	2	6356	191548	189972
Tropical	TH	V	50001	60000	NA	0	NA	NA	NA
Tropical	TH	V	60001	70000	0.0887453571751529	53	423960	4777264	5333016
Tropical	TH	V	70001	80000	0.1428718581411653	186	3922468	27454448	8026912
Tropical	TH	V	80001	90000	0.2126655598193985	250	9398284	44192788	3497212
Tropical	TH	V	90001	100000	0.0932698930666757	265	4505948	48310852	2240548
Tropical	TH	V	100001	110000	0.1705828305301349	275	8705052	51031232	1427768
Tropical	TH	V	110001	120000	0.1505797262677042	241	6746144	44801144	1172016
