,chrom,x,window_start,window_stop,stat_type,stat,div_stat
21168,V,8231027.5,8226028,8236027,theta,0.00015125369146757475,False
21169,V,8241027.5,8236028,8246027,theta,0.00013229404124211425,False
21170,V,8251027.5,8246028,8256027,theta,0.00022678978498648158,False
21171,V,8261027.5,8256028,8266027,theta,0.0001700923387398612,False
21172,V,8271027.5,8266028,8276027,theta,0.0001700923387398612,False
21173,V,8281027.5,8276028,8286027,theta,9.449574374436733e-05,False
21174,V,8291027.5,8286028,8296027,theta,0.00022678978498648158,False
21175,V,8301027.5,8296028,8306027,theta,0.0004157812724752162,False
21176,V,8311027.5,8306028,8316027,theta,0.00030238637998197544,False
21177,V,8321027.5,8316028,8326027,theta,0.00020791142738034614,False
21178,V,8331027.5,8326028,8336027,theta,0.0003213176604968986,False
21179,V,8341027.5,8336028,8346027,theta,0.00030238637998197544,False
21180,V,8351027.5,8346028,8356027,theta,0.00030238637998197544,False
21181,V,8361027.5,8356028,8366027,theta,0.0003212855287308489,False
21182,V,8371027.5,8366028,8376027,theta,0.00018899148748873466,False
21183,V,8381027.5,8376028,8386027,theta,0.00013229404124211425,False
21184,V,8391027.5,8386028,8396027,theta,0.00030238637998197544,False
21185,V,8401027.5,8396028,8406027,theta,0.0002456889337353551,False
21186,V,8411027.5,8406028,8416027,theta,0.0002645880824842285,False
21187,V,8421027.5,8416028,8426027,theta,0.0003212855287308489,False
21188,V,8431027.5,8426028,8436027,theta,0.00015119318999098772,False
21189,V,8441027.5,8436028,8446027,theta,0.0002456889337353551,False
21190,V,8451027.5,8446028,8456027,theta,0.0002645880824842285,False
21191,V,8461027.5,8456028,8466027,theta,0.0003401846774797224,False
21192,V,8471027.5,8466028,8476027,theta,0.00022678978498648158,False
21193,V,8481027.5,8476028,8486027,theta,0.00022678978498648158,False
21194,V,8491027.5,8486028,8496027,theta,0.0002078906362376081,False
21195,V,8501027.5,8496028,8506027,theta,0.0002456889337353551,False
21196,V,8511027.5,8506028,8516027,theta,0.0001700923387398612,False
21197,V,8521027.5,8516028,8526027,theta,0.0003401846774797224,False
21198,V,8531027.5,8526028,8536027,theta,0.000283487231233102,False
21199,V,8541027.5,8536028,8546027,theta,0.00022678978498648158,False
21200,V,8551027.5,8546028,8556027,theta,0.000283487231233102,False
21201,V,8561027.5,8556028,8566027,theta,0.00022678978498648158,False
21202,V,8571027.5,8566028,8576027,theta,0.00011339489249324079,False
21203,V,8581027.5,8576028,8586027,theta,0.00022678978498648158,False
21204,V,8591027.5,8586028,8596027,theta,0.0003968821237263428,False
21205,V,8601027.5,8596028,8606027,theta,0.0003402186993496574,False
21206,V,8611027.5,8606028,8616027,theta,0.0,False
21207,V,8621027.5,8616028,8626027,theta,0.0,False
21208,V,8631027.5,8626028,8636027,theta,9.454301525199333e-05,False
21209,V,8641027.5,8636028,8646027,theta,0.00011339489249324079,False
21210,V,8651027.5,8646028,8656027,theta,0.0002645880824842285,False
21211,V,8661027.5,8656028,8666027,theta,0.0003212855287308489,False
21212,V,8671027.5,8666028,8676027,theta,0.0003401846774797224,False
21213,V,8681027.5,8676028,8686027,theta,0.0011528480736812813,False
21214,V,8691027.5,8686028,8696027,theta,0.003647535708532579,False
21215,V,8701027.5,8696028,8706027,theta,0.0029860655023220078,False
21216,V,8711027.5,8706028,8716027,theta,0.0020411080648783343,False
21217,V,8721027.5,8716028,8726027,theta,0.0031372586923129955,False
21218,V,8731027.5,8726028,8736027,theta,0.003893224642267934,False
21219,V,8741027.5,8736028,8746027,theta,0.0009260582886947998,True
21220,V,8751027.5,8746028,8756027,theta,0.004214510170998782,True
21221,V,8761027.5,8756028,8766027,theta,0.003912123791016808,True
21222,V,8771027.5,8766028,8776027,theta,0.002721477419837779,True
21223,V,8781027.5,8776028,8786027,theta,0.0012284446686767754,False
21224,V,8791027.5,8786028,8796027,theta,0.002267897849864816,False
21225,V,8801027.5,8796028,8806027,theta,0.0040255186835100485,False
21226,V,8811027.5,8806028,8816027,theta,0.003931022939765681,False
21227,V,8821027.5,8816028,8826027,theta,0.003231754436057363,False
21228,V,8831027.5,8826028,8836027,theta,0.0033262501798017297,False
21229,V,8841027.5,8836028,8846027,theta,0.002267897849864816,False
21230,V,8851027.5,8846028,8856027,theta,0.0017954191311429792,False
21231,V,8861027.5,8856028,8866027,theta,0.0041956110222499095,True
21232,V,8871027.5,8866028,8876027,theta,0.004120014427254416,True
21233,V,8881027.5,8876028,8886027,theta,0.005027173567200342,True
21234,V,8891027.5,8886028,8896027,theta,0.0020222089161294607,True
21235,V,8901027.5,8896028,8906027,theta,0.0016820242386497383,True
21236,V,8911027.5,8906028,8916027,theta,0.003968821237263428,False
21237,V,8921027.5,8916028,8926027,theta,0.003685334006030326,False
21238,V,8931027.5,8926028,8936027,theta,0.004346804212240898,False
21239,V,8941027.5,8936028,8946027,theta,0.004894879525958228,False
21240,V,8951027.5,8946028,8956027,theta,0.001700923387398612,False
21241,V,8961027.5,8956028,8966027,theta,0.0031561578410618687,True
21242,V,8971027.5,8966028,8976027,theta,0.0036486302976218654,True
21243,V,8981027.5,8976028,8986027,theta,0.005102770162195836,True
21244,V,8991027.5,8986028,8996027,theta,0.003912123791016808,True
21245,V,9001027.5,8996028,9006027,theta,0.004762585484716113,True
21246,V,9011027.5,9006028,9016027,theta,0.0072005756733207905,True
21247,V,9021027.5,9016028,9026027,theta,0.005121669310944709,False
21248,V,9031027.5,9026028,9036027,theta,0.004875980377209354,False
21249,V,9041027.5,9036028,9046027,theta,0.004346804212240898,False
21250,V,9051027.5,9046028,9056027,theta,0.004327905063492024,False
21251,V,9061027.5,9056028,9066027,theta,0.004724787187218367,False
21252,V,9071027.5,9066028,9076027,theta,0.00474368633596724,False
21253,V,9081027.5,9076028,9086027,theta,0.0009639529814906958,False
21254,V,9091027.5,9086028,9096027,theta,0.0002078906362376081,False
21255,V,9101027.5,9096028,9106027,theta,0.00045357956997296316,False
21256,V,9111027.5,9106028,9116027,theta,0.0004157812724752162,False
21257,V,9121027.5,9116028,9126027,theta,0.00028351558279138115,False
21258,V,9131027.5,9126028,9136027,theta,0.0002456889337353551,False
21259,V,9141027.5,9136028,9146027,theta,0.0003968821237263428,False
21260,V,9151027.5,9146028,9156027,theta,0.00013229404124211425,False
21261,V,9161027.5,9156028,9166027,theta,0.0002456889337353551,False
21262,V,9171027.5,9166028,9176027,theta,0.00013229404124211425,False
21263,V,9181027.5,9176028,9186027,theta,3.779829749774693e-05,False
21264,V,9191027.5,9186028,9196027,theta,0.0002078906362376081,False
21265,V,9201027.5,9196028,9206027,theta,0.0002645880824842285,False
21266,V,9211027.5,9206028,9216027,theta,9.449574374436733e-05,False
21267,V,9221027.5,9216028,9226027,theta,0.00030238637998197544,False
21268,V,9231027.5,9226028,9236027,theta,0.00030238637998197544,False
21269,V,9241027.5,9236028,9246027,theta,0.00022678978498648158,False
21270,V,9251027.5,9246028,9256027,theta,0.000283487231233102,False
21271,V,9261027.5,9256028,9266027,theta,0.0002078906362376081,False
21272,V,9271027.5,9266028,9276027,theta,7.561171733896165e-05,False
21273,V,9281027.5,9276028,9286027,theta,0.0003027799939741418,False
21274,V,9291027.5,9286028,9296027,theta,0.0003401846774797224,False
21275,V,9301027.5,9296028,9306027,theta,0.00030238637998197544,False
21276,V,9311027.5,9306028,9316027,theta,0.000283487231233102,False
21277,V,9321027.5,9316028,9326027,theta,0.0021545029573715752,False
21278,V,9331027.5,9326028,9336027,theta,0.0049351453961540516,False
21279,V,9341027.5,9336028,9346027,theta,0.004346804212240898,False
21280,V,9351027.5,9346028,9356027,theta,0.0033262501798017297,False
21281,V,9361027.5,9356028,9366027,theta,0.004724787187218367,False
21282,V,9371027.5,9366028,9376027,theta,0.004176711873501036,False
21283,V,9381027.5,9376028,9386027,theta,0.0019655114698828406,False
21284,V,9391027.5,9386028,9396027,theta,0.003685334006030326,False
21285,V,9401027.5,9396028,9406027,theta,0.005461853988424432,False
21286,V,9411027.5,9406028,9416027,theta,0.007162777375823043,False
21287,V,9421027.5,9416028,9426027,theta,0.007238373970818538,False
21288,V,9431027.5,9426028,9436027,theta,0.0061989207896304965,False
21289,V,9441027.5,9436028,9446027,theta,0.004423727925614075,False
21290,V,9451027.5,9446028,9456027,theta,0.00381762804727244,False
21291,V,9461027.5,9456028,9466027,theta,0.005519655365744201,False
21292,V,9471027.5,9466028,9476027,theta,0.004271207617245403,False
21293,V,9481027.5,9476028,9486027,theta,0.0018332174286407263,False
21294,V,9491027.5,9486028,9496027,theta,0.005991030153392889,False
21295,V,9501027.5,9496028,9506027,theta,0.006746996103347827,False
21296,V,9511027.5,9506028,9516027,theta,0.006746996103347827,False
21297,V,9521027.5,9516028,9526027,theta,0.005405156542177812,False
21298,V,9531027.5,9526028,9536027,theta,0.006275144899115902,False
21299,V,9541027.5,9536028,9546027,theta,0.0068603909958410685,False
21300,V,9551027.5,9546028,9556027,theta,0.0003779829749774693,False
21301,V,9561027.5,9556028,9566027,theta,0.00018899148748873466,False
21302,V,9571027.5,9566028,9576027,theta,9.449574374436733e-05,False
21303,V,9581027.5,9576028,9586027,theta,0.00026461454393862237,False
21304,V,9591027.5,9586028,9596027,theta,0.0002645880824842285,False
21305,V,9601027.5,9596028,9606027,theta,0.0002645880824842285,False
21306,V,9611027.5,9606028,9616027,theta,0.0003212855287308489,False
21307,V,9621027.5,9616028,9626027,theta,0.0002645880824842285,False
21308,V,9631027.5,9626028,9636027,theta,0.0003212855287308489,False
21309,V,9641027.5,9636028,9646027,theta,0.0003401846774797224,False
21310,V,9651027.5,9646028,9656027,theta,0.0002078906362376081,False
21311,V,9661027.5,9656028,9666027,theta,0.00018901038852758742,False
21312,V,9671027.5,9666028,9676027,theta,0.000283487231233102,False
21313,V,9681027.5,9676028,9686027,theta,0.00030238637998197544,False
21314,V,9691027.5,9686028,9696027,theta,0.0002078906362376081,False
21315,V,9701027.5,9696028,9706027,theta,0.0003212855287308489,False
21316,V,9711027.5,9706028,9716027,theta,0.0003212855287308489,False
21317,V,9721027.5,9716028,9726027,theta,0.000283487231233102,False
21318,V,9731027.5,9726028,9736027,theta,0.000283487231233102,False
21319,V,9741027.5,9736028,9746027,theta,0.00035908382622859585,False
21320,V,9751027.5,9746028,9756027,theta,0.00024571350508586365,False
21321,V,9761027.5,9756028,9766027,theta,0.00030238637998197544,False
21322,V,9771027.5,9766028,9776027,theta,0.00013229404124211425,False
21323,V,9781027.5,9776028,9786027,theta,9.449574374436733e-05,False
21324,V,9791027.5,9786028,9796027,theta,0.00018899148748873466,False
21325,V,9801027.5,9796028,9806027,theta,0.0002456889337353551,False
21326,V,9811027.5,9806028,9816027,theta,0.00015119318999098772,False
21327,V,9821027.5,9816028,9826027,theta,0.0003212855287308489,False
21328,V,9831027.5,9826028,9836027,theta,0.00017012636401266372,False
21329,V,9841027.5,9836028,9846027,theta,0.0002456889337353551,False
21330,V,9851027.5,9846028,9856027,theta,0.00018902929334740416,False
21331,V,9861027.5,9856028,9866027,theta,9.451464667370208e-05,False
21332,V,9871027.5,9866028,9876027,theta,0.0001700923387398612,False
21333,V,9881027.5,9876028,9886027,theta,0.0003401846774797224,False
21334,V,9891027.5,9886028,9896027,theta,0.00018899148748873466,False
21335,V,9901027.5,9896028,9906027,theta,0.00030238637998197544,False
21336,V,9911027.5,9906028,9916027,theta,0.0002645880824842285,False
21337,V,9921027.5,9916028,9926027,theta,0.00022678978498648158,False
21338,V,9931027.5,9926028,9936027,theta,0.0003401846774797224,False
21339,V,9941027.5,9936028,9946027,theta,0.00018899148748873466,False
21340,V,9951027.5,9946028,9956027,theta,0.000283487231233102,False
21341,V,9961027.5,9956028,9966027,theta,0.004516896550980759,False
21342,V,9971027.5,9966028,9976027,theta,0.000283487231233102,False
21343,V,9981027.5,9976028,9986027,theta,0.00022678978498648158,False
21344,V,9991027.5,9986028,9996027,theta,0.00047247871872183663,False
21345,V,10001027.5,9996028,10006027,theta,0.00013229404124211425,False
21346,V,10011027.5,10006028,10016027,theta,0.00018899148748873466,False
21347,V,10021027.5,10016028,10026027,theta,0.00018899148748873466,False
21348,V,10031027.5,10026028,10036027,theta,0.0001700923387398612,False
21349,V,10041027.5,10036028,10046027,theta,0.00045357956997296316,False
21350,V,10051027.5,10046028,10056027,theta,0.0002456889337353551,False
21351,V,10061027.5,10056028,10066027,theta,0.005745341219657534,False
21352,V,10071027.5,10066028,10076027,theta,0.0010772514786857876,False
21353,V,10081027.5,10076028,10086027,theta,0.005159467608442456,False
21354,V,10091027.5,10086028,10096027,theta,0.005121669310944709,False
21355,V,10101027.5,10096028,10106027,theta,0.004535795699729632,False
21356,V,10111027.5,10106028,10116027,theta,0.0030616620973175014,False
21357,V,10121027.5,10116028,10126027,theta,0.005329559947182317,False
21358,V,10131027.5,10126028,10136027,theta,0.00013247951255969783,False
21359,V,10141027.5,10136028,10146027,theta,0.0,False
21360,V,10151027.5,10146028,10156027,theta,0.0003970409401023837,False
21361,V,10161027.5,10156028,10166027,theta,0.001041223260731284,False
21362,V,10171027.5,10166028,10176027,theta,0.0004918697372079181,False
21363,V,10181027.5,10176028,10186027,theta,5.685094379486654e-05,False
21364,V,10191027.5,10186028,10196027,theta,3.781342286689369e-05,False
21365,V,10201027.5,10196028,10206027,theta,0.00018902929334740416,False
21366,V,10211027.5,10206028,10216027,theta,0.0002078906362376081,False
21367,V,10221027.5,10216028,10226027,theta,0.0002456889337353551,False
21368,V,10231027.5,10226028,10236027,theta,0.0002645880824842285,False
21369,V,10241027.5,10236028,10246027,theta,0.0001700923387398612,False
21370,V,10251027.5,10246028,10256027,theta,0.00030238637998197544,False
21371,V,10261027.5,10256028,10266027,theta,0.00035908382622859585,False
21372,V,10271027.5,10266028,10276027,theta,0.00030238637998197544,False
21373,V,10281027.5,10276028,10286027,theta,0.002721477419837779,False
21374,V,10291027.5,10286028,10296027,theta,0.007862045879531362,False
21375,V,10301027.5,10296028,10306027,theta,0.004705888038469493,False
21376,V,10311027.5,10306028,10316027,theta,0.002967166353573134,False
21377,V,10321027.5,10316028,10326027,theta,0.003026890690510265,False
21378,V,10331027.5,10326028,10336027,theta,0.007937642474526855,False
21379,V,10341027.5,10336028,10346027,theta,0.007295071417065158,False
21380,V,10351027.5,10346028,10356027,theta,0.010054347134400683,False
21381,V,10361027.5,10356028,10366027,theta,0.006274517384625991,False
21382,V,10371027.5,10366028,10376027,theta,0.0015497301974076241,False
21383,V,10381027.5,10376028,10386027,theta,0.0004913778674707102,False
21384,V,10391027.5,10386028,10396027,theta,0.00035908382622859585,False
21385,V,10401027.5,10396028,10406027,theta,0.001171747222430155,False
21386,V,10411027.5,10406028,10416027,theta,0.00045357956997296316,False
21387,V,10421027.5,10416028,10426027,theta,0.00045357956997296316,False
21388,V,10431027.5,10426028,10436027,theta,0.0008693608424481795,False
21389,V,10441027.5,10436028,10446027,theta,0.0002645880824842285,False
21390,V,10451027.5,10446028,10456027,theta,0.003383624350918534,False
21391,V,10461027.5,10456028,10466027,theta,0.0005674284051903562,False
21392,V,10471027.5,10466028,10476027,theta,0.0049356392069801625,False
21393,V,10481027.5,10476028,10486027,theta,0.009714162456920961,False
21394,V,10491027.5,10486028,10496027,theta,0.0041956110222499095,False
21395,V,10501027.5,10496028,10506027,theta,0.0063123156821237375,False
21396,V,10511027.5,10506028,10516027,theta,0.009581868415678848,False
21397,V,10521027.5,10516028,10526027,theta,0.011112699464337598,False
21398,V,10531027.5,10526028,10536027,theta,0.006633601210854586,False
21399,V,10541027.5,10536028,10546027,theta,0.005520207496920128,False
21400,V,10551027.5,10546028,10556027,theta,0.00616112249213275,False
21401,V,10561027.5,10556028,10566027,theta,0.005650845475913166,False
21402,V,10571027.5,10566028,10576027,theta,0.0038002489981228157,False
21403,V,10581027.5,10576028,10586027,theta,0.004441299955985264,False
21404,V,10591027.5,10586028,10596027,theta,0.003004964651070881,False
21405,V,10601027.5,10596028,10606027,theta,0.005631946327164293,False
21406,V,10611027.5,10606028,10616027,theta,0.007975440772024603,False
21407,V,10621027.5,10616028,10626027,theta,0.007392524170477716,False
21408,V,10631027.5,10626028,10636027,theta,0.0018521165773895997,False
21409,V,10641027.5,10636028,10646027,theta,0.005216165054689077,False
21410,V,10651027.5,10646028,10656027,theta,0.009827557349414203,False
21411,V,10661027.5,10656028,10666027,theta,0.008221129705759958,False
21412,V,10671027.5,10666028,10676027,theta,0.008712507573230669,False
21413,V,10681027.5,10676028,10686027,theta,0.010224439473140544,False
21414,V,10691027.5,10686028,10696027,theta,0.009959851390656317,False
21415,V,10701027.5,10696028,10706027,theta,0.0063123156821237375,False
21416,V,10711027.5,10706028,10716027,theta,0.005953231855895142,False
21417,V,10721027.5,10716028,10726027,theta,0.0015875284949053712,False
21418,V,10731027.5,10726028,10736027,theta,0.00818333140826221,False
21419,V,10741027.5,10736028,10746027,theta,0.0003779829749774693,False
21420,V,10751027.5,10746028,10756027,theta,0.00047247871872183663,False
21421,V,10761027.5,10756028,10766027,theta,0.001984410618631714,False
21422,V,10771027.5,10766028,10776027,theta,0.0038743254935190608,False
21423,V,10781027.5,10776028,10786027,theta,0.0020789063623760816,False
21424,V,10791027.5,10786028,10796027,theta,0.0034207459235460974,False
21425,V,10801027.5,10796028,10806027,theta,0.007691953540791501,False
21426,V,10811027.5,10806028,10816027,theta,0.006728096954598953,False
21427,V,10821027.5,10816028,10826027,theta,0.003893224642267934,False
21428,V,10831027.5,10826028,10836027,theta,0.000283487231233102,False
21429,V,10841027.5,10836028,10846027,theta,0.00030238637998197544,False
21430,V,10851027.5,10846028,10856027,theta,0.00018899148748873466,False
21431,V,10861027.5,10856028,10866027,theta,0.00026461454393862237,False
21432,V,10871027.5,10866028,10876027,theta,0.00047247871872183663,False
21433,V,10881027.5,10876028,10886027,theta,0.00035908382622859585,False
21434,V,10891027.5,10886028,10896027,theta,0.00035908382622859585,False
21435,V,10901027.5,10896028,10906027,theta,0.0013229404124211425,False
21436,V,10911027.5,10906028,10916027,theta,0.007370668012060652,False
21437,V,10921027.5,10916028,10926027,theta,0.0037987288985235667,False
21438,V,10931027.5,10926028,10936027,theta,0.006954886739585436,False
21439,V,10941027.5,10936028,10946027,theta,0.00893929735821715,False
21440,V,10951027.5,10946028,10956027,theta,0.006482408020863599,False
21441,V,10961027.5,10956028,10966027,theta,0.0010394531811880408,False
21442,V,10971027.5,10966028,10976027,theta,0.0001700923387398612,False
21443,V,10981027.5,10976028,10986027,theta,0.0007181676524571917,False
21444,V,10991027.5,10986028,10996027,theta,0.000283487231233102,False
21445,V,11001027.5,10996028,11006027,theta,0.00030238637998197544,False
21446,V,11011027.5,11006028,11016027,theta,0.00022678978498648158,False
21447,V,11021027.5,11016028,11026027,theta,0.0006803693549594448,False
21448,V,11031027.5,11026028,11036027,theta,0.0004157812724752162,False
21449,V,11041027.5,11036028,11046027,theta,0.0002645880824842285,False
21450,V,11051027.5,11046028,11056027,theta,0.0003779829749774693,False
21451,V,11061027.5,11056028,11066027,theta,0.00022678978498648158,False
21452,V,11071027.5,11066028,11076027,theta,0.0002268124662331049,False
21453,V,11081027.5,11076028,11086027,theta,0.0002645880824842285,False
21454,V,11091027.5,11086028,11096027,theta,0.00015119318999098772,False
21455,V,11101027.5,11096028,11106027,theta,0.00035908382622859585,False
21456,V,11111027.5,11106028,11116027,theta,0.00045357956997296316,False
21457,V,11121027.5,11116028,11126027,theta,0.0002645880824842285,False
21458,V,11131027.5,11126028,11136027,theta,0.00018899148748873466,False
21459,V,11141027.5,11136028,11146027,theta,0.0007937642474526856,False
21460,V,11151027.5,11146028,11156027,theta,0.0003968821237263428,False
21461,V,11161027.5,11156028,11166027,theta,0.000283487231233102,False
21462,V,11171027.5,11166028,11176027,theta,0.0003401846774797224,False
21463,V,11181027.5,11176028,11186027,theta,0.00047257323336851034,False
21464,V,11191027.5,11186028,11196027,theta,0.0005858736112150775,False
21465,V,11201027.5,11196028,11206027,theta,0.0003401846774797224,False
21466,V,11211027.5,11206028,11216027,theta,0.00030238637998197544,False
21467,V,11221027.5,11216028,11226027,theta,0.00018899148748873466,False
21468,V,11231027.5,11226028,11236027,theta,0.0002078906362376081,False
21469,V,11241027.5,11236028,11246027,theta,0.00045357956997296316,False
21470,V,11251027.5,11246028,11256027,theta,0.0003212855287308489,False
21471,V,11261027.5,11256028,11266027,theta,0.0008700568879585463,False
21472,V,11271027.5,11266028,11276027,theta,0.00026469396006825583,False
21473,V,11281027.5,11276028,11286027,theta,0.0008698827721114464,False
21474,V,11291027.5,11286028,11296027,theta,0.0010018552547412418,False
21475,V,11301027.5,11296028,11306027,theta,0.00030238637998197544,False
21476,V,11311027.5,11306028,11316027,theta,0.0003779829749774693,False
21477,V,11321027.5,11316028,11326027,theta,0.000283487231233102,False
21478,V,11331027.5,11326028,11336027,theta,0.00018899148748873466,False
21479,V,11341027.5,11336028,11346027,theta,0.0006048937387116932,False
21480,V,11351027.5,11346028,11356027,theta,0.0002078906362376081,False
21481,V,11361027.5,11356028,11366027,theta,0.0003779829749774693,False
21482,V,11371027.5,11366028,11376027,theta,0.000283487231233102,False
21483,V,11381027.5,11376028,11386027,theta,0.0004913778674707102,False
21484,V,11391027.5,11386028,11396027,theta,0.006614702062105714,False
21485,V,11401027.5,11396028,11406027,theta,0.005064971864698089,False
21486,V,11411027.5,11406028,11416027,theta,0.005442954839675558,False
21487,V,11421027.5,11416028,11426027,theta,0.00190881402363622,False
21488,V,11431027.5,11426028,11436027,theta,0.0003779829749774693,False
21489,V,11441027.5,11436028,11446027,theta,0.0003401846774797224,False
21490,V,11451027.5,11446028,11456027,theta,0.000529176164968457,False
21491,V,11461027.5,11456028,11466027,theta,0.00043468042122408974,False
21492,V,11471027.5,11466028,11476027,theta,0.00047247871872183663,False
21493,V,11481027.5,11476028,11486027,theta,0.0004157812724752162,False
21494,V,11491027.5,11486028,11496027,theta,0.0032506535848062365,False
21495,V,11501027.5,11496028,11506027,theta,0.009355078630692366,False
21496,V,11511027.5,11506028,11516027,theta,0.007918743325777982,False
21497,V,11521027.5,11516028,11526027,theta,0.006501307169612473,False
21498,V,11531027.5,11526028,11536027,theta,0.010394531811880407,False
21499,V,11541027.5,11536028,11546027,theta,0.010318935216884912,False
21500,V,11551027.5,11546028,11556027,theta,0.009733061605669835,False
21501,V,11561027.5,11556028,11566027,theta,0.012360043281763246,False
21502,V,11571027.5,11566028,11576027,theta,0.0060855258971372565,False
21503,V,11581027.5,11576028,11586027,theta,0.0002645880824842285,False
21504,V,11591027.5,11586028,11596027,theta,0.006841491847092195,False
21505,V,11601027.5,11596028,11606027,theta,0.0008693608424481795,False
21506,V,11611027.5,11606028,11616027,theta,0.0007559659499549386,False
21507,V,11621027.5,11616028,11626027,theta,0.0004913778674707102,False
21508,V,11631027.5,11626028,11636027,theta,0.0003968821237263428,False
21509,V,11641027.5,11636028,11646027,theta,0.0005103280490244861,False
21510,V,11651027.5,11646028,11656027,theta,0.0004913778674707102,False
21511,V,11661027.5,11656028,11666027,theta,0.008277827152006579,False
21512,V,11671027.5,11666028,11676027,theta,0.010715817340611255,False
21513,V,11681027.5,11676028,11686027,theta,0.009203885440701377,False
21514,V,11691027.5,11686028,11696027,theta,0.013672530457601846,False
21515,V,11701027.5,11696028,11706027,theta,0.007150721676360193,False
21516,V,11711027.5,11706028,11716027,theta,0.012268001138246528,False
21517,V,11721027.5,11716028,11726027,theta,0.011244993505579714,False
21518,V,11731027.5,11726028,11736027,theta,0.010715817340611255,False
21519,V,11741027.5,11736028,11746027,theta,0.010772514786857876,False
21520,V,11751027.5,11746028,11756027,theta,0.008920398209468276,False
21521,V,11761027.5,11756028,11766027,theta,0.009451464667370207,False
21522,V,11771027.5,11766028,11776027,theta,0.0048997793052634915,False
21523,V,11781027.5,11776028,11786027,theta,0.009411776076938987,False
21524,V,11791027.5,11786028,11796027,theta,0.01058352329936914,False
21525,V,11801027.5,11796028,11806027,theta,0.0038365271960213135,False
21526,V,11811027.5,11806028,11816027,theta,0.009997649688154064,False
21527,V,11821027.5,11816028,11826027,theta,0.009033793101961517,False
21528,V,11831027.5,11826028,11836027,theta,0.013116009231718186,False
21529,V,11841027.5,11836028,11846027,theta,0.007011584185832057,False
21530,V,11851027.5,11846028,11856027,theta,0.01001855254741242,False
21531,V,11861027.5,11856028,11866027,theta,0.010867010530602244,False
21532,V,11871027.5,11866028,11876027,theta,0.010696918191862382,False
21533,V,11881027.5,11876028,11886027,theta,0.006746996103347827,False
21534,V,11891027.5,11886028,11896027,theta,0.0006236719087128244,False
21535,V,11901027.5,11896028,11906027,theta,0.0012662429661745222,False
21536,V,11911027.5,11906028,11916027,theta,0.012303345835516627,False
21537,V,11921027.5,11916028,11926027,theta,0.010696918191862382,False
21538,V,11931027.5,11926028,11936027,theta,0.0032884518823039833,False
21539,V,11941027.5,11936028,11946027,theta,0.000566974462466204,False
21540,V,11951027.5,11946028,11956027,theta,0.0003968821237263428,False
21541,V,11961027.5,11956028,11966027,theta,0.0004913778674707102,False
21542,V,11971027.5,11966028,11976027,theta,0.0006236719087128244,False
21543,V,11981027.5,11976028,11986027,theta,0.0034585442210438443,False
21544,V,11991027.5,11986028,11996027,theta,0.005975118563925979,False
21545,V,12001027.5,11996028,12006027,theta,0.008242501604990328,False
21546,V,12011027.5,12006028,12016027,theta,0.014684638577874682,False
21547,V,12021027.5,12016028,12026027,theta,0.005615293295733713,False
21548,V,12031027.5,12026028,12036027,theta,0.007540760350800512,False
21549,V,12041027.5,12036028,12046027,theta,0.00047247871872183663,False
21550,V,12051027.5,12046028,12056027,theta,0.0008693608424481795,False
21551,V,12061027.5,12056028,12066027,theta,0.0005102770162195836,False
21552,V,12071027.5,12066028,12076027,theta,0.0007559659499549386,False
21553,V,12081027.5,12076028,12086027,theta,0.0009449574374436733,False
21554,V,12091027.5,12086028,12096027,theta,0.0002078906362376081,False
21555,V,12101027.5,12096028,12106027,theta,5.673716226020254e-05,False
21556,V,12111027.5,12106028,12116027,theta,0.00045371568467836667,False
21557,V,12121027.5,12116028,12126027,theta,0.0004157812724752162,False
21558,V,12131027.5,12126028,12136027,theta,0.0004157812724752162,False
21559,V,12141027.5,12136028,12146027,theta,0.00045357956997296316,False
21560,V,12151027.5,12146028,12156027,theta,0.0005480753137173305,False
21561,V,12161027.5,12156028,12166027,theta,0.0007181676524571917,False
21562,V,12171027.5,12166028,12176027,theta,0.0002456889337353551,False
21563,V,12181027.5,12176028,12186027,theta,0.0003779829749774693,False
21564,V,12191027.5,12186028,12196027,theta,0.00045357956997296316,False
21565,V,12201027.5,12196028,12206027,theta,0.0006237342821410385,False
21566,V,12211027.5,12206028,12216027,theta,0.001058352329936914,False
21567,V,12221027.5,12216028,12226027,theta,0.0018521165773895997,False
21568,V,12231027.5,12226028,12236027,theta,0.006104425045886129,False
21569,V,12241027.5,12236028,12246027,theta,0.0010772514786857876,False
21570,V,12251027.5,12246028,12256027,theta,0.0015686293461564978,False
21571,V,12261027.5,12256028,12266027,theta,0.008051037367020097,False
21572,V,12271027.5,12266028,12276027,theta,0.004554694848478505,False
21573,V,12281027.5,12276028,12286027,theta,0.0007748650987038121,False
21574,V,12291027.5,12286028,12296027,theta,0.0001700923387398612,False
21575,V,12301027.5,12296028,12306027,theta,0.0001700923387398612,False
21576,V,12311027.5,12306028,12316027,theta,0.0006236719087128244,False
21577,V,12321027.5,12316028,12326027,theta,0.0031939561385596156,False
21578,V,12331027.5,12326028,12336027,theta,0.0014946768957463247,False
21579,V,12341027.5,12336028,12346027,theta,0.011266654312355318,False
21580,V,12351027.5,12346028,12356027,theta,0.008764489800510377,False
21581,V,12361027.5,12356028,12366027,theta,0.009416484319098535,True
21582,V,12371027.5,12366028,12376027,theta,0.0013986768751041469,True
