,chrom,x,window_start,window_stop,stat_type,stat,div_stat
21087,V,7399661.5,7394662,7404661,theta,0.000166373231459203,True
21088,V,7409661.5,7404662,7414661,theta,0.00012940140224604676,True
21089,V,7419661.5,7414662,7424661,theta,0.0001848591460657811,True
21090,V,7429661.5,7424662,7434661,theta,0.00022183097527893732,True
21091,V,7439661.5,7434662,7444661,theta,0.0001848591460657811,True
21092,V,7449661.5,7444662,7454661,theta,0.00012940140224604676,True
21093,V,7459661.5,7454662,7464661,theta,0.000166373231459203,True
21094,V,7469661.5,7464662,7474661,theta,0.000166373231459203,True
21095,V,7479661.5,7474662,7484661,theta,7.394365842631245e-05,True
21096,V,7489661.5,7484662,7494661,theta,0.00011091548763946866,True
21097,V,7499661.5,7494662,7504661,theta,0.00011091548763946866,True
21098,V,7509661.5,7504662,7514661,theta,0.000166373231459203,True
21099,V,7519661.5,7514662,7524661,theta,0.0001848591460657811,True
21100,V,7529661.5,7524662,7534661,theta,0.00011091548763946866,True
21101,V,7539661.5,7534662,7544661,theta,0.00012940140224604676,True
21102,V,7549661.5,7544662,7554661,theta,0.000166373231459203,True
21103,V,7559661.5,7554662,7564661,theta,3.6971829213156224e-05,True
21104,V,7569661.5,7564662,7574661,theta,0.00025880280449209353,True
21105,V,7579661.5,7574662,7584661,theta,5.545774381973433e-05,True
21106,V,7589661.5,7584662,7594661,theta,0.00024031688988551542,True
21107,V,7599661.5,7594662,7604661,theta,0.000166373231459203,True
21108,V,7609661.5,7604662,7614661,theta,7.394365842631245e-05,True
21109,V,7619661.5,7614662,7624661,theta,0.00022183097527893732,True
21110,V,7629661.5,7624662,7634661,theta,0.00025880280449209353,True
21111,V,7639661.5,7634662,7644661,theta,0.00022183097527893732,True
21112,V,7649661.5,7644662,7654661,theta,0.0001848591460657811,True
21113,V,7659661.5,7654662,7664661,theta,0.0002033450606723592,True
21114,V,7669661.5,7664662,7674661,theta,0.000166373231459203,True
21115,V,7679661.5,7674662,7684661,theta,0.000166373231459203,False
21116,V,7689661.5,7684662,7694661,theta,0.000332746462918406,False
21117,V,7699661.5,7694662,7704661,theta,0.0003512323775249841,False
21118,V,7709661.5,7704662,7714661,theta,0.00022183097527893732,False
21119,V,7719661.5,7714662,7724661,theta,0.0001848591460657811,False
21120,V,7729661.5,7724662,7734661,theta,0.00025880280449209353,False
21121,V,7739661.5,7734662,7744661,theta,0.0001848591460657811,False
21122,V,7749661.5,7744662,7754661,theta,0.00027728871909867166,False
21123,V,7759661.5,7754662,7764661,theta,0.00022183097527893732,False
21124,V,7769661.5,7764662,7774661,theta,0.00027728871909867166,False
21125,V,7779661.5,7774662,7784661,theta,0.00024031688988551542,False
21126,V,7789661.5,7784662,7794661,theta,0.00012940140224604676,False
21127,V,7799661.5,7794662,7804661,theta,0.0001478873168526249,False
21128,V,7809661.5,7804662,7814661,theta,0.0002033450606723592,False
21129,V,7819661.5,7814662,7824661,theta,0.0001478873168526249,False
21130,V,7829661.5,7824662,7834661,theta,0.0001848591460657811,False
21131,V,7839661.5,7834662,7844661,theta,0.0001478873168526249,False
21132,V,7849661.5,7844662,7854661,theta,0.0003697182921315622,False
21133,V,7859661.5,7854662,7864661,theta,0.0002033450606723592,False
21134,V,7869661.5,7864662,7874661,theta,0.0001478873168526249,False
21135,V,7879661.5,7874662,7884661,theta,0.0002957746337052498,False
21136,V,7889661.5,7884662,7894661,theta,0.00025880280449209353,False
21137,V,7899661.5,7894662,7904661,theta,0.00027728871909867166,False
21138,V,7909661.5,7904662,7914661,theta,7.394365842631245e-05,False
21139,V,7919661.5,7914662,7924661,theta,0.000166373231459203,False
21140,V,7929661.5,7924662,7934661,theta,0.00031426054831182787,False
21141,V,7939661.5,7934662,7944661,theta,0.0001848591460657811,False
21142,V,7949661.5,7944662,7954661,theta,0.00012940140224604676,False
21143,V,7959661.5,7954662,7964661,theta,9.242957303289055e-05,False
21144,V,7969661.5,7964662,7974661,theta,0.0001478873168526249,False
21145,V,7979661.5,7974662,7984661,theta,0.00012940140224604676,False
21146,V,7989661.5,7984662,7994661,theta,9.242957303289055e-05,False
21147,V,7999661.5,7994662,8004661,theta,0.00025880280449209353,False
21148,V,8009661.5,8004662,8014661,theta,0.00012940140224604676,False
21149,V,8019661.5,8014662,8024661,theta,0.0002957746337052498,False
21150,V,8029661.5,8024662,8034661,theta,0.00025880280449209353,False
21151,V,8039661.5,8034662,8044661,theta,0.00024031688988551542,False
21152,V,8049661.5,8044662,8054661,theta,0.00012940140224604676,False
21153,V,8059661.5,8054662,8064661,theta,0.00024031688988551542,False
21154,V,8069661.5,8064662,8074661,theta,0.00024031688988551542,False
21155,V,8079661.5,8074662,8084661,theta,0.0002033450606723592,False
21156,V,8089661.5,8084662,8094661,theta,0.0001848591460657811,False
21157,V,8099661.5,8094662,8104661,theta,0.0003512323775249841,False
21158,V,8109661.5,8104662,8114661,theta,0.00025880280449209353,False
21159,V,8119661.5,8114662,8124661,theta,0.0001848591460657811,False
21160,V,8129661.5,8124662,8134661,theta,0.00011091548763946866,False
21161,V,8139661.5,8134662,8144661,theta,0.0001478873168526249,False
21162,V,8149661.5,8144662,8154661,theta,7.394365842631245e-05,False
21163,V,8159661.5,8154662,8164661,theta,0.00012940140224604676,False
21164,V,8169661.5,8164662,8174661,theta,0.00012942728770358748,False
21165,V,8179661.5,8174662,8184661,theta,0.00022185316059499682,False
21166,V,8189661.5,8184662,8194661,theta,0.0002033450606723592,False
21167,V,8199661.5,8194662,8204661,theta,0.0001478873168526249,False
21168,V,8209661.5,8204662,8214661,theta,0.00012940140224604676,False
21169,V,8219661.5,8214662,8224661,theta,0.0001478873168526249,False
21170,V,8229661.5,8224662,8234661,theta,0.0001478873168526249,False
21171,V,8239661.5,8234662,8244661,theta,0.00018489612529083927,False
21172,V,8249661.5,8244662,8254661,theta,0.00011091548763946866,False
21173,V,8259661.5,8254662,8264661,theta,0.00024031688988551542,False
21174,V,8269661.5,8264662,8274661,theta,0.00027728871909867166,False
21175,V,8279661.5,8274662,8284661,theta,0.0001478873168526249,False
21176,V,8289661.5,8284662,8294661,theta,0.00012940140224604676,False
21177,V,8299661.5,8294662,8304661,theta,0.00011091548763946866,False
21178,V,8309661.5,8304662,8314661,theta,0.00022183097527893732,False
21179,V,8319661.5,8314662,8324661,theta,0.0001478873168526249,False
21180,V,8329661.5,8324662,8334661,theta,0.0002957746337052498,False
21181,V,8339661.5,8334662,8344661,theta,0.00022183097527893732,False
21182,V,8349661.5,8344662,8354661,theta,0.00012940140224604676,False
21183,V,8359661.5,8354662,8364661,theta,0.000166373231459203,False
21184,V,8369661.5,8364662,8374661,theta,0.00012940140224604676,False
21185,V,8379661.5,8374662,8384661,theta,0.000166373231459203,False
21186,V,8389661.5,8384662,8394661,theta,0.0001478873168526249,False
21187,V,8399661.5,8394662,8404661,theta,9.242957303289055e-05,False
21188,V,8409661.5,8404662,8414661,theta,0.00024031688988551542,False
21189,V,8419661.5,8414662,8424661,theta,0.00012940140224604676,False
21190,V,8429661.5,8424662,8434661,theta,0.0001848591460657811,False
21191,V,8439661.5,8434662,8444661,theta,0.00025880280449209353,False
21192,V,8449661.5,8444662,8454661,theta,0.0001478873168526249,False
21193,V,8459661.5,8454662,8464661,theta,0.00011091548763946866,False
21194,V,8469661.5,8464662,8474661,theta,0.0003512323775249841,False
21195,V,8479661.5,8474662,8484661,theta,0.0003697182921315622,False
21196,V,8489661.5,8484662,8494661,theta,0.00011091548763946866,False
21197,V,8499661.5,8494662,8504661,theta,0.00025880280449209353,False
21198,V,8509661.5,8504662,8514661,theta,0.00022183097527893732,False
21199,V,8519661.5,8514662,8524661,theta,0.00044366195055787463,False
21200,V,8529661.5,8524662,8534661,theta,0.00031426054831182787,False
21201,V,8539661.5,8534662,8544661,theta,0.000332746462918406,False
21202,V,8549661.5,8544662,8554661,theta,0.000166373231459203,False
21203,V,8559661.5,8554662,8564661,theta,0.00031426054831182787,False
21204,V,8569661.5,8564662,8574661,theta,0.00022183097527893732,False
21205,V,8579661.5,8574662,8584661,theta,0.00027728871909867166,False
21206,V,8589661.5,8584662,8594661,theta,0.0002957746337052498,False
21207,V,8599661.5,8594662,8604661,theta,0.00027737193067787504,False
21208,V,8609661.5,8604662,8614661,theta,0.0,False
21209,V,8619661.5,8614662,8624661,theta,1.8491462045191668e-05,False
21210,V,8629661.5,8624662,8634661,theta,1.8495162187671945e-05,False
21211,V,8639661.5,8634662,8644661,theta,5.5474386135575e-05,False
21212,V,8649661.5,8644662,8654661,theta,0.00027728871909867166,False
21213,V,8659661.5,8654662,8664661,theta,0.0003512323775249841,False
21214,V,8669661.5,8664662,8674661,theta,0.00031426054831182787,False
21215,V,8679661.5,8674662,8684661,theta,0.00022183097527893732,False
21216,V,8689661.5,8684662,8694661,theta,0.0001848591460657811,False
21217,V,8699661.5,8694662,8704661,theta,0.00031426054831182787,False
21218,V,8709661.5,8704662,8714661,theta,0.00027728871909867166,False
21219,V,8719661.5,8714662,8724661,theta,0.00038820420673814035,False
21220,V,8729661.5,8724662,8734661,theta,0.0001478873168526249,False
21221,V,8739661.5,8734662,8744661,theta,0.00025880280449209353,True
21222,V,8749661.5,8744662,8754661,theta,0.000166373231459203,True
21223,V,8759661.5,8754662,8764661,theta,0.00024031688988551542,True
21224,V,8769661.5,8764662,8774661,theta,0.00025880280449209353,True
21225,V,8779661.5,8774662,8784661,theta,0.0001848591460657811,True
21226,V,8789661.5,8784662,8794661,theta,0.0001848591460657811,False
21227,V,8799661.5,8794662,8804661,theta,0.00027728871909867166,False
21228,V,8809661.5,8804662,8814661,theta,0.0003512323775249841,False
21229,V,8819661.5,8814662,8824661,theta,0.0002957746337052498,False
21230,V,8829661.5,8824662,8834661,theta,0.000166373231459203,False
21231,V,8839661.5,8834662,8844661,theta,0.000166373231459203,False
21232,V,8849661.5,8844662,8854661,theta,0.00031426054831182787,False
21233,V,8859661.5,8854662,8864661,theta,0.0001848591460657811,True
21234,V,8869661.5,8864662,8874661,theta,0.00022183097527893732,True
21235,V,8879661.5,8874662,8884661,theta,0.00031426054831182787,True
21236,V,8889661.5,8884662,8894661,theta,0.00012940140224604676,True
21237,V,8899661.5,8894662,8904661,theta,0.0002957746337052498,True
21238,V,8909661.5,8904662,8914661,theta,0.000332746462918406,False
21239,V,8919661.5,8914662,8924661,theta,0.00012940140224604676,False
21240,V,8929661.5,8924662,8934661,theta,0.00024031688988551542,False
21241,V,8939661.5,8934662,8944661,theta,0.0002033450606723592,False
21242,V,8949661.5,8944662,8954661,theta,0.0002033450606723592,False
21243,V,8959661.5,8954662,8964661,theta,0.00046214786516445277,True
21244,V,8969661.5,8964662,8974661,theta,0.00011094877227115,True
21245,V,8979661.5,8974662,8984661,theta,0.0003512323775249841,True
21246,V,8989661.5,8984662,8994661,theta,0.00031426054831182787,True
21247,V,8999661.5,8994662,9004661,theta,0.00022183097527893732,True
21248,V,9009661.5,9004662,9014661,theta,0.0002957746337052498,True
21249,V,9019661.5,9014662,9024661,theta,0.00011091548763946866,False
21250,V,9029661.5,9024662,9034661,theta,0.0001478873168526249,False
21251,V,9039661.5,9034662,9044661,theta,0.00027728871909867166,False
21252,V,9049661.5,9044662,9054661,theta,0.000332746462918406,False
21253,V,9059661.5,9054662,9064661,theta,0.0003697182921315622,False
21254,V,9069661.5,9064662,9074661,theta,0.0002033450606723592,False
21255,V,9079661.5,9074662,9084661,theta,0.0001848591460657811,False
21256,V,9089661.5,9084662,9094661,theta,0.0001478873168526249,False
21257,V,9099661.5,9094662,9104661,theta,0.0003697182921315622,False
21258,V,9109661.5,9104662,9114661,theta,0.0003512323775249841,False
21259,V,9119661.5,9114662,9124661,theta,0.00027731645074374604,False
21260,V,9129661.5,9124662,9134661,theta,0.00031426054831182787,False
21261,V,9139661.5,9134662,9144661,theta,0.0003697182921315622,False
21262,V,9149661.5,9144662,9154661,theta,0.00024031688988551542,False
21263,V,9159661.5,9154662,9164661,theta,0.0001848591460657811,False
21264,V,9169661.5,9164662,9174661,theta,0.00022183097527893732,False
21265,V,9179661.5,9174662,9184661,theta,0.000166373231459203,False
21266,V,9189661.5,9184662,9194661,theta,0.00022183097527893732,False
21267,V,9199661.5,9194662,9204661,theta,0.0002957746337052498,False
21268,V,9209661.5,9204662,9214661,theta,0.00038820420673814035,False
21269,V,9219661.5,9214662,9224661,theta,0.00027728871909867166,False
21270,V,9229661.5,9224662,9234661,theta,0.0003697182921315622,False
21271,V,9239661.5,9234662,9244661,theta,0.0002957746337052498,False
21272,V,9249661.5,9244662,9254661,theta,0.000332746462918406,False
21273,V,9259661.5,9254662,9264661,theta,0.0002033450606723592,False
21274,V,9269661.5,9264662,9274661,theta,0.0002033450606723592,False
21275,V,9279661.5,9274662,9284661,theta,0.00018506271505233868,False
21276,V,9289661.5,9284662,9294661,theta,0.00038820420673814035,False
21277,V,9299661.5,9294662,9304661,theta,0.0004991196943776089,False
21278,V,9309661.5,9304662,9314661,theta,0.0003512323775249841,False
21279,V,9319661.5,9314662,9324661,theta,0.00048063377977103084,False
21280,V,9329661.5,9324662,9334661,theta,0.00044366195055787463,False
21281,V,9339661.5,9334662,9344661,theta,0.0001848591460657811,False
21282,V,9349661.5,9344662,9354661,theta,0.0003512323775249841,False
21283,V,9359661.5,9354662,9364661,theta,0.00027728871909867166,False
21284,V,9369661.5,9364662,9374661,theta,0.00046214786516445277,False
21285,V,9379661.5,9374662,9384661,theta,0.0003512323775249841,False
21286,V,9389661.5,9384662,9394661,theta,0.00022183097527893732,False
21287,V,9399661.5,9394662,9404661,theta,0.00031426054831182787,False
21288,V,9409661.5,9404662,9414661,theta,0.00031426054831182787,False
21289,V,9419661.5,9414662,9424661,theta,0.0004251760359512965,False
21290,V,9429661.5,9424662,9434661,theta,0.000332746462918406,False
21291,V,9439661.5,9434662,9444661,theta,0.00036979225058167853,False
21292,V,9449661.5,9444662,9454661,theta,0.00022183097527893732,False
21293,V,9459661.5,9454662,9464661,theta,0.00027728871909867166,False
21294,V,9469661.5,9464662,9474661,theta,0.0003697182921315622,False
21295,V,9479661.5,9474662,9484661,theta,0.0003697182921315622,False
21296,V,9489661.5,9484662,9494661,theta,0.0003512323775249841,False
21297,V,9499661.5,9494662,9504661,theta,0.0004991196943776089,False
21298,V,9509661.5,9504662,9514661,theta,0.00046214786516445277,False
21299,V,9519661.5,9514662,9524661,theta,0.0002957746337052498,False
21300,V,9529661.5,9524662,9534661,theta,0.00025880280449209353,False
21301,V,9539661.5,9534662,9544661,theta,0.00025880280449209353,False
21302,V,9549661.5,9544662,9554661,theta,0.0004251760359512965,False
21303,V,9559661.5,9554662,9564661,theta,0.00031426054831182787,False
21304,V,9569661.5,9564662,9574661,theta,0.00022183097527893732,False
21305,V,9579661.5,9574662,9584661,theta,0.0002588286873608296,False
21306,V,9589661.5,9584662,9594661,theta,0.00048063377977103084,False
21307,V,9599661.5,9594662,9604661,theta,0.0002033450606723592,False
21308,V,9609661.5,9604662,9614661,theta,0.00048063377977103084,False
21309,V,9619661.5,9614662,9624661,theta,0.00044366195055787463,False
21310,V,9629661.5,9624662,9634661,theta,0.0005545774381973433,False
21311,V,9639661.5,9634662,9644661,theta,0.00044366195055787463,False
21312,V,9649661.5,9644662,9654661,theta,0.0003697182921315622,False
21313,V,9659661.5,9654662,9664661,theta,0.00031426054831182787,False
21314,V,9669661.5,9664662,9674661,theta,0.00048063377977103084,False
21315,V,9679661.5,9674662,9684661,theta,0.00044366195055787463,False
21316,V,9689661.5,9684662,9694661,theta,0.00038820420673814035,False
21317,V,9699661.5,9694662,9704661,theta,0.0006100351820170776,False
21318,V,9709661.5,9704662,9714661,theta,0.00048063377977103084,False
21319,V,9719661.5,9714662,9724661,theta,0.0003697182921315622,False
21320,V,9729661.5,9724662,9734661,theta,0.00031426054831182787,False
21321,V,9739661.5,9734662,9744661,theta,0.0003697182921315622,False
21322,V,9749661.5,9744662,9754661,theta,0.00022183097527893732,False
21323,V,9759661.5,9754662,9764661,theta,0.00024031688988551542,False
21324,V,9769661.5,9764662,9774661,theta,0.00031426054831182787,False
21325,V,9779661.5,9774662,9784661,theta,0.0002957746337052498,False
21326,V,9789661.5,9784662,9794661,theta,0.0003512323775249841,False
21327,V,9799661.5,9794662,9804661,theta,0.00046214786516445277,False
21328,V,9809661.5,9804662,9814661,theta,0.00024031688988551542,False
21329,V,9819661.5,9814662,9824661,theta,0.00044366195055787463,False
21330,V,9829661.5,9824662,9834661,theta,0.00016638987044624763,False
21331,V,9839661.5,9834662,9844661,theta,0.0002957746337052498,False
21332,V,9849661.5,9844662,9854661,theta,0.00031429197750957883,False
21333,V,9859661.5,9854662,9864661,theta,0.00024036496287809105,False
21334,V,9869661.5,9864662,9874661,theta,0.00024031688988551542,False
21335,V,9879661.5,9874662,9884661,theta,0.00038820420673814035,False
21336,V,9889661.5,9884662,9894661,theta,0.00038820420673814035,False
21337,V,9899661.5,9894662,9904661,theta,0.00022183097527893732,False
21338,V,9909661.5,9904662,9914661,theta,0.00031426054831182787,False
21339,V,9919661.5,9914662,9924661,theta,0.00038820420673814035,False
21340,V,9929661.5,9924662,9934661,theta,0.00024031688988551542,False
21341,V,9939661.5,9934662,9944661,theta,0.0002033450606723592,False
21342,V,9949661.5,9944662,9954661,theta,0.0003697182921315622,False
21343,V,9959661.5,9954662,9964661,theta,0.000332746462918406,False
21344,V,9969661.5,9964662,9974661,theta,0.0002033450606723592,False
21345,V,9979661.5,9974662,9984661,theta,0.00025880280449209353,False
21346,V,9989661.5,9984662,9994661,theta,0.000665492925836812,False
21347,V,9999661.5,9994662,10004661,theta,0.0002033450606723592,False
21348,V,10009661.5,10004662,10014661,theta,0.00027728871909867166,False
21349,V,10019661.5,10014662,10024661,theta,0.0001848591460657811,False
21350,V,10029661.5,10024662,10034661,theta,0.0002033450606723592,False
21351,V,10039661.5,10034662,10044661,theta,0.00038820420673814035,False
21352,V,10049661.5,10044662,10054661,theta,0.00024031688988551542,False
21353,V,10059661.5,10054662,10064661,theta,0.0003697182921315622,False
21354,V,10069661.5,10064662,10074661,theta,0.0003512323775249841,False
21355,V,10079661.5,10074662,10084661,theta,0.00038820420673814035,False
21356,V,10089661.5,10084662,10094661,theta,0.000332746462918406,False
21357,V,10099661.5,10094662,10104661,theta,0.000166373231459203,False
21358,V,10109661.5,10104662,10114661,theta,0.00044366195055787463,False
21359,V,10119661.5,10114662,10124661,theta,0.00038820420673814035,False
21360,V,10129661.5,10124662,10134661,theta,0.00014807982061943015,False
21361,V,10139661.5,10134662,10144661,theta,0.0,False
21362,V,10149661.5,10144662,10154661,theta,3.6982924090383335e-05,False
21363,V,10159661.5,10154662,10164661,theta,0.00035176001755131105,False
21364,V,10169661.5,10164662,10174661,theta,5.549659143373795e-05,False
21365,V,10179661.5,10174662,10184661,theta,7.41587187105731e-05,False
21366,V,10189661.5,10184662,10194661,theta,0.0,False
21367,V,10199661.5,10194662,10204661,theta,0.00020338573781992318,False
21368,V,10209661.5,10204662,10214661,theta,0.0004251760359512965,False
21369,V,10219661.5,10214662,10224661,theta,0.00022183097527893732,False
21370,V,10229661.5,10224662,10234661,theta,7.394365842631245e-05,False
21371,V,10239661.5,10234662,10244661,theta,0.0002957746337052498,False
21372,V,10249661.5,10244662,10254661,theta,0.0002033450606723592,False
21373,V,10259661.5,10254662,10264661,theta,0.00024031688988551542,False
21374,V,10269661.5,10264662,10274661,theta,0.000166373231459203,False
21375,V,10279661.5,10274662,10284661,theta,0.00027728871909867166,False
21376,V,10289661.5,10284662,10294661,theta,0.00025880280449209353,False
21377,V,10299661.5,10294662,10304661,theta,0.00038820420673814035,False
21378,V,10309661.5,10304662,10314661,theta,0.000332746462918406,False
21379,V,10319661.5,10314662,10324661,theta,0.0002958042141266624,False
21380,V,10329661.5,10324662,10334661,theta,0.00046219408457291,False
21381,V,10339661.5,10334662,10344661,theta,0.00046214786516445277,False
21382,V,10349661.5,10344662,10354661,theta,0.005009682858382668,False
21383,V,10359661.5,10354662,10364661,theta,0.00031426054831182787,False
21384,V,10369661.5,10364662,10374661,theta,0.00027728871909867166,False
21385,V,10379661.5,10374662,10384661,theta,0.00048063377977103084,False
21386,V,10389661.5,10384662,10394661,theta,0.0006100351820170776,False
21387,V,10399661.5,10394662,10404661,theta,0.0012940140224604677,False
21388,V,10409661.5,10404662,10414661,theta,0.000665492925836812,False
21389,V,10419661.5,10414662,10424661,theta,0.00048063377977103084,False
21390,V,10429661.5,10424662,10434661,theta,0.0009427816449354836,False
21391,V,10439661.5,10434662,10444661,theta,0.0005915492674104996,False
21392,V,10449661.5,10444662,10454661,theta,0.0012385562786407333,False
21393,V,10459661.5,10454662,10464661,theta,0.0010536971325749522,False
21394,V,10469661.5,10464662,10474661,theta,0.0021998238381827954,False
21395,V,10479661.5,10474662,10484661,theta,0.006950703892073369,False
21396,V,10489661.5,10484662,10494661,theta,0.0037341547505287784,False
21397,V,10499661.5,10494662,10504661,theta,0.0038820420673814035,False
21398,V,10509661.5,10504662,10514661,theta,0.0060633799909576205,False
21399,V,10519661.5,10514662,10524661,theta,0.008170774256107525,False
21400,V,10529661.5,10524662,10534661,theta,0.001146126705607843,False
21401,V,10539661.5,10534662,10544661,theta,0.00048063377977103084,False
21402,V,10549661.5,10544662,10554661,theta,0.0009058098157223274,False
21403,V,10559661.5,10554662,10564661,theta,0.0001848591460657811,False
21404,V,10569661.5,10564662,10574661,theta,0.0003512323775249841,False
21405,V,10579661.5,10574662,10584661,theta,0.00027728871909867166,False
21406,V,10589661.5,10584662,10594661,theta,0.00027728871909867166,False
21407,V,10599661.5,10594662,10604661,theta,0.004381161761759012,False
21408,V,10609661.5,10604662,10614661,theta,0.0067843306606141665,False
21409,V,10619661.5,10614662,10624661,theta,0.005860034930285261,False
21410,V,10629661.5,10624662,10634661,theta,0.0011830985348209992,False
21411,V,10639661.5,10634662,10644661,theta,0.002310739325822264,False
21412,V,10649661.5,10644662,10654661,theta,0.005416372979727387,False
21413,V,10659661.5,10654662,10664661,theta,0.00537940115051423,False
21414,V,10669661.5,10664662,10674661,theta,0.005397887065120809,False
21415,V,10679661.5,10674662,10684661,theta,0.0062112673078102455,False
21416,V,10689661.5,10684662,10694661,theta,0.008355633402173306,False
21417,V,10699661.5,10694662,10704661,theta,0.006451584197695761,False
21418,V,10709661.5,10704662,10714661,theta,0.0070246475504996825,False
21419,V,10719661.5,10714662,10724661,theta,0.00046214786516445277,False
21420,V,10729661.5,10724662,10734661,theta,0.0004066901213447184,False
21421,V,10739661.5,10734662,10744661,theta,0.00048063377977103084,False
21422,V,10749661.5,10744662,10754661,theta,0.00024031688988551542,False
21423,V,10759661.5,10754662,10764661,theta,0.00038820420673814035,False
21424,V,10769661.5,10764662,10774661,theta,0.0007394365842631244,False
21425,V,10779661.5,10774662,10784661,theta,0.0005730633528039215,False
21426,V,10789661.5,10784662,10794661,theta,0.0037711265797419342,False
21427,V,10799661.5,10794662,10804661,theta,0.007080105294319417,False
21428,V,10809661.5,10804662,10814661,theta,0.006654929258368119,False
21429,V,10819661.5,10814662,10824661,theta,0.004251760359512966,False
21430,V,10829661.5,10824662,10834661,theta,0.005213027919055028,False
21431,V,10839661.5,10834662,10844661,theta,0.007301936269598353,False
21432,V,10849661.5,10844662,10854661,theta,0.002902288593232763,False
21433,V,10859661.5,10854662,10864661,theta,0.0019042396284403896,False
21434,V,10869661.5,10864662,10874661,theta,0.004270246274119543,False
21435,V,10879661.5,10874662,10884661,theta,0.00977904882687982,False
21436,V,10889661.5,10884662,10894661,theta,0.004880281456136621,False
21437,V,10899661.5,10894662,10904661,theta,0.0038820420673814035,False
21438,V,10909661.5,10904662,10914661,theta,0.01105457693473371,False
21439,V,10919661.5,10914662,10924661,theta,0.005028168772989246,False
21440,V,10929661.5,10924662,10934661,theta,0.006821302489827323,False
21441,V,10939661.5,10934662,10944661,theta,0.00822623199992726,False
21442,V,10949661.5,10944662,10954661,theta,0.005786091271858949,False
21443,V,10959661.5,10954662,10964661,theta,0.002310739325822264,False
21444,V,10969661.5,10964662,10974661,theta,0.00038820420673814035,False
21445,V,10979661.5,10974662,10984661,theta,0.0008688379865091711,False
21446,V,10989661.5,10984662,10994661,theta,0.0004251760359512965,False
21447,V,10999661.5,10994662,11004661,theta,0.00038820420673814035,False
21448,V,11009661.5,11004662,11014661,theta,0.0005176056089841871,False
21449,V,11019661.5,11014662,11024661,theta,0.0013494717662802021,False
21450,V,11029661.5,11024662,11034661,theta,0.0009242957303289055,False
21451,V,11039661.5,11034662,11044661,theta,0.0005915492674104996,False
21452,V,11049661.5,11044662,11054661,theta,0.0005360915235907652,False
21453,V,11059661.5,11054662,11064661,theta,0.0002957746337052498,False
21454,V,11069661.5,11064662,11074661,theta,0.0005176056089841871,False
21455,V,11079661.5,11074662,11084661,theta,0.0004066901213447184,False
21456,V,11089661.5,11084662,11094661,theta,0.0004066901213447184,False
21457,V,11099661.5,11094662,11104661,theta,0.0005915492674104996,False
21458,V,11109661.5,11104662,11114661,theta,0.0007024647550499682,False
21459,V,11119661.5,11114662,11124661,theta,0.0005176056089841871,False
21460,V,11129661.5,11124662,11134661,theta,0.00038820420673814035,False
21461,V,11139661.5,11134662,11144661,theta,0.0007024647550499682,False
21462,V,11149661.5,11144662,11154661,theta,0.0005915492674104996,False
21463,V,11159661.5,11154662,11164661,theta,0.00046214786516445277,False
21464,V,11169661.5,11164662,11174661,theta,0.000332746462918406,False
21465,V,11179661.5,11174662,11184661,theta,0.0006285210966236557,False
21466,V,11189661.5,11184662,11194661,theta,0.0007950533387506089,False
21467,V,11199661.5,11194662,11204661,theta,0.0006839788404433901,False
21468,V,11209661.5,11204662,11214661,theta,0.0003697182921315622,False
21469,V,11219661.5,11214662,11224661,theta,0.0004991196943776089,False
21470,V,11229661.5,11224662,11234661,theta,0.0004251760359512965,False
21471,V,11239661.5,11234662,11244661,theta,0.0005176056089841871,False
21472,V,11249661.5,11244662,11254661,theta,0.0005176056089841871,False
21473,V,11259661.5,11254662,11264661,theta,0.0011833352018613714,False
21474,V,11269661.5,11264662,11274661,theta,0.00033277974089249526,False
21475,V,11279661.5,11274662,11284661,theta,0.0009811270520214699,False
21476,V,11289661.5,11284662,11294661,theta,0.0011277535663579005,False
21477,V,11299661.5,11294662,11304661,theta,0.00046214786516445277,False
21478,V,11309661.5,11304662,11314661,theta,0.0005360915235907652,False
21479,V,11319661.5,11314662,11324661,theta,0.0004066901213447184,False
21480,V,11329661.5,11324662,11334661,theta,0.00044366195055787463,False
21481,V,11339661.5,11334662,11344661,theta,0.000702816163131534,False
21482,V,11349661.5,11344662,11354661,theta,0.0003697182921315622,False
21483,V,11359661.5,11354662,11364661,theta,0.00048063377977103084,False
21484,V,11369661.5,11364662,11374661,theta,0.0004251760359512965,False
21485,V,11379661.5,11374662,11384661,theta,0.0006839788404433901,False
21486,V,11389661.5,11384662,11394661,theta,0.00048063377977103084,False
21487,V,11399661.5,11394662,11404661,theta,0.0005360915235907652,False
21488,V,11409661.5,11404662,11414661,theta,0.0005730633528039215,False
21489,V,11419661.5,11414662,11424661,theta,0.0004066901213447184,False
21490,V,11429661.5,11424662,11434661,theta,0.0005730633528039215,False
21491,V,11439661.5,11434662,11444661,theta,0.0004066901213447184,False
21492,V,11449661.5,11444662,11454661,theta,0.0005360915235907652,False
21493,V,11459661.5,11454662,11464661,theta,0.0006285210966236557,False
21494,V,11469661.5,11464662,11474661,theta,0.0004991196943776089,False
21495,V,11479661.5,11474662,11484661,theta,0.0006839788404433901,False
21496,V,11489661.5,11484662,11494661,theta,0.0007579224988697026,False
21497,V,11499661.5,11494662,11504661,theta,0.005619718040399745,False
21498,V,11509661.5,11504662,11514661,theta,0.007764084134762807,False
