,chrom,x,window_start,window_stop,stat_type,stat,div_stat
23738,IV,8315268.5,8310269,8320268,mis,0.002134294687486177,False
23739,IV,8325268.5,8320269,8330268,mis,0.0012186010104603998,False
23740,IV,8335268.5,8330269,8340268,mis,0.010298990060277034,False
23741,IV,8345268.5,8340269,8350268,mis,0.026504819058010547,False
23742,IV,8355268.5,8350269,8360268,mis,0.019448050115695018,False
23743,IV,8365268.5,8360269,8370268,mis,0.0012274959083469722,False
23744,IV,8375268.5,8370269,8380268,mis,0.0018973683067074142,False
23745,IV,8385268.5,8380269,8390268,mis,0.01652463457305717,False
23746,IV,8395268.5,8390269,8400268,mis,0.048414084429774434,False
23747,IV,8405268.5,8400269,8410268,mis,0.13462587603340467,False
23748,IV,8415268.5,8410269,8420268,mis,0.1681297425978277,False
23749,IV,8425268.5,8420269,8430268,mis,0.0012771633728465607,False
23750,IV,8435268.5,8430269,8440268,mis,0.0017749706092528986,False
23751,IV,8445268.5,8440269,8450268,mis,0.012171910044250469,False
23752,IV,8455268.5,8450269,8460268,mis,0.004710646691006757,False
23753,IV,8465268.5,8460269,8470268,mis,0.040781393114010724,False
23754,IV,8475268.5,8470269,8480268,mis,0.002770980862407026,False
23755,IV,8485268.5,8480269,8490268,mis,0.001580992462451429,False
23756,IV,8495268.5,8490269,8500268,mis,0.0010512860334261174,False
23757,IV,8505268.5,8500269,8510268,mis,0.012708922283390368,False
23758,IV,8515268.5,8510269,8520268,mis,0.0013343479937869421,False
23759,IV,8525268.5,8520269,8530268,mis,0.0028862741628699075,False
23760,IV,8535268.5,8530269,8540268,mis,0.0009866397372056042,False
23761,IV,8545268.5,8540269,8550268,mis,0.0014143985775191448,False
23762,IV,8555268.5,8550269,8560268,mis,0.006200871349208179,False
23763,IV,8565268.5,8560269,8570268,mis,0.04156400064747037,False
23764,IV,8575268.5,8570269,8580268,mis,0.046878653261631986,False
23765,IV,8585268.5,8580269,8590268,mis,0.010083944881474051,False
23766,IV,8595268.5,8590269,8600268,mis,0.0017338886098102445,False
23767,IV,8605268.5,8600269,8610268,mis,0.0030567054972561857,False
23768,IV,8615268.5,8610269,8620268,mis,0.0014578662889050875,False
23769,IV,8625268.5,8620269,8630268,mis,0.0011216279628718255,False
23770,IV,8635268.5,8630269,8640268,mis,0.0019094380796508457,False
23771,IV,8645268.5,8640269,8650268,mis,0.0009282556122822874,False
23772,IV,8655268.5,8650269,8660268,mis,0.000798611795792006,False
23773,IV,8665268.5,8660269,8670268,mis,0.00779050736497545,False
23774,IV,8675268.5,8670269,8680268,mis,0.001736609987381467,False
23775,IV,8685268.5,8680269,8690268,mis,0.0016366612111292963,False
23776,IV,8695268.5,8690269,8700268,mis,0.006101472995090017,False
23777,IV,8705268.5,8700269,8710268,mis,0.001000933302674115,False
23778,IV,8715268.5,8710269,8720268,mis,0.001984451718494272,False
23779,IV,8725268.5,8720269,8730268,mis,0.001078118099394695,False
23780,IV,8735268.5,8730269,8740268,mis,0.0021744213233574937,False
23781,IV,8745268.5,8740269,8750268,mis,0.00320317979892448,False
23782,IV,8755268.5,8750269,8760268,mis,0.0017173416933680644,False
23783,IV,8765268.5,8760269,8770268,mis,0.0013890085278663107,False
23784,IV,8775268.5,8770269,8780268,mis,0.0015927239974077045,False
23785,IV,8785268.5,8780269,8790268,mis,0.004454753362742654,False
23786,IV,8795268.5,8790269,8800268,mis,0.0015499506833873467,False
23787,IV,8805268.5,8800269,8810268,mis,0.0013237700972369307,False
23788,IV,8815268.5,8810269,8820268,mis,0.001300360962267112,False
23789,IV,8825268.5,8820269,8830268,mis,0.0183625404175482,False
23790,IV,8835268.5,8830269,8840268,mis,0.0010393396012280932,False
23791,IV,8845268.5,8840269,8850268,mis,0.0011172417848427532,False
23792,IV,8855268.5,8850269,8860268,mis,0.005346426623022368,False
23793,IV,8865268.5,8860269,8870268,mis,0.0011114639568116863,False
23794,IV,8875268.5,8870269,8880268,mis,0.0009022619497251248,False
23795,IV,8885268.5,8880269,8890268,mis,0.001056578756551824,False
23796,IV,8895268.5,8890269,8900268,mis,0.0026650058659096506,False
23797,IV,8905268.5,8900269,8910268,mis,0.0005647633756713768,False
23798,IV,8915268.5,8910269,8920268,mis,0.0013170008183306056,False
23799,IV,8925268.5,8920269,8930268,mis,0.0011303559443770679,False
23800,IV,8935268.5,8930269,8940268,mis,0.007073123276069266,False
23801,IV,8945268.5,8940269,8950268,mis,0.002067361529847532,False
23802,IV,8955268.5,8950269,8960268,mis,0.009115822327103871,False
23803,IV,8965268.5,8960269,8970268,mis,0.027060285738897162,False
23804,IV,8975268.5,8970269,8980268,mis,0.000644354807531219,False
23805,IV,8985268.5,8980269,8990268,mis,0.0009330498493353932,False
23806,IV,8995268.5,8990269,9000268,mis,0.011624014283588752,False
23807,IV,9005268.5,9000269,9010268,mis,0.002088575127635147,False
23808,IV,9015268.5,9010269,9020268,mis,0.0037901628047204753,False
23809,IV,9025268.5,9020269,9030268,mis,0.011400191884417857,False
23810,IV,9035268.5,9030269,9040268,mis,0.006931012250161186,False
23811,IV,9045268.5,9040269,9050268,mis,0.031576274056097975,False
23812,IV,9055268.5,9050269,9060268,mis,0.08830614759374023,False
23813,IV,9065268.5,9060269,9070268,mis,0.0364611747590471,False
23814,IV,9075268.5,9070269,9080268,mis,0.0012102072335815218,False
23815,IV,9085268.5,9080269,9090268,mis,0.0048625441779928365,False
23816,IV,9095268.5,9090269,9100268,mis,0.0013001514294017774,False
23817,IV,9105268.5,9100269,9110268,mis,0.0015230041825786507,False
23818,IV,9115268.5,9110269,9120268,mis,0.0008238227572798471,False
23819,IV,9125268.5,9120269,9130268,mis,0.0009742031018626764,False
23820,IV,9135268.5,9130269,9140268,mis,0.001384867178647866,False
23821,IV,9145268.5,9140269,9150268,mis,0.002156924377580993,False
23822,IV,9155268.5,9150269,9160268,mis,0.0022585924713584287,False
23823,IV,9165268.5,9160269,9170268,mis,0.00257487464426074,False
23824,IV,9175268.5,9170269,9180268,mis,0.003696036245000596,False
23825,IV,9185268.5,9180269,9190268,mis,0.000938505030158058,False
23826,IV,9195268.5,9190269,9200268,mis,0.0014669333818269987,False
23827,IV,9205268.5,9200269,9210268,mis,0.0008031763350912287,False
23828,IV,9215268.5,9210269,9220268,mis,0.0014533551554828151,False
23829,IV,9225268.5,9220269,9230268,mis,0.008205274662507277,False
23830,IV,9235268.5,9230269,9240268,mis,0.0011525783176966876,False
23831,IV,9245268.5,9240269,9250268,mis,0.004700155272986697,False
23832,IV,9255268.5,9250269,9260268,mis,0.0010201107548819587,False
23833,IV,9265268.5,9260269,9270268,mis,0.0009463687275237427,False
23834,IV,9275268.5,9270269,9280268,mis,0.0013901760889712697,False
23835,IV,9285268.5,9280269,9290268,mis,0.04005455537370431,False
23836,IV,9295268.5,9290269,9300268,mis,0.03056340822298269,False
23837,IV,9305268.5,9300269,9310268,mis,0.0008115675427087419,False
23838,IV,9315268.5,9310269,9320268,mis,0.0010626083982705132,False
23839,IV,9325268.5,9320269,9330268,mis,0.001182033096926714,False
23840,IV,9335268.5,9330269,9340268,mis,0.0010433715220949263,False
23841,IV,9345268.5,9340269,9350268,mis,0.001253299125639551,False
23842,IV,9355268.5,9350269,9360268,mis,0.0013024134989972568,False
23843,IV,9365268.5,9360269,9370268,mis,0.0018124100660156636,False
23844,IV,9375268.5,9370269,9380268,mis,0.009162822992610226,False
23845,IV,9385268.5,9380269,9390268,mis,0.01433926403041022,False
23846,IV,9395268.5,9390269,9400268,mis,0.0012312497184642412,False
23847,IV,9405268.5,9400269,9410268,mis,0.004854029403947571,False
23848,IV,9415268.5,9410269,9420268,mis,0.03738053383443454,False
23849,IV,9425268.5,9420269,9430268,mis,0.0016127683467332481,False
23850,IV,9435268.5,9430269,9440268,mis,0.0021786723914383487,False
23851,IV,9445268.5,9440269,9450268,mis,0.007621017541393472,False
23852,IV,9455268.5,9450269,9460268,mis,0.0009256526521960774,False
23853,IV,9465268.5,9460269,9470268,mis,0.0009568173234294347,False
23854,IV,9475268.5,9470269,9480268,mis,0.0010304903921925198,False
23855,IV,9485268.5,9480269,9490268,mis,0.0009447393982941466,False
23856,IV,9495268.5,9490269,9500268,mis,0.001846773123368868,False
23857,IV,9505268.5,9500269,9510268,mis,0.0033845518249567,False
23858,IV,9515268.5,9510269,9520268,mis,0.001614241194538484,False
23859,IV,9525268.5,9520269,9530268,mis,0.0009370197773641009,False
23860,IV,9535268.5,9530269,9540268,mis,0.0010391499753201882,False
23861,IV,9545268.5,9540269,9550268,mis,0.0014822592100793626,False
23862,IV,9555268.5,9550269,9560268,mis,0.03904010341196952,False
23863,IV,9565268.5,9560269,9570268,mis,0.0013470980737756515,False
23864,IV,9575268.5,9570269,9580268,mis,0.004190844616376531,False
23865,IV,9585268.5,9580269,9590268,mis,0.0009241012280525959,False
23866,IV,9595268.5,9590269,9600268,mis,0.009274413529732678,False
23867,IV,9605268.5,9600269,9610268,mis,0.0013113620884203678,False
23868,IV,9615268.5,9610269,9620268,mis,0.0013919268244183733,False
23869,IV,9625268.5,9620269,9630268,mis,0.005819239861793053,False
23870,IV,9635268.5,9630269,9640268,mis,0.0007032528641571195,False
23871,IV,9645268.5,9640269,9650268,mis,0.0013788310203349551,False
23872,IV,9655268.5,9650269,9660268,mis,0.0021620092542078357,False
23873,IV,9665268.5,9660269,9670268,mis,0.0011385469294812496,False
23874,IV,9675268.5,9670269,9680268,mis,0.000976921808193456,False
23875,IV,9685268.5,9680269,9690268,mis,0.00973928678453701,False
23876,IV,9695268.5,9690269,9700268,mis,0.0009447393982941466,False
23877,IV,9705268.5,9700269,9710268,mis,0.001213386759975168,False
23878,IV,9715268.5,9710269,9720268,mis,0.007760941872129243,False
23879,IV,9725268.5,9720269,9730268,mis,0.0011603195153528593,False
23880,IV,9735268.5,9730269,9740268,mis,0.0009015506671474937,False
23881,IV,9745268.5,9740269,9750268,mis,0.040304768563392816,False
23882,IV,9755268.5,9750269,9760268,mis,0.004172475803681477,False
23883,IV,9765268.5,9760269,9770268,mis,0.011963897742173218,False
23884,IV,9775268.5,9770269,9780268,mis,0.0012479541734860885,False
23885,IV,9785268.5,9780269,9790268,mis,0.0013511970463974423,False
23886,IV,9795268.5,9790269,9800268,mis,0.0009172496897537814,False
23887,IV,9805268.5,9800269,9810268,mis,0.0057227473640847504,False
23888,IV,9815268.5,9810269,9820268,mis,0.0026547418070286223,False
23889,IV,9825268.5,9820269,9830268,mis,0.0013747954173486089,False
23890,IV,9835268.5,9830269,9840268,mis,0.017423622476813967,False
23891,IV,9845268.5,9840269,9850268,mis,0.0029636838147476447,False
23892,IV,9855268.5,9850269,9860268,mis,0.001697278293022974,False
23893,IV,9865268.5,9860269,9870268,mis,0.0007216773844349653,False
23894,IV,9875268.5,9870269,9880268,mis,0.007989331393586712,False
23895,IV,9885268.5,9880269,9890268,mis,0.0008888763474236695,False
23896,IV,9895268.5,9890269,9900268,mis,0.0027525665823538163,False
23897,IV,9905268.5,9900269,9910268,mis,0.000852145919844179,False
23898,IV,9915268.5,9910269,9920268,mis,0.0008519606304508666,False
23899,IV,9925268.5,9920269,9930268,mis,0.00066725418607579,False
23900,IV,9935268.5,9930269,9940268,mis,0.0009256526521960774,False
23901,IV,9945268.5,9940269,9950268,mis,0.0007930214115781126,False
23902,IV,9955268.5,9950269,9960268,mis,0.002214948172394981,False
23903,IV,9965268.5,9960269,9970268,mis,0.0010404489127893383,False
23904,IV,9975268.5,9970269,9980268,mis,0.000979607440237973,False
23905,IV,9985268.5,9980269,9990268,mis,0.0016366612111292963,False
23906,IV,9995268.5,9990269,10000268,mis,0.0009618973784707267,False
23907,IV,10005268.5,10000269,10010268,mis,0.0010961125542425561,False
23908,IV,10015268.5,10010269,10020268,mis,0.0009665322112968285,False
23909,IV,10025268.5,10020269,10030268,mis,0.004017259336408272,False
23910,IV,10035268.5,10030269,10040268,mis,0.00593712963485524,False
23911,IV,10045268.5,10040269,10050268,mis,0.004602423137336746,False
23912,IV,10055268.5,10050269,10060268,mis,0.001158252549414579,False
23913,IV,10065268.5,10060269,10070268,mis,0.0010456446626659394,False
23914,IV,10075268.5,10070269,10080268,mis,0.002097692538207971,False
23915,IV,10085268.5,10080269,10090268,mis,0.0024822695035460994,False
23916,IV,10095268.5,10090269,10100268,mis,0.013344164765192875,False
23917,IV,10105268.5,10100269,10110268,mis,0.0018412438625204583,False
23918,IV,10115268.5,10110269,10120268,mis,0.0015962498232001778,False
23919,IV,10125268.5,10120269,10130268,mis,0.002403034317927935,False
23920,IV,10135268.5,10130269,10140268,mis,0.0008183306055646482,False
23921,IV,10145268.5,10140269,10150268,mis,0.002055646481178396,False
23922,IV,10155268.5,10150269,10160268,mis,0.0006404326478332029,False
23923,IV,10165268.5,10160269,10170268,mis,0.004641468903436989,False
23924,IV,10175268.5,10170269,10180268,mis,0.007487992469219003,False
23925,IV,10185268.5,10180269,10190268,mis,0.0006722001402852467,False
23926,IV,10195268.5,10190269,10200268,mis,0.0008614006374364717,False
23927,IV,10205268.5,10200269,10210268,mis,0.00168181048591907,False
23928,IV,10215268.5,10210269,10220268,mis,0.0006688963210702341,False
23929,IV,10225268.5,10220269,10230268,mis,0.000896605706966484,False
23930,IV,10235268.5,10230269,10240268,mis,0.0006998137592414921,False
23931,IV,10245268.5,10240269,10250268,mis,0.0009819967266775777,False
23932,IV,10255268.5,10250269,10260268,mis,0.0013073920917305029,False
23933,IV,10265268.5,10260269,10270268,mis,0.008100085994063635,False
23934,IV,10275268.5,10270269,10280268,mis,0.003420621931260229,False
23935,IV,10285268.5,10280269,10290268,mis,0.001309328968903437,False
23936,IV,10295268.5,10290269,10300268,mis,0.0009352349777881693,False
23937,IV,10305268.5,10300269,10310268,mis,0.009404507113181417,False
23938,IV,10315268.5,10310269,10320268,mis,0.0011456628477905073,False
23939,IV,10325268.5,10320269,10330268,mis,0.00177118131067417,False
23940,IV,10335268.5,10330269,10340268,mis,0.001391806384267433,False
23941,IV,10345268.5,10340269,10350268,mis,0.0008625646923519264,False
23942,IV,10355268.5,10350269,10360268,mis,0.0009913490764554595,False
23943,IV,10365268.5,10360269,10370268,mis,0.0008664677000096274,False
23944,IV,10375268.5,10370269,10380268,mis,0.0011690437222352116,False
23945,IV,10385268.5,10380269,10390268,mis,0.0007220564166746895,False
23946,IV,10395268.5,10390269,10400268,mis,0.0021427340856232232,False
23947,IV,10405268.5,10400269,10410268,mis,0.0029410678906759535,False
23948,IV,10415268.5,10410269,10420268,mis,0.0064789209323325245,False
23949,IV,10425268.5,10420269,10430268,mis,0.0008971328120264291,False
23950,IV,10435268.5,10430269,10440268,mis,0.0008782084547523053,False
23951,IV,10445268.5,10440269,10450268,mis,0.0018397505584957052,False
23952,IV,10455268.5,10450269,10460268,mis,0.0037046904934089496,False
23953,IV,10465268.5,10460269,10470268,mis,0.001094393942381638,False
23954,IV,10475268.5,10470269,10480268,mis,0.0013823152121024461,False
23955,IV,10485268.5,10480269,10490268,mis,0.004515751370853095,False
23956,IV,10495268.5,10490269,10500268,mis,0.0016042520782356467,False
23957,IV,10505268.5,10500269,10510268,mis,0.000851063829787234,False
23958,IV,10515268.5,10510269,10520268,mis,0.0011365702855064557,False
23959,IV,10525268.5,10520269,10530268,mis,0.0010229132569558102,False
23960,IV,10535268.5,10530269,10540268,mis,0.027550463720676488,False
23961,IV,10545268.5,10540269,10550268,mis,0.01078456952647517,False
23962,IV,10555268.5,10550269,10560268,mis,0.010875183047635455,False
23963,IV,10565268.5,10560269,10570268,mis,0.0014524013396776537,False
23964,IV,10575268.5,10570269,10580268,mis,0.000812982039515206,False
23965,IV,10585268.5,10580269,10590268,mis,0.0009883733287988606,False
23966,IV,10595268.5,10590269,10600268,mis,0.002769734357295732,False
23967,IV,10605268.5,10600269,10610268,mis,0.0010716234120489439,False
23968,IV,10615268.5,10610269,10620268,mis,0.0010682399521742113,False
23969,IV,10625268.5,10620269,10630268,mis,0.001068563931233177,False
23970,IV,10635268.5,10630269,10640268,mis,0.0009652104578454824,False
23971,IV,10645268.5,10640269,10650268,mis,0.010877919541373168,False
23972,IV,10655268.5,10650269,10660268,mis,0.004228041462084015,False
23973,IV,10665268.5,10660269,10670268,mis,0.0007288256955810148,False
23974,IV,10675268.5,10670269,10680268,mis,0.0005185461262983908,False
23975,IV,10685268.5,10680269,10690268,mis,0.002426773519950336,False
23976,IV,10695268.5,10690269,10700268,mis,0.0009893250604587538,False
23977,IV,10705268.5,10700269,10710268,mis,0.0019749654838208267,False
23978,IV,10715268.5,10710269,10720268,mis,0.0009143358721392717,False
23979,IV,10725268.5,10720269,10730268,mis,0.001002296400614065,False
23980,IV,10735268.5,10730269,10740268,mis,0.0007131166705634791,False
23981,IV,10745268.5,10740269,10750268,mis,0.0006998137592414921,False
23982,IV,10755268.5,10750269,10760268,mis,0.020150187734668337,False
23983,IV,10765268.5,10760269,10770268,mis,0.0006240506776248396,False
23984,IV,10775268.5,10770269,10780268,mis,0.004129422132695455,False
23985,IV,10785268.5,10780269,10790268,mis,0.001349527665317139,False
23986,IV,10795268.5,10790269,10800268,mis,0.00045322925846657435,False
23987,IV,10805268.5,10800269,10810268,mis,0.0012192576807741736,False
23988,IV,10815268.5,10810269,10820268,mis,0.0008127637306968614,False
23989,IV,10825268.5,10820269,10830268,mis,0.00029513562823643046,False
23990,IV,10835268.5,10830269,10840268,mis,0.0011960216542867934,False
23991,IV,10845268.5,10840269,10850268,mis,0.037717601547388784,False
23992,IV,10855268.5,10850269,10860268,mis,0.0005161777665869319,False
23993,IV,10865268.5,10860269,10870268,mis,0.0009447393982941466,False
23994,IV,10875268.5,10870269,10880268,mis,0.0013358043708481756,False
23995,IV,10885268.5,10880269,10890268,mis,0.0015895630467802518,False
23996,IV,10895268.5,10890269,10900268,mis,0.0013399565471234004,False
23997,IV,10905268.5,10900269,10910268,mis,0.0017900981996726677,False
23998,IV,10915268.5,10910269,10920268,mis,0.0008718662526576625,False
23999,IV,10925268.5,10920269,10930268,mis,0.017802550721057346,False
24000,IV,10935268.5,10930269,10940268,mis,0.0013681464811783962,False
24001,IV,10945268.5,10940269,10950268,mis,0.14186926220179708,False
24002,IV,10955268.5,10950269,10960268,mis,0.042322675825822366,False
24003,IV,10965268.5,10960269,10970268,mis,0.0051516383088566434,False
24004,IV,10975268.5,10970269,10980268,mis,0.01776521350989436,False
24005,IV,10985268.5,10980269,10990268,mis,0.04059336787348713,False
24006,IV,10995268.5,10990269,11000268,mis,0.03066076564754646,False
24007,IV,11005268.5,11000269,11010268,mis,0.007308361383030191,False
24008,IV,11015268.5,11010269,11020268,mis,0.006097649291021538,False
24009,IV,11025268.5,11020269,11030268,mis,0.0031220344111458002,False
24010,IV,11035268.5,11030269,11040268,mis,0.015575112017386171,False
24011,IV,11045268.5,11040269,11050268,mis,0.01681297425978277,False
24012,IV,11055268.5,11050269,11060268,mis,0.019639934533551555,False
24013,IV,11065268.5,11060269,11070268,mis,0.030947775628626693,False
24014,IV,11075268.5,11070269,11080268,mis,0.11115465295866854,False
24015,IV,11085268.5,11080269,11090268,mis,0.005460121855616224,False
24016,IV,11095268.5,11090269,11100268,mis,0.002961577429662536,False
24017,IV,11105268.5,11100269,11110268,mis,0.012933057122909824,False
24018,IV,11115268.5,11110269,11120268,mis,0.0009771111708234605,False
24019,IV,11125268.5,11120269,11130268,mis,0.0008369290284183901,False
24020,IV,11135268.5,11130269,11140268,mis,0.013295465485703283,False
24021,IV,11145268.5,11140269,11150268,mis,0.005166475315729047,False
24022,IV,11155268.5,11150269,11160268,mis,0.0013812956320878457,False
24023,IV,11165268.5,11160269,11170268,mis,0.004251445394590302,False
24024,IV,11175268.5,11170269,11180268,mis,0.001114536162180073,False
24025,IV,11185268.5,11180269,11190268,mis,0.0021411115844225726,False
24026,IV,11195268.5,11190269,11200268,mis,0.07460046211610667,False
24027,IV,11205268.5,11200269,11210268,mis,0.045634629493763755,False
24028,IV,11215268.5,11210269,11220268,mis,0.008224222585924713,False
24029,IV,11225268.5,11220269,11230268,mis,0.0011948630927876456,False
24030,IV,11235268.5,11230269,11240268,mis,0.009120325833010583,False
24031,IV,11245268.5,11240269,11250268,mis,0.0013870010263807595,False
24032,IV,11255268.5,11250269,11260268,mis,0.0005595422944031782,False
24033,IV,11265268.5,11260269,11270268,mis,0.017650761676948255,False
24034,IV,11275268.5,11270269,11280268,mis,0.001409678999366839,False
24035,IV,11285268.5,11280269,11290268,mis,0.01123344740366017,False
24036,IV,11295268.5,11290269,11300268,mis,0.0009213796447839002,False
24037,IV,11305268.5,11300269,11310268,mis,0.024459494895606334,False
24038,IV,11315268.5,11310269,11320268,mis,0.0009902488000110028,False
24039,IV,11325268.5,11320269,11330268,mis,0.051576553741871006,False
24040,IV,11335268.5,11330269,11340268,mis,0.040799625906008885,False
24041,IV,11345268.5,11340269,11350268,mis,0.0020692073883563245,False
24042,IV,11355268.5,11350269,11360268,mis,0.022757384459512118,False
24043,IV,11365268.5,11360269,11370268,mis,0.018963922294172063,False
24044,IV,11375268.5,11370269,11380268,mis,0.000807120597269242,False
24045,IV,11385268.5,11380269,11390268,mis,0.0016248866700420352,False
24046,IV,11395268.5,11390269,11400268,mis,0.010618657937806874,False
24047,IV,11405268.5,11400269,11410268,mis,0.020899903878627283,False
24048,IV,11415268.5,11410269,11420268,mis,0.009910892889616293,False
24049,IV,11425268.5,11420269,11430268,mis,0.0035087325964621215,False
24050,IV,11435268.5,11430269,11440268,mis,0.0014511729405346427,False
24051,IV,11445268.5,11440269,11450268,mis,0.001478274642310332,False
24052,IV,11455268.5,11450269,11460268,mis,0.0032296781232951446,False
24053,IV,11465268.5,11460269,11470268,mis,0.008107767845902052,False
24054,IV,11475268.5,11470269,11480268,mis,0.003418510110342643,False
24055,IV,11485268.5,11480269,11490268,mis,0.006283021562187634,False
24056,IV,11495268.5,11490269,11500268,mis,0.0033297590157458094,False
24057,IV,11505268.5,11500269,11510268,mis,0.0027128220074882857,False
24058,IV,11515268.5,11510269,11520268,mis,0.0014914735230452457,False
24059,IV,11525268.5,11520269,11530268,mis,0.003822858303367699,False
24060,IV,11535268.5,11530269,11540268,mis,0.0013941928835545857,False
24061,IV,11545268.5,11540269,11550268,mis,0.002179249982210204,False
24062,IV,11555268.5,11550269,11560268,mis,0.0011851684632315593,False
24063,IV,11565268.5,11560269,11570268,mis,0.001265855155482815,False
24064,IV,11575268.5,11570269,11580268,mis,0.0009431606979389165,False
24065,IV,11585268.5,11580269,11590268,mis,0.0008322006158284557,False
24066,IV,11595268.5,11590269,11600268,mis,0.0019974999033467787,False
24067,IV,11605268.5,11600269,11610268,mis,0.03171920586351669,False
24068,IV,11615268.5,11610269,11620268,mis,0.18629474133636945,False
24069,IV,11625268.5,11620269,11630268,mis,0.008991008991008992,False
24070,IV,11635268.5,11630269,11640268,mis,0.0008820966267774779,False
24071,IV,11645268.5,11640269,11650268,mis,0.016915265585478352,False
24072,IV,11655268.5,11650269,11660268,mis,0.002720542807903665,False
24073,IV,11665268.5,11660269,11670268,mis,0.022935988361520276,False
24074,IV,11675268.5,11670269,11680268,mis,0.0007239078433841118,False
24075,IV,11685268.5,11680269,11690268,mis,0.004344591578634132,False
24076,IV,11695268.5,11690269,11700268,mis,0.0017513317418453617,False
24077,IV,11705268.5,11700269,11710268,mis,0.0009352349777881693,False
24078,IV,11715268.5,11710269,11720268,mis,0.001050559561197859,False
24079,IV,11725268.5,11720269,11730268,mis,0.0007046735770140025,False
24080,IV,11735268.5,11730269,11740268,mis,0.0022893175223158255,False
24081,IV,11745268.5,11740269,11750268,mis,0.0020925882628010286,False
24082,IV,11755268.5,11750269,11760268,mis,0.0016079478565480805,False
24083,IV,11765268.5,11760269,11770268,mis,0.012585360347649416,False
24084,IV,11775268.5,11770269,11780268,mis,0.0008382898886272006,False
24085,IV,11785268.5,11780269,11790268,mis,0.0012450674244173787,False
24086,IV,11795268.5,11790269,11800268,mis,0.0009216986820570248,False
24087,IV,11805268.5,11800269,11810268,mis,0.002476192091449505,False
24088,IV,11815268.5,11810269,11820268,mis,0.001901818614049685,False
24089,IV,11825268.5,11820269,11830268,mis,0.01646013560907178,False
24090,IV,11835268.5,11830269,11840268,mis,0.012727895558177597,False
24091,IV,11845268.5,11840269,11850268,mis,0.0008752198989996237,False
24092,IV,11855268.5,11850269,11860268,mis,0.0008534019172317045,False
24093,IV,11865268.5,11860269,11870268,mis,0.0007888942528464953,False
24094,IV,11875268.5,11870269,11880268,mis,0.02468262042730128,False
24095,IV,11885268.5,11880269,11890268,mis,0.0018112384069830878,False
24096,IV,11895268.5,11890269,11900268,mis,0.0023943747348002665,False
24097,IV,11905268.5,11900269,11910268,mis,0.002914258993286349,False
24098,IV,11915268.5,11910269,11920268,mis,0.0020738515346501356,False
24099,IV,11925268.5,11920269,11930268,mis,0.004342162396873643,False
24100,IV,11935268.5,11930269,11940268,mis,0.002568299131310588,False
24101,IV,11945268.5,11940269,11950268,mis,0.0010368909536347093,False
24102,IV,11955268.5,11950269,11960268,mis,0.0011265330414266584,False
24103,IV,11965268.5,11960269,11970268,mis,0.014225023505240799,False
24104,IV,11975268.5,11970269,11980268,mis,0.0009222456030966669,False
24105,IV,11985268.5,11980269,11990268,mis,0.0006294850812035755,False
24106,IV,11995268.5,11990269,12000268,mis,0.0018902284410225675,False
24107,IV,12005268.5,12000269,12010268,mis,0.000812982039515206,False
24108,IV,12015268.5,12010269,12020268,mis,0.001973086015639207,False
24109,IV,12025268.5,12020269,12030268,mis,0.02585924713584288,False
24110,IV,12035268.5,12030269,12040268,mis,0.007276507276507277,False
24111,IV,12045268.5,12040269,12050268,mis,0.0031811161568428576,False
24112,IV,12055268.5,12050269,12060268,mis,0.001011981359553229,False
24113,IV,12065268.5,12060269,12070268,mis,0.004175345930665079,False
24114,IV,12075268.5,12070269,12080268,mis,0.0019676713437172437,False
24115,IV,12085268.5,12080269,12090268,mis,0.0009608785175017158,False
24116,IV,12095268.5,12090269,12100268,mis,0.0027359112783056894,False
24117,IV,12105268.5,12100269,12110268,mis,0.00167472309976021,False
24118,IV,12115268.5,12110269,12120268,mis,0.0024100285966079747,False
24119,IV,12125268.5,12120269,12130268,mis,0.0007447241489794681,False
24120,IV,12135268.5,12130269,12140268,mis,0.004205723354659525,False
24121,IV,12145268.5,12140269,12150268,mis,0.0025112791070237878,False
24122,IV,12155268.5,12150269,12160268,mis,0.018376546931978065,False
24123,IV,12165268.5,12160269,12170268,mis,0.017668901677137777,False
24124,IV,12175268.5,12170269,12180268,mis,0.010751171059314859,False
24125,IV,12185268.5,12180269,12190268,mis,0.0,False
24126,IV,12195268.5,12190269,12200268,mis,0.001876172607879925,False
24127,IV,12205268.5,12200269,12210268,mis,0.0024460969188073722,False
24128,IV,12215268.5,12210269,12220268,mis,0.001198681450404555,False
24129,IV,12225268.5,12220269,12230268,mis,0.002329737132168743,False
24130,IV,12235268.5,12230269,12240268,mis,0.0019342359767891683,False
24131,IV,12245268.5,12240269,12250268,mis,0.024009511163264677,False
24132,IV,12255268.5,12250269,12260268,mis,0.07068264611160974,False
24133,IV,12265268.5,12260269,12270268,mis,0.0008272255034512204,False
24134,IV,12275268.5,12270269,12280268,mis,0.0009566400036882506,False
24135,IV,12285268.5,12280269,12290268,mis,0.010450303003494492,False
24136,IV,12295268.5,12290269,12300268,mis,0.005389842417802761,False
24137,IV,12305268.5,12300269,12310268,mis,0.021636961515938677,False
24138,IV,12315268.5,12310269,12320268,mis,0.1163028947664322,False
24139,IV,12325268.5,12320269,12330268,mis,0.1344706030467078,False
24140,IV,12335268.5,12330269,12340268,mis,0.0023353528392722122,False
24141,IV,12345268.5,12340269,12350268,mis,0.009721963601438694,False
24142,IV,12355268.5,12350269,12360268,mis,0.0009079288470498286,False
