,chrom,x,window_start,window_stop,stat_type,stat,div_stat
14020,III,4514996.5,4509997,4519996,mis,0.0,False
14021,III,4524996.5,4519997,4529996,mis,0.0,False
14022,III,4534996.5,4529997,4539996,mis,0.0,False
14023,III,4544996.5,4539997,4549996,mis,0.0,False
14024,III,4554996.5,4549997,4559996,mis,0.0,False
14025,III,4564996.5,4559997,4569996,mis,0.0,False
14026,III,4574996.5,4569997,4579996,mis,0.0,False
14027,III,4584996.5,4579997,4589996,mis,0.0,False
14028,III,4594996.5,4589997,4599996,mis,0.01890547263681592,False
14029,III,4604996.5,4599997,4609996,mis,0.0,False
14030,III,4614996.5,4609997,4619996,mis,0.0,False
14031,III,4624996.5,4619997,4629996,mis,0.002583979328165375,False
14032,III,4634996.5,4629997,4639996,mis,0.026881720430107527,False
14033,III,4644996.5,4639997,4649996,mis,0.0,False
14034,III,4654996.5,4649997,4659996,mis,0.0,False
14035,III,4664996.5,4659997,4669996,mis,0.0,False
14036,III,4674996.5,4669997,4679996,mis,0.0,False
14037,III,4684996.5,4679997,4689996,mis,0.0,False
14038,III,4694996.5,4689997,4699996,mis,0.0,False
14039,III,4704996.5,4699997,4709996,mis,0.0,False
14040,III,4714996.5,4709997,4719996,mis,0.0,False
14041,III,4724996.5,4719997,4729996,mis,0.0,False
14042,III,4734996.5,4729997,4739996,mis,0.0,False
14043,III,4744996.5,4739997,4749996,mis,0.0,False
14044,III,4754996.5,4749997,4759996,mis,0.0,False
14045,III,4764996.5,4759997,4769996,mis,0.0,False
14046,III,4774996.5,4769997,4779996,mis,0.0,False
14047,III,4784996.5,4779997,4789996,mis,0.0,False
14048,III,4794996.5,4789997,4799996,mis,0.017045454545454544,False
14049,III,4804996.5,4799997,4809996,mis,0.0,False
14050,III,4814996.5,4809997,4819996,mis,0.21354166666666666,False
14051,III,4824996.5,4819997,4829996,mis,0.0,False
14052,III,4834996.5,4829997,4839996,mis,0.0,False
14053,III,4844996.5,4839997,4849996,mis,0.018518518518518517,False
14054,III,4854996.5,4849997,4859996,mis,0.0,False
14055,III,4864996.5,4859997,4869996,mis,0.0,False
14056,III,4874996.5,4869997,4879996,mis,0.0,False
14057,III,4884996.5,4879997,4889996,mis,0.0,False
14058,III,4894996.5,4889997,4899996,mis,0.0,False
14059,III,4904996.5,4899997,4909996,mis,0.125,False
14060,III,4914996.5,4909997,4919996,mis,0.0,False
14061,III,4924996.5,4919997,4929996,mis,0.0,False
14062,III,4934996.5,4929997,4939996,mis,0.0,False
14063,III,4944996.5,4939997,4949996,mis,0.11224489795918367,False
14064,III,4954996.5,4949997,4959996,mis,0.0,False
14065,III,4964996.5,4959997,4969996,mis,0.0,False
14066,III,4974996.5,4969997,4979996,mis,0.0,False
14067,III,4984996.5,4979997,4989996,mis,0.08571428571428572,False
14068,III,4994996.5,4989997,4999996,mis,0.0,False
14069,III,5004996.5,4999997,5009996,mis,0.0,False
14070,III,5014996.5,5009997,5019996,mis,0.0,False
14071,III,5024996.5,5019997,5029996,mis,0.0,False
14072,III,5034996.5,5029997,5039996,mis,0.0,False
14073,III,5044996.5,5039997,5049996,mis,0.0,False
14074,III,5054996.5,5049997,5059996,mis,0.0,False
14075,III,5064996.5,5059997,5069996,mis,0.0,False
14076,III,5074996.5,5069997,5079996,mis,0.0,False
14077,III,5084996.5,5079997,5089996,mis,0.0,False
14078,III,5094996.5,5089997,5099996,mis,0.015151515151515152,False
14079,III,5104996.5,5099997,5109996,mis,0.0,False
14080,III,5114996.5,5109997,5119996,mis,0.0,False
14081,III,5124996.5,5119997,5129996,mis,0.0,False
14082,III,5134996.5,5129997,5139996,mis,0.05220883534136546,False
14083,III,5144996.5,5139997,5149996,mis,0.0,False
14084,III,5154996.5,5149997,5159996,mis,0.0,False
14085,III,5164996.5,5159997,5169996,mis,0.0,False
14086,III,5174996.5,5169997,5179996,mis,0.0,False
14087,III,5184996.5,5179997,5189996,mis,0.0,False
14088,III,5194996.5,5189997,5199996,mis,0.0,False
14089,III,5204996.5,5199997,5209996,mis,0.0,False
14090,III,5214996.5,5209997,5219996,mis,0.028846153846153848,False
14091,III,5224996.5,5219997,5229996,mis,0.01646090534979424,False
14092,III,5234996.5,5229997,5239996,mis,0.0,False
14093,III,5244996.5,5239997,5249996,mis,0.0,False
14094,III,5254996.5,5249997,5259996,mis,0.0,False
14095,III,5264996.5,5259997,5269996,mis,0.0,False
14096,III,5274996.5,5269997,5279996,mis,0.0,False
14097,III,5284996.5,5279997,5289996,mis,0.0,False
14098,III,5294996.5,5289997,5299996,mis,0.013333333333333334,False
14099,III,5304996.5,5299997,5309996,mis,0.0,False
14100,III,5314996.5,5309997,5319996,mis,0.015151515151515152,False
14101,III,5324996.5,5319997,5329996,mis,0.7738095238095238,False
14102,III,5334996.5,5329997,5339996,mis,0.25,False
14103,III,5344996.5,5339997,5349996,mis,0.0845771144278607,False
14104,III,5354996.5,5349997,5359996,mis,0.0,False
14105,III,5364996.5,5359997,5369996,mis,0.0,False
14106,III,5374996.5,5369997,5379996,mis,0.0,False
14107,III,5384996.5,5379997,5389996,mis,0.0,False
14108,III,5394996.5,5389997,5399996,mis,0.0,False
14109,III,5404996.5,5399997,5409996,mis,0.002347417840375587,False
14110,III,5414996.5,5409997,5419996,mis,0.0,False
14111,III,5424996.5,5419997,5429996,mis,0.0,False
14112,III,5434996.5,5429997,5439996,mis,0.0,False
14113,III,5444996.5,5439997,5449996,mis,0.0,False
14114,III,5454996.5,5449997,5459996,mis,0.0,False
14115,III,5464996.5,5459997,5469996,mis,0.0,False
14116,III,5474996.5,5469997,5479996,mis,0.0,False
14117,III,5484996.5,5479997,5489996,mis,0.0,False
14118,III,5494996.5,5489997,5499996,mis,0.0,False
14119,III,5504996.5,5499997,5509996,mis,0.0,False
14120,III,5514996.5,5509997,5519996,mis,0.05630630630630631,False
14121,III,5524996.5,5519997,5529996,mis,0.0,False
14122,III,5534996.5,5529997,5539996,mis,0.0,False
14123,III,5544996.5,5539997,5549996,mis,0.0,False
14124,III,5554996.5,5549997,5559996,mis,0.0,False
14125,III,5564996.5,5559997,5569996,mis,0.0,False
14126,III,5574996.5,5569997,5579996,mis,0.0,False
14127,III,5584996.5,5579997,5589996,mis,0.0,False
14128,III,5594996.5,5589997,5599996,mis,0.0,False
14129,III,5604996.5,5599997,5609996,mis,0.0,False
14130,III,5614996.5,5609997,5619996,mis,0.0,False
14131,III,5624996.5,5619997,5629996,mis,0.0,False
14132,III,5634996.5,5629997,5639996,mis,0.0,False
14133,III,5644996.5,5639997,5649996,mis,0.0,False
14134,III,5654996.5,5649997,5659996,mis,0.0,False
14135,III,5664996.5,5659997,5669996,mis,0.0,False
14136,III,5674996.5,5669997,5679996,mis,0.0,False
14137,III,5684996.5,5679997,5689996,mis,0.0,False
14138,III,5694996.5,5689997,5699996,mis,0.0,False
14139,III,5704996.5,5699997,5709996,mis,0.0,False
14140,III,5714996.5,5709997,5719996,mis,0.0,False
14141,III,5724996.5,5719997,5729996,mis,0.0,False
14142,III,5734996.5,5729997,5739996,mis,0.0,False
14143,III,5744996.5,5739997,5749996,mis,0.0,False
14144,III,5754996.5,5749997,5759996,mis,0.0,False
14145,III,5764996.5,5759997,5769996,mis,0.0,False
14146,III,5774996.5,5769997,5779996,mis,0.0,False
14147,III,5784996.5,5779997,5789996,mis,0.0,False
14148,III,5794996.5,5789997,5799996,mis,0.0,False
14149,III,5804996.5,5799997,5809996,mis,0.0,False
14150,III,5814996.5,5809997,5819996,mis,0.0,False
14151,III,5824996.5,5819997,5829996,mis,0.0,False
14152,III,5834996.5,5829997,5839996,mis,0.0,False
14153,III,5844996.5,5839997,5849996,mis,0.0,False
14154,III,5854996.5,5849997,5859996,mis,0.0,False
14155,III,5864996.5,5859997,5869996,mis,0.0,False
14156,III,5874996.5,5869997,5879996,mis,0.0,False
14157,III,5884996.5,5879997,5889996,mis,0.0,False
14158,III,5894996.5,5889997,5899996,mis,0.04375,False
14159,III,5904996.5,5899997,5909996,mis,0.0,False
14160,III,5914996.5,5909997,5919996,mis,0.0,False
14161,III,5924996.5,5919997,5929996,mis,0.0,False
14162,III,5934996.5,5929997,5939996,mis,0.0,False
14163,III,5944996.5,5939997,5949996,mis,0.0,False
14164,III,5954996.5,5949997,5959996,mis,0.0,False
14165,III,5964996.5,5959997,5969996,mis,0.0,False
14166,III,5974996.5,5969997,5979996,mis,0.0,False
14167,III,5984996.5,5979997,5989996,mis,0.0,False
14168,III,5994996.5,5989997,5999996,mis,0.0,False
14169,III,6004996.5,5999997,6009996,mis,0.0,False
14170,III,6014996.5,6009997,6019996,mis,0.045454545454545456,False
14171,III,6024996.5,6019997,6029996,mis,0.0,False
14172,III,6034996.5,6029997,6039996,mis,0.0,False
14173,III,6044996.5,6039997,6049996,mis,0.0,False
14174,III,6054996.5,6049997,6059996,mis,0.0,False
14175,III,6064996.5,6059997,6069996,mis,0.0,False
14176,III,6074996.5,6069997,6079996,mis,0.0,False
14177,III,6084996.5,6079997,6089996,mis,0.0,False
14178,III,6094996.5,6089997,6099996,mis,0.0,False
14179,III,6104996.5,6099997,6109996,mis,0.0,False
14180,III,6114996.5,6109997,6119996,mis,0.0,False
14181,III,6124996.5,6119997,6129996,mis,0.0,False
14182,III,6134996.5,6129997,6139996,mis,0.0,False
14183,III,6144996.5,6139997,6149996,mis,0.0,False
14184,III,6154996.5,6149997,6159996,mis,0.0,False
14185,III,6164996.5,6159997,6169996,mis,0.0,False
14186,III,6174996.5,6169997,6179996,mis,0.0,False
14187,III,6184996.5,6179997,6189996,mis,0.0,False
14188,III,6194996.5,6189997,6199996,mis,0.0,False
14189,III,6204996.5,6199997,6209996,mis,0.012658227848101266,False
14190,III,6214996.5,6209997,6219996,mis,0.0,False
14191,III,6224996.5,6219997,6229996,mis,0.0,False
14192,III,6234996.5,6229997,6239996,mis,0.0,False
14193,III,6244996.5,6239997,6249996,mis,0.05063291139240506,False
14194,III,6254996.5,6249997,6259996,mis,0.0,False
14195,III,6264996.5,6259997,6269996,mis,0.0,False
14196,III,6274996.5,6269997,6279996,mis,0.0,False
14197,III,6284996.5,6279997,6289996,mis,0.0,False
14198,III,6294996.5,6289997,6299996,mis,0.0,False
14199,III,6304996.5,6299997,6309996,mis,0.0,False
14200,III,6314996.5,6309997,6319996,mis,0.0,False
14201,III,6324996.5,6319997,6329996,mis,0.0,False
14202,III,6334996.5,6329997,6339996,mis,0.0,False
14203,III,6344996.5,6339997,6349996,mis,0.0,False
14204,III,6354996.5,6349997,6359996,mis,0.0,False
14205,III,6364996.5,6359997,6369996,mis,0.0,False
14206,III,6374996.5,6369997,6379996,mis,0.0,False
14207,III,6384996.5,6379997,6389996,mis,0.0,False
14208,III,6394996.5,6389997,6399996,mis,0.0,False
14209,III,6404996.5,6399997,6409996,mis,0.0,False
14210,III,6414996.5,6409997,6419996,mis,0.0,False
14211,III,6424996.5,6419997,6429996,mis,0.0,False
14212,III,6434996.5,6429997,6439996,mis,0.0,False
14213,III,6444996.5,6439997,6449996,mis,0.0,False
14214,III,6454996.5,6449997,6459996,mis,0.0,False
14215,III,6464996.5,6459997,6469996,mis,0.0,False
14216,III,6474996.5,6469997,6479996,mis,0.0,False
14217,III,6484996.5,6479997,6489996,mis,0.0,False
14218,III,6494996.5,6489997,6499996,mis,0.0,False
14219,III,6504996.5,6499997,6509996,mis,0.24731182795698925,False
14220,III,6514996.5,6509997,6519996,mis,0.1326530612244898,False
14221,III,6524996.5,6519997,6529996,mis,0.07007575757575757,False
14222,III,6534996.5,6529997,6539996,mis,0.0,False
14223,III,6544996.5,6539997,6549996,mis,0.0029239766081871343,False
14224,III,6554996.5,6549997,6559996,mis,0.0,False
14225,III,6564996.5,6559997,6569996,mis,0.0,False
14226,III,6574996.5,6569997,6579996,mis,0.0,False
14227,III,6584996.5,6579997,6589996,mis,0.0,False
14228,III,6594996.5,6589997,6599996,mis,0.0,False
14229,III,6604996.5,6599997,6609996,mis,0.0,False
14230,III,6614996.5,6609997,6619996,mis,0.0,False
14231,III,6624996.5,6619997,6629996,mis,0.0,False
14232,III,6634996.5,6629997,6639996,mis,0.0,False
14233,III,6644996.5,6639997,6649996,mis,0.015384615384615385,False
14234,III,6654996.5,6649997,6659996,mis,0.0,False
14235,III,6664996.5,6659997,6669996,mis,0.0,False
14236,III,6674996.5,6669997,6679996,mis,0.0,False
14237,III,6684996.5,6679997,6689996,mis,0.0,False
14238,III,6694996.5,6689997,6699996,mis,0.0,False
14239,III,6704996.5,6699997,6709996,mis,0.0,False
14240,III,6714996.5,6709997,6719996,mis,0.0,False
14241,III,6724996.5,6719997,6729996,mis,0.0022222222222222222,False
14242,III,6734996.5,6729997,6739996,mis,0.0,False
14243,III,6744996.5,6739997,6749996,mis,0.0,False
14244,III,6754996.5,6749997,6759996,mis,0.0,False
14245,III,6764996.5,6759997,6769996,mis,0.0,False
14246,III,6774996.5,6769997,6779996,mis,0.0,False
14247,III,6784996.5,6779997,6789996,mis,0.0,False
14248,III,6794996.5,6789997,6799996,mis,0.0,False
14249,III,6804996.5,6799997,6809996,mis,0.0,False
14250,III,6814996.5,6809997,6819996,mis,0.0,False
14251,III,6824996.5,6819997,6829996,mis,0.0,False
14252,III,6834996.5,6829997,6839996,mis,0.0,False
14253,III,6844996.5,6839997,6849996,mis,0.0,False
14254,III,6854996.5,6849997,6859996,mis,0.0,False
14255,III,6864996.5,6859997,6869996,mis,0.0,False
14256,III,6874996.5,6869997,6879996,mis,0.0,False
14257,III,6884996.5,6879997,6889996,mis,0.0,False
14258,III,6894996.5,6889997,6899996,mis,0.0,False
14259,III,6904996.5,6899997,6909996,mis,0.0024875621890547263,False
14260,III,6914996.5,6909997,6919996,mis,0.16993464052287582,False
14261,III,6924996.5,6919997,6929996,mis,0.4375,False
14262,III,6934996.5,6929997,6939996,mis,0.25,False
14263,III,6944996.5,6939997,6949996,mis,0.011904761904761904,False
14264,III,6954996.5,6949997,6959996,mis,0.0,False
14265,III,6964996.5,6959997,6969996,mis,0.0,False
14266,III,6974996.5,6969997,6979996,mis,0.0,False
14267,III,6984996.5,6979997,6989996,mis,0.05555555555555555,False
14268,III,6994996.5,6989997,6999996,mis,0.0,False
14269,III,7004996.5,6999997,7009996,mis,0.0,False
14270,III,7014996.5,7009997,7019996,mis,0.0,False
14271,III,7024996.5,7019997,7029996,mis,0.0,False
14272,III,7034996.5,7029997,7039996,mis,0.0,False
14273,III,7044996.5,7039997,7049996,mis,0.0,False
14274,III,7054996.5,7049997,7059996,mis,0.0,False
14275,III,7064996.5,7059997,7069996,mis,0.0,False
14276,III,7074996.5,7069997,7079996,mis,0.0,False
14277,III,7084996.5,7079997,7089996,mis,0.0,False
14278,III,7094996.5,7089997,7099996,mis,0.0,False
14279,III,7104996.5,7099997,7109996,mis,0.0,False
14280,III,7114996.5,7109997,7119996,mis,0.0,False
14281,III,7124996.5,7119997,7129996,mis,0.05913978494623656,False
14282,III,7134996.5,7129997,7139996,mis,0.15422885572139303,False
14283,III,7144996.5,7139997,7149996,mis,0.11764705882352941,False
14284,III,7154996.5,7149997,7159996,mis,0.0,False
14285,III,7164996.5,7159997,7169996,mis,0.0,False
14286,III,7174996.5,7169997,7179996,mis,0.0,False
14287,III,7184996.5,7179997,7189996,mis,0.0,False
14288,III,7194996.5,7189997,7199996,mis,0.0,False
14289,III,7204996.5,7199997,7209996,mis,0.0,False
14290,III,7214996.5,7209997,7219996,mis,0.0,False
14291,III,7224996.5,7219997,7229996,mis,0.0,False
14292,III,7234996.5,7229997,7239996,mis,0.0,False
14293,III,7244996.5,7239997,7249996,mis,0.0,False
14294,III,7254996.5,7249997,7259996,mis,0.0,False
14295,III,7264996.5,7259997,7269996,mis,0.01643192488262911,False
14296,III,7274996.5,7269997,7279996,mis,0.17447916666666666,False
14297,III,7284996.5,7279997,7289996,mis,0.0,False
14298,III,7294996.5,7289997,7299996,mis,0.0,False
14299,III,7304996.5,7299997,7309996,mis,0.0,False
14300,III,7314996.5,7309997,7319996,mis,0.0,False
14301,III,7324996.5,7319997,7329996,mis,0.0,False
14302,III,7334996.5,7329997,7339996,mis,0.0,False
14303,III,7344996.5,7339997,7349996,mis,0.04371584699453552,False
14304,III,7354996.5,7349997,7359996,mis,0.0,False
14305,III,7364996.5,7359997,7369996,mis,0.0016666666666666668,False
14306,III,7374996.5,7369997,7379996,mis,0.0,False
14307,III,7384996.5,7379997,7389996,mis,0.027210884353741496,False
14308,III,7394996.5,7389997,7399996,mis,0.0231023102310231,False
14309,III,7404996.5,7399997,7409996,mis,0.0,False
14310,III,7414996.5,7409997,7419996,mis,0.0,False
14311,III,7424996.5,7419997,7429996,mis,0.0,False
14312,III,7434996.5,7429997,7439996,mis,0.0,False
14313,III,7444996.5,7439997,7449996,mis,0.01948051948051948,False
14314,III,7454996.5,7449997,7459996,mis,0.0,False
14315,III,7464996.5,7459997,7469996,mis,0.0,False
14316,III,7474996.5,7469997,7479996,mis,0.0,False
14317,III,7484996.5,7479997,7489996,mis,0.0,False
14318,III,7494996.5,7489997,7499996,mis,0.0,False
14319,III,7504996.5,7499997,7509996,mis,0.0,False
14320,III,7514996.5,7509997,7519996,mis,0.0,False
14321,III,7524996.5,7519997,7529996,mis,0.0,False
14322,III,7534996.5,7529997,7539996,mis,0.0,False
14323,III,7544996.5,7539997,7549996,mis,0.0,False
14324,III,7554996.5,7549997,7559996,mis,0.0,False
14325,III,7564996.5,7559997,7569996,mis,0.0,False
14326,III,7574996.5,7569997,7579996,mis,0.0,False
14327,III,7584996.5,7579997,7589996,mis,0.0,False
14328,III,7594996.5,7589997,7599996,mis,0.0,False
14329,III,7604996.5,7599997,7609996,mis,0.0,False
14330,III,7614996.5,7609997,7619996,mis,0.0,False
14331,III,7624996.5,7619997,7629996,mis,0.0,False
14332,III,7634996.5,7629997,7639996,mis,0.005128205128205128,False
14333,III,7644996.5,7639997,7649996,mis,0.0,False
14334,III,7654996.5,7649997,7659996,mis,0.0,False
14335,III,7664996.5,7659997,7669996,mis,0.0,False
14336,III,7674996.5,7669997,7679996,mis,0.0,False
14337,III,7684996.5,7679997,7689996,mis,0.0,False
14338,III,7694996.5,7689997,7699996,mis,0.0,False
14339,III,7704996.5,7699997,7709996,mis,0.0,False
14340,III,7714996.5,7709997,7719996,mis,0.0,False
14341,III,7724996.5,7719997,7729996,mis,0.01694915254237288,False
14342,III,7734996.5,7729997,7739996,mis,0.09259259259259259,False
14343,III,7744996.5,7739997,7749996,mis,0.046511627906976744,False
14344,III,7754996.5,7749997,7759996,mis,0.024822695035460994,False
14345,III,7764996.5,7759997,7769996,mis,0.0,False
14346,III,7774996.5,7769997,7779996,mis,0.0,False
14347,III,7784996.5,7779997,7789996,mis,0.0,False
14348,III,7794996.5,7789997,7799996,mis,0.0,False
14349,III,7804996.5,7799997,7809996,mis,0.0,False
14350,III,7814996.5,7809997,7819996,mis,0.0,False
14351,III,7824996.5,7819997,7829996,mis,0.0,False
14352,III,7834996.5,7829997,7839996,mis,0.003115264797507788,False
14353,III,7844996.5,7839997,7849996,mis,0.0,False
14354,III,7854996.5,7849997,7859996,mis,0.0,False
14355,III,7864996.5,7859997,7869996,mis,0.0,False
14356,III,7874996.5,7869997,7879996,mis,0.0,False
14357,III,7884996.5,7879997,7889996,mis,0.0,False
14358,III,7894996.5,7889997,7899996,mis,0.0,False
14359,III,7904996.5,7899997,7909996,mis,0.0,False
14360,III,7914996.5,7909997,7919996,mis,0.20430107526881722,False
14361,III,7924996.5,7919997,7929996,mis,0.0021645021645021645,False
14362,III,7934996.5,7929997,7939996,mis,0.0,False
14363,III,7944996.5,7939997,7949996,mis,0.0,False
14364,III,7954996.5,7949997,7959996,mis,0.005027068832173241,False
14365,III,7964996.5,7959997,7969996,mis,0.0,False
14366,III,7974996.5,7969997,7979996,mis,0.0,False
14367,III,7984996.5,7979997,7989996,mis,0.0,False
14368,III,7994996.5,7989997,7999996,mis,0.0,False
14369,III,8004996.5,7999997,8009996,mis,0.0,False
14370,III,8014996.5,8009997,8019996,mis,0.0,False
14371,III,8024996.5,8019997,8029996,mis,0.0,False
14372,III,8034996.5,8029997,8039996,mis,0.0,False
14373,III,8044996.5,8039997,8049996,mis,0.0,False
14374,III,8054996.5,8049997,8059996,mis,0.0,False
14375,III,8064996.5,8059997,8069996,mis,0.0,False
14376,III,8074996.5,8069997,8079996,mis,0.0,False
14377,III,8084996.5,8079997,8089996,mis,0.0,False
14378,III,8094996.5,8089997,8099996,mis,0.05907172995780591,False
14379,III,8104996.5,8099997,8109996,mis,0.0,False
14380,III,8114996.5,8109997,8119996,mis,0.0,False
14381,III,8124996.5,8119997,8129996,mis,0.0,False
14382,III,8134996.5,8129997,8139996,mis,0.0,False
14383,III,8144996.5,8139997,8149996,mis,0.0,False
14384,III,8154996.5,8149997,8159996,mis,0.0,False
14385,III,8164996.5,8159997,8169996,mis,0.0,False
14386,III,8174996.5,8169997,8179996,mis,0.0,False
14387,III,8184996.5,8179997,8189996,mis,0.0,False
14388,III,8194996.5,8189997,8199996,mis,0.0,False
14389,III,8204996.5,8199997,8209996,mis,0.0,False
14390,III,8214996.5,8209997,8219996,mis,0.0,False
14391,III,8224996.5,8219997,8229996,mis,0.0,False
14392,III,8234996.5,8229997,8239996,mis,0.001718213058419244,False
14393,III,8244996.5,8239997,8249996,mis,0.0,False
14394,III,8254996.5,8249997,8259996,mis,0.0,False
14395,III,8264996.5,8259997,8269996,mis,0.0,False
14396,III,8274996.5,8269997,8279996,mis,0.0,False
14397,III,8284996.5,8279997,8289996,mis,0.0,False
14398,III,8294996.5,8289997,8299996,mis,0.0,False
14399,III,8304996.5,8299997,8309996,mis,0.0,False
14400,III,8314996.5,8309997,8319996,mis,0.028186274509803922,False
14401,III,8324996.5,8319997,8329996,mis,0.037037037037037035,False
14402,III,8334996.5,8329997,8339996,mis,0.0,False
14403,III,8344996.5,8339997,8349996,mis,0.0,False
14404,III,8354996.5,8349997,8359996,mis,0.0,False
14405,III,8364996.5,8359997,8369996,mis,0.03725490196078431,False
14406,III,8374996.5,8369997,8379996,mis,0.0,False
14407,III,8384996.5,8379997,8389996,mis,0.0,False
14408,III,8394996.5,8389997,8399996,mis,0.0006775067750677507,False
14409,III,8404996.5,8399997,8409996,mis,0.0,False
14410,III,8414996.5,8409997,8419996,mis,0.0,False
14411,III,8424996.5,8419997,8429996,mis,0.0,False
14412,III,8434996.5,8429997,8439996,mis,0.0,False
14413,III,8444996.5,8439997,8449996,mis,0.025,False
14414,III,8454996.5,8449997,8459996,mis,0.0,False
14415,III,8464996.5,8459997,8469996,mis,0.0,False
14416,III,8474996.5,8469997,8479996,mis,0.0,False
14417,III,8484996.5,8479997,8489996,mis,0.0,False
14418,III,8494996.5,8489997,8499996,mis,0.0,False
14419,III,8504996.5,8499997,8509996,mis,0.0,False
14420,III,8514996.5,8509997,8519996,mis,0.0,False
14421,III,8524996.5,8519997,8529996,mis,0.0,False
14422,III,8534996.5,8529997,8539996,mis,0.0,False
14423,III,8544996.5,8539997,8549996,mis,0.01020408163265306,False
14424,III,8554996.5,8549997,8559996,mis,0.0,False
14425,III,8564996.5,8559997,8569996,mis,0.0,False
14426,III,8574996.5,8569997,8579996,mis,0.0,False
14427,III,8584996.5,8579997,8589996,mis,0.0,False
14428,III,8594996.5,8589997,8599996,mis,0.0,False
14429,III,8604996.5,8599997,8609996,mis,0.0,False
14430,III,8614996.5,8609997,8619996,mis,0.0,False
14431,III,8624996.5,8619997,8629996,mis,0.019345238095238096,False
14432,III,8634996.5,8629997,8639996,mis,0.18287037037037038,False
14433,III,8644996.5,8639997,8649996,mis,0.005274261603375527,False
14434,III,8654996.5,8649997,8659996,mis,0.08492569002123142,False
14435,III,8664996.5,8659997,8669996,mis,0.09219858156028368,False
14436,III,8674996.5,8669997,8679996,mis,0.0,False
14437,III,8684996.5,8679997,8689996,mis,0.011666666666666667,False
14438,III,8694996.5,8689997,8699996,mis,0.0,False
14439,III,8704996.5,8699997,8709996,mis,0.0,False
14440,III,8714996.5,8709997,8719996,mis,0.0,False
14441,III,8724996.5,8719997,8729996,mis,0.0,False
14442,III,8734996.5,8729997,8739996,mis,0.0,False
14443,III,8744996.5,8739997,8749996,mis,0.0,False
14444,III,8754996.5,8749997,8759996,mis,0.051181102362204724,False
14445,III,8764996.5,8759997,8769996,mis,0.0,False
14446,III,8774996.5,8769997,8779996,mis,0.021367521367521368,False
14447,III,8784996.5,8779997,8789996,mis,0.0,False
14448,III,8794996.5,8789997,8799996,mis,0.0,False
14449,III,8804996.5,8799997,8809996,mis,0.0,False
14450,III,8814996.5,8809997,8819996,mis,0.0,False
14451,III,8824996.5,8819997,8829996,mis,0.0,False
14452,III,8834996.5,8829997,8839996,mis,1.0,False
14453,III,8844996.5,8839997,8849996,mis,0.2857142857142857,False
14454,III,8854996.5,8849997,8859996,mis,0.8229166666666666,False
14455,III,8864996.5,8859997,8869996,mis,0.7692307692307693,False
14456,III,8874996.5,8869997,8879996,mis,0.0,False
14457,III,8884996.5,8879997,8889996,mis,0.9583333333333334,False
14458,III,8894996.5,8889997,8899996,mis,0.0,False
14459,III,8904996.5,8899997,8909996,mis,0.0,False
14460,III,8914996.5,8909997,8919996,mis,0.0,False
14461,III,8924996.5,8919997,8929996,mis,0.0,False
14462,III,8934996.5,8929997,8939996,mis,0.0,False
14463,III,8944996.5,8939997,8949996,mis,0.23049645390070922,False
14464,III,8954996.5,8949997,8959996,mis,0.0,False
14465,III,8964996.5,8959997,8969996,mis,0.0,False
14466,III,8974996.5,8969997,8979996,mis,0.0,False
14467,III,8984996.5,8979997,8989996,mis,0.0,False
14468,III,8994996.5,8989997,8999996,mis,0.0,False
14469,III,9004996.5,8999997,9009996,mis,0.04678362573099415,False
14470,III,9014996.5,9009997,9019996,mis,0.005780346820809248,False
14471,III,9024996.5,9019997,9029996,mis,0.020380434782608696,False
14472,III,9034996.5,9029997,9039996,mis,0.0011876484560570072,False
14473,III,9044996.5,9039997,9049996,mis,0.029839883551673944,False
14474,III,9054996.5,9049997,9059996,mis,0.5270379338175948,False
14475,III,9064996.5,9059997,9069996,mis,0.10711430855315747,False
14476,III,9074996.5,9069997,9079996,mis,0.2602657004830918,False
14477,III,9084996.5,9079997,9089996,mis,0.02631578947368421,False
14478,III,9094996.5,9089997,9099996,mis,0.0010482180293501049,False
14479,III,9104996.5,9099997,9109996,mis,0.1099290780141844,False
14480,III,9114996.5,9109997,9119996,mis,0.0,False
14481,III,9124996.5,9119997,9129996,mis,0.02513227513227513,False
14482,III,9134996.5,9129997,9139996,mis,0.03225806451612903,False
14483,III,9144996.5,9139997,9149996,mis,0.11931818181818182,False
14484,III,9154996.5,9149997,9159996,mis,0.0,False
14485,III,9164996.5,9159997,9169996,mis,0.0,False
14486,III,9174996.5,9169997,9179996,mis,0.0,False
14487,III,9184996.5,9179997,9189996,mis,0.0,False
14488,III,9194996.5,9189997,9199996,mis,0.047126436781609195,False
14489,III,9204996.5,9199997,9209996,mis,0.0825242718446602,False
14490,III,9214996.5,9209997,9219996,mis,0.0,False
14491,III,9224996.5,9219997,9229996,mis,0.19420289855072465,False
14492,III,9234996.5,9229997,9239996,mis,0.0,False
14493,III,9244996.5,9239997,9249996,mis,0.0,False
14494,III,9254996.5,9249997,9259996,mis,0.05864197530864197,False
14495,III,9264996.5,9259997,9269996,mis,0.044802867383512544,False
14496,III,9274996.5,9269997,9279996,mis,0.06049382716049383,False
14497,III,9284996.5,9279997,9289996,mis,0.0,False
14498,III,9294996.5,9289997,9299996,mis,0.0,False
14499,III,9304996.5,9299997,9309996,mis,0.007407407407407408,False
14500,III,9314996.5,9309997,9319996,mis,0.00808080808080808,False
14501,III,9324996.5,9319997,9329996,mis,0.0,False
