pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic2	III	9370001	9380000	0.5720724360732646	304	10052720	17572460	3561620
LAC	Mic2	III	9380001	9390000	0.0702648847075733	73	344156	4897980	176980
LAC	Mic2	III	9390001	9400000	0.0822908692956746	82	452372	5497232	203408
LAC	Mic2	III	9400001	9410000	0.1839998272291419	52	647516	3519112	95928
LAC	Mic2	III	9410001	9420000	0.1453055499961989	77	749264	5156472	196568
LAC	Mic2	III	9420001	9430000	0.1044975993635063	90	636744	6093384	163416
LAC	Mic2	III	9430001	9440000	0.0816151471539119	46	250424	3068352	129568
LAC	Mic2	III	9440001	9450000	0.0810467525775066	68	357328	4408912	318448
LAC	Mic2	III	9450001	9460000	0.0337082523988233	186	410796	12186808	743912
LAC	Mic2	III	9460001	9470000	0.1075235933032739	74	488004	4538576	605904
LAC	Mic2	III	9470001	9480000	0.0993716621512258	68	443516	4463204	264156
LAC	Mic2	III	9480001	9490000	0.1914445421046939	57	729236	3809124	153516
LAC	Mic2	III	9490001	9500000	0.0844441998780225	65	368300	4361460	157340
LAC	Mic2	III	9500001	9510000	0.1012933520255222	51	340748	3363972	181548
LAC	Mic2	III	9510001	9520000	0.1191805357840259	77	601784	5049348	303692
LAC	Mic2	III	9520001	9530000	0.157159758395572	46	484064	3080076	117844
LAC	Mic2	III	9530001	9540000	0.1329080010424811	58	509968	3837000	195160
LAC	Mic2	III	9540001	9550000	0.1619903502127316	71	754472	4657512	278408
LAC	Mic2	III	9550001	9560000	0.1694967829464228	114	1263328	7453404	471876
LAC	Mic2	III	9560001	9570000	0.1799745326709064	80	798840	4438628	1122972
LAC	Mic2	III	9570001	9580000	0.1006737321253818	82	555928	5522076	178564
LAC	Mic2	III	9580001	9590000	0.17047550024444	86	954060	5596464	382256
LAC	Mic2	III	9590001	9600000	0.1622593312115074	73	785108	4838600	236360
LAC	Mic2	III	9600001	9610000	0.1643594767403579	68	738880	4495512	231848
LAC	Mic2	III	9610001	9620000	0.1713008298755186	58	660536	3856000	176160
LAC	Mic2	III	9620001	9630000	0.197185872919841	73	953008	4833044	241916
LAC	Mic2	III	9630001	9640000	0.1516826865816147	79	789600	5205604	286476
LAC	Mic2	III	9640001	9650000	0.1426367720470218	46	438656	3075336	122584
LAC	Mic2	III	9650001	9660000	0.1277336332214553	185	1174452	9194540	3805700
LAC	Mic2	III	9660001	9670000	0.2389678530619264	151	1467276	6140056	5052664
LAC	Mic2	III	9670001	9680000	0.1437516618662362	67	618476	4302392	355448
LAC	Mic2	III	9680001	9690000	0.1240763331049937	86	694084	5594008	384712
LAC	Mic2	III	9690001	9700000	0.1084225948177546	70	502344	4633204	233196
LAC	Mic2	III	9700001	9710000	0.0713133755744583	67	308116	4320592	337248
LAC	Mic2	III	9710001	9720000	0.1392691536761695	50	417720	2999372	476628
LAC	Mic2	III	9720001	9730000	0.0802293400784222	69	363876	4535448	261432
LAC	Mic2	III	9730001	9740000	0.0515673012410095	86	280996	5449112	529608
LAC	Mic2	III	9740001	9750000	0.111396428281243	83	608724	5464484	305676
LAC	Mic2	III	9750001	9760000	0.4833775352223824	159	4238668	8768856	3397144
LAC	Mic2	III	9760001	9770000	0.576683082458383	372	10278504	17823488	8663632
LAC	Mic2	III	9770001	9780000	0.4140910645198379	340	5546344	13394020	11146540
LAC	Mic2	III	9780001	9790000	0.4541395105002782	287	7609360	16755556	3196684
LAC	Mic2	III	9790001	9800000	0.4011297550807712	23	384884	959500	639460
LAC	Mic2	III	9800001	9810000	0.382930716445007	126	2942844	7685056	1074464
LAC	Mic2	III	9810001	9820000	0.2198672871063998	187	2107340	9584600	3415640
LAC	Mic2	III	9820001	9830000	0.1108813059616395	80	536756	4840816	720784
LAC	Mic2	III	9830001	9840000	0.0599740297017025	71	279152	4654548	281372
LAC	Mic2	III	9840001	9850000	0.0721668199092525	74	318036	4406956	737524
LAC	Mic2	III	9850001	9860000	0.0472390147072092	60	167536	3546560	624640
LAC	Mic2	III	9860001	9870000	0.1055548516607737	61	426548	4041008	199712
LAC	Mic2	III	9870001	9880000	0.0940691260038022	77	470860	5005468	347572
LAC	Mic2	III	9880001	9890000	0.1377181959604121	97	865804	6286780	456660
LAC	Mic2	III	9890001	9900000	0.1384593415130121	64	484796	3501360	947920
LAC	Mic2	III	9900001	9910000	0.5388082269274653	134	4727984	8774892	749348
LAC	Mic2	III	9910001	9920000	0.1821003370654009	66	796764	4375412	212908
LAC	Mic2	III	9920001	9930000	0.4695624439726351	180	4976188	10597500	1985620
LAC	Mic2	III	9930001	9940000	0.4292920343461254	129	3033156	7065484	2319716
LAC	Mic2	III	9940001	9950000	0.1113696068858572	75	530600	4764316	449684
LAC	Mic2	III	9950001	9960000	0.1247626669177297	76	636080	5098320	185200
LAC	Mic2	III	9960001	9970000	0.3716405224859835	227	3987792	10730240	5050800
LAC	Mic2	III	9970001	9980000	0.3972330335634279	297	7139428	17972896	2674544
LAC	Mic2	III	9980001	9990000	0.4217648033075083	443	10094480	23933908	6863452
LAC	Mic2	III	9990001	10000000	0.3631582851511885	263	4269068	11755392	7501648
LAC	Mic2	III	10000001	10010000	0.4282666362298167	410	6543796	15279724	13223476
LAC	Mic2	III	10010001	10020000	0.4402503503403651	420	9126948	20731268	8745212
LAC	Mic2	III	10020001	10030000	0.5122378142737103	151	3579608	6988176	3509344
LAC	Mic2	III	10030001	10040000	0.1641905633315848	92	999160	6085368	310472
LAC	Mic2	III	10040001	10050000	0.1403890192935249	85	784696	5589440	319760
LAC	Mic2	III	10050001	10060000	0.1212613208728849	92	712516	5875872	519968
LAC	Mic2	III	10060001	10070000	0.1420933460081687	61	574584	4043708	197012
LAC	Mic2	III	10070001	10080000	0.1028145308474355	107	695164	6761340	677300
LAC	Mic2	III	10080001	10090000	0.2143222653048377	99	1375444	6417644	464836
LAC	Mic2	III	10090001	10100000	0.1884883994789739	64	784304	4161020	288260
LAC	Mic2	III	10100001	10110000	0.1251104261828301	89	743800	5945148	242132
LAC	Mic2	III	10110001	10120000	0.1683337869627671	78	873280	5187788	234772
LAC	Mic2	III	10120001	10130000	0.0584683087324862	198	734568	12563524	1201436
LAC	Mic2	III	10130001	10140000	0.1134965307817044	241	1670836	14721472	2032848
LAC	Mic2	III	10140001	10150000	0.4751541840077244	265	6438668	13550692	5150188
LAC	Mic2	III	10150001	10160000	0.5885378771007546	317	11554032	19631756	2823204
LAC	Mic2	III	10160001	10170000	0.1571624364395185	102	1056808	6724304	366736
LAC	Mic2	III	10170001	10180000	0.1044342795541723	86	565756	5417340	561380
LAC	Mic2	III	10180001	10190000	0.1168408929836995	54	422048	3612160	141920
LAC	Mic2	III	10190001	10200000	0.0721051549777405	55	251176	3483468	409652
LAC	Mic2	III	10200001	10210000	0.1128424840401547	83	608620	5393536	376624
LAC	Mic2	III	10210001	10220000	0.0707023512929695	88	409788	5795960	321800
LAC	Mic2	III	10220001	10230000	0.0780053749316656	70	367000	4704804	161596
LAC	Mic2	III	10230001	10240000	0.0838450240817754	83	461044	5498764	271396
LAC	Mic2	III	10240001	10250000	0.0855953335088329	104	583968	6822428	407652
LAC	Mic2	III	10250001	10260000	0.1455806572265167	65	608756	4181572	337228
LAC	Mic2	III	10260001	10270000	0.089987623697512	82	480756	5342468	427692
LAC	Mic2	III	10270001	10280000	0.4558443836223408	344	7901096	17332880	8806640
LAC	Mic2	III	10280001	10290000	0.4855414670271017	309	8287348	17068260	7958940
LAC	Mic2	III	10290001	10300000	0.2660227308741673	114	1913792	7194092	731188
LAC	Mic2	III	10300001	10310000	0.1538606902616918	68	677408	4402736	324624
LAC	Mic2	III	10310001	10320000	0.1019707169677175	66	458960	4500900	87420
LAC	Mic2	III	10320001	10330000	0.1778831416965297	121	1344016	7555612	856308
LAC	Mic2	III	10330001	10340000	0.5662854804485739	290	8784576	15512628	4995772
LAC	Mic2	III	10340001	10350000	0.6222375093287732	441	16114936	25898368	5594192
LAC	Mic2	III	10350001	10360000	0.6425733229266025	311	10794836	16799384	8088776
LAC	Mic2	III	10360001	10370000	0.5448812512652028	344	7493608	13752736	10857344
LAC	Mic2	III	10370001	10380000	0.5467001706565366	531	12805076	23422484	13701196
LAC	Mic2	III	10380001	10390000	0.5667274189707345	394	10842196	19131236	8607244
LAC	Mic2	III	10390001	10400000	0.4066291152322636	182	4376772	10763548	1889092
LAC	Mic2	III	10400001	10410000	0.2177305977804049	240	3395412	15594556	1090244
LAC	Mic2	III	10410001	10420000	0.118437054838035	169	1200568	10136760	1612120
LAC	Mic2	III	10420001	10430000	0.0821033893759971	63	314744	3833508	685292
LAC	Mic2	III	10430001	10440000	0.0411083229656495	72	194948	4742300	610740
LAC	Mic2	III	10440001	10450000	0.0599387067462086	65	254880	4252344	266456
LAC	Mic2	III	10450001	10460000	0.0517527164355372	61	208940	4037276	203444
LAC	Mic2	III	10460001	10470000	0.0605749202199335	101	384800	6352464	669056
LAC	Mic2	III	10470001	10480000	0.0537486081543405	109	372652	6933240	644440
LAC	Mic2	III	10480001	10490000	0.2531420386285925	319	3067960	12119520	10891600
LAC	Mic2	III	10490001	10500000	0.1208655071528693	175	1237876	10241764	1924236
LAC	Mic2	III	10500001	10510000	0.1309094442914757	97	808248	6174100	569340
LAC	Mic2	III	10510001	10520000	0.1369881154627629	99	868920	6343032	539448
LAC	Mic2	III	10520001	10530000	0.1716698880667313	125	1377736	8025496	664504
LAC	Mic2	III	10530001	10540000	0.0944129158087017	102	607620	6435772	655268
LAC	Mic2	III	10540001	10550000	0.1343757395671724	92	817628	6084640	311200
LAC	Mic2	III	10550001	10560000	0.1038095074779488	68	460080	4431964	295396
LAC	Mic2	III	10560001	10570000	0.1560779985864624	103	1027316	6582068	578492
LAC	Mic2	III	10570001	10580000	0.1660963137237473	92	956744	5760176	635664
LAC	Mic2	III	10580001	10590000	0.1073785051825969	164	1145888	10671484	729796
LAC	Mic2	III	10590001	10600000	0.0769431804581614	99	504032	6550704	331776
LAC	Mic2	III	10600001	10610000	0.0967864734455696	76	479004	4949080	334440
LAC	Mic2	III	10610001	10620000	0.1298240565561642	86	725448	5587932	390788
LAC	Mic2	III	10620001	10630000	0.0664552997599273	78	337380	5076796	345764
LAC	Mic2	III	10630001	10640000	0.1490509836423482	91	857476	5752904	573416
LAC	Mic2	III	10640001	10650000	0.1555409624330792	91	913316	5871868	454452
LAC	Mic2	III	10650001	10660000	0.1044925644630521	71	323756	3098364	1837556
LAC	Mic2	III	10660001	10670000	0.1082870679579228	80	581084	5366144	195456
LAC	Mic2	III	10670001	10680000	0.0916492778864006	73	446244	4869040	205920
LAC	Mic2	III	10680001	10690000	0.1505107594771355	91	898716	5971108	355212
LAC	Mic2	III	10690001	10700000	0.1493342209428197	131	1245448	8340004	767116
LAC	Mic2	III	10700001	10710000	0.1382723593009948	119	1011980	7318744	954136
LAC	Mic2	III	10710001	10720000	0.0796514573927628	109	557716	7001956	575724
LAC	Mic2	III	10720001	10730000	0.136393409649121	97	835420	6125076	618364
LAC	Mic2	III	10730001	10740000	0.1750214024595584	61	690192	3943472	297248
LAC	Mic2	III	10740001	10750000	0.1971656613574138	85	1120524	5683160	226040
LAC	Mic2	III	10750001	10760000	0.151810981612506	129	1279316	8427032	541048
LAC	Mic2	III	10760001	10770000	0.1542544602401205	106	1073740	6960836	408284
LAC	Mic2	III	10770001	10780000	0.097400774222531	70	444040	4558896	307504
LAC	Mic2	III	10780001	10790000	0.1939204166110295	91	1161816	5991200	335120
LAC	Mic2	III	10790001	10800000	0.1455336858346573	94	862492	5926408	608472
LAC	Mic2	III	10800001	10810000	0.1443088100536719	100	881900	6111200	840800
LAC	Mic2	III	10810001	10820000	0.1143829105647356	102	760968	6652812	438228
LAC	Mic2	III	10820001	10830000	0.1450076490913407	92	879628	6066080	329760
LAC	Mic2	III	10830001	10840000	0.058279250320667	83	316416	5429308	340852
LAC	Mic2	III	10840001	10850000	0.1485078886867364	106	1022936	6888092	481028
LAC	Mic2	III	10850001	10860000	0.1710555580591093	83	941368	5503288	266872
LAC	Mic2	III	10860001	10870000	0.1498338319220941	84	827220	5520916	318764
LAC	Mic2	III	10870001	10880000	0.2419292984272333	86	1360112	5621940	356780
LAC	Mic2	III	10880001	10890000	0.085394801539531	23	80584	943664	1420016
LAC	Mic2	III	10890001	10900000	0.1472540068248655	96	899292	6107080	566840
LAC	Mic2	III	10900001	10910000	0.1587500923395139	35	326648	2057624	375576
LAC	Mic2	III	10910001	10920000	0.1657609499523722	86	896536	5408608	570112
LAC	Mic2	III	10920001	10930000	0.1140011346752315	138	987020	8657984	935776
LAC	Mic2	III	10930001	10940000	0.1318706383940538	91	765460	5804628	521692
LAC	Mic2	III	10940001	10950000	0.1519619821537803	77	761180	5009016	344024
LAC	Mic2	III	10950001	10960000	0.0876243620916369	102	568816	6491528	599512
LAC	Mic2	III	10960001	10970000	0.2527613504803029	94	1486352	5880456	654424
LAC	Mic2	III	10970001	10980000	0.1607399554577853	83	848480	5278588	491572
LAC	Mic2	III	10980001	10990000	0.4473964867679771	187	4871244	10887980	2112260
LAC	Mic2	III	10990001	11000000	0.5388252282080588	218	5197284	9645584	5857376
LAC	Mic2	III	11000001	11010000	0.5868851434202788	241	6534128	11133572	5620748
LAC	Mic2	III	11010001	11020000	0.6254220182947938	309	8527304	13634480	7847200
LAC	Mic2	III	11020001	11030000	0.4864838233708834	270	6931764	14248704	4660736
LAC	Mic2	III	11030001	11040000	0.1557299798725348	71	706560	4537084	468356
LAC	Mic2	III	11040001	11050000	0.1481185157863143	69	655364	4424592	372288
LAC	Mic2	III	11050001	11060000	0.1373232613775075	82	728540	5305292	395348
LAC	Mic2	III	11060001	11070000	0.1258272279626202	92	750040	5960872	434968
LAC	Mic2	III	11070001	11080000	0.127473262827508	88	728448	5714516	403244
LAC	Mic2	III	11080001	11090000	0.0347248277357345	327	762996	21972636	760404
LAC	Mic2	III	11090001	11100000	0.0704612172602456	154	730056	10361104	344976
LAC	Mic2	III	11100001	11110000	0.1743938319512272	80	904036	5183876	377724
LAC	Mic2	III	11110001	11120000	0.2142355064377757	68	975308	4552504	174856
LAC	Mic2	III	11120001	11130000	0.1449688543305111	68	658804	4544452	182908
LAC	Mic2	III	11130001	11140000	0.1297179601651041	79	662480	5107080	385000
LAC	Mic2	III	11140001	11150000	0.1281047180978214	94	777920	6072532	462348
LAC	Mic2	III	11150001	11160000	0.1805969118229842	84	993460	5500980	338700
LAC	Mic2	III	11160001	11170000	0.1631583552625394	84	902500	5531436	308244
LAC	Mic2	III	11170001	11180000	0.1020251541730035	84	551972	5410156	429524
LAC	Mic2	III	11180001	11190000	0.1915100019627293	94	1155268	6032416	502464
LAC	Mic2	III	11190001	11200000	0.1338251994287107	90	768344	5741400	515400
LAC	Mic2	III	11200001	11210000	0.0822660580726324	87	453824	5516540	531700
LAC	Mic2	III	11210001	11220000	0.1008880517849797	71	466012	4619100	316820
LAC	Mic2	III	11220001	11230000	0.057242570940148	73	274044	4787416	287544
LAC	Mic2	III	11230001	11240000	0.2323426612560238	78	1162520	5003472	419088
LAC	Mic2	III	11240001	11250000	0.1341622856061631	93	816824	6088328	377032
LAC	Mic2	III	11250001	11260000	0.1980259902886691	55	723644	3654288	169312
LAC	Mic2	III	11260001	11270000	0.0974193096041835	71	455740	4678128	257792
LAC	Mic2	III	11270001	11280000	0.121670662759376	62	493248	4053960	256280
LAC	Mic2	III	11280001	11290000	0.1760645010970234	65	725428	4120240	398560
LAC	Mic2	III	11290001	11300000	0.1270247921387169	78	638420	5025948	396612
LAC	Mic2	III	11300001	11310000	0.0912143951364177	66	393936	4318792	269528
LAC	Mic2	III	11310001	11320000	0.1379754642897082	90	804424	5830196	426604
LAC	Mic2	III	11320001	11330000	0.0791258251487986	75	389996	4928808	285192
LAC	Mic2	III	11330001	11340000	0.2224407409565617	76	1099384	4942368	341152
LAC	Mic2	III	11340001	11350000	0.2125921208405984	77	1069528	5030892	322148
LAC	Mic2	III	11350001	11360000	0.2174158808463071	104	1506212	6927792	302288
LAC	Mic2	III	11360001	11370000	0.1317456999919055	49	436200	3310924	95556
LAC	Mic2	III	11370001	11380000	0.1122997464820045	50	375812	3346508	129492
LAC	Mic2	III	11380001	11390000	0.1140271313361765	76	573764	5031820	251700
LAC	Mic2	III	11390001	11400000	0.1105327895014143	64	464056	4198356	250924
LAC	Mic2	III	11400001	11410000	0.0869103208490649	55	323556	3722872	100728
LAC	Mic2	III	11410001	11420000	0.1528210276894883	68	683132	4470144	257216
LAC	Mic2	III	11420001	11430000	0.1794545082874449	56	677720	3776556	116564
LAC	Mic2	III	11430001	11440000	0.1037569212830159	92	624300	6016948	378892
LAC	Mic2	III	11440001	11450000	0.1211311752738047	60	474872	3920312	250888
LAC	Mic2	III	11450001	11460000	0.1248369563337058	72	577312	4624528	380912
LAC	Mic2	III	11460001	11470000	0.1823585223421103	100	1206244	6614684	337316
LAC	Mic2	III	11470001	11480000	0.1225289542849405	75	600832	4903592	310408
LAC	Mic2	III	11480001	11490000	0.1205455687690383	73	588692	4883564	191396
LAC	Mic2	III	11490001	11500000	0.0528876838877864	69	243288	4600088	196792
LAC	Mic2	III	11500001	11510000	0.1344344687601748	71	620984	4619232	316688
LAC	Mic2	III	11510001	11520000	0.1356452037344524	53	465976	3435256	249304
LAC	Mic2	III	11520001	11530000	0.1794515862068965	54	650512	3625000	129080
LAC	Mic2	III	11530001	11540000	0.1449948499809069	53	511844	3530084	154476
LAC	Mic2	III	11540001	11550000	0.1918649899951648	80	1020612	5319428	242172
LAC	Mic2	III	11550001	11560000	0.1122852772686079	75	547640	4877220	336780
LAC	Mic2	III	11560001	11570000	0.1638537898861126	56	609736	3721220	171900
LAC	Mic2	III	11570001	11580000	0.1375836631105789	57	523032	3801556	161084
LAC	Mic2	III	11580001	11590000	0.1473085677076508	59	584564	3968296	133384
LAC	Mic2	III	11590001	11600000	0.1862843554459868	89	1109260	5954660	232620
LAC	Mic2	III	11600001	11610000	0.1185666038654409	55	434484	3664472	159128
LAC	Mic2	III	11610001	11620000	0.1093873491353629	49	359852	3289704	116776
LAC	Mic2	III	11620001	11630000	0.167535101823882	70	796872	4756448	109952
LAC	Mic2	III	11630001	11640000	0.1219177709593329	67	555808	4558876	98964
LAC	Mic2	III	11640001	11650000	0.1037005082059165	59	416348	4014908	86772
LAC	Mic2	III	11650001	11660000	0.1742287611168833	37	426604	2448528	193232
LAC	Mic2	III	11660001	11670000	0.1128881804123075	34	256076	2268404	164796
LAC	Mic2	III	11670001	11680000	0.1419390444711176	39	376520	2652688	58592
LAC	Mic2	III	11680001	11690000	0.0966291822430497	47	305836	3165048	102392
LAC	Mic2	III	11690001	11700000	0.1248067911079607	48	405668	3250368	86592
LAC	Mic2	III	11700001	11710000	0.166979345389928	53	599892	3592612	91948
LAC	Mic2	III	11710001	11720000	0.1294531781575927	47	407908	3151008	116432
LAC	Mic2	III	11720001	11730000	0.0161019047207365	30	32780	2035784	49816
LAC	Mic2	III	11730001	11740000	0.1393174402819786	62	584980	4198900	111340
LAC	Mic2	III	11740001	11750000	0.0684767178111756	45	209152	3054352	74048
LAC	Mic2	III	11750001	11760000	0.0702893986141926	45	210228	2990892	137508
LAC	Mic2	III	11760001	11770000	0.1634986924788259	44	485924	2972036	86844
LAC	Mic2	III	11770001	11780000	0.2311608852091566	44	689736	2983792	75088
LAC	Mic2	III	11780001	11790000	0.2848136641114112	38	729704	2562040	79720
LAC	Mic2	III	11790001	11800000	0.1506077996998328	54	544696	3616652	137428
LAC	Mic2	III	11800001	11810000	0.1178027467504878	32	256196	2174788	49852
LAC	Mic2	III	11810001	11820000	0.1014158388909956	60	408632	4029272	141928
LAC	Mic2	III	11820001	11830000	0.1300548272090678	50	439500	3379344	96656
LAC	Mic2	III	11830001	11840000	0.1208003545734783	54	437176	3618996	135084
LAC	Mic2	III	11840001	11850000	0.0256750141978439	46	81196	3162452	35468
LAC	Mic2	III	11850001	11860000	0.1222066117012005	45	370200	3029296	99104
LAC	Mic2	III	11860001	11870000	0.1296907850774972	59	509276	3926848	174832
LAC	Mic2	III	11870001	11880000	0.1033786987322856	59	419512	4058012	43668
LAC	Mic2	III	11880001	11890000	0.1359045642771976	20	177356	1305004	85396
LAC	Mic2	IV	1	10000	0.0026055237102657	3	80	30704	177856
LAC	Mic2	IV	10001	20000	0.0791299201839197	93	482972	6103532	2795028
LAC	Mic2	IV	20001	30000	0.0263603896727558	119	214080	8121276	151604
LAC	Mic2	IV	30001	40000	0.0342431402806577	110	255636	7465320	181880
LAC	Mic2	IV	40001	50000	0.0461790746416073	124	390868	8464180	156300
LAC	Mic2	IV	50001	60000	0.0638743402147995	138	601776	9421248	172512
LAC	Mic2	IV	60001	70000	0.0530591891902025	110	396256	7468188	179012
LAC	Mic2	IV	70001	80000	0.056154744167747	91	348256	6201720	124600
LAC	Mic2	IV	80001	90000	0.0263960737498341	104	184672	6996192	233888
LAC	Mic2	IV	90001	100000	0.0470114818930188	123	393472	8369700	181260
LAC	Mic2	IV	100001	110000	0.0392394785528984	151	400348	10202684	294836
LAC	Mic2	IV	110001	120000	0.0671232075254779	144	656244	9776708	234172
LAC	Mic2	IV	120001	130000	0.0520587097606051	115	406980	7817712	177088
LAC	Mic2	IV	130001	140000	0.0423543841506465	172	493116	11642620	314820
LAC	Mic2	IV	140001	150000	0.0501761078363319	141	483732	9640684	161636
LAC	Mic2	IV	150001	160000	0.0463168153504603	232	737204	15916552	212088
LAC	Mic2	IV	160001	170000	0.0524795107275934	201	720652	13732064	241456
LAC	Mic2	IV	170001	180000	0.0421158043067628	176	502828	11939176	296344
LAC	Mic2	IV	180001	190000	0.0714225960673757	56	273208	3825232	67888
LAC	Mic2	IV	190001	200000	0.0543396559665941	59	216592	3985892	115788
LAC	Mic2	IV	200001	210000	0.0849990175589018	46	266476	3135048	62872
LAC	Mic2	IV	210001	220000	0.0372302022907891	43	106848	2869928	119432
LAC	Mic2	IV	220001	230000	0.1013666841334174	56	379156	3740440	152680
LAC	Mic2	IV	230001	240000	0.1057816175566457	53	368200	3480756	203804
LAC	Mic2	IV	240001	250000	0.0973684656477059	59	390712	4012716	88964
LAC	Mic2	IV	250001	260000	0.100138437996429	49	329556	3291004	115476
LAC	Mic2	IV	260001	270000	0.0403288333265996	61	167696	4158216	82504
LAC	Mic2	IV	270001	280000	0.0381281768855328	48	123648	3242956	94004
LAC	Mic2	IV	280001	290000	0.0607372512071605	62	257860	4245500	64740
LAC	Mic2	IV	290001	300000	0.0720418385421944	48	236052	3276596	60364
LAC	Mic2	IV	300001	310000	0.0553497205868211	44	165764	2994848	64032
LAC	Mic2	IV	310001	320000	0.0425288103108021	73	209468	4925320	149640
LAC	Mic2	IV	320001	330000	0.0595862735745133	56	222856	3740056	153064
LAC	Mic2	IV	330001	340000	0.0660865355213535	70	311220	4709280	157120
LAC	Mic2	IV	340001	350000	0.1018154700478595	61	418328	4108688	132032
LAC	Mic2	IV	350001	360000	0.0904873002132466	67	411432	4546848	110992
LAC	Mic2	IV	360001	370000	0.0838921705138073	70	388008	4625080	241320
LAC	Mic2	IV	370001	380000	0.0857887074250512	66	381128	4442636	145684
LAC	Mic2	IV	380001	390000	0.073194390700427	68	334424	4568984	158376
LAC	Mic2	IV	390001	400000	0.0996490720233041	58	391068	3924452	107708
LAC	Mic2	IV	400001	410000	0.0687382305772331	68	314944	4581788	145572
LAC	Mic2	IV	410001	420000	0.1263927654024747	62	522944	4137452	172788
LAC	Mic2	IV	420001	430000	0.1079065187367261	72	517224	4793260	212180
LAC	Mic2	IV	430001	440000	0.1777138388417431	67	796276	4480664	177176
LAC	Mic2	IV	440001	450000	0.1793572891983642	71	867732	4838008	97912
LAC	Mic2	IV	450001	460000	0.0620625803634702	80	330340	5322692	238908
LAC	Mic2	IV	460001	470000	0.1464652818841764	123	1210716	8266232	284728
LAC	Mic2	IV	470001	480000	0.1593514621178555	56	598468	3755648	137472
LAC	Mic2	IV	480001	490000	0.0417892410459312	72	201944	4832440	173000
LAC	Mic2	IV	490001	500000	0.076287550987515	85	393800	5162048	747152
LAC	Mic2	IV	500001	510000	0.2088793535065977	59	807688	3866768	304432
LAC	Mic2	IV	510001	520000	0.1193783116378432	93	464480	3890824	2644056
LAC	Mic2	IV	520001	530000	0.0955728124249459	68	429768	4496760	230600
LAC	Mic2	IV	530001	540000	0.1120565063327827	76	569096	5078652	204868
LAC	Mic2	IV	540001	550000	0.1905228620937461	84	961844	5048444	860756
LAC	Mic2	IV	550001	560000	0.183638951606562	77	915496	4985304	576296
LAC	Mic2	IV	560001	570000	0.1242009575093331	70	573952	4621156	245244
LAC	Mic2	IV	570001	580000	0.1615094415926928	83	894584	5538896	231264
LAC	Mic2	IV	580001	590000	0.1710021473633667	82	923112	5398248	302392
LAC	Mic2	IV	590001	600000	0.1477027296314262	121	1174076	7948912	463008
LAC	Mic2	IV	600001	610000	0.145583161081731	73	643180	4417956	1004604
LAC	Mic2	IV	610001	620000	0.1448082911434111	86	826268	5705944	272776
LAC	Mic2	IV	620001	630000	0.1730916002702847	98	1139408	6582688	230272
LAC	Mic2	IV	630001	640000	0.1419758591101044	95	859728	6055452	548948
LAC	Mic2	IV	640001	650000	0.0972345824779057	85	529692	5447568	461632
LAC	Mic2	IV	650001	660000	0.1567459504213529	118	1223752	7807232	396128
LAC	Mic2	IV	660001	670000	0.0976408256528507	77	335704	3438152	1984408
LAC	Mic2	IV	670001	680000	0.0622241814046162	86	352892	5671300	307420
LAC	Mic2	IV	680001	690000	0.0925340257166742	98	585760	6330212	482748
LAC	Mic2	IV	690001	700000	0.3625749689291431	124	2463388	6794148	1826332
LAC	Mic2	IV	700001	710000	0.1450807481530577	76	717964	4948720	334800
LAC	Mic2	IV	710001	720000	0.143047166139755	95	858608	6002272	602128
LAC	Mic2	IV	720001	730000	0.0779643812037152	108	557300	7148136	360024
LAC	Mic2	IV	730001	740000	0.1292938860245607	122	1041816	8057736	423704
LAC	Mic2	IV	740001	750000	0.1047036481788616	87	567668	5421664	626576
LAC	Mic2	IV	750001	760000	0.0877498586884899	98	554524	6319372	493588
LAC	Mic2	IV	760001	770000	0.0754359946901278	114	578044	7662708	262572
LAC	Mic2	IV	770001	780000	0.0873101590116178	84	454968	5210940	628740
LAC	Mic2	IV	780001	790000	0.0743544860844563	105	507696	6828048	471552
LAC	Mic2	IV	790001	800000	0.097992804186655	115	719032	7337600	657200
LAC	Mic2	IV	800001	810000	0.1043545157822227	95	648388	6213320	391080
LAC	Mic2	IV	810001	820000	0.1387461157572724	164	1379516	9942736	1458544
LAC	Mic2	IV	820001	830000	0.1381650135878936	111	1001572	7249100	467620
LAC	Mic2	IV	830001	840000	0.0846899750383151	116	648296	7654932	409388
LAC	Mic2	IV	840001	850000	0.2060124623007264	110	1468072	7126132	521068
LAC	Mic2	IV	850001	860000	0.0550865436668763	82	286140	5194372	506268
LAC	Mic2	IV	860001	870000	0.1647815818144019	78	843364	5118072	304488
LAC	Mic2	IV	870001	880000	0.086611221012729	88	501744	5793060	324700
LAC	Mic2	IV	880001	890000	0.0663259317306722	73	320948	4838952	236008
LAC	Mic2	IV	890001	900000	0.1191702604441755	95	743672	6240416	363984
LAC	Mic2	IV	900001	910000	0.1579812137005316	89	916892	5803804	383476
LAC	Mic2	IV	910001	920000	0.1511300979099337	72	707816	4683488	321952
LAC	Mic2	IV	920001	930000	0.150177305568519	89	881724	5871220	316060
LAC	Mic2	IV	930001	940000	0.1974148565921737	106	1360216	6890140	478980
LAC	Mic2	IV	940001	950000	0.1124453718854207	117	868636	7724960	408880
LAC	Mic2	IV	950001	960000	0.1494737491897898	91	871704	5831820	494500
